method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,6.476048658487643,39.42051853888643,1.5572886698302708,2004.5,False,0.0
TabPFN-3,Default,Foundation Model,0.3988194969093643,3.6584650300170622,2.3259855180036366,1791.8,False,0.0
Nori-30M,Default,Foundation Model,2.0226031244395974,11.584253455491343,3.3492403255827634,1752.8,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6963183660183303,8.52384255954977,3.9399238497146847,1740.5,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.119227000463493,1709.0533523899035,3.3038411004982726,1739.0,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,239.3040135068801,4786.598933193933,4.168863766347306,1715.5,False,0.0
TabICLv2,Default,Foundation Model,0.1222431699355602,1.3204095154567972,3.8749858511285513,1674.3,False,0.0
Nori,Default,Foundation Model,1.3890423047702944,6.928354133102186,4.445971354728091,1672.3,False,0.0
TabDPT,Tuned,Foundation Model,38.49727308089156,4786.598933193933,4.611059612150213,1663.3,False,0.0
RealMLP,Tuned + Ens.,Neural Network,10.048405777086359,3995.0078687545497,4.973085105640892,1645.5,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.8108737399277178,1709.0533523899035,4.048889549128491,1626.7,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18241940288749647,2.0755087942164807,5.127593624966604,1597.1,False,0.0
TabDPT,Default,Foundation Model,39.21168710680279,46.6209023206833,5.528369117139518,1574.6,False,0.0
RealMLP,Tuned,Neural Network,0.8438670930631972,3995.0078687545497,5.937833141307117,1540.7,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5079303228157378,7.043596811505381,5.523922779240298,1532.0,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,7.690422738079533,3779.7025911156434,7.234373936809338,1528.5,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.38021168966412233,2229.2144624726134,7.911264122476247,1482.1,False,0.0
LightGBM,Tuned + Ens.,Tree-based,9.321818212785747,700.186702882889,8.36769171709147,1473.5,False,0.0
CatBoost,Tuned,Tree-based,0.05512916530217245,2229.2144624726134,8.048818090365433,1458.3,False,0.0
xRFM,Tuned + Ens.,Other,1.3755494169055613,714.49995250579,7.417653170612478,1457.7,False,0.0
TabM,Tuned + Ens.,Neural Network,2.0923554563979825,3013.8595115998946,6.819409772786695,1442.7,False,0.0
iLTM,Tuned + Ens.,Foundation Model,321.740958660185,12685.081550183375,9.266505241422424,1430.7,False,0.0
LightGBM,Tuned,Tree-based,0.9682498776019389,700.186702882889,8.945897532739517,1410.7,False,0.0
XGBoost,Tuned + Ens.,Tree-based,2.614265349176195,834.9300717202715,8.888652169459295,1399.8,False,0.0
TabSwift,Default,Foundation Model,0.07522798278956738,0.9081877562354203,7.186149430607832,1390.8,False,0.0
XGBoost,Tuned,Tree-based,0.3882893336550135,834.9300717202715,9.034084629624859,1379.5,False,0.0
CatBoost,Default,Tree-based,0.016935660981709164,8.732923523885916,9.537843470290392,1375.3,False,0.0
xRFM,Tuned,Other,0.09906659355709241,714.49995250579,8.080183173731847,1375.0,False,0.0
TabM,Tuned,Neural Network,0.18143204946441127,3013.8595115998946,7.730142316701569,1369.9,False,0.0
ModernNCA,Tuned,Neural Network,0.39535819786577764,3779.7025911156434,9.192247215628882,1367.6,False,0.0
iLTM,Tuned,Foundation Model,59.09929917379251,12685.081550183375,9.222158266470334,1325.3,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.24214741084780808,420.0975247536706,11.237380984317404,1320.1,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,27.542795487744606,4223.8673583405725,8.590028696534766,1317.4,True,46.15384615384615
ChimeraBoost,Tuned,Tree-based,0.03418584483807667,420.0975247536706,11.522165892488474,1284.9,False,0.0
TabM,Default,Neural Network,0.13245255225492145,9.192871176488868,9.355136384397916,1273.0,False,0.0
ModernNCA,Default,Neural Network,0.29830064513128357,15.50085128260229,10.702181855245637,1268.3,False,0.0
SAP-RPT-OSS,Default,Foundation Model,6.62062505803983,20.237861808161746,10.766475289513009,1260.3,False,0.0
Mitra,Default,Foundation Model,1.8482798349833538,71.06110734964379,10.212089166880812,1260.0,True,46.15384615384615
LimiX,Default,Foundation Model,19.758252731690327,74.67907421131675,10.30564690188111,1251.2,False,0.0
TabPFNv2,Tuned,Foundation Model,0.4511602179518024,4223.8673583405725,9.635148447980477,1231.6,True,46.15384615384615
TorchMLP,Tuned + Ens.,Neural Network,1.2325370779691025,4608.594420268999,10.89250565088437,1229.7,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.8077239936412522,263.0379305178949,12.880748444199977,1220.1,False,0.0
RealMLP,Default,Neural Network,1.6441179590321608,8.902071138935542,10.443329401099332,1218.2,False,0.0
ChimeraBoost,Default,Tree-based,0.02976273733116104,2.678966419058685,12.500090079679238,1217.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.06589049905451405,263.0379305178949,13.105171862581223,1198.9,False,0.0
LightGBM,Default,Tree-based,0.2745146333305864,2.110834481561456,11.326677149475385,1197.8,False,0.0
TabPFNv2,Default,Foundation Model,0.31292319242745453,2.8034680168766495,11.003922588387177,1182.9,True,46.15384615384615
XGBoost,Default,Tree-based,0.24247013095584213,2.244258140358605,11.980966766154744,1181.6,False,0.0
TorchMLP,Tuned,Neural Network,0.09689740846548364,4608.594420268999,11.67094711483597,1177.6,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.3627650406328552,162.37949429554538,13.160685586102508,1172.5,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,515.7544728432819,13.914111482194958,1152.2,False,0.0
xRFM,Default,Other,0.7424024527402321,2.4487016432330937,13.686156924691664,1145.9,False,0.0
EBM,Tuned + Ens.,Tree-based,0.11653035320546952,1865.2663509928632,14.43035638564518,1143.6,False,0.0
PerpetualBooster,Tuned,Tree-based,0.16950585907240376,162.37949429554538,14.22483124992694,1119.5,False,0.0
RandomForest,Tuned,Tree-based,0.12356183047078627,515.7544728432819,14.394066014430912,1115.2,False,0.0
EBM,Tuned,Tree-based,0.011634114773477457,1865.2663509928632,14.95792071257272,1100.2,False,0.0
ExtraTrees,Default,Tree-based,0.24026220999908487,2.544521210897763,15.540575760188121,1052.8,False,0.0
EBM,Default,Tree-based,0.010819356431344476,7.869213454213734,15.874813592847673,1041.6,False,0.0
TorchMLP,Default,Neural Network,0.07965638022369043,20.488663263841786,15.037316552921002,1027.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.672383567926809,540.1381360310845,15.280587495806236,1023.8,False,0.0
RandomForest,Default,Tree-based,0.062155184511682476,0.5271703851240811,15.886508293546825,1000.0,False,0.0
FastaiMLP,Tuned,Neural Network,0.32485711202082757,540.1381360310845,15.758590115058253,978.7,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,19.900718255790476,28729.737365569254,23.45310657336289,961.7,False,0.0
TabSTAR,Tuned,Foundation Model,5.236000589958559,28729.737365569254,23.617760140268533,948.2,False,0.0
PerpetualBooster,Default,Tree-based,0.02023493204997327,27.322832322961396,17.688420292944546,940.4,False,0.0
iLTM,Default,Foundation Model,81.61267392185567,357.02138351725006,18.896229398655024,872.0,False,0.0
FastaiMLP,Default,Neural Network,0.3915661558425541,2.603904315711083,19.929013800748812,864.2,False,0.0
TabSTAR,Default,Foundation Model,4.929177750386464,323.52476636834075,26.54708681863984,843.4,False,0.0
