latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.37301087568451,26.038845518084283,-0.014804564422705271,205.48158862413922,0.0,4.880166648658004,6.199821206168403,-8.750064087515906,0.009197411476932519,0.0,0.0,0.0,10.0,0.0,0.0,200.59516313526765,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0005689872868890333,tracking,0.0,0.49348548075684234,0.0,10.0,38.935947030342696,14654.743721113306,0.657989570811481,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-352.3683803069671,6.440757701691069,0.0652601916950586,
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,14.063435403643789,26.0020483542328,-0.02061146266923593,204.53517037411228,4.440892098500626e-16,4.870395756648908,6.199840878785866,-7.8305656552914025,0.016940121595905515,3.2075636411428793e-15,4.009454551428599e-15,5.0180908027892356e-15,10.000000000000005,0.0,0.0,210.9515310546568,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.013630981559894728,tracking,0.0,0.6870487556411977,0.0,10.000000000000005,38.92677006811042,14647.836470043525,0.6576794392081324,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-354.88285768996843,10.76374193468456,0.0702505124709438,
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.752370928242842,25.95092846638438,0.019795068928239422,203.58801439547196,6.77854276213929,4.856882181650062,6.199848696245328,-7.4336652513586765,0.027856244940747468,48.86374397961231,61.079679974515386,76.44515641366132,86.44515641366132,0.0,0.0,221.2855639236426,0.0,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,tracking,2.376358814914697,0.0,0.0,86.44515641366132,38.91761073850772,14640.944114075444,0.6573699763862897,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-357.3867953140579,15.070630344421673,0.07522165849044302,
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,15.4409758332982,26.0,-0.026434578733713476,202.63692662621554,0.0,4.870672014578331,6.199857772111836,-6.944476152222722,0.050609805459283924,0.0,0.0,0.0,10.0,0.0,0.0,231.61463749947296,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.01835442201085513,tracking,0.0,0.8811526244571158,0.0,10.0,38.838116702812144,14581.193320538805,0.6546872000960311,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-359.8879865821264,19.376129282857633,0.08019022295768362,
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,16.1353096524881,25.93392408076092,0.02641383221865569,201.67370093820148,9.12022926904627,4.853153847287822,6.199871403706171,-6.136896133670882,0.03071466117555946,65.70092596182768,82.12615745228459,123.76853813938665,133.76853813938664,0.0,0.0,242.02964478732147,0.0,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,tracking,3.1709282375336962,0.0,0.0,133.76853813938664,38.82886450019894,14574.246944289822,0.654375311794622,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-362.40651246826036,23.71757727903868,0.08519848404831043,
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.83018883014455,26.0,-0.036231912558719596,200.70509057711476,0.0,4.87122426977134,6.199882822472543,-5.367692764953927,0.021227856987739598,0.0,0.0,0.0,10.0,0.0,0.0,252.45283245216822,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.025136850136793676,tracking,0.0,1.2077304186239866,0.0,10.0,38.7041158672266,14480.749655615782,0.6501773372672316,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-364.9253919713124,28.063384804593383,0.09021067883410372,
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,17.5239653481811,25.909507339507545,0.03606653704893105,199.73378916250974,12.07507704217262,4.847261231542918,6.199891317111803,-4.714753451196775,0.044165090983567704,86.90536034702514,108.63170043378142,187.62404641796095,197.62404641796095,0.0,0.0,262.85948022271646,0.0,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,tracking,4.329716332404688,0.0,0.0,197.62404641796095,38.69483904876365,14473.808833760666,0.6498656983549149,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-367.437977783793,32.400907144030626,0.09521256734174209,
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,18.220923032327235,26.0,-0.046226160456942146,198.7532546877972,0.0,4.872116923860892,6.199901288788185,-3.80801525241312,0.03973039196090282,0.0,0.0,0.0,10.0,0.0,0.0,273.3138454849085,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03228718331706304,tracking,0.0,1.5408720152314048,0.0,10.0,38.508673534406384,14334.873394668411,0.6436275769876262,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-369.95973583661356,36.75968887830659,0.1002373909557018,
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.919384314811154,25.883766140058572,0.04647717924054897,197.766218523637,15.233749938395071,4.841061508074996,6.199906945838456,-3.180697094181655,0.030084258656536873,109.52967245598603,136.91209056998252,255.75540625179443,265.7554062517944,0.0,0.0,283.7907647221673,0.0,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,tracking,5.579493306188351,0.0,0.0,265.7554062517944,38.49928661212691,14327.885673212711,0.6433138323101971,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-372.48357222035816,41.12693719409229,0.10527055787768527,
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,19.614073274955583,26.0,-0.052558093329968664,196.77960242367155,0.0,4.872746394562064,6.199909899679935,-2.797792106482005,0.02931455837505644,0.0,0.0,0.0,10.0,0.0,0.0,294.2110991243337,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03633914189791376,tracking,0.0,1.751936444332289,0.0,10.0,38.24749298000334,14141.083619468907,0.6349265274546025,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-374.9921777014338,45.471530039581026,0.11027654114827055,
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,20.30548233482711,25.86917908916751,0.05233719578938218,195.79298626415215,16.847420676058107,4.837789609185515,6.1999119813991515,-2.4928560836230935,0.03329823437414866,121.06359518319188,151.32949397898983,290.4889192902593,300.4889192902593,0.0,0.0,304.5822350224066,0.0,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,tracking,6.282976685400021,0.0,0.0,300.4889192902593,38.2381373213417,14134.166409455924,0.6346159487004276,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-377.4867074479076,49.79528461293293,0.1152574884191524,
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,20.999809597681452,26.0,-0.05614174626023328,194.79717726570075,0.0,4.873337899147112,6.199913609017136,-2.2255213451694655,0.02266574612207558,0.0,0.0,0.0,10.0,0.0,0.0,314.99714396522177,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.038960904579821154,tracking,0.0,1.8713915420077758,0.0,10.0,37.95101042289363,13922.698857146284,0.6251211771348009,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-379.9900035180647,54.1383126747227,0.12025945857796952,
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,21.693783461608405,25.859740743512646,0.0561391399063809,193.79694471351132,17.7004271419936,4.8356993153643355,6.199913609017136,-2.2255213451694655,0.02035145757341208,127.14679359483027,158.93349199353784,191.94866182794425,223.27629091993805,0.0,0.0,325.40675192412607,0.0,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,tracking,6.739392545784022,0.0,0.0,223.27629091993805,37.94154660982952,13915.75593841004,0.6248094440737266,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-382.4903811821255,58.47903096622754,0.12525797311491751,
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,22.38778954443749,26.0,-0.05733298315249521,192.791476068234,0.0,4.873751541961012,6.199914662300088,-2.033878628209209,0.0188237620423527,0.0,0.0,0.0,10.0,0.0,0.0,335.8168431665623,0.0,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.039781372253583136,tracking,0.0,1.911099438416507,0.0,10.0,37.727536753263145,13759.214618198608,0.6177808287625094,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-384.9897958562753,62.820577174717144,0.13025671971629765,
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,23.081654926389994,25.8567870598871,0.057326757710938946,191.78099918260662,18.271371918905018,4.835305070021421,6.199915627428898,-1.8408415695178344,0.019365072644182486,131.23304805531328,164.0413100691416,198.11752423809372,230.1305824867708,0.0,0.0,346.2248238958499,0.0,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,6.881963710796993,0.0,0.0,230.1305824867708,37.71801830507607,13752.27274699985,0.6174691427352662,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-387.4875743718361,67.16156865691049,0.13525416823853909,
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776665,False,1,140.25215946239058,23.77559565916568,26.0,-0.05957737141856272,190.76505930047114,0.0,4.874228094893171,6.19991632879155,-1.6867569459723672,0.025837206420557098,0.0,0.0,0.0,10.0,0.0,0.0,356.6339348874852,0.0,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.04147151815110561,bias_detected,0.0,1.9859123806187575,0.0,10.0,37.49602846546885,13590.87078993808,0.6102222876229383,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-389.98459718937414,71.50362703600362,0.14025215946239059,
25.489549853143345,51.449462146079775,145.26507912400345,0.14526507912400344,21081.43344901519,1509.372858268422,10.0,330.17121912517666,-0.09607433933641624,False,1,145.26507912400345,24.471690789978783,25.85070253465602,0.05970970009959905,189.74062089343246,18.998380553700777,4.834140508454573,6.199917138652512,-1.4891323575914106,0.01932264844845121,136.42263453719787,170.52829317149732,205.9520448931127,238.8356054367919,0.0,0.0,367.07536184968177,0.0,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,7.168031224441663,0.0,0.0,238.8356054367919,37.48642039771574,13583.906570931358,0.6099095981919611,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-392.4877168491214,75.8594436202167,0.14526507912400344,
25.489588966618424,51.44943730116367,150.26688914939552,0.1502668891493955,17235.65282139895,1364.7727298066911,10.0,330.18781414183206,-0.09890971522757605,False,1,150.26688914939552,25.166243234253816,26.0,-0.06054068692529541,188.7129101822416,0.0,4.874683742147055,6.199916967270511,-1.5330800541683578,0.023907878947466637,0.0,0.0,0.0,10.0,0.0,0.0,377.4936485138073,0.0,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.04208730737171251,bias_detected,0.0,2.018022897509847,0.0,10.0,37.254245654290166,13416.161919611908,0.6023779597526898,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-394.98426082381843,80.20620233272204,0.1502668891493955,
25.48962812090112,51.4494124470094,155.27307971717948,0.1552730797171795,14702.471636080934,1260.4964951151169,10.1,330.20729868997705,-0.10738404123312477,False,1,155.27307971717948,25.861433684002858,25.848485693461836,0.06039659562211255,187.6786644531016,18.939935482236333,4.834085736453675,6.199916425336201,-1.6644302026505753,0.027701414803250102,135.99129204102113,169.9891150512764,205.30086358849806,238.11207065388672,0.0,0.0,387.9215052600429,0.0,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,7.250491671322036,0.0,0.0,238.11207065388672,37.244587724140835,13409.206709165148,0.6020656748008777,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-397.4817330963854,84.55749607730219,0.1552730797171795,
25.489667376304205,51.449387548299065,160.29121381448638,0.16029121381448638,13208.0690000737,1194.7199941024694,10.2,330.2289828486882,-0.14120311348849326,False,1,160.29121381448638,26.558282685808244,26.0,-0.056441763425553744,186.63619955274837,0.0,4.875304444442508,6.1999138192100265,-2.1886178365819773,0.031198194166934513,0.0,0.0,0.0,10.0,0.0,0.0,398.3742402871237,0.0,False,cruise,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03921576130423965,bias_detected,0.0,1.8813921141851246,0.0,10.0,37.01080744046049,13241.398718150169,0.5945311924456793,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-399.9836825899998,88.9200275328979,0.16029121381448638,
25.48970653265889,51.449362734198424,165.29559333140327,0.16529559333140326,12253.833994508095,1150.7539216231885,10.3,330.25229867338993,-0.16346648836752833,False,1,165.29559333140327,27.253083112374743,25.85882325930474,0.05655877232468477,185.5907606327908,17.473312969354502,4.8375462421099975,6.1999117165227124,-2.5336944912216564,0.03326347464325343,125.51091995251537,156.8886499406442,189.47904582203407,220.5322731355934,0.0,0.0,408.7962466856212,0.0,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,0.0,bias_detected,6.789768586396732,0.0,0.0,220.5322731355934,37.00109136253686,13234.44736618173,0.5942190807373262,45.536798306424664,45.536798306424664,9.677888859812779,False,gas,1,-402.47713006960106,93.27155154173768,0.16529559333140326,
25.489745617174822,51.44933798899557,170.28961977815888,0.17028961977815887,11296.943579667915,1104.9101094415914,10.3,330.2775754840212,-0.18823328793348781,False,1,170.28961977815888,27.94644613445583,26.0,-0.05186612362138911,184.54158050628627,0.0,4.876035611453729,6.199909016322003,-2.9175731475769164,0.036476051980661575,0.0,0.0,0.0,10.0,0.0,0.0,419.1966920168375,0.0,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,26.0,26.0,-0.03599112037047192,bias_detected,0.0,1.728870787379637,0.0,10.0,36.78443189216618,13079.912819750987,0.5872805684155437,45.536798306424664,45.536798306424664,9.677888859812779,False,glide,0,-404.9636543475612,97.6150919664084,0.17028961977815887,
