method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,66.05884442147293,0.6103903646478186,17.20171848366667,1203.7,1.0,True,33.33333333333333
CatBoost,Tree-based,1.8802002354113756,0.010890969035142155,10.1054437837294,1549.9,1.0,False,0.0
CatBoost,Tree-based,4.339081356183389,0.04165449122630672,10.137159514243868,1553.0,2.0,False,0.0
CatBoost,Tree-based,12.910790819612318,0.06632888173924838,10.02868104426463,1579.8,5.0,False,0.0
CatBoost,Tree-based,24.873837891921358,0.09055006125356801,9.989960872463541,1586.1,10.0,False,0.0
CatBoost,Tree-based,59.79109915899434,0.14170995509898413,9.98010034821986,1601.2,25.0,False,0.0
CatBoost,Tree-based,118.70498070871393,0.16560299780892004,9.964966540667037,1603.6,50.0,False,0.0
CatBoost,Tree-based,236.21869336543455,0.1778183572296475,9.981868629467746,1601.8,100.0,False,0.0
CatBoost,Tree-based,351.71545103530997,0.17237038465250348,9.999915333568328,1599.6,150.0,False,0.0
CatBoost,Tree-based,477.5939557065072,0.1892457457565731,9.970759005083995,1600.1,201.0,False,0.0
ChimeraBoost,Tree-based,0.5326435565948486,0.047115109468761254,9.994068013366197,1540.6,1.0,False,0.0
ChimeraBoost,Tree-based,1.083794620037079,0.09445339237388814,9.77293722845087,1578.6,2.0,False,0.0
ChimeraBoost,Tree-based,2.708271483182907,0.18916661500930787,9.571144317137906,1598.1,5.0,False,0.0
ChimeraBoost,Tree-based,5.479416546821594,0.29535155938119856,9.43151807779697,1608.0,10.0,False,0.0
ChimeraBoost,Tree-based,13.952381693720817,0.45291469744235713,9.285356912090013,1624.8,25.0,False,0.0
ChimeraBoost,Tree-based,27.92162088851052,0.5777972936630249,9.20706327848217,1636.8,50.0,False,0.0
ChimeraBoost,Tree-based,55.96604419640762,0.6471083736419678,9.101740558394074,1652.3,100.0,False,0.0
ChimeraBoost,Tree-based,83.97497973260475,0.7277091336250305,9.003761034890417,1664.1,150.0,False,0.0
ChimeraBoost,Tree-based,112.40404587268698,0.8008220861124438,8.907518501857075,1673.1,201.0,False,0.0
EBM,Tree-based,2.1343897894809123,0.005927023499511009,18.23818929698355,1215.5,1.0,False,0.0
EBM,Tree-based,6.503047454906139,0.011618857875713269,17.389227279465214,1254.2,2.0,False,0.0
EBM,Tree-based,15.551340727037507,0.022749245783397154,16.87287413545721,1277.2,5.0,False,0.0
EBM,Tree-based,32.79883826931841,0.03334867264037136,16.653748686915428,1290.3,10.0,False,0.0
EBM,Tree-based,82.44349211548506,0.05159929808552615,16.384367681175743,1310.9,25.0,False,0.0
EBM,Tree-based,165.90989132476483,0.05858409543370092,16.275384824500822,1322.3,50.0,False,0.0
EBM,Tree-based,325.9150394035014,0.07404254792734634,16.138826753313325,1330.3,100.0,False,0.0
EBM,Tree-based,495.2952240261593,0.08205938824387483,16.09780724288551,1332.3,150.0,False,0.0
EBM,Tree-based,662.236444266219,0.0923119308693724,16.05470175951146,1336.0,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.364579274903896,1.2098060200094838,2.4658424682618816,2051.9,1.0,False,0.0
