method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
FastaiMLP,Tuned + Ens.,Neural Network,7.791318855724308,2215.611321743914,15.143052162537145,1114.6,False,0.0
xRFM,Default,Other,2.7158548006005234,10.199861195614833,15.966017145474767,1105.5,False,0.0
ExtraTrees,Default,Tree-based,1.0076902475765823,7.474021867061078,16.85867574325107,1101.5,False,0.0
EBM,Default,Tree-based,0.013018110326703657,12.264306360477814,15.57114994459262,1089.9,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.310820841131104,52983.71008361358,23.70194299890262,1083.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1652630526080292,195.75171757140296,16.780569345941334,1081.1,False,0.0
TabSTAR,Tuned,Foundation Model,5.585045442784113,52983.71008361358,23.82589468029157,1072.3,False,0.0
FastaiMLP,Tuned,Neural Network,0.8378048510060373,2215.611321743914,15.64183562189183,1064.4,False,0.0
TorchMLP,Default,Neural Network,0.13407515870373118,22.397156916709143,15.44750019141669,1038.2,False,0.0
RandomForest,Default,Tree-based,0.1203913506364977,0.6268352453917394,17.85640580923329,1000.0,False,0.0
TabSTAR,Default,Foundation Model,6.520285379862306,394.68135253841433,26.539506024546,958.6,False,0.0
FastaiMLP,Default,Neural Network,0.8180850143037863,6.973056242576677,20.10916383204484,940.7,False,0.0
PerpetualBooster,Default,Tree-based,0.02144156101957847,32.599463213561336,20.094526565146374,910.6,False,0.0
iLTM,Default,Foundation Model,268.76128987154,725.4510762602063,21.002348885328853,843.4,False,0.0
