method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,250.9922109032818,2.035193444417784,19.885649472769305,1329.5,1.0,False,0.0
CatBoost,Tree-based,4.88613884555442,0.024809805969676378,17.475831439865633,1366.5,1.0,False,0.0
CatBoost,Tree-based,10.675013679081278,0.05230826017018419,16.98117040228416,1381.4,2.0,False,0.0
CatBoost,Tree-based,25.26699039424622,0.10519232307933385,16.72555519788253,1391.0,5.0,False,0.0
CatBoost,Tree-based,49.063883888512954,0.1507927974806505,16.579355182951787,1398.8,10.0,False,0.0
CatBoost,Tree-based,133.20645698104966,0.1982375840273144,16.508794253466796,1401.9,25.0,False,0.0
CatBoost,Tree-based,264.5793957685006,0.24139830744525942,16.524388650213435,1397.8,50.0,False,0.0
CatBoost,Tree-based,539.0252673694504,0.2948037083384833,16.398338837708657,1396.5,100.0,False,0.0
CatBoost,Tree-based,810.5253697200628,0.31764958903459783,16.409608420949702,1390.1,150.0,False,0.0
CatBoost,Tree-based,1087.7269134100757,0.3481993778974993,16.329962317278852,1394.8,201.0,False,0.0
ChimeraBoost,Tree-based,2.746842087814775,0.05168870571320533,19.664647018359197,1318.5,1.0,False,0.0
ChimeraBoost,Tree-based,5.294643775587406,0.09743828331889261,19.129712930983196,1341.7,2.0,False,0.0
ChimeraBoost,Tree-based,13.233874750979098,0.1882046534560472,18.67855854660725,1360.6,5.0,False,0.0
ChimeraBoost,Tree-based,26.238097198472357,0.25041222056043116,18.444898651551078,1366.6,10.0,False,0.0
ChimeraBoost,Tree-based,65.81466493629495,0.3403768941991345,18.034725967262315,1376.6,25.0,False,0.0
ChimeraBoost,Tree-based,131.9269961119976,0.3760203102081935,17.819718403515765,1383.9,50.0,False,0.0
ChimeraBoost,Tree-based,263.7615010438465,0.4681588698156081,17.69431317306567,1388.3,100.0,False,0.0
ChimeraBoost,Tree-based,395.88992123815467,0.5064143245608959,17.622462344958116,1389.0,150.0,False,0.0
ChimeraBoost,Tree-based,530.3562210187525,0.5250099194383389,17.644375395429282,1387.7,201.0,False,0.0
EBM,Tree-based,5.4796099732904935,0.016273159727879186,21.19403998660895,1246.3,1.0,False,0.0
EBM,Tree-based,13.949035559862867,0.03303391120057557,20.725898441493477,1265.1,2.0,False,0.0
EBM,Tree-based,38.13392143121315,0.05893581227280837,20.342805844912814,1281.2,5.0,False,0.0
EBM,Tree-based,74.78508614913588,0.07593615333448826,20.21555092889432,1286.3,10.0,False,0.0
EBM,Tree-based,183.39743054091534,0.10393537043332769,20.0514423552116,1296.7,25.0,False,0.0
EBM,Tree-based,366.1485755962966,0.12391748867526442,19.879878193081304,1304.7,50.0,False,0.0
EBM,Tree-based,725.871285674009,0.13758880642396906,19.70930595947168,1312.0,100.0,False,0.0
EBM,Tree-based,1084.122204910017,0.13522579399164503,19.673459509298468,1315.1,150.0,False,0.0
EBM,Tree-based,1449.1413756846853,0.15230845361948014,19.635326318789843,1315.4,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.763747595992394,0.5220190009900503,7.918093969647417,1787.4,1.0,False,0.0
ExtraTrees,Tree-based,1.7477789605523295,0.267502624319227,29.733825740132964,993.6,1.0,False,0.0
ExtraTrees,Tree-based,3.14006514665299,0.29186068734264037,27.554110288436114,1032.6,2.0,False,0.0
ExtraTrees,Tree-based,7.339693593778709,0.38219084592059466,24.274820571986297,1100.8,5.0,False,0.0
ExtraTrees,Tree-based,14.43146086807872,0.4421545506494104,23.231384091993892,1140.3,10.0,False,0.0
ExtraTrees,Tree-based,35.443818000411376,0.5921825197818396,22.49212338183606,1169.6,25.0,False,0.0
ExtraTrees,Tree-based,70.3987810435491,0.7294877640008544,22.241055297459358,1180.4,50.0,False,0.0
ExtraTrees,Tree-based,140.79296920578085,0.8457914876157387,22.049125938111924,1190.7,100.0,False,0.0
ExtraTrees,Tree-based,211.1596497818325,0.8457827932931897,21.92325626598631,1198.7,150.0,False,0.0
ExtraTrees,Tree-based,282.3556156822257,0.8643331317604036,22.070873438546396,1197.5,201.0,False,0.0
FastaiMLP,Neural Network,3.125120463125465,0.33408521032303745,27.896349743837508,1009.3,1.0,False,0.0
FastaiMLP,Neural Network,6.228658512031972,0.6312937964874061,26.80516174952256,1062.3,2.0,False,0.0
FastaiMLP,Neural Network,15.639666534066201,1.180192480914875,24.816413259463186,1134.7,5.0,False,0.0
FastaiMLP,Neural Network,31.53024682687019,1.7736202366698652,23.971625188772162,1165.2,10.0,False,0.0
FastaiMLP,Neural Network,76.39153475008338,2.5336467581828472,23.06087041297399,1187.8,25.0,False,0.0
FastaiMLP,Neural Network,153.043071380306,3.4190467469898542,22.6778303876955,1202.3,50.0,False,0.0
FastaiMLP,Neural Network,308.6007823832961,4.114007081540446,22.500905547366614,1209.2,100.0,False,0.0
FastaiMLP,Neural Network,463.6874195570117,4.506007563889355,22.418525116801025,1212.5,150.0,False,0.0
FastaiMLP,Neural Network,622.8560318368341,5.046984304402169,22.47895893871233,1218.0,201.0,False,0.0
LightGBM,Tree-based,2.2519280722903723,0.15850292107052927,22.271593589780274,1152.3,1.0,False,0.0
LightGBM,Tree-based,4.591777183619356,0.5387304773926735,20.281765722449947,1249.5,2.0,False,0.0
LightGBM,Tree-based,9.90266120429402,0.7747491802173474,18.93138683035777,1329.5,5.0,False,0.0
LightGBM,Tree-based,18.78139716125604,0.9746279953080652,18.284646808312484,1363.2,10.0,False,0.0
LightGBM,Tree-based,48.11690206420317,1.174464806580224,17.703396871144943,1381.4,25.0,False,0.0
LightGBM,Tree-based,97.07353946530156,1.295033930259501,17.50616668070562,1392.5,50.0,False,0.0
LightGBM,Tree-based,194.54756633796404,1.4013389397890361,17.39411702557761,1398.8,100.0,False,0.0
LightGBM,Tree-based,290.5602659885044,1.5863655125850609,17.316620072740914,1401.4,150.0,False,0.0
LightGBM,Tree-based,391.2703614284814,1.282368702422382,17.328037466127967,1402.3,201.0,False,0.0
LimiX,Foundation Model,18.196491753774094,4.691586665393132,16.246552709962874,1406.3,1.0,False,0.0
Mitra,Foundation Model,118.42231661455166,2.667053025307921,19.940602769170255,1325.3,1.0,True,31.57894736842105
ModernNCA,Neural Network,13.353011661792028,0.3522751419580875,23.14499529428964,1183.8,1.0,False,0.0
ModernNCA,Neural Network,43.609446858046056,0.908195631461736,21.454933937265082,1221.6,2.0,False,0.0
ModernNCA,Neural Network,123.26772014137998,1.8094695931317362,18.907767837530347,1317.5,5.0,False,0.0
ModernNCA,Neural Network,240.5329414555522,2.9001397479026716,18.3340520956831,1341.4,10.0,False,0.0
ModernNCA,Neural Network,578.0322705512931,4.30700479962511,17.75244778471592,1370.3,25.0,False,0.0
ModernNCA,Neural Network,1205.8399034277954,5.571362660580044,17.79110693953081,1361.7,50.0,False,0.0
