method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,6.492469420831793,40.79265625990497,1.4368463870340444,2205.6,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.7858417754949525,7.916915577088771,2.49700372937474,1968.1,False,0.0
TabPFN-3,Default,Foundation Model,0.3981148821555317,4.022038403118099,2.2984786021405856,1932.4,False,0.0
Nori-30M,Default,Foundation Model,2.0067377718622814,11.805027055098872,3.0892960124727917,1913.1,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.36601355671424,2043.536268049555,2.7514786622876612,1884.5,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6996427483848318,8.436837183948612,3.420337433116042,1879.6,False,0.0
Nori,Default,Foundation Model,1.345528615429797,6.864202525448285,4.143790198754401,1828.2,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,336.9071136327156,7126.674788097648,4.034196704646897,1823.9,False,0.0
TabDPT,Tuned,Foundation Model,38.57261724240561,7126.674788097648,4.536159585973016,1768.5,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.7797947207700859,2043.536268049555,3.681131661561944,1764.7,False,0.0
TabICLv2,Default,Foundation Model,0.12183808043093501,1.3151215973226908,4.401215028336734,1734.9,False,0.0
RealMLP,Tuned + Ens.,Neural Network,10.474436206415431,4057.3100555326,5.7238479077820585,1706.7,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18293855083150673,2.0183513985425856,5.458158688581935,1678.0,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5191857229449792,6.941154657321727,5.134124893250544,1658.4,False,0.0
TabDPT,Default,Foundation Model,38.297076410885424,44.64856482110523,5.685846523558109,1653.5,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,7.580550796782489,3811.6104621202776,8.193007165733333,1617.1,False,0.0
LightGBM,Tuned + Ens.,Tree-based,5.476648655048637,686.4972156667195,8.821380609887623,1575.9,False,0.0
RealMLP,Tuned,Neural Network,0.3372766025913703,4057.3100555326,6.86903863218933,1571.5,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.42217893366788317,2267.1899830577595,8.565003596034732,1535.2,False,0.0
