method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ExtraTrees,Tree-based,23.275398737064727,0.670174576256467,23.92627270912801,1126.1,5.0,False,0.0
ExtraTrees,Tree-based,45.99190480854178,0.7102008111474225,23.288948514095008,1155.4,10.0,False,0.0
ExtraTrees,Tree-based,110.32083973407049,0.9526662594395245,22.611915948635357,1185.6,25.0,False,0.0
ExtraTrees,Tree-based,212.5071471056874,1.2214235523920096,22.43829349802713,1193.4,50.0,False,0.0
ExtraTrees,Tree-based,419.02168672198854,1.5521012523590065,22.342182137048283,1197.9,100.0,False,0.0
ExtraTrees,Tree-based,627.2476408834689,1.7473298833784874,22.220114069947574,1205.2,150.0,False,0.0
ExtraTrees,Tree-based,841.5972483589021,1.3932122076601647,22.225274881922243,1205.4,201.0,False,0.0
FastaiMLP,Neural Network,5.834900934520042,0.5709841632544059,27.426133922668143,987.4,1.0,False,0.0
FastaiMLP,Neural Network,14.444931629430831,1.4163112583726085,26.657329042742266,1027.3,2.0,False,0.0
FastaiMLP,Neural Network,42.2187698316121,2.707852782654398,24.91501048513704,1097.4,5.0,False,0.0
FastaiMLP,Neural Network,78.73091699096571,3.5424617721969858,24.17523477530463,1127.7,10.0,False,0.0
FastaiMLP,Neural Network,201.70912672481194,4.777156001645233,23.269557861496004,1152.1,25.0,False,0.0
FastaiMLP,Neural Network,410.0601179712105,6.231305063508692,22.859404055761836,1168.9,50.0,False,0.0
FastaiMLP,Neural Network,823.1441900238372,7.1854207052539945,22.674728585085496,1176.8,100.0,False,0.0
FastaiMLP,Neural Network,1238.442422922362,7.683679581472136,22.54568413994309,1181.1,150.0,False,0.0
FastaiMLP,Neural Network,1666.9308833948403,7.8216724879817985,22.55966646335642,1189.0,201.0,False,0.0
LightGBM,Tree-based,3.6257108294265046,0.21756961887765816,22.40511628884191,1134.0,1.0,False,0.0
LightGBM,Tree-based,8.25032966417205,0.7244393627367188,20.310204034052624,1231.9,2.0,False,0.0
LightGBM,Tree-based,20.55962068021858,1.2312451116114054,18.985058676464558,1305.4,5.0,False,0.0
LightGBM,Tree-based,40.58673291421236,1.5807687940695136,18.464308522330445,1334.7,10.0,False,0.0
LightGBM,Tree-based,103.12627090892074,1.7582613878458537,18.049507530477403,1353.4,25.0,False,0.0
LightGBM,Tree-based,206.36152357391802,1.9395731778800962,17.94410126478601,1362.6,50.0,False,0.0
LightGBM,Tree-based,413.6924902571219,1.9939153322656649,17.819720453777244,1370.9,100.0,False,0.0
LightGBM,Tree-based,620.0408191726499,2.2268088052400348,17.719121988134496,1375.2,150.0,False,0.0
LightGBM,Tree-based,833.0924159486466,2.181765231490135,17.704510782408054,1378.7,201.0,False,0.0
LimiX,Foundation Model,34.031087348204004,7.204604730249089,15.27157948543723,1417.4,1.0,False,0.0
Mitra,Foundation Model,128.83521090421942,2.9990016855299473,16.693310811907494,1427.8,1.0,True,8.333333333333332
ModernNCA,Neural Network,14.909633314523301,0.32250415761673656,23.03929349438195,1215.4,1.0,False,0.0
ModernNCA,Neural Network,51.499567793208456,0.8785929508259849,21.68286023167542,1230.8,2.0,False,0.0
ModernNCA,Neural Network,153.16348848272216,1.799760840335268,19.49388309302515,1302.0,5.0,False,0.0
ModernNCA,Neural Network,306.0472940151275,2.8325991480303068,18.989168340276734,1325.4,10.0,False,0.0
ModernNCA,Neural Network,758.7881779294642,4.154785875556538,18.51211592637352,1347.9,25.0,False,0.0
ModernNCA,Neural Network,1565.6822074431193,5.4651963907193455,18.732601629816614,1331.7,50.0,False,0.0
ModernNCA,Neural Network,3151.1944700480635,7.203477748208505,19.1886492378219,1314.1,100.0,False,0.0
ModernNCA,Neural Network,4699.000606656566,8.16741305884083,19.344270369027512,1313.9,150.0,False,0.0
ModernNCA,Neural Network,6343.614809475388,8.545438803774879,19.406547820521894,1312.2,201.0,False,0.0
Nori,Foundation Model,0.678616526750834,0.10830488523379544,25.594406671370596,1164.0,1.0,True,77.77777777777779
Nori-30M,Foundation Model,0.678616526750834,0.10830488523379544,25.31922790373465,1167.0,1.0,True,77.77777777777779
OrionMSP,Foundation Model,13.568815613200771,2.4356700947771563,25.461417791563928,1085.2,1.0,True,22.22222222222222
PerpetualBooster,Tree-based,38.52759660291753,0.04121627515295333,34.89780762391562,968.6,1.0,False,0.0
PerpetualBooster,Tree-based,93.0126953024065,0.28676611679755615,31.92950260702938,1026.1,2.0,False,0.0
PerpetualBooster,Tree-based,235.68609834201925,0.5061660782036956,29.240717323197707,1094.7,5.0,False,0.0
PerpetualBooster,Tree-based,282.82673561629554,0.5087521152146447,29.14475459336231,1098.0,6.0,False,0.0
RandomForest,Tree-based,0.5076178693647347,0.0852899146931512,29.02901501991806,997.1,1.0,False,0.0
RandomForest,Tree-based,3.314692098563445,0.26796381164215755,26.70075588175011,1047.8,2.0,False,0.0
RandomForest,Tree-based,12.590611490925724,0.46039705709604783,25.26487358817552,1084.6,5.0,False,0.0
RandomForest,Tree-based,27.183310956834475,0.6007649725723551,24.47059844806422,1107.3,10.0,False,0.0
RandomForest,Tree-based,68.98976337892967,0.7995923156096516,23.87587224484212,1136.8,25.0,False,0.0
RandomForest,Tree-based,140.3776559983667,0.9217934516977659,23.757824482312216,1145.3,50.0,False,0.0
RandomForest,Tree-based,283.2223248418443,1.0817312972213111,23.779688265196512,1148.4,100.0,False,0.0
RandomForest,Tree-based,428.30207848622314,1.2223316361284482,23.79836084645568,1149.2,150.0,False,0.0
RandomForest,Tree-based,575.6224152833552,1.1552648935524672,23.769218494917826,1148.6,201.0,False,0.0
RealMLP,Neural Network,16.608089916408062,4.298754898420571,19.735230978062663,1256.3,1.0,False,0.0
RealMLP,Neural Network,35.856658325317085,6.847767470906939,17.500872154396244,1347.3,2.0,False,0.0
RealMLP,Neural Network,91.66301068897103,10.067208797406884,15.920557504262225,1434.5,5.0,False,0.0
RealMLP,Neural Network,189.00445149532771,12.525435294478905,15.41424803157588,1455.6,10.0,False,0.0
RealMLP,Neural Network,476.9907049476469,14.434146666055351,14.944789744389384,1482.7,25.0,False,0.0
RealMLP,Neural Network,961.4088522865525,18.21906588630226,14.723264332933608,1497.1,50.0,False,0.0
RealMLP,Neural Network,1920.3182480182743,20.031121564285122,14.726997764444,1499.2,100.0,False,0.0
RealMLP,Neural Network,2879.407332384244,22.084874975287892,14.842528665654758,1500.2,150.0,False,0.0
RealMLP,Neural Network,3855.766675144572,24.913845289296074,14.903707406506738,1501.4,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.577903089845602,0.5863334021341717,12.487449683823483,1583.8,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,19.69251405178936,1.32293962002107,12.387615536904226,1581.3,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,56.554244997354836,2.841973762899217,12.120600818591736,1590.5,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,113.53613475031466,3.9894747323145663,12.07531923471919,1605.0,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,293.4788372615463,5.521704275108263,11.931442549253877,1606.4,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,577.5893123253281,6.25945545208541,11.895697749974579,1603.3,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1152.331297256342,7.049746779391999,11.449590382186752,1612.0,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1735.68809999615,7.896897400858126,11.184788338355926,1614.5,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2320.558659612181,8.955834601138292,10.580451361906002,1613.9,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,16.539121838075715,1.2543929633993445,20.2418603508986,1295.2,1.0,False,0.0
TabDPT,Foundation Model,51.78648626613558,39.921498930254316,18.78453492676545,1308.7,1.0,False,0.0
TabDPT,Foundation Model,90.97550072261893,59.76876487625333,17.967605518126962,1341.5,2.0,False,0.0
TabDPT,Foundation Model,208.52820275480508,91.98022882443875,17.151463249102285,1383.2,5.0,False,0.0
TabDPT,Foundation Model,397.93146786741175,132.6956612182502,16.78956492545972,1399.3,10.0,False,0.0
TabDPT,Foundation Model,999.4790170646891,197.26837339080367,16.219872723838417,1416.8,25.0,False,0.0
TabDPT,Foundation Model,2004.3956749142817,241.21375564650305,15.816202343989822,1432.0,50.0,False,0.0
TabDPT,Foundation Model,4010.904463857778,310.7845512859309,15.64810191161471,1440.6,100.0,False,0.0
TabDPT,Foundation Model,6016.938217470017,340.4331355157207,15.565316882095628,1446.9,150.0,False,0.0
TabDPT,Foundation Model,8061.7438259540295,347.4963020094442,15.462741759673774,1453.9,201.0,False,0.0
TabDPT-Turbo,Foundation Model,5.102009337486628,0.18686363558339297,16.184685856395582,1436.5,1.0,False,0.0
TabFM,Foundation Model,45.35247432751155,5.342791974544525,5.3155126774248025,1799.5,1.0,False,0.0
TabFM+,System,25.283804240141,6.630994563593584,4.8682148673047445,1841.0,1.0,False,0.0
TabFlex,Foundation Model,1.5895042170049858,0.14889252366157602,28.78298465245698,1016.9,1.0,True,22.22222222222222
TabICL,Foundation Model,7.555412992304337,1.492929961519198,19.773823268082317,1280.9,1.0,True,27.77777777777778
TabICLv2,Foundation Model,3.8948553651571274,0.15023274579663937,12.32265082715897,1561.5,1.0,False,0.0
TabM,Neural Network,11.220042878284723,0.3927969171909247,19.362301342902626,1280.4,1.0,False,0.0
TabM,Neural Network,23.739775807442008,0.8073226159223893,18.986823448845634,1292.4,2.0,False,0.0
TabM,Neural Network,61.452439166488695,1.4253994355218336,18.455292050476423,1314.1,5.0,False,0.0
TabM,Neural Network,127.95750009740291,1.9037000676018612,17.934557350265482,1343.6,10.0,False,0.0
TabM,Neural Network,319.7265066944567,2.48036530104911,17.527759379717168,1363.5,25.0,False,0.0
TabM,Neural Network,634.7918157012748,2.9323777701018363,17.21867800043454,1383.8,50.0,False,0.0
TabM,Neural Network,1265.5050030954103,3.1758660275557045,16.92303268091254,1394.8,100.0,False,0.0
TabM,Neural Network,1910.296068980928,3.213470265465582,16.818538115235242,1399.0,150.0,False,0.0
TabM,Neural Network,2564.2291668213543,3.4526368272927357,16.716350132393785,1397.6,201.0,False,0.0
TabPFN-2.6,Foundation Model,7.073855674164185,0.5551544403564476,11.875036721149065,1618.0,1.0,False,0.0
TabPFN-3,Foundation Model,8.571422945591827,0.41084411838460944,10.811040159894167,1639.0,1.0,False,0.0
TabPFNv2,Foundation Model,4.984098862683165,0.5110070735039796,18.339108136242434,1317.4,1.0,True,8.333333333333332
TabPFNv2,Foundation Model,26.6938878603449,5.267905238904282,17.709978204941823,1352.3,2.0,True,8.333333333333332
TabPFNv2,Foundation Model,73.0172393675123,12.353279948300802,16.911798722484132,1398.8,5.0,True,8.333333333333332
TabPFNv2,Foundation Model,164.91323398331016,17.33244906551954,16.355455955831207,1421.1,10.0,True,8.333333333333332
TabPFNv2,Foundation Model,415.6649026189955,25.70127555012703,15.725045200126104,1458.5,25.0,True,8.333333333333332
TabPFNv2,Foundation Model,849.106399403953,34.41302165606572,15.462846300402108,1477.0,50.0,True,8.333333333333332
TabPFNv2,Foundation Model,1740.3427841344965,41.462818309896605,15.411665543763572,1475.7,100.0,True,8.333333333333332
TabPFNv2,Foundation Model,2623.8682588801958,46.80093333032222,15.514458212632345,1469.6,150.0,True,8.333333333333332
TabPFNv2,Foundation Model,3560.2284047226076,49.19604799837231,15.635664629462392,1458.0,201.0,True,8.333333333333332
TabSTAR,Foundation Model,459.75765987402303,5.722691648977711,31.799798046339372,1032.9,1.0,False,0.0
TabSTAR,Foundation Model,859.3423899591726,8.771655816266996,31.642889670144196,1040.3,2.0,False,0.0
TabSTAR,Foundation Model,1648.7767518666324,12.563615679173392,31.21483328458498,1051.4,5.0,False,0.0
TabSTAR,Foundation Model,2593.6960238389684,14.71128419681789,30.36096173393229,1067.0,10.0,False,0.0
TabSTAR,Foundation Model,5812.689260478005,18.898332510216484,28.78004382305847,1091.3,25.0,False,0.0
TabSTAR,Foundation Model,11696.345493888824,21.500395100873643,27.489810466189894,1109.0,50.0,False,0.0
TabSTAR,Foundation Model,23869.075705295814,24.979399103881036,26.955925382553342,1119.5,100.0,False,0.0
TabSTAR,Foundation Model,35350.62420305064,25.606619914821863,26.681182062988395,1129.0,150.0,False,0.0
TabSTAR,Foundation Model,46972.72025709915,22.639634380038686,26.35759670599712,1139.4,201.0,False,0.0
TabSwift,Foundation Model,2.537214301873469,0.058110995201088866,18.064899112580235,1357.3,1.0,False,0.0
TorchMLP,Neural Network,12.678303688625698,0.1547654045960941,26.40111766315083,1026.4,1.0,False,0.0
TorchMLP,Neural Network,27.894998506005713,0.31840691769634144,23.997279493314043,1092.7,2.0,False,0.0
TorchMLP,Neural Network,88.29674483567034,0.677246340290004,22.032886075492073,1153.5,5.0,False,0.0
TorchMLP,Neural Network,185.1308765061356,0.85276075085471,21.331933083939045,1186.8,10.0,False,0.0
TorchMLP,Neural Network,457.90554057637183,1.2375187431049288,20.74426632670209,1214.8,25.0,False,0.0
TorchMLP,Neural Network,916.1612994439892,1.5433408305347356,20.400276496308088,1228.0,50.0,False,0.0
TorchMLP,Neural Network,1819.6211273997287,1.800349054959538,20.203299146132135,1228.0,100.0,False,0.0
TorchMLP,Neural Network,2759.4404936338938,2.0481960907699106,20.009460200241072,1236.7,150.0,False,0.0
TorchMLP,Neural Network,3694.49389055559,2.1373326274808413,19.898520188478656,1240.5,201.0,False,0.0
XGBoost,Tree-based,3.0974213033914566,0.20709183037599777,22.45890393171774,1129.9,1.0,False,0.0
XGBoost,Tree-based,8.385128610085617,0.7336842368005325,20.24069840199777,1232.7,2.0,False,0.0
XGBoost,Tree-based,21.55593799620053,1.3748576592023123,19.622183207373865,1270.5,5.0,False,0.0
XGBoost,Tree-based,42.37702363517877,1.5232150505981148,19.245382632827347,1293.3,10.0,False,0.0
XGBoost,Tree-based,109.52357807351648,1.8858828782231716,18.958431959894657,1307.0,25.0,False,0.0
XGBoost,Tree-based,220.0167184888929,2.0793695110145984,18.853867481036538,1316.1,50.0,False,0.0
XGBoost,Tree-based,441.8368524843912,2.306230957190393,18.74294062284754,1323.5,100.0,False,0.0
XGBoost,Tree-based,661.3695455544791,2.0953020923214734,18.63920407993229,1328.8,150.0,False,0.0
XGBoost,Tree-based,886.8089747599415,1.8542505420275686,18.595797140199753,1328.4,201.0,False,0.0
iLTM,Foundation Model,537.9593317429824,157.80715364697548,25.623316350746105,1070.6,1.0,False,0.0
iLTM,Foundation Model,1311.067715865921,288.05463644926306,22.433859820040798,1162.8,2.0,False,0.0
iLTM,Foundation Model,3930.4572134165865,473.6713928263349,19.204309269845456,1275.2,5.0,False,0.0
iLTM,Foundation Model,8786.664533273792,620.7195339770442,18.12993733636349,1324.3,10.0,False,0.0
iLTM,Foundation Model,21604.410854047936,506.0998310260329,17.156698547533065,1379.0,25.0,False,0.0
iLTM,Foundation Model,22680.19279174658,529.125864783028,17.153536816560983,1378.6,26.0,False,0.0
xRFM,Other,6.087800695582105,0.9508145681753908,26.894380940169764,1051.2,1.0,False,0.0
xRFM,Other,12.239229912898054,1.3492504189408137,24.411601889454378,1110.6,2.0,False,0.0
xRFM,Other,32.0134798367621,1.629173245040914,21.146702864567622,1220.0,5.0,False,0.0
xRFM,Other,65.12870133477554,1.6347035028518317,19.66123411514281,1280.5,10.0,False,0.0
xRFM,Other,166.82822897376585,1.9845916387439289,18.86817709208621,1311.2,25.0,False,0.0
xRFM,Other,335.4693508183617,2.232188897700359,18.54573821779867,1327.7,50.0,False,0.0
xRFM,Other,669.3015790717823,2.3191528608840737,18.379156004671216,1328.5,100.0,False,0.0
xRFM,Other,1004.6327529566661,2.208402133730228,18.352998411280964,1331.1,150.0,False,0.0
xRFM,Other,1346.8150776784994,2.148624671654499,18.33623575210184,1330.7,201.0,False,0.0
