method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
LightGBM,Tree-based,310.2926532568141,2.2957707359829054,15.769256790855628,1425.3,150.0,False,0.0
LightGBM,Tree-based,417.0474735648702,2.638673830958025,15.732650201253765,1427.8,201.0,False,0.0
LimiX,Foundation Model,26.459751268166386,6.2423742585450634,16.183433457756912,1366.1,1.0,False,0.0
Mitra,Foundation Model,87.64508139392186,2.5047910539467777,17.868256981065496,1330.7,1.0,True,35.294117647058826
ModernNCA,Neural Network,14.869686344646652,0.3073466783584545,19.83789325406825,1250.5,1.0,False,0.0
ModernNCA,Neural Network,40.51716877036181,0.8515440487861633,18.560513603989374,1282.9,2.0,False,0.0
ModernNCA,Neural Network,111.44983108853623,1.746831801986318,16.664425918279903,1361.1,5.0,False,0.0
ModernNCA,Neural Network,224.92944042496907,2.5416509890556336,16.180457844973933,1384.4,10.0,False,0.0
ModernNCA,Neural Network,554.8880523029388,4.032296481132508,15.680107391264041,1409.3,25.0,False,0.0
ModernNCA,Neural Network,1145.4516650488413,5.448522539138794,15.735166483899174,1406.7,50.0,False,0.0
ModernNCA,Neural Network,2295.4928354707367,6.931406373977661,15.996910563570804,1397.2,100.0,False,0.0
ModernNCA,Neural Network,3433.7924746693766,7.728596683131394,16.20172898757514,1389.6,150.0,False,0.0
ModernNCA,Neural Network,4621.665633563503,8.137916867537678,16.317715720650085,1384.3,201.0,False,0.0
Nori,Foundation Model,0.5265501440782153,0.07993502276284355,23.926876129949644,1156.0,1.0,True,74.50980392156863
Nori-30M,Foundation Model,0.5265501440782153,0.07993502276284355,23.65360718718778,1166.3,1.0,True,74.50980392156863
OrionMSP,Foundation Model,13.117021835871402,2.52001624306043,24.25455800534045,1095.0,1.0,True,25.49019607843137
PerpetualBooster,Tree-based,27.322832322961396,0.028580506642659504,32.715944554231555,931.7,1.0,False,0.0
PerpetualBooster,Tree-based,60.33046553317705,0.23376323541005453,30.483977426740474,998.5,2.0,False,0.0
PerpetualBooster,Tree-based,157.39589541510517,0.5732905745506287,27.15491796970723,1086.1,5.0,False,0.0
PerpetualBooster,Tree-based,185.306705652078,0.5997539679209392,26.987069501877286,1093.2,6.0,False,0.0
RandomForest,Tree-based,0.43432508267329906,0.05354057584727896,26.821098703322466,997.3,1.0,False,0.0
RandomForest,Tree-based,2.300696812702446,0.11877280473082547,24.191596713517644,1071.1,2.0,False,0.0
RandomForest,Tree-based,7.869405165361387,0.23579108802464072,22.870123934756766,1109.7,5.0,False,0.0
RandomForest,Tree-based,17.24737248948874,0.34062966640910297,22.181607493666515,1136.9,10.0,False,0.0
RandomForest,Tree-based,45.0373615696637,0.5043278961482858,21.69724064124855,1165.3,25.0,False,0.0
RandomForest,Tree-based,91.39172333285852,0.5878338983942606,21.566770227884373,1173.3,50.0,False,0.0
RandomForest,Tree-based,184.69967416087664,0.6965050641895468,21.48100021291163,1178.8,100.0,False,0.0
RandomForest,Tree-based,277.8099565315396,0.7595438384705165,21.44345290274278,1181.0,150.0,False,0.0
RandomForest,Tree-based,373.23710550957964,0.7784693873625508,21.438855838294522,1182.5,201.0,False,0.0
RealMLP,Neural Network,10.05564923800873,1.688795494836301,19.22906327350065,1226.3,1.0,False,0.0
RealMLP,Neural Network,24.67055944083978,2.4593014940325313,16.910431063222624,1328.1,2.0,False,0.0
RealMLP,Neural Network,69.64352733395047,3.7162198129739616,15.261154770705742,1415.9,5.0,False,0.0
RealMLP,Neural Network,141.15299775889818,5.676482463380541,14.655418551392843,1449.3,10.0,False,0.0
RealMLP,Neural Network,364.60114695980747,7.847718735760291,14.189776213564151,1476.9,25.0,False,0.0
RealMLP,Neural Network,736.9754853515838,9.767676536105808,13.975114218223355,1489.4,50.0,False,0.0
RealMLP,Neural Network,1469.265397304651,11.259146773020426,13.798567081817698,1497.7,100.0,False,0.0
RealMLP,Neural Network,2197.532004168663,12.053178920512211,13.712105701613647,1503.0,150.0,False,0.0
RealMLP,Neural Network,2950.724447694827,12.377824840296128,13.647891086395322,1505.5,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,5.809798529870024,0.644969598113518,12.475338481022536,1521.8,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.695089235760015,1.4031929555826625,12.396846793201313,1528.1,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,45.81806103711327,2.874227223348986,12.077007993125026,1545.2,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,96.05664533202847,4.09552534439249,11.895072689558827,1561.6,10.0,False,0.0
