method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,2.734965600827682,0.010303746149758933,8.948053524993213,1483.5,1.0,False,0.0
CatBoost,Tree-based,8.045705741952812,0.04847600768069156,8.700639852889289,1510.8,2.0,False,0.0
CatBoost,Tree-based,21.585974730836362,0.11856778849944544,8.456999157123173,1567.4,5.0,False,0.0
CatBoost,Tree-based,44.5235265964443,0.1738042848912926,8.368309731137472,1576.4,10.0,False,0.0
CatBoost,Tree-based,109.76480102450431,0.2388904638719077,8.242211453058093,1589.1,25.0,False,0.0
CatBoost,Tree-based,222.75462253594748,0.311131795352049,8.200009896496937,1597.2,50.0,False,0.0
CatBoost,Tree-based,456.5709140464719,0.3983170950406583,8.166721357374335,1604.4,100.0,False,0.0
CatBoost,Tree-based,683.5034177869252,0.39028298889481744,8.15957041385821,1611.6,150.0,False,0.0
CatBoost,Tree-based,917.6176937356861,0.42217893366788317,8.15059360030416,1618.2,201.0,False,0.0
ChimeraBoost,Tree-based,0.7437448515448459,0.01350494294624927,13.809102168914045,1231.7,1.0,False,0.0
ChimeraBoost,Tree-based,1.4147629157578738,0.028641558420524085,13.84842883217297,1221.6,2.0,False,0.0
ChimeraBoost,Tree-based,3.1548755045873498,0.06832840135736368,13.77116475992261,1247.7,5.0,False,0.0
ChimeraBoost,Tree-based,6.054941086677344,0.1120636663600343,13.552685476094913,1276.8,10.0,False,0.0
ChimeraBoost,Tree-based,15.708513124073043,0.16078174406670492,13.246995377615518,1314.9,25.0,False,0.0
ChimeraBoost,Tree-based,31.55305862218213,0.1954148357104569,13.019588657580233,1352.3,50.0,False,0.0
ChimeraBoost,Tree-based,62.41088080153328,0.2464403570180593,12.872512034975802,1374.0,100.0,False,0.0
ChimeraBoost,Tree-based,93.28663220362306,0.2772856864443245,12.812024929720911,1389.3,150.0,False,0.0
ChimeraBoost,Tree-based,125.1955265318985,0.2761852287233226,12.792106870935624,1395.4,201.0,False,0.0
EBM,Tree-based,2.3730743936328,0.005927023499511009,16.455723779609833,993.0,1.0,False,0.0
EBM,Tree-based,9.47853265546782,0.011161674940308858,16.178525895748198,1002.8,2.0,False,0.0
EBM,Tree-based,29.48104085184114,0.022170529809109,15.938169094735969,1013.9,5.0,False,0.0
EBM,Tree-based,54.99812053213286,0.032148234719453855,15.798232568433956,1029.0,10.0,False,0.0
EBM,Tree-based,136.1756596670941,0.050320888674536414,15.59739410261693,1066.6,25.0,False,0.0
EBM,Tree-based,274.1891727198002,0.05680785668175199,15.523039932283208,1092.5,50.0,False,0.0
EBM,Tree-based,533.5366593543873,0.06682614020542167,15.452806980978922,1108.9,100.0,False,0.0
EBM,Tree-based,788.1658323429698,0.07188677124770253,15.428703840146593,1121.1,150.0,False,0.0
EBM,Tree-based,1069.963809483966,0.08535570774778509,15.412409985736325,1131.9,201.0,False,0.0
ExtraTrees,Tree-based,0.855395388464595,0.0992770116427968,13.952513637377093,966.1,1.0,False,0.0
ExtraTrees,Tree-based,1.1442763751989014,0.09067947249847352,13.323723878433405,1024.9,2.0,False,0.0
ExtraTrees,Tree-based,1.877416167038166,0.0932501864778054,12.669588152625554,1091.3,5.0,False,0.0
ExtraTrees,Tree-based,3.101897598223042,0.10851310808480913,12.45407250390417,1111.3,10.0,False,0.0
ExtraTrees,Tree-based,6.829014288254196,0.13699426380700844,12.096590653456904,1148.2,25.0,False,0.0
ExtraTrees,Tree-based,12.980561803815146,0.19231373487516892,12.019465977137688,1159.5,50.0,False,0.0
ExtraTrees,Tree-based,25.341075468120007,0.2461819733608021,11.947796103300279,1177.0,100.0,False,0.0
