,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.041535801637636593,HadGEM3-GC31-LL,historical_r4i1p1f3
1,DJF,1,dynamical,bias,-0.018609723455140312,HadGEM3-GC31-LL,historical_r4i1p1f3
2,DJF,1,nonlinear,bias,-0.008280546223945,HadGEM3-GC31-LL,historical_r4i1p1f3
3,DJF,3,conversion,bias,0.021056094157650945,HadGEM3-GC31-LL,historical_r4i1p1f3
4,DJF,3,dynamical,bias,-0.01345675076101534,HadGEM3-GC31-LL,historical_r4i1p1f3
5,DJF,3,nonlinear,bias,-0.0025217126726521824,HadGEM3-GC31-LL,historical_r4i1p1f3
6,DJF,4,conversion,bias,-0.04483183477142218,HadGEM3-GC31-LL,historical_r4i1p1f3
7,DJF,4,dynamical,bias,-0.010493289515661102,HadGEM3-GC31-LL,historical_r4i1p1f3
8,DJF,4,nonlinear,bias,0.009168187109832167,HadGEM3-GC31-LL,historical_r4i1p1f3
9,DJF,5,conversion,bias,-0.008893667684899796,HadGEM3-GC31-LL,historical_r4i1p1f3
10,DJF,5,dynamical,bias,-0.006697790471190832,HadGEM3-GC31-LL,historical_r4i1p1f3
11,DJF,5,nonlinear,bias,0.0021505703615555664,HadGEM3-GC31-LL,historical_r4i1p1f3
12,DJF,6,conversion,bias,-0.01556215072167787,HadGEM3-GC31-LL,historical_r4i1p1f3
13,DJF,6,dynamical,bias,-0.006627092993085972,HadGEM3-GC31-LL,historical_r4i1p1f3
14,DJF,6,nonlinear,bias,0.004118726290599131,HadGEM3-GC31-LL,historical_r4i1p1f3
15,DJF,7,conversion,bias,-0.013807435521509613,HadGEM3-GC31-LL,historical_r4i1p1f3
16,DJF,7,dynamical,bias,-0.0014799941690324175,HadGEM3-GC31-LL,historical_r4i1p1f3
17,DJF,7,nonlinear,bias,0.000920615970081033,HadGEM3-GC31-LL,historical_r4i1p1f3
18,DJF,8,conversion,bias,-0.026537849634568334,HadGEM3-GC31-LL,historical_r4i1p1f3
19,DJF,8,dynamical,bias,-0.0016932355839199124,HadGEM3-GC31-LL,historical_r4i1p1f3
20,DJF,8,nonlinear,bias,0.001209950510372928,HadGEM3-GC31-LL,historical_r4i1p1f3
21,DJF,9,conversion,bias,-0.0010648322909556566,HadGEM3-GC31-LL,historical_r4i1p1f3
22,DJF,9,dynamical,bias,-0.009252029975018842,HadGEM3-GC31-LL,historical_r4i1p1f3
23,DJF,9,nonlinear,bias,-0.0006548897260914581,HadGEM3-GC31-LL,historical_r4i1p1f3
24,DJF,10,conversion,bias,-0.0017558422039625843,HadGEM3-GC31-LL,historical_r4i1p1f3
25,DJF,10,dynamical,bias,-0.002275751147916955,HadGEM3-GC31-LL,historical_r4i1p1f3
26,DJF,10,nonlinear,bias,-0.0023105290105567607,HadGEM3-GC31-LL,historical_r4i1p1f3
27,DJF,11,conversion,bias,-0.027991387457675473,HadGEM3-GC31-LL,historical_r4i1p1f3
28,DJF,11,dynamical,bias,-0.00018937829199676138,HadGEM3-GC31-LL,historical_r4i1p1f3
29,DJF,11,nonlinear,bias,0.0002337051156310183,HadGEM3-GC31-LL,historical_r4i1p1f3
30,DJF,12,conversion,bias,-0.03175013029344315,HadGEM3-GC31-LL,historical_r4i1p1f3
31,DJF,12,dynamical,bias,-0.0026475049846913772,HadGEM3-GC31-LL,historical_r4i1p1f3
32,DJF,12,nonlinear,bias,0.0012036610638463817,HadGEM3-GC31-LL,historical_r4i1p1f3
33,DJF,13,conversion,bias,-0.032539752804487884,HadGEM3-GC31-LL,historical_r4i1p1f3
34,DJF,13,dynamical,bias,-0.01451003766615409,HadGEM3-GC31-LL,historical_r4i1p1f3
35,DJF,13,nonlinear,bias,0.009226186626724196,HadGEM3-GC31-LL,historical_r4i1p1f3
36,DJF,14,conversion,bias,-0.029387993845890838,HadGEM3-GC31-LL,historical_r4i1p1f3
37,DJF,14,dynamical,bias,-0.011168274567189348,HadGEM3-GC31-LL,historical_r4i1p1f3
38,DJF,14,nonlinear,bias,0.00643636827286611,HadGEM3-GC31-LL,historical_r4i1p1f3
39,DJF,15,conversion,bias,-0.0016380331605012075,HadGEM3-GC31-LL,historical_r4i1p1f3
40,DJF,15,dynamical,bias,-0.006036675256577687,HadGEM3-GC31-LL,historical_r4i1p1f3
41,DJF,15,nonlinear,bias,0.0007153021040253,HadGEM3-GC31-LL,historical_r4i1p1f3
42,DJF,16,conversion,bias,-0.008806666514317394,HadGEM3-GC31-LL,historical_r4i1p1f3
43,DJF,16,dynamical,bias,-0.005779110157448814,HadGEM3-GC31-LL,historical_r4i1p1f3
44,DJF,16,nonlinear,bias,0.0008362469019224821,HadGEM3-GC31-LL,historical_r4i1p1f3
45,DJF,17,conversion,bias,0.0028152725116089555,HadGEM3-GC31-LL,historical_r4i1p1f3
46,DJF,17,dynamical,bias,-0.011509237483255148,HadGEM3-GC31-LL,historical_r4i1p1f3
47,DJF,17,nonlinear,bias,-0.002895070971037011,HadGEM3-GC31-LL,historical_r4i1p1f3
48,DJF,18,conversion,bias,-0.004572652271640956,HadGEM3-GC31-LL,historical_r4i1p1f3
49,DJF,18,dynamical,bias,-0.010486665290929864,HadGEM3-GC31-LL,historical_r4i1p1f3
50,DJF,18,nonlinear,bias,0.005013491496430803,HadGEM3-GC31-LL,historical_r4i1p1f3
51,DJF,19,conversion,bias,0.01043254253764819,HadGEM3-GC31-LL,historical_r4i1p1f3
52,DJF,19,dynamical,bias,-0.00927708185500898,HadGEM3-GC31-LL,historical_r4i1p1f3
53,DJF,19,nonlinear,bias,-0.0016333855142113328,HadGEM3-GC31-LL,historical_r4i1p1f3
54,DJF,20,conversion,bias,0.036937104790997925,HadGEM3-GC31-LL,historical_r4i1p1f3
55,DJF,20,dynamical,bias,-0.007658062709240875,HadGEM3-GC31-LL,historical_r4i1p1f3
56,DJF,20,nonlinear,bias,-0.004448324938020542,HadGEM3-GC31-LL,historical_r4i1p1f3
57,DJF,21,conversion,bias,0.00979597907369983,HadGEM3-GC31-LL,historical_r4i1p1f3
58,DJF,21,dynamical,bias,-0.0005172715540464191,HadGEM3-GC31-LL,historical_r4i1p1f3
59,DJF,21,nonlinear,bias,-0.00018873111665764376,HadGEM3-GC31-LL,historical_r4i1p1f3
60,DJF,22,conversion,bias,0.015036439630452744,HadGEM3-GC31-LL,historical_r4i1p1f3
61,DJF,22,dynamical,bias,-0.009676563641322036,HadGEM3-GC31-LL,historical_r4i1p1f3
62,DJF,22,nonlinear,bias,-0.004603232919468261,HadGEM3-GC31-LL,historical_r4i1p1f3
63,DJF,23,conversion,bias,0.009340206814936726,HadGEM3-GC31-LL,historical_r4i1p1f3
64,DJF,23,dynamical,bias,-0.009004949323617182,HadGEM3-GC31-LL,historical_r4i1p1f3
65,DJF,23,nonlinear,bias,-0.0029736761500521558,HadGEM3-GC31-LL,historical_r4i1p1f3
66,DJF,24,conversion,bias,-0.016962875866383214,HadGEM3-GC31-LL,historical_r4i1p1f3
67,DJF,24,dynamical,bias,0.0031917549780253775,HadGEM3-GC31-LL,historical_r4i1p1f3
68,DJF,24,nonlinear,bias,-0.0009043348074118059,HadGEM3-GC31-LL,historical_r4i1p1f3
69,DJF,25,conversion,bias,-0.013509276180766687,HadGEM3-GC31-LL,historical_r4i1p1f3
70,DJF,25,dynamical,bias,0.0018385020733321508,HadGEM3-GC31-LL,historical_r4i1p1f3
71,DJF,25,nonlinear,bias,-0.0005355457858659841,HadGEM3-GC31-LL,historical_r4i1p1f3
72,DJF,26,conversion,bias,0.0018276922432785942,HadGEM3-GC31-LL,historical_r4i1p1f3
73,DJF,26,dynamical,bias,-0.0016315951210448764,HadGEM3-GC31-LL,historical_r4i1p1f3
74,DJF,26,nonlinear,bias,-5.673800318855735e-05,HadGEM3-GC31-LL,historical_r4i1p1f3
75,DJF,27,conversion,bias,-0.027301122785409176,HadGEM3-GC31-LL,historical_r4i1p1f3
76,DJF,27,dynamical,bias,0.003847987025203937,HadGEM3-GC31-LL,historical_r4i1p1f3
77,DJF,27,nonlinear,bias,-0.0014075051207496098,HadGEM3-GC31-LL,historical_r4i1p1f3
78,DJF,28,conversion,bias,-0.02471655764055682,HadGEM3-GC31-LL,historical_r4i1p1f3
79,DJF,28,dynamical,bias,0.002989672157629797,HadGEM3-GC31-LL,historical_r4i1p1f3
80,DJF,28,nonlinear,bias,-0.0015905455214845952,HadGEM3-GC31-LL,historical_r4i1p1f3
81,DJF,29,conversion,bias,-0.005251239331752352,HadGEM3-GC31-LL,historical_r4i1p1f3
82,DJF,29,dynamical,bias,0.005333777183833596,HadGEM3-GC31-LL,historical_r4i1p1f3
83,DJF,29,nonlinear,bias,-0.0005604626836533606,HadGEM3-GC31-LL,historical_r4i1p1f3
84,DJF,30,conversion,bias,0.0033975988742306106,HadGEM3-GC31-LL,historical_r4i1p1f3
85,DJF,30,dynamical,bias,0.0001734474967549258,HadGEM3-GC31-LL,historical_r4i1p1f3
86,DJF,30,nonlinear,bias,-0.00034526749885398125,HadGEM3-GC31-LL,historical_r4i1p1f3
87,DJF,31,conversion,bias,-0.008382741571034271,HadGEM3-GC31-LL,historical_r4i1p1f3
88,DJF,31,dynamical,bias,0.015792695266208488,HadGEM3-GC31-LL,historical_r4i1p1f3
89,DJF,31,nonlinear,bias,-0.0023323229711907614,HadGEM3-GC31-LL,historical_r4i1p1f3
90,DJF,32,conversion,bias,-0.013017533433870082,HadGEM3-GC31-LL,historical_r4i1p1f3
91,DJF,32,dynamical,bias,0.018758486714510213,HadGEM3-GC31-LL,historical_r4i1p1f3
92,DJF,32,nonlinear,bias,-0.004675668235669055,HadGEM3-GC31-LL,historical_r4i1p1f3
93,DJF,33,conversion,bias,0.025380293484615533,HadGEM3-GC31-LL,historical_r4i1p1f3
94,DJF,33,dynamical,bias,-0.0025141528924915507,HadGEM3-GC31-LL,historical_r4i1p1f3
95,DJF,33,nonlinear,bias,0.00011272469976067977,HadGEM3-GC31-LL,historical_r4i1p1f3
96,DJF,34,conversion,bias,0.03029882346601638,HadGEM3-GC31-LL,historical_r4i1p1f3
97,DJF,34,dynamical,bias,-0.0097936277614726,HadGEM3-GC31-LL,historical_r4i1p1f3
98,DJF,34,nonlinear,bias,-0.003081885968214685,HadGEM3-GC31-LL,historical_r4i1p1f3
99,DJF,35,conversion,bias,0.03787418568064086,HadGEM3-GC31-LL,historical_r4i1p1f3
100,DJF,35,dynamical,bias,-0.0015231424930449151,HadGEM3-GC31-LL,historical_r4i1p1f3
101,DJF,35,nonlinear,bias,-0.0016437828339828783,HadGEM3-GC31-LL,historical_r4i1p1f3
102,DJF,36,conversion,bias,-0.01156588816017742,HadGEM3-GC31-LL,historical_r4i1p1f3
103,DJF,36,dynamical,bias,-0.012518356051015676,HadGEM3-GC31-LL,historical_r4i1p1f3
104,DJF,36,nonlinear,bias,0.0038532329598678933,HadGEM3-GC31-LL,historical_r4i1p1f3
105,DJF,37,conversion,bias,-0.0006046870461229028,HadGEM3-GC31-LL,historical_r4i1p1f3
106,DJF,37,dynamical,bias,-0.005436690498156713,HadGEM3-GC31-LL,historical_r4i1p1f3
107,DJF,37,nonlinear,bias,0.000625181107769252,HadGEM3-GC31-LL,historical_r4i1p1f3
108,DJF,38,conversion,bias,-0.0181518363559405,HadGEM3-GC31-LL,historical_r4i1p1f3
109,DJF,38,dynamical,bias,-0.003646121518287345,HadGEM3-GC31-LL,historical_r4i1p1f3
110,DJF,38,nonlinear,bias,0.0015669466229026364,HadGEM3-GC31-LL,historical_r4i1p1f3
111,DJF,39,conversion,bias,-0.007482909429486385,HadGEM3-GC31-LL,historical_r4i1p1f3
112,DJF,39,dynamical,bias,-0.009607041523446005,HadGEM3-GC31-LL,historical_r4i1p1f3
113,DJF,39,nonlinear,bias,0.0024144952571627507,HadGEM3-GC31-LL,historical_r4i1p1f3
114,JJA,1,conversion,bias,-0.02406203819036755,HadGEM3-GC31-LL,historical_r4i1p1f3
115,JJA,1,dynamical,bias,-0.009527123873673351,HadGEM3-GC31-LL,historical_r4i1p1f3
116,JJA,1,nonlinear,bias,0.004456043438168597,HadGEM3-GC31-LL,historical_r4i1p1f3
