,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.03960329573673443,HadGEM3-GC31-LL,historical_r3i1p1f3
1,DJF,1,dynamical,bias,-0.009800533369201225,HadGEM3-GC31-LL,historical_r3i1p1f3
2,DJF,1,nonlinear,bias,0.00212672020830206,HadGEM3-GC31-LL,historical_r3i1p1f3
3,DJF,3,conversion,bias,0.04740389977529705,HadGEM3-GC31-LL,historical_r3i1p1f3
4,DJF,3,dynamical,bias,-0.010856766002594363,HadGEM3-GC31-LL,historical_r3i1p1f3
5,DJF,3,nonlinear,bias,-0.008321354900571098,HadGEM3-GC31-LL,historical_r3i1p1f3
6,DJF,4,conversion,bias,-0.039987197109806624,HadGEM3-GC31-LL,historical_r3i1p1f3
7,DJF,4,dynamical,bias,-0.024457993535920673,HadGEM3-GC31-LL,historical_r3i1p1f3
8,DJF,4,nonlinear,bias,0.018905537419093493,HadGEM3-GC31-LL,historical_r3i1p1f3
9,DJF,5,conversion,bias,0.009032031203265806,HadGEM3-GC31-LL,historical_r3i1p1f3
10,DJF,5,dynamical,bias,-0.019977473446347066,HadGEM3-GC31-LL,historical_r3i1p1f3
11,DJF,5,nonlinear,bias,-0.0018781616008365087,HadGEM3-GC31-LL,historical_r3i1p1f3
12,DJF,6,conversion,bias,-0.0011991502875842181,HadGEM3-GC31-LL,historical_r3i1p1f3
13,DJF,6,dynamical,bias,-0.018411483271303392,HadGEM3-GC31-LL,historical_r3i1p1f3
14,DJF,6,nonlinear,bias,0.005861103789043873,HadGEM3-GC31-LL,historical_r3i1p1f3
15,DJF,7,conversion,bias,-0.01533586683945564,HadGEM3-GC31-LL,historical_r3i1p1f3
16,DJF,7,dynamical,bias,0.006161667514810349,HadGEM3-GC31-LL,historical_r3i1p1f3
17,DJF,7,nonlinear,bias,-0.0005629847661860731,HadGEM3-GC31-LL,historical_r3i1p1f3
18,DJF,8,conversion,bias,-0.026018544897906466,HadGEM3-GC31-LL,historical_r3i1p1f3
19,DJF,8,dynamical,bias,0.005887588751019642,HadGEM3-GC31-LL,historical_r3i1p1f3
20,DJF,8,nonlinear,bias,-0.0022605489315988825,HadGEM3-GC31-LL,historical_r3i1p1f3
21,DJF,9,conversion,bias,0.005720357124911682,HadGEM3-GC31-LL,historical_r3i1p1f3
22,DJF,9,dynamical,bias,-0.002876990405534817,HadGEM3-GC31-LL,historical_r3i1p1f3
23,DJF,9,nonlinear,bias,0.0025429059799152256,HadGEM3-GC31-LL,historical_r3i1p1f3
24,DJF,10,conversion,bias,0.002754498508990526,HadGEM3-GC31-LL,historical_r3i1p1f3
25,DJF,10,dynamical,bias,0.0004182682909584477,HadGEM3-GC31-LL,historical_r3i1p1f3
26,DJF,10,nonlinear,bias,-0.002416123730286498,HadGEM3-GC31-LL,historical_r3i1p1f3
27,DJF,11,conversion,bias,-0.02955930502081414,HadGEM3-GC31-LL,historical_r3i1p1f3
28,DJF,11,dynamical,bias,0.008240762516744868,HadGEM3-GC31-LL,historical_r3i1p1f3
29,DJF,11,nonlinear,bias,-0.0050853082534287435,HadGEM3-GC31-LL,historical_r3i1p1f3
30,DJF,12,conversion,bias,-0.028691645528188838,HadGEM3-GC31-LL,historical_r3i1p1f3
31,DJF,12,dynamical,bias,0.003703183231223171,HadGEM3-GC31-LL,historical_r3i1p1f3
32,DJF,12,nonlinear,bias,-0.0017240304358410044,HadGEM3-GC31-LL,historical_r3i1p1f3
33,DJF,13,conversion,bias,-0.024308426855183123,HadGEM3-GC31-LL,historical_r3i1p1f3
34,DJF,13,dynamical,bias,-0.01975724435369,HadGEM3-GC31-LL,historical_r3i1p1f3
35,DJF,13,nonlinear,bias,0.006242067364955336,HadGEM3-GC31-LL,historical_r3i1p1f3
36,DJF,14,conversion,bias,-0.022928086203620385,HadGEM3-GC31-LL,historical_r3i1p1f3
37,DJF,14,dynamical,bias,-0.023437112572652866,HadGEM3-GC31-LL,historical_r3i1p1f3
38,DJF,14,nonlinear,bias,0.009467520858281411,HadGEM3-GC31-LL,historical_r3i1p1f3
39,DJF,15,conversion,bias,-0.0054844448688728085,HadGEM3-GC31-LL,historical_r3i1p1f3
40,DJF,15,dynamical,bias,-0.005848523825627921,HadGEM3-GC31-LL,historical_r3i1p1f3
41,DJF,15,nonlinear,bias,0.001904426578977953,HadGEM3-GC31-LL,historical_r3i1p1f3
42,DJF,16,conversion,bias,-0.010320339851232974,HadGEM3-GC31-LL,historical_r3i1p1f3
43,DJF,16,dynamical,bias,-0.004247155600802896,HadGEM3-GC31-LL,historical_r3i1p1f3
44,DJF,16,nonlinear,bias,0.0011266076575007957,HadGEM3-GC31-LL,historical_r3i1p1f3
45,DJF,17,conversion,bias,-0.0004660467547493675,HadGEM3-GC31-LL,historical_r3i1p1f3
46,DJF,17,dynamical,bias,-0.011301682349774085,HadGEM3-GC31-LL,historical_r3i1p1f3
47,DJF,17,nonlinear,bias,-0.002290442640628889,HadGEM3-GC31-LL,historical_r3i1p1f3
48,DJF,18,conversion,bias,-0.000530576648611571,HadGEM3-GC31-LL,historical_r3i1p1f3
49,DJF,18,dynamical,bias,-0.007638559350231335,HadGEM3-GC31-LL,historical_r3i1p1f3
50,DJF,18,nonlinear,bias,-0.00033348019075389476,HadGEM3-GC31-LL,historical_r3i1p1f3
51,DJF,19,conversion,bias,0.010411093375698297,HadGEM3-GC31-LL,historical_r3i1p1f3
52,DJF,19,dynamical,bias,-0.006687411542087642,HadGEM3-GC31-LL,historical_r3i1p1f3
53,DJF,19,nonlinear,bias,-0.0035843227145654875,HadGEM3-GC31-LL,historical_r3i1p1f3
54,DJF,20,conversion,bias,0.03222531994633046,HadGEM3-GC31-LL,historical_r3i1p1f3
55,DJF,20,dynamical,bias,-0.00416968734432228,HadGEM3-GC31-LL,historical_r3i1p1f3
56,DJF,20,nonlinear,bias,-0.0004471376804938629,HadGEM3-GC31-LL,historical_r3i1p1f3
57,DJF,21,conversion,bias,0.0017014588105142832,HadGEM3-GC31-LL,historical_r3i1p1f3
58,DJF,21,dynamical,bias,0.0027887441799528574,HadGEM3-GC31-LL,historical_r3i1p1f3
59,DJF,21,nonlinear,bias,0.0005874277335162905,HadGEM3-GC31-LL,historical_r3i1p1f3
60,DJF,22,conversion,bias,0.007405064132391582,HadGEM3-GC31-LL,historical_r3i1p1f3
61,DJF,22,dynamical,bias,-0.004933395972228448,HadGEM3-GC31-LL,historical_r3i1p1f3
62,DJF,22,nonlinear,bias,-0.00048045718926621717,HadGEM3-GC31-LL,historical_r3i1p1f3
63,DJF,23,conversion,bias,-0.009591117036045912,HadGEM3-GC31-LL,historical_r3i1p1f3
64,DJF,23,dynamical,bias,-0.004949513942050121,HadGEM3-GC31-LL,historical_r3i1p1f3
65,DJF,23,nonlinear,bias,0.0010997431835609599,HadGEM3-GC31-LL,historical_r3i1p1f3
66,DJF,24,conversion,bias,-0.02212148156889581,HadGEM3-GC31-LL,historical_r3i1p1f3
67,DJF,24,dynamical,bias,0.00016028111733341422,HadGEM3-GC31-LL,historical_r3i1p1f3
68,DJF,24,nonlinear,bias,-0.0001216626516146376,HadGEM3-GC31-LL,historical_r3i1p1f3
69,DJF,25,conversion,bias,-0.022449057624105873,HadGEM3-GC31-LL,historical_r3i1p1f3
70,DJF,25,dynamical,bias,-0.0032690214045617157,HadGEM3-GC31-LL,historical_r3i1p1f3
71,DJF,25,nonlinear,bias,0.0014747220983300346,HadGEM3-GC31-LL,historical_r3i1p1f3
72,DJF,26,conversion,bias,-0.0055552174628202226,HadGEM3-GC31-LL,historical_r3i1p1f3
73,DJF,26,dynamical,bias,-0.0012689979559785739,HadGEM3-GC31-LL,historical_r3i1p1f3
74,DJF,26,nonlinear,bias,0.0007907350316711159,HadGEM3-GC31-LL,historical_r3i1p1f3
75,DJF,27,conversion,bias,-0.02937785071807107,HadGEM3-GC31-LL,historical_r3i1p1f3
76,DJF,27,dynamical,bias,-0.004877485756853224,HadGEM3-GC31-LL,historical_r3i1p1f3
77,DJF,27,nonlinear,bias,0.0013700042359447646,HadGEM3-GC31-LL,historical_r3i1p1f3
78,DJF,28,conversion,bias,-0.025234657937079255,HadGEM3-GC31-LL,historical_r3i1p1f3
79,DJF,28,dynamical,bias,-0.000857545667983075,HadGEM3-GC31-LL,historical_r3i1p1f3
80,DJF,28,nonlinear,bias,0.0006142787734902237,HadGEM3-GC31-LL,historical_r3i1p1f3
81,DJF,29,conversion,bias,-0.00835394239434948,HadGEM3-GC31-LL,historical_r3i1p1f3
82,DJF,29,dynamical,bias,0.004602767605087383,HadGEM3-GC31-LL,historical_r3i1p1f3
83,DJF,29,nonlinear,bias,-0.00043045374601381476,HadGEM3-GC31-LL,historical_r3i1p1f3
84,DJF,30,conversion,bias,0.011229424604923493,HadGEM3-GC31-LL,historical_r3i1p1f3
85,DJF,30,dynamical,bias,0.008664859453187458,HadGEM3-GC31-LL,historical_r3i1p1f3
86,DJF,30,nonlinear,bias,0.0018500133325391438,HadGEM3-GC31-LL,historical_r3i1p1f3
87,DJF,31,conversion,bias,-0.011343549899619962,HadGEM3-GC31-LL,historical_r3i1p1f3
88,DJF,31,dynamical,bias,0.0167262361195024,HadGEM3-GC31-LL,historical_r3i1p1f3
89,DJF,31,nonlinear,bias,-0.004008759199602721,HadGEM3-GC31-LL,historical_r3i1p1f3
90,DJF,32,conversion,bias,-0.01527790342885278,HadGEM3-GC31-LL,historical_r3i1p1f3
91,DJF,32,dynamical,bias,0.01698087893896005,HadGEM3-GC31-LL,historical_r3i1p1f3
92,DJF,32,nonlinear,bias,-0.0040327521935312905,HadGEM3-GC31-LL,historical_r3i1p1f3
93,DJF,33,conversion,bias,0.035666262413406466,HadGEM3-GC31-LL,historical_r3i1p1f3
94,DJF,33,dynamical,bias,0.0024209179808509407,HadGEM3-GC31-LL,historical_r3i1p1f3
95,DJF,33,nonlinear,bias,0.005570697243306288,HadGEM3-GC31-LL,historical_r3i1p1f3
96,DJF,34,conversion,bias,0.04651885932300872,HadGEM3-GC31-LL,historical_r3i1p1f3
97,DJF,34,dynamical,bias,-0.0047444209097966235,HadGEM3-GC31-LL,historical_r3i1p1f3
98,DJF,34,nonlinear,bias,0.0025007231749688344,HadGEM3-GC31-LL,historical_r3i1p1f3
99,DJF,35,conversion,bias,0.0351123820799649,HadGEM3-GC31-LL,historical_r3i1p1f3
100,DJF,35,dynamical,bias,0.00017788807218316213,HadGEM3-GC31-LL,historical_r3i1p1f3
101,DJF,35,nonlinear,bias,0.002503409954551357,HadGEM3-GC31-LL,historical_r3i1p1f3
102,DJF,36,conversion,bias,-0.012275972765688757,HadGEM3-GC31-LL,historical_r3i1p1f3
103,DJF,36,dynamical,bias,-0.012286502323277193,HadGEM3-GC31-LL,historical_r3i1p1f3
104,DJF,36,nonlinear,bias,0.0037141798870234453,HadGEM3-GC31-LL,historical_r3i1p1f3
105,DJF,37,conversion,bias,-0.004271931303712955,HadGEM3-GC31-LL,historical_r3i1p1f3
106,DJF,37,dynamical,bias,0.005774592960040301,HadGEM3-GC31-LL,historical_r3i1p1f3
107,DJF,37,nonlinear,bias,-0.0007460185866649034,HadGEM3-GC31-LL,historical_r3i1p1f3
108,DJF,38,conversion,bias,-0.021790156080973275,HadGEM3-GC31-LL,historical_r3i1p1f3
109,DJF,38,dynamical,bias,0.005439712020221122,HadGEM3-GC31-LL,historical_r3i1p1f3
110,DJF,38,nonlinear,bias,-0.0014114313881038775,HadGEM3-GC31-LL,historical_r3i1p1f3
111,DJF,39,conversion,bias,-0.007285174046143345,HadGEM3-GC31-LL,historical_r3i1p1f3
112,DJF,39,dynamical,bias,0.00344429328714806,HadGEM3-GC31-LL,historical_r3i1p1f3
113,DJF,39,nonlinear,bias,-0.0006493897515891637,HadGEM3-GC31-LL,historical_r3i1p1f3
114,JJA,1,conversion,bias,-0.01141999455194418,HadGEM3-GC31-LL,historical_r3i1p1f3
115,JJA,1,dynamical,bias,-0.011296852446687594,HadGEM3-GC31-LL,historical_r3i1p1f3
116,JJA,1,nonlinear,bias,0.003151629607327387,HadGEM3-GC31-LL,historical_r3i1p1f3
117,JJA,3,conversion,bias,-0.01874661790951114,HadGEM3-GC31-LL,historical_r3i1p1f3
118,JJA,3,dynamical,bias,-0.003252332417370356,HadGEM3-GC31-LL,historical_r3i1p1f3
119,JJA,3,nonlinear,bias,0.00027323910841657573,HadGEM3-GC31-LL,historical_r3i1p1f3
120,JJA,4,conversion,bias,-0.03193450886696496,HadGEM3-GC31-LL,historical_r3i1p1f3
121,JJA,4,dynamical,bias,0.004396602811067177,HadGEM3-GC31-LL,historical_r3i1p1f3
122,JJA,4,nonlinear,bias,-0.0019038545452831146,HadGEM3-GC31-LL,historical_r3i1p1f3
123,JJA,5,conversion,bias,-0.009917321142155006,HadGEM3-GC31-LL,historical_r3i1p1f3
124,JJA,5,dynamical,bias,0.008141604076057773,HadGEM3-GC31-LL,historical_r3i1p1f3
125,JJA,5,nonlinear,bias,-0.0026660435350836465,HadGEM3-GC31-LL,historical_r3i1p1f3
126,JJA,6,conversion,bias,-0.0048514556517454885,HadGEM3-GC31-LL,historical_r3i1p1f3
127,JJA,6,dynamical,bias,-0.003127282592918684,HadGEM3-GC31-LL,historical_r3i1p1f3
128,JJA,6,nonlinear,bias,-0.0004753680355290453,HadGEM3-GC31-LL,historical_r3i1p1f3
129,JJA,7,conversion,bias,-0.0005104386031110071,HadGEM3-GC31-LL,historical_r3i1p1f3
130,JJA,7,dynamical,bias,-0.012886845067950278,HadGEM3-GC31-LL,historical_r3i1p1f3
131,JJA,7,nonlinear,bias,0.0018567576377816059,HadGEM3-GC31-LL,historical_r3i1p1f3
132,JJA,8,conversion,bias,-0.0033098643443127056,HadGEM3-GC31-LL,historical_r3i1p1f3
133,JJA,8,dynamical,bias,-0.009726298102197614,HadGEM3-GC31-LL,historical_r3i1p1f3
134,JJA,8,nonlinear,bias,-0.0003562154386212425,HadGEM3-GC31-LL,historical_r3i1p1f3
135,JJA,9,conversion,bias,0.0017463933376577314,HadGEM3-GC31-LL,historical_r3i1p1f3
136,JJA,9,dynamical,bias,-0.0071971286100857,HadGEM3-GC31-LL,historical_r3i1p1f3
137,JJA,9,nonlinear,bias,0.001008974671247109,HadGEM3-GC31-LL,historical_r3i1p1f3
138,JJA,10,conversion,bias,0.0033486161995620956,HadGEM3-GC31-LL,historical_r3i1p1f3
139,JJA,10,dynamical,bias,-0.00869636995276425,HadGEM3-GC31-LL,historical_r3i1p1f3
140,JJA,10,nonlinear,bias,-0.0006372167245219606,HadGEM3-GC31-LL,historical_r3i1p1f3
141,JJA,11,conversion,bias,0.014762610821504762,HadGEM3-GC31-LL,historical_r3i1p1f3
142,JJA,11,dynamical,bias,-0.0059086778393402034,HadGEM3-GC31-LL,historical_r3i1p1f3
143,JJA,11,nonlinear,bias,-0.0009500145709997758,HadGEM3-GC31-LL,historical_r3i1p1f3
144,JJA,12,conversion,bias,0.002588400677865537,HadGEM3-GC31-LL,historical_r3i1p1f3
145,JJA,12,dynamical,bias,-0.005123260237411835,HadGEM3-GC31-LL,historical_r3i1p1f3
146,JJA,12,nonlinear,bias,0.00025359278552591907,HadGEM3-GC31-LL,historical_r3i1p1f3
147,JJA,13,conversion,bias,-8.243875853545385e-05,HadGEM3-GC31-LL,historical_r3i1p1f3
148,JJA,13,dynamical,bias,-0.010490583845371711,HadGEM3-GC31-LL,historical_r3i1p1f3
149,JJA,13,nonlinear,bias,0.0008843484224793696,HadGEM3-GC31-LL,historical_r3i1p1f3
150,JJA,14,conversion,bias,-0.02501469764203673,HadGEM3-GC31-LL,historical_r3i1p1f3
151,JJA,14,dynamical,bias,-0.0016963041193286967,HadGEM3-GC31-LL,historical_r3i1p1f3
152,JJA,14,nonlinear,bias,0.0009729448638882398,HadGEM3-GC31-LL,historical_r3i1p1f3
153,JJA,15,conversion,bias,0.03897867337665262,HadGEM3-GC31-LL,historical_r3i1p1f3
154,JJA,15,dynamical,bias,0.0046612734439174675,HadGEM3-GC31-LL,historical_r3i1p1f3
155,JJA,15,nonlinear,bias,0.001609650602940372,HadGEM3-GC31-LL,historical_r3i1p1f3
156,JJA,16,conversion,bias,0.0141789321767818,HadGEM3-GC31-LL,historical_r3i1p1f3
157,JJA,16,dynamical,bias,0.012933873747784852,HadGEM3-GC31-LL,historical_r3i1p1f3
158,JJA,16,nonlinear,bias,-0.0025422208467352375,HadGEM3-GC31-LL,historical_r3i1p1f3
159,JJA,17,conversion,bias,-0.008191330351667376,HadGEM3-GC31-LL,historical_r3i1p1f3
160,JJA,17,dynamical,bias,0.0064069070918582405,HadGEM3-GC31-LL,historical_r3i1p1f3
161,JJA,17,nonlinear,bias,-0.0011141274648285406,HadGEM3-GC31-LL,historical_r3i1p1f3
162,JJA,18,conversion,bias,-0.0006725268288786243,HadGEM3-GC31-LL,historical_r3i1p1f3
163,JJA,18,dynamical,bias,-0.007532247197897866,HadGEM3-GC31-LL,historical_r3i1p1f3
164,JJA,18,nonlinear,bias,0.0003679516972004933,HadGEM3-GC31-LL,historical_r3i1p1f3
165,JJA,19,conversion,bias,-0.006009113368284322,HadGEM3-GC31-LL,historical_r3i1p1f3
166,JJA,19,dynamical,bias,0.01004383928971086,HadGEM3-GC31-LL,historical_r3i1p1f3
167,JJA,19,nonlinear,bias,-0.002612288991743222,HadGEM3-GC31-LL,historical_r3i1p1f3
168,JJA,20,conversion,bias,-0.01646215501975004,HadGEM3-GC31-LL,historical_r3i1p1f3
169,JJA,20,dynamical,bias,-0.0041381516257244155,HadGEM3-GC31-LL,historical_r3i1p1f3
170,JJA,20,nonlinear,bias,0.001343731229478746,HadGEM3-GC31-LL,historical_r3i1p1f3
171,JJA,21,conversion,bias,-0.01265241457608966,HadGEM3-GC31-LL,historical_r3i1p1f3
172,JJA,21,dynamical,bias,-0.011231518940794253,HadGEM3-GC31-LL,historical_r3i1p1f3
173,JJA,21,nonlinear,bias,0.004627358100888209,HadGEM3-GC31-LL,historical_r3i1p1f3
174,JJA,22,conversion,bias,-0.006852781618305331,HadGEM3-GC31-LL,historical_r3i1p1f3
175,JJA,22,dynamical,bias,-0.005134264307401106,HadGEM3-GC31-LL,historical_r3i1p1f3
176,JJA,22,nonlinear,bias,0.0022983717442786296,HadGEM3-GC31-LL,historical_r3i1p1f3
177,JJA,23,conversion,bias,-0.03651748171852248,HadGEM3-GC31-LL,historical_r3i1p1f3
178,JJA,23,dynamical,bias,-0.004752907842040948,HadGEM3-GC31-LL,historical_r3i1p1f3
179,JJA,23,nonlinear,bias,0.0038039376013578458,HadGEM3-GC31-LL,historical_r3i1p1f3
180,JJA,24,conversion,bias,0.022356870755567047,HadGEM3-GC31-LL,historical_r3i1p1f3
181,JJA,24,dynamical,bias,-0.012709774471589238,HadGEM3-GC31-LL,historical_r3i1p1f3
182,JJA,24,nonlinear,bias,0.0007259579296560695,HadGEM3-GC31-LL,historical_r3i1p1f3
183,JJA,26,conversion,bias,0.05283929839672963,HadGEM3-GC31-LL,historical_r3i1p1f3
184,JJA,26,dynamical,bias,-0.014639112614133684,HadGEM3-GC31-LL,historical_r3i1p1f3
185,JJA,26,nonlinear,bias,0.002419782011284859,HadGEM3-GC31-LL,historical_r3i1p1f3
186,JJA,27,conversion,bias,0.05016427526699445,HadGEM3-GC31-LL,historical_r3i1p1f3
187,JJA,27,dynamical,bias,-0.00040334555574683597,HadGEM3-GC31-LL,historical_r3i1p1f3
188,JJA,27,nonlinear,bias,0.0010442232678183729,HadGEM3-GC31-LL,historical_r3i1p1f3
189,JJA,28,conversion,bias,-0.009791068295817152,HadGEM3-GC31-LL,historical_r3i1p1f3
190,JJA,28,dynamical,bias,-0.002521294806032078,HadGEM3-GC31-LL,historical_r3i1p1f3
191,JJA,28,nonlinear,bias,0.000771837068569572,HadGEM3-GC31-LL,historical_r3i1p1f3
192,JJA,29,conversion,bias,0.0002779783863676652,HadGEM3-GC31-LL,historical_r3i1p1f3
193,JJA,29,dynamical,bias,-0.002826673195499083,HadGEM3-GC31-LL,historical_r3i1p1f3
