method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,10.69061187928547,0.04404696709401713,11.738067840561612,1398.1,1.0,False,0.0
CatBoost,Tree-based,27.51684144412944,0.0941984630139209,10.878779560095841,1459.8,2.0,False,0.0
CatBoost,Tree-based,74.1773887355198,0.2094177890659212,9.895602048139871,1537.5,5.0,False,0.0
CatBoost,Tree-based,149.72305355616922,0.2708311701523768,9.45390706336276,1557.1,10.0,False,0.0
CatBoost,Tree-based,390.84542551005177,0.328642078495054,9.035578791572805,1569.8,25.0,False,0.0
CatBoost,Tree-based,774.764667665718,0.36935403451995674,8.912665085094435,1568.5,50.0,False,0.0
CatBoost,Tree-based,1549.9544564854384,0.4160109307830444,8.848208300335521,1564.7,100.0,False,0.0
CatBoost,Tree-based,2319.2427277232364,0.4476529791538364,8.800926960661082,1569.8,150.0,False,0.0
CatBoost,Tree-based,3127.0650185113273,0.45876752425086564,8.779742504981026,1569.2,201.0,False,0.0
ChimeraBoost,Tree-based,10.954852491425408,0.04417120609888023,13.446890922688775,1243.9,1.0,False,0.0
ChimeraBoost,Tree-based,21.32098615429875,0.0779798875390835,12.688634149239258,1306.2,2.0,False,0.0
ChimeraBoost,Tree-based,49.107311829325994,0.14575064100437105,12.172378668354671,1353.7,5.0,False,0.0
ChimeraBoost,Tree-based,96.99707787184266,0.19194517571887096,11.95042733081914,1387.1,10.0,False,0.0
ChimeraBoost,Tree-based,249.4604567139353,0.275572601785468,11.758063286201851,1408.5,25.0,False,0.0
ChimeraBoost,Tree-based,502.50487215540943,0.3073559771101908,11.624656213468835,1417.3,50.0,False,0.0
ChimeraBoost,Tree-based,1001.3614983677903,0.37659056797287804,11.501520760051243,1420.2,100.0,False,0.0
ChimeraBoost,Tree-based,1500.0728911098427,0.35379465270133026,11.442453621526003,1421.4,150.0,False,0.0
ChimeraBoost,Tree-based,2011.5815401729662,0.32776687760100065,11.426486924300953,1431.3,201.0,False,0.0
EBM,Tree-based,11.102880596537048,0.013694006122890151,16.4976379141008,1068.0,1.0,False,0.0
EBM,Tree-based,29.394950472233383,0.025605492725827333,15.858882882862627,1124.1,2.0,False,0.0
EBM,Tree-based,76.74873830792967,0.04850284483165121,15.278483742921633,1209.1,5.0,False,0.0
EBM,Tree-based,146.1996217177614,0.06704311711591762,15.004157306365185,1226.9,10.0,False,0.0
EBM,Tree-based,363.6322234703625,0.094641988268578,14.75445310847438,1243.9,25.0,False,0.0
EBM,Tree-based,719.7922921178551,0.10646036999854327,14.681900494941097,1243.3,50.0,False,0.0
EBM,Tree-based,1405.7788162080142,0.11416531319724768,14.5966335853361,1252.3,100.0,False,0.0
EBM,Tree-based,2088.518335608488,0.10734956757754194,14.535246266523554,1252.3,150.0,False,0.0
EBM,Tree-based,2809.9854561100265,0.11491389140167463,14.489538241144295,1257.7,201.0,False,0.0
EXAONE-Tabular,Foundation Model,9.679863472785316,0.6387541975788353,2.791959743070281,2004.9,1.0,False,0.0
ExtraTrees,Tree-based,7.809541861487247,0.9846715043870844,17.04834212605971,1147.5,1.0,False,0.0
ExtraTrees,Tree-based,14.626829655764785,1.1163998087865123,16.555562999625927,1182.3,2.0,False,0.0
ExtraTrees,Tree-based,34.33313569852204,1.0229922830591687,15.673865546765454,1260.1,5.0,False,0.0
ExtraTrees,Tree-based,62.707909560756114,0.8472601246434954,15.185771427122452,1290.4,10.0,False,0.0
ExtraTrees,Tree-based,155.02913404501697,1.0307532617042554,14.454268187669209,1321.4,25.0,False,0.0
ExtraTrees,Tree-based,307.6069593637456,1.3416498531543746,14.304026021622748,1339.9,50.0,False,0.0
ExtraTrees,Tree-based,613.0063601899199,1.6244155979589714,14.233710226725554,1343.3,100.0,False,0.0
ExtraTrees,Tree-based,922.5048472623694,1.8874966855221258,14.228897143937989,1338.7,150.0,False,0.0
ExtraTrees,Tree-based,1235.4175263306602,1.784224223109653,14.236243022316811,1336.1,201.0,False,0.0
FastaiMLP,Neural Network,6.773110423933615,0.5109617193205341,20.310671312157265,952.6,1.0,False,0.0
FastaiMLP,Neural Network,17.004446307305543,1.3803532068387594,19.949689491388284,969.1,2.0,False,0.0
FastaiMLP,Neural Network,50.15058692206243,2.885161980415664,18.74375852722364,1019.1,5.0,False,0.0
FastaiMLP,Neural Network,101.38410542341543,3.825223883897675,18.177960466852145,1037.1,10.0,False,0.0
FastaiMLP,Neural Network,260.7094513647983,5.433323901191661,17.29406604179577,1080.6,25.0,False,0.0
FastaiMLP,Neural Network,528.4734813547008,6.638288669843488,16.776513858127164,1110.3,50.0,False,0.0
FastaiMLP,Neural Network,1059.6813192860425,7.0448649767813665,16.16729231443854,1133.3,100.0,False,0.0
FastaiMLP,Neural Network,1596.5291960326872,7.568133563942197,15.74060484336321,1153.9,150.0,False,0.0
FastaiMLP,Neural Network,2151.5332639388025,7.991622406790734,15.439091566616097,1165.6,201.0,False,0.0
LightGBM,Tree-based,4.544665245013503,0.3736048611927676,13.75908185459473,1185.5,1.0,False,0.0
LightGBM,Tree-based,10.636770613986062,1.5668632649253955,12.476047147996578,1286.8,2.0,False,0.0
LightGBM,Tree-based,27.79735065728,2.9848948132624864,11.18449912587465,1416.7,5.0,False,0.0
LightGBM,Tree-based,56.86196681397822,4.364346266404267,10.610858902100885,1482.7,10.0,False,0.0
LightGBM,Tree-based,148.47456661338902,5.429388642566057,10.087629989833578,1547.6,25.0,False,0.0
LightGBM,Tree-based,299.3928042833982,6.7084309099271096,9.92887339537562,1578.8,50.0,False,0.0
LightGBM,Tree-based,598.045146843886,6.537199377794812,9.70335785192884,1602.9,100.0,False,0.0
LightGBM,Tree-based,893.8928712190204,5.424563846709043,9.569870953383043,1617.5,150.0,False,0.0
LightGBM,Tree-based,1206.7027545763285,4.570978200657248,9.449948754109363,1631.3,201.0,False,0.0
LimiX,Foundation Model,122.3127076606255,20.836925859266806,11.917902179809602,1357.7,1.0,False,0.0
ModernNCA,Neural Network,25.146716306854742,0.29377361999778606,12.996286315115718,1438.4,1.0,False,0.0
ModernNCA,Neural Network,75.3629331360468,0.7419941644973369,12.371849064451524,1467.6,2.0,False,0.0
ModernNCA,Neural Network,210.5456172413742,1.5922413434459481,11.626739600739803,1521.3,5.0,False,0.0
ModernNCA,Neural Network,424.80140449835596,2.4715181761339546,11.308190536336708,1559.0,10.0,False,0.0
ModernNCA,Neural Network,1033.268106665752,3.759733166648069,11.074724053264609,1566.6,25.0,False,0.0
ModernNCA,Neural Network,2222.120863199134,5.170923999521953,10.89351574075293,1560.9,50.0,False,0.0
ModernNCA,Neural Network,4429.320371594744,7.203477748208505,10.752010390783642,1556.4,100.0,False,0.0
ModernNCA,Neural Network,6624.972913587142,7.842490782746502,10.629514983756389,1566.6,150.0,False,0.0
ModernNCA,Neural Network,9011.780461539754,8.011773251632897,10.603796529862809,1568.2,201.0,False,0.0
Nori,Foundation Model,14.787005114890185,1.5206234823731073,2.981768129267463,2149.2,1.0,False,0.0
Nori-30M,Foundation Model,14.414203606670938,2.0843698074062376,1.6715446805134246,2182.2,1.0,False,0.0
PerpetualBooster,Tree-based,34.183561921148495,0.019844983860500227,21.026739786402977,910.6,1.0,False,0.0
PerpetualBooster,Tree-based,68.71785697046018,0.1435399369675124,18.9265958956325,1021.4,2.0,False,0.0
PerpetualBooster,Tree-based,173.24583096490042,0.4090035871317206,17.068482846074968,1112.3,5.0,False,0.0
PerpetualBooster,Tree-based,208.1564418276583,0.45281712381173533,17.08050603163934,1114.6,6.0,False,0.0
RandomForest,Tree-based,0.6913103895673152,0.12500035589256356,18.863013419642694,1000.8,1.0,False,0.0
RandomForest,Tree-based,4.453761715578286,0.29714306278270075,17.838754912336526,1065.9,2.0,False,0.0
RandomForest,Tree-based,14.30112902701019,0.536176120089253,17.262256517340287,1110.3,5.0,False,0.0
RandomForest,Tree-based,30.686422521996448,0.7051520621167903,16.800385479212377,1149.4,10.0,False,0.0
RandomForest,Tree-based,79.91247179043305,0.904849710941068,16.551919240137604,1171.0,25.0,False,0.0
RandomForest,Tree-based,162.10560284089945,0.9621025339698515,16.453888445526175,1184.8,50.0,False,0.0
RandomForest,Tree-based,326.149905804373,1.0937878380721853,16.387350144916514,1196.1,100.0,False,0.0
RandomForest,Tree-based,490.38826351154387,1.2475282764114568,16.36334921705325,1201.6,150.0,False,0.0
RandomForest,Tree-based,657.9874551063199,1.1449696517742853,16.357482855839145,1203.5,201.0,False,0.0
RealMLP,Neural Network,22.41587852648545,7.815184504749723,11.532900335467563,1335.2,1.0,False,0.0
RealMLP,Neural Network,44.42510766855423,10.41297432646571,9.574182653907549,1428.4,2.0,False,0.0
RealMLP,Neural Network,117.32308283286856,15.445075713430375,7.635901856253311,1595.7,5.0,False,0.0
RealMLP,Neural Network,253.27684499637667,20.928441830959798,6.957868215213702,1643.9,10.0,False,0.0
RealMLP,Neural Network,616.4798700039393,24.290035846146452,6.571422323536245,1683.5,25.0,False,0.0
RealMLP,Neural Network,1238.3164021686948,28.52980419437254,6.339582603978562,1729.2,50.0,False,0.0
RealMLP,Neural Network,2457.565774718075,33.08521617989302,6.262656517114751,1745.4,100.0,False,0.0
RealMLP,Neural Network,3675.663827482329,35.124279017523534,6.241266358111084,1749.5,150.0,False,0.0
RealMLP,Neural Network,4918.07230020432,35.58665530937084,6.2282511886350465,1755.3,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,8.2421429070424,0.5321004862483292,5.42740310404575,1704.0,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,19.83582359541393,1.409995299283699,4.726179370710016,1738.8,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,56.62527288370333,2.787958882206204,3.59872063493457,1823.1,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,113.53613475031466,4.0310191126940405,3.0747732046753766,1886.9,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,295.9584460071099,5.443256925114221,2.546891091272975,1921.8,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,584.1451401971786,6.448636016615213,2.389556908743468,1946.7,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1169.0460603375518,6.697294170772241,2.3310758771464406,1970.4,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1760.7500065580807,6.551260342572181,2.4258915729002,1958.4,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2356.362746461846,7.545618785090838,2.436017333445051,1962.4,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,25.280973330502427,0.8423700735466586,10.297977377163935,1439.6,1.0,False,0.0
TabDPT,Foundation Model,51.284399316184135,43.06169580149637,5.983158741786024,1781.7,1.0,False,0.0
TabDPT,Foundation Model,95.88137007433778,70.11153505748305,5.397129424199304,1819.2,2.0,False,0.0
TabDPT,Foundation Model,254.439395422858,117.04961681261508,4.856140919779409,1854.4,5.0,False,0.0
TabDPT,Foundation Model,502.1702427619506,145.63340671699308,4.417290023066125,1913.4,10.0,False,0.0
TabDPT,Foundation Model,1229.6581613295157,177.82190016255944,4.159560205402399,1942.9,25.0,False,0.0
TabDPT,Foundation Model,2450.1429629138065,195.07532436698148,4.102635210396654,1948.0,50.0,False,0.0
TabDPT,Foundation Model,4887.106985206639,207.96325086236936,4.028961280991456,1961.0,100.0,False,0.0
TabDPT,Foundation Model,7331.038512164017,227.99641081219096,3.9899091528233135,1984.1,150.0,False,0.0
TabDPT,Foundation Model,9830.472813988521,232.10339934917437,3.9787406493406547,1991.2,201.0,False,0.0
TabDPT-Turbo,Foundation Model,7.430077598921433,0.26179236165229053,6.13982192355504,1735.2,1.0,False,0.0
TabFM,Foundation Model,56.28793690553285,4.03074048936212,1.9939435025515984,2250.9,1.0,False,0.0
TabICLv2,Foundation Model,5.997777439471916,0.13878399932683955,4.9147345880423865,1787.9,1.0,False,0.0
