method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,1231.2409961186027,1.3593905937311876,13.536703851647259,1562.3,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,270.8740025191768,4.720328786213149,9.160141755837712,1644.4,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,6.241308344387356,0.5273815366500343,7.80431915480764,1753.7,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,9.106484154619917,0.6469668367079326,7.096946190715453,1828.3,1.0,False,0.0
BetaTabPFN,Foundation Model,248.5156197629477,1.6993924490576053,19.433956142151356,1347.3,1.0,False,0.0
CatBoost,Tree-based,3.1841367928063065,0.020933960871807933,17.155050971255953,1390.8,1.0,False,0.0
CatBoost,Tree-based,7.693156312460966,0.04317904356012784,17.11414587464151,1390.3,2.0,False,0.0
CatBoost,Tree-based,18.230148593630712,0.07945190959017298,17.076759240646446,1392.3,5.0,False,0.0
CatBoost,Tree-based,36.373457125998115,0.11491538637495699,17.065668975862323,1395.8,10.0,False,0.0
CatBoost,Tree-based,93.56885591713404,0.16118888070876586,17.115888263525303,1396.0,25.0,False,0.0
CatBoost,Tree-based,183.14919580888863,0.1821892960603635,17.137194617993636,1392.0,50.0,False,0.0
CatBoost,Tree-based,366.89512824501423,0.22119555664672094,17.159135035025635,1388.7,100.0,False,0.0
CatBoost,Tree-based,546.7577277936617,0.24694264405730734,17.22402963926105,1382.4,150.0,False,0.0
CatBoost,Tree-based,735.4606570949481,0.3090917862292623,17.190220442990263,1385.6,201.0,False,0.0
ChimeraBoost,Tree-based,1.797636092612127,0.04909318591419019,18.917401671147598,1336.2,1.0,False,0.0
ChimeraBoost,Tree-based,3.357403435482073,0.08739975597310991,18.376428914337716,1366.4,2.0,False,0.0
ChimeraBoost,Tree-based,8.187480532517503,0.1673725769087865,17.94376509463988,1390.2,5.0,False,0.0
ChimeraBoost,Tree-based,16.370807535344134,0.24128425695161415,17.786762315080143,1396.1,10.0,False,0.0
ChimeraBoost,Tree-based,40.78001383448364,0.3079588253006677,17.54633906468383,1404.4,25.0,False,0.0
ChimeraBoost,Tree-based,81.79260720409721,0.31161937266588213,17.434194752088757,1409.8,50.0,False,0.0
ChimeraBoost,Tree-based,163.70361208172307,0.33431735294520326,17.363586742481342,1412.4,100.0,False,0.0
ChimeraBoost,Tree-based,245.6500644663597,0.4264841650688681,17.272115807239324,1415.5,150.0,False,0.0
ChimeraBoost,Tree-based,328.7810170494133,0.4955938420968311,17.293332411351354,1415.1,201.0,False,0.0
EBM,Tree-based,2.841292559288534,0.014925670623779298,20.978715405523225,1259.1,1.0,False,0.0
EBM,Tree-based,8.269167389155783,0.029417283913753013,20.481646813483398,1281.9,2.0,False,0.0
EBM,Tree-based,21.108328256124008,0.05246613482504384,20.074707735996252,1297.1,5.0,False,0.0
EBM,Tree-based,45.36833287392126,0.07212202407839127,19.934436122562634,1301.6,10.0,False,0.0
EBM,Tree-based,119.81610010575156,0.09736137532748529,19.801779659258585,1311.6,25.0,False,0.0
EBM,Tree-based,243.81943564662595,0.1172786529103615,19.66269948896036,1319.5,50.0,False,0.0
EBM,Tree-based,486.64558966634235,0.1285427492727805,19.57914022502708,1320.7,100.0,False,0.0
EBM,Tree-based,730.1621818495864,0.1300971595126409,19.587527179084333,1321.7,150.0,False,0.0
EBM,Tree-based,976.6816362244101,0.14152090754302293,19.577668690014335,1320.7,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.164199277042998,0.4957583784042041,8.949106662582956,1799.0,1.0,False,0.0
ExtraTrees,Tree-based,1.1488986662717409,0.21950701670076028,28.015044637444397,1007.8,1.0,False,0.0
ExtraTrees,Tree-based,2.0419356023368342,0.25790088607348266,26.37203689960956,1038.6,2.0,False,0.0
ExtraTrees,Tree-based,4.743775017201731,0.3206822076876883,23.95997428295587,1096.4,5.0,False,0.0
ExtraTrees,Tree-based,9.179474044675985,0.38660752771166984,23.133037492973703,1127.4,10.0,False,0.0
ExtraTrees,Tree-based,22.614085677190772,0.4968627419918353,22.729670611378115,1145.8,25.0,False,0.0
ExtraTrees,Tree-based,44.878978687133696,0.6116316629273032,22.469464781965733,1157.9,50.0,False,0.0
ExtraTrees,Tree-based,89.70383022501059,0.6264150113139662,22.281709985784083,1169.4,100.0,False,0.0
ExtraTrees,Tree-based,134.3807181269231,0.6944098681423265,22.175638517126846,1176.6,150.0,False,0.0
ExtraTrees,Tree-based,180.03297348925832,0.7789141111420054,22.374157572175154,1174.6,201.0,False,0.0
FastaiMLP,Neural Network,2.786898498058273,0.2592580680812213,26.11575619798854,1028.3,1.0,False,0.0
FastaiMLP,Neural Network,5.473972109998604,0.47073276703868905,25.087804437577198,1085.9,2.0,False,0.0
FastaiMLP,Neural Network,14.148228615486584,1.0377657426157587,23.38478325838213,1154.4,5.0,False,0.0
FastaiMLP,Neural Network,28.567651233379685,1.5322826304265806,22.66327648316078,1179.5,10.0,False,0.0
FastaiMLP,Neural Network,68.10685824128309,2.246588777968708,21.923578628680986,1199.1,25.0,False,0.0
FastaiMLP,Neural Network,137.18285657283843,2.9237399683088574,21.644749545461877,1211.1,50.0,False,0.0
FastaiMLP,Neural Network,277.92183936431684,3.6333332925106774,21.544500924051817,1214.8,100.0,False,0.0
FastaiMLP,Neural Network,418.1539061687942,4.045937922560675,21.47915960303364,1218.1,150.0,False,0.0
FastaiMLP,Neural Network,561.2940883156758,4.553228230756821,21.580071381073004,1224.9,201.0,False,0.0
LightGBM,Tree-based,0.9329196027234239,0.09405572097142174,22.07807005091679,1145.4,1.0,False,0.0
