method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,6219.752107848086,3.7799750389939106,18.793005803754287,1526.2,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,251.71674093678843,2.7531656226068133,12.951235061361018,1736.3,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,17.376307428595602,0.633251996756246,13.487761155707606,1747.2,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,24.352284947900465,0.8885812059098579,12.486951163035776,1790.5,1.0,False,0.0
BetaTabPFN,Foundation Model,507.7823899342097,4.426940619405343,24.11501598716013,1366.1,1.0,False,0.0
CatBoost,Tree-based,26.13742789366099,0.20170444142275518,22.876310898908265,1328.2,1.0,False,0.0
CatBoost,Tree-based,49.19544602392181,0.3433286258434307,21.370897602677015,1384.4,2.0,False,0.0
CatBoost,Tree-based,117.00854195849668,0.5207122169525975,20.71865563501566,1416.6,5.0,False,0.0
CatBoost,Tree-based,233.72486605338713,0.6542443518045544,20.395337117436515,1430.6,10.0,False,0.0
CatBoost,Tree-based,454.75818346419686,0.8258809333066502,20.099671819145655,1444.6,25.0,False,0.0
CatBoost,Tree-based,753.8317289359928,0.9640813790935967,20.079785659617492,1445.0,50.0,False,0.0
CatBoost,Tree-based,1385.7187287571805,1.0748368063707008,20.020184721256722,1448.0,100.0,False,0.0
CatBoost,Tree-based,2005.1799172380197,1.1178203711488455,20.013687766434295,1449.0,150.0,False,0.0
CatBoost,Tree-based,2635.9752136463762,1.1808204253846237,19.980830873127765,1448.8,201.0,False,0.0
ChimeraBoost,Tree-based,9.049028572074878,0.09463560023066128,25.361979693796254,1271.5,1.0,False,0.0
ChimeraBoost,Tree-based,17.81948380820605,0.1653599827464526,24.997603551990814,1276.4,2.0,False,0.0
ChimeraBoost,Tree-based,42.89230774589627,0.3003869460989511,24.682502891063727,1277.0,5.0,False,0.0
ChimeraBoost,Tree-based,85.59060612565709,0.4260199658942466,24.398803330447706,1281.6,10.0,False,0.0
ChimeraBoost,Tree-based,217.59705793497983,0.5350613526510031,23.64871121826902,1303.1,25.0,False,0.0
ChimeraBoost,Tree-based,439.15573958673906,0.6573554162033101,23.34895012111846,1313.9,50.0,False,0.0
ChimeraBoost,Tree-based,878.8483801297612,0.7728096039978949,23.02405092130196,1324.4,100.0,False,0.0
ChimeraBoost,Tree-based,1317.0188559636422,0.8442477332604665,22.89772716079619,1328.9,150.0,False,0.0
ChimeraBoost,Tree-based,1764.0918822911015,0.8868970551759245,22.7902357329739,1332.9,201.0,False,0.0
EBM,Tree-based,13.333580501025555,0.040082346912771266,25.23868575473886,1278.8,1.0,False,0.0
EBM,Tree-based,155.23010347907604,0.09866316415290208,24.849361098589455,1288.0,2.0,False,0.0
EBM,Tree-based,423.1216867301315,0.14700990519113627,24.16219711854211,1310.5,5.0,False,0.0
EBM,Tree-based,1126.003811828648,0.16940697838148297,23.926026561212023,1319.4,10.0,False,0.0
EBM,Tree-based,3121.656759404237,0.2138690234895924,23.545642878293325,1331.2,25.0,False,0.0
EBM,Tree-based,6636.642856327824,0.23307224244985125,23.3061907209626,1340.8,50.0,False,0.0
EBM,Tree-based,13596.84107651328,0.25167044703633445,23.1156750954593,1348.2,100.0,False,0.0
EBM,Tree-based,20505.230578428396,0.2739203723250307,23.03074059134935,1352.9,150.0,False,0.0
EBM,Tree-based,27107.397248593214,0.27105694823421905,22.97466476601804,1354.9,201.0,False,0.0
EXAONE-Tabular,Foundation Model,8.144291262204941,0.671976262407674,9.808612000499933,1843.3,1.0,False,0.0
ExtraTrees,Tree-based,4.8501982350850765,0.7862858498591274,39.84221546323311,938.8,1.0,False,0.0
ExtraTrees,Tree-based,9.710349951291759,0.9602823864265554,35.54298729453214,1021.0,2.0,False,0.0
ExtraTrees,Tree-based,24.709506898533668,1.001813583398566,29.123598139513646,1148.7,5.0,False,0.0
ExtraTrees,Tree-based,49.04001818007762,1.0557265009260564,27.244558242759968,1239.6,10.0,False,0.0
ExtraTrees,Tree-based,122.02377500521395,1.2034774794146552,25.809906785018132,1315.3,25.0,False,0.0
ExtraTrees,Tree-based,244.08034213061723,1.287947714462487,25.599804026283508,1323.3,50.0,False,0.0
ExtraTrees,Tree-based,488.40877412704265,1.4038021731459822,25.40915282374382,1330.9,100.0,False,0.0
ExtraTrees,Tree-based,733.708603972744,1.462695758694767,25.285003062970635,1337.1,150.0,False,0.0
ExtraTrees,Tree-based,984.661073781255,1.4872412963136712,25.23438368588732,1339.4,201.0,False,0.0
FastaiMLP,Neural Network,8.5155691543652,0.7338910560299701,37.39120658814447,940.0,1.0,False,0.0
FastaiMLP,Neural Network,21.559937580973347,1.7139282714443247,35.53125555439398,996.1,2.0,False,0.0
FastaiMLP,Neural Network,62.13603275656138,3.4892327246525663,32.08394808081605,1106.4,5.0,False,0.0
FastaiMLP,Neural Network,125.96328894069649,5.000374699210011,30.504375718593725,1166.6,10.0,False,0.0
FastaiMLP,Neural Network,322.1066821739281,6.33512329657845,28.9147927544274,1225.6,25.0,False,0.0
FastaiMLP,Neural Network,651.6805621191926,7.79143801240809,28.194444193092327,1254.0,50.0,False,0.0
FastaiMLP,Neural Network,1305.7711888266813,9.830449911891389,27.82307220702774,1265.8,100.0,False,0.0
FastaiMLP,Neural Network,1966.281164308358,11.53057556230321,27.632874584876426,1270.3,150.0,False,0.0
FastaiMLP,Neural Network,2644.9909431874785,12.269734669130642,27.50211722869413,1272.7,201.0,False,0.0
LightGBM,Tree-based,5.043462912231246,0.42908086042012583,26.127105851198788,1230.3,1.0,False,0.0
