method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,317.92182453076043,1.9820731121689172,19.231409053981505,1399.6,1.0,False,0.0
CatBoost,Tree-based,3.834851186095869,0.02489617665608724,20.07307215045444,1326.0,1.0,False,0.0
CatBoost,Tree-based,10.740867412097025,0.05056393178389034,19.869957547718943,1336.3,2.0,False,0.0
CatBoost,Tree-based,27.079355247315466,0.10551850348711014,19.746771429769737,1342.5,5.0,False,0.0
CatBoost,Tree-based,55.69131665433287,0.1439083198706309,19.757032974844847,1342.0,10.0,False,0.0
CatBoost,Tree-based,153.00987698339895,0.1870134038582271,19.79580942366622,1340.1,25.0,False,0.0
CatBoost,Tree-based,311.06720393366817,0.23231006564562884,19.8276980845403,1337.5,50.0,False,0.0
CatBoost,Tree-based,627.0754171344892,0.2769297221675515,19.893457139167502,1332.6,100.0,False,0.0
CatBoost,Tree-based,940.3702560612024,0.3021056593085329,19.939889009239767,1329.8,150.0,False,0.0
CatBoost,Tree-based,1260.8478030837418,0.3157761587455937,19.970713589867398,1327.5,201.0,False,0.0
ChimeraBoost,Tree-based,2.5798987547556558,0.02882871217874618,22.21561645139263,1244.6,1.0,False,0.0
ChimeraBoost,Tree-based,5.345588986078899,0.055938964684804277,21.89529609089981,1263.2,2.0,False,0.0
ChimeraBoost,Tree-based,13.336555210351944,0.09592357402046521,21.74939647979028,1271.1,5.0,False,0.0
ChimeraBoost,Tree-based,26.926531639099125,0.13302566794057688,21.663786719890922,1275.0,10.0,False,0.0
ChimeraBoost,Tree-based,68.2541543507576,0.172165857317547,21.484112280398733,1284.2,25.0,False,0.0
ChimeraBoost,Tree-based,136.87020880301796,0.18943666635702053,21.39052784698981,1289.2,50.0,False,0.0
ChimeraBoost,Tree-based,274.01881268739703,0.2208324521780014,21.30093724176938,1294.1,100.0,False,0.0
ChimeraBoost,Tree-based,410.81684960285827,0.2268536870057384,21.25781280277872,1294.9,150.0,False,0.0
ChimeraBoost,Tree-based,550.7724074522654,0.24543938537438711,21.230093142444616,1296.1,201.0,False,0.0
EBM,Tree-based,6.673146850898109,0.017939427531325946,22.388543341926688,1227.6,1.0,False,0.0
EBM,Tree-based,13.683313263479665,0.03452577704409147,22.156183946594318,1235.3,2.0,False,0.0
EBM,Tree-based,33.76296675177556,0.058506365994950044,21.888208449496638,1249.7,5.0,False,0.0
EBM,Tree-based,67.30342444194588,0.07970476566677417,21.806534602654086,1254.4,10.0,False,0.0
EBM,Tree-based,168.59518567697984,0.111217474320493,21.7134771607271,1259.3,25.0,False,0.0
EBM,Tree-based,338.30459157464395,0.12861772803576865,21.595679063400837,1266.4,50.0,False,0.0
EBM,Tree-based,673.6824905284254,0.1479697023046234,21.50558257963652,1270.7,100.0,False,0.0
EBM,Tree-based,1009.669395235826,0.14710180866391565,21.484181803167537,1272.8,150.0,False,0.0
EBM,Tree-based,1353.2049878904172,0.1455019880572655,21.469549508780396,1274.1,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.162976646711908,0.43570130999823753,11.402862243105705,1714.0,1.0,False,0.0
ExtraTrees,Tree-based,2.0680378675460815,0.31377814610799154,28.70943185337749,1002.2,1.0,False,0.0
ExtraTrees,Tree-based,3.8007843383153284,0.38305157466722756,27.274434755491523,1037.5,2.0,False,0.0
ExtraTrees,Tree-based,9.029196411371231,0.437519214816236,25.25162898452052,1100.7,5.0,False,0.0
ExtraTrees,Tree-based,17.64585708141327,0.4630669777348005,24.485841397528695,1136.7,10.0,False,0.0
ExtraTrees,Tree-based,43.53251901626587,0.5956078234595628,24.125429431078395,1153.6,25.0,False,0.0
ExtraTrees,Tree-based,86.56776929656665,0.7076605510657881,23.981444367536632,1162.4,50.0,False,0.0
ExtraTrees,Tree-based,172.7997856036822,0.7982051708707686,23.902674213935565,1168.4,100.0,False,0.0
ExtraTrees,Tree-based,258.93445339481036,0.8552846085601652,23.855830432091846,1173.0,150.0,False,0.0
ExtraTrees,Tree-based,346.8355167309444,0.9356355774691733,23.862307019484103,1172.9,201.0,False,0.0
FastaiMLP,Neural Network,2.9685174703598025,0.3877560138702392,27.251818100109176,1026.2,1.0,False,0.0
FastaiMLP,Neural Network,6.114192984501521,0.6804478637377421,25.917107280263917,1073.0,2.0,False,0.0
FastaiMLP,Neural Network,16.00492945869764,1.30000934114042,24.04992998427241,1147.7,5.0,False,0.0
FastaiMLP,Neural Network,32.43000428160032,2.059611824361604,23.117432441313802,1183.6,10.0,False,0.0
FastaiMLP,Neural Network,78.9900203661124,3.160885706232956,22.49831586586136,1206.7,25.0,False,0.0
FastaiMLP,Neural Network,158.4909250485897,3.8825453215242436,22.21357156832297,1220.8,50.0,False,0.0
FastaiMLP,Neural Network,319.60263008475306,4.807375939095417,22.095830652847546,1226.7,100.0,False,0.0
FastaiMLP,Neural Network,480.1317591961225,5.615117776481297,22.023083154609218,1231.2,150.0,False,0.0
FastaiMLP,Neural Network,644.6819040616354,6.001847556130872,22.03667073731609,1232.5,201.0,False,0.0
LightGBM,Tree-based,2.442661564832882,0.12137168645858765,23.741787971761884,1134.4,1.0,False,0.0
LightGBM,Tree-based,5.559173992943591,0.46464532148092985,21.249258690445195,1242.5,2.0,False,0.0
LightGBM,Tree-based,13.07534408843062,0.7052079416851309,19.95913634925134,1320.7,5.0,False,0.0
LightGBM,Tree-based,25.714298426120767,0.922241280078888,19.510570246286704,1349.2,10.0,False,0.0
LightGBM,Tree-based,63.89021512478497,1.194495206922552,19.29438766650812,1364.2,25.0,False,0.0
LightGBM,Tree-based,127.66210464731827,1.369132454059364,19.24275271815739,1369.0,50.0,False,0.0
LightGBM,Tree-based,255.14924554740557,1.3439559327677384,19.169251353794138,1374.5,100.0,False,0.0
LightGBM,Tree-based,382.2249600707993,1.3558664615948994,19.140722154128433,1376.0,150.0,False,0.0
LightGBM,Tree-based,512.6694116522284,1.190246053027055,19.151463091006697,1375.1,201.0,False,0.0
