latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.49071309602013,51.45262499380328,12071.100446821078,12.071100446821077,304.51780125716414,181.40648568269523,12.7,129.44039305085454,0.2728618789824719,False,4,12071.100446821078,1688.8257459451822,28.42445100741986,0.01675628046108844,165.27264747129166,15.806110024173234,1.1121208539414393,6.199896919809144,4.2292888075919075,1.6173111299787697,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721377172e-05,0.0562014919530252,25227.386189177687,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,44.10036736063093,18800.143212978488,0.8441156255827267,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-74.68424179689153,204.97454375900077,1.19250741249461,
25.49068470400165,51.45266323139473,12076.068420711941,12.076068420711941,341.63472311376,192.14428421721468,12.7,128.6060507702075,0.25488678165924156,False,4,12076.068420711941,1689.454527877552,28.462380774487407,0.01930075856686421,164.09978169521222,15.785046358550494,1.1394971366081073,6.199899860503846,3.9506813051335143,1.4454482027404794,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375718e-05,0.056253934429087805,25236.817918163233,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,44.280094979913116,18953.692510491222,0.8510099007943257,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-70.8419334953217,201.8192819614498,1.1974753863854737,
25.490656809971092,51.45270193350851,12081.038154576185,12.081038154576184,353.294765829395,195.39573006361883,12.8,127.79882432146366,0.23694762738724626,False,4,12081.038154576185,1690.082631902817,28.50602315741487,0.02100480572174849,162.9180525513754,15.760879640032678,1.167554480441294,6.199902595602645,3.6726305251501907,1.4020327348022865,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721375226e-05,0.05630631260391654,25246.239478542208,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,44.45891563465347,19107.08673428927,0.8578972132852583,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-66.95294761974596,198.71936255735156,1.2024451202497168,
25.490629402857333,51.45274107858817,12086.009730651916,12.086009730651917,336.19965214135203,190.60974361236995,12.8,126.95009533234276,0.21903891386676802,False,4,12086.009730651916,1690.7099657916037,28.55346045265875,0.021921225102625386,161.72724597755266,15.734695300588879,1.1979543196662519,6.199905127051236,3.395051212765773,1.4782310748908059,124.80000000000001,156.0,301.74081237911025,311.74081237911025,8.349329721376648e-05,0.05635862219918828,25255.64948687401,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-246.25918762088975,44.63681389000167,19260.303157756243,0.8647765426435094,45.536798306424664,45.536798306424664,5.308710825811842,False,gas,1,-63.019450271804814,195.67355519109458,1.2074166963254491,
25.4906025139467,51.45278068119035,12090.983227388828,12.090983227388827,328.7743132463039,188.49307827773356,12.9,126.08172044733169,0.20121165904252108,False,4,12090.983227388828,1691.3364783023962,28.60290257106205,-0.07636341735738852,160.527140961339,0.0,1.2299220879354846,6.199907449499216,3.118734159559557,1.5168562454731278,0.0,0.0,0.0,10.0,8.349329721376754e-05,0.056411065034867244,25265.047174535895,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,44.81378605393661,19413.329064717364,0.8716473179201403,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-59.03997872671375,192.68533677470646,1.21239019306236,
25.490576161905977,51.45282074283705,12095.958642114705,12.095958642114706,334.07805332488493,190.00736729279265,13.0,125.22666626347382,0.18787613069071726,False,4,12095.958642114705,1691.9645866347896,28.43023037562609,-0.07479597999276205,159.31752802544165,0.0,1.231012451578026,6.199909057963607,2.912037311111331,1.47480601820344,0.0,0.0,0.0,10.0,8.349329721375732e-05,0.05646384502043664,25274.468799521797,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,45.202227790553806,19751.333506548108,0.8868235231029143,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-55.01438004575905,189.756781784993,1.2173656077882384,
25.49055034475632,51.45286124773102,12100.935938430788,12.100935938430789,339.37776964341487,191.50854773859083,13.0,124.38451670356096,0.17896977977971762,False,4,12100.935938430788,1692.5967330145675,28.26001514691837,-0.07367577285062475,158.09819788536097,0.0,1.2324270830413957,6.19991007079553,2.773991350060824,1.4344436065009614,0.0,0.0,0.0,10.0,8.349329721376996e-05,0.05651696205846747,25283.950995218467,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,45.58994638514901,20091.617710207363,0.9021020882815806,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-50.94424161702294,186.88767030909003,1.2223429041043214,
25.490525060432635,51.452902180501674,12105.915070334395,12.105915070334396,345.02298466533153,193.09475674629024,13.0,123.55571634822007,0.17669693013265841,False,4,12105.915070334395,1693.2329162748217,28.091278490772478,-0.07320785756575601,156.86893534978267,0.0,1.233994072525575,6.199910321387965,2.738762802217592,1.394174299258319,0.0,0.0,0.0,10.0,8.349329721375104e-05,0.05657041838147493,25293.49374412228,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,45.97695766683829,20434.179484216318,0.9174829150599999,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-46.831107956368285,184.07777284947866,1.2273220360079282,
25.490500306166684,51.45294352590626,12110.895997295129,12.11089599729513,350.8579425756457,194.72070060988537,13.0,122.7402871391472,0.1744271098439641,False,4,12110.895997295129,1693.8731631544078,27.922542522248886,-0.07274394757588855,155.62951518689385,-1.7763568394002505e-15,1.2354842946039917,6.19991056845006,2.7035812043644807,1.354567649571857,0.0,0.0,0.0,10.0,8.349329721376809e-05,0.05662421759768964,25303.09744731607,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,46.36329373339609,20779.031722821932,0.9329665823824502,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-42.67651073284314,181.32678176583073,1.232302962968662,
25.490476078829765,51.45298526894836,12115.878672063955,12.115878672063955,356.8590046407433,196.3788883259884,13.0,121.93817592407913,0.17216041640988342,False,4,12115.878672063955,1694.5175168691374,27.753800324008253,-0.07228466460290543,154.37970464825918,0.0,1.2368773070051842,6.199910811984198,2.668448067738345,1.3157408205313308,0.0,0.0,0.0,10.0,8.349329721376706e-05,0.0566783634225964,25312.762753037016,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,46.74899549074049,21126.19626746832,0.9485540709172199,45.536798306424664,45.536798306424664,5.308710825811842,False,glide,0,-38.4819568621902,178.63434935936291,1.2372856377374877,
