,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.005656973790552152,NorESM2-MM,historical_r2i1p1f1
1,DJF,1,dynamical,bias,-0.03247426392181038,NorESM2-MM,historical_r2i1p1f1
2,DJF,1,nonlinear,bias,0.002882575175951533,NorESM2-MM,historical_r2i1p1f1
3,DJF,3,conversion,bias,0.008591722309574277,NorESM2-MM,historical_r2i1p1f1
4,DJF,3,dynamical,bias,-0.027675420523172744,NorESM2-MM,historical_r2i1p1f1
5,DJF,3,nonlinear,bias,-0.0023818809392390835,NorESM2-MM,historical_r2i1p1f1
6,DJF,4,conversion,bias,-0.04473772584398532,NorESM2-MM,historical_r2i1p1f1
7,DJF,4,dynamical,bias,-0.03207197123659587,NorESM2-MM,historical_r2i1p1f1
8,DJF,4,nonlinear,bias,0.028492266075891833,NorESM2-MM,historical_r2i1p1f1
9,DJF,5,conversion,bias,-0.022397931952621866,NorESM2-MM,historical_r2i1p1f1
10,DJF,5,dynamical,bias,-0.02752865584142864,NorESM2-MM,historical_r2i1p1f1
11,DJF,5,nonlinear,bias,0.014572119752324092,NorESM2-MM,historical_r2i1p1f1
12,DJF,6,conversion,bias,-0.031181291234673565,NorESM2-MM,historical_r2i1p1f1
13,DJF,6,dynamical,bias,-0.023205252983046362,NorESM2-MM,historical_r2i1p1f1
14,DJF,6,nonlinear,bias,0.015637014447598435,NorESM2-MM,historical_r2i1p1f1
15,DJF,7,conversion,bias,-0.00457311841491183,NorESM2-MM,historical_r2i1p1f1
16,DJF,7,dynamical,bias,-0.016023253874092522,NorESM2-MM,historical_r2i1p1f1
17,DJF,7,nonlinear,bias,0.0019085709139445913,NorESM2-MM,historical_r2i1p1f1
18,DJF,8,conversion,bias,-0.015838422267950493,NorESM2-MM,historical_r2i1p1f1
19,DJF,8,dynamical,bias,-0.009653164886719575,NorESM2-MM,historical_r2i1p1f1
20,DJF,8,nonlinear,bias,0.0031000820759066027,NorESM2-MM,historical_r2i1p1f1
21,DJF,9,conversion,bias,-0.01575498577395891,NorESM2-MM,historical_r2i1p1f1
22,DJF,9,dynamical,bias,-0.011852756295158738,NorESM2-MM,historical_r2i1p1f1
23,DJF,9,nonlinear,bias,0.003981669089119609,NorESM2-MM,historical_r2i1p1f1
24,DJF,10,conversion,bias,-0.007562873654165317,NorESM2-MM,historical_r2i1p1f1
25,DJF,10,dynamical,bias,-0.008596844321139743,NorESM2-MM,historical_r2i1p1f1
26,DJF,10,nonlinear,bias,0.000866978328640372,NorESM2-MM,historical_r2i1p1f1
27,DJF,11,conversion,bias,-0.030781387942837527,NorESM2-MM,historical_r2i1p1f1
28,DJF,11,dynamical,bias,-0.02552877894649001,NorESM2-MM,historical_r2i1p1f1
29,DJF,11,nonlinear,bias,0.01663471119328015,NorESM2-MM,historical_r2i1p1f1
30,DJF,12,conversion,bias,-0.018500825486312635,NorESM2-MM,historical_r2i1p1f1
31,DJF,12,dynamical,bias,-0.011869469272777053,NorESM2-MM,historical_r2i1p1f1
32,DJF,12,nonlinear,bias,0.004892369927239806,NorESM2-MM,historical_r2i1p1f1
33,DJF,13,conversion,bias,-0.03420653615080209,NorESM2-MM,historical_r2i1p1f1
34,DJF,13,dynamical,bias,-0.016119384271663255,NorESM2-MM,historical_r2i1p1f1
35,DJF,13,nonlinear,bias,0.01095910670172656,NorESM2-MM,historical_r2i1p1f1
36,DJF,14,conversion,bias,-0.02678612508680422,NorESM2-MM,historical_r2i1p1f1
37,DJF,14,dynamical,bias,-0.020788823733283782,NorESM2-MM,historical_r2i1p1f1
38,DJF,14,nonlinear,bias,0.011294554852435657,NorESM2-MM,historical_r2i1p1f1
39,DJF,15,conversion,bias,0.004968939382750675,NorESM2-MM,historical_r2i1p1f1
40,DJF,15,dynamical,bias,-0.036583015519245095,NorESM2-MM,historical_r2i1p1f1
41,DJF,15,nonlinear,bias,-0.002505824003997439,NorESM2-MM,historical_r2i1p1f1
42,DJF,16,conversion,bias,-0.016323765087291515,NorESM2-MM,historical_r2i1p1f1
43,DJF,16,dynamical,bias,-0.026655055428733573,NorESM2-MM,historical_r2i1p1f1
44,DJF,16,nonlinear,bias,0.009476204326150537,NorESM2-MM,historical_r2i1p1f1
45,DJF,17,conversion,bias,-0.01294454547836072,NorESM2-MM,historical_r2i1p1f1
46,DJF,17,dynamical,bias,-0.012047092289906228,NorESM2-MM,historical_r2i1p1f1
47,DJF,17,nonlinear,bias,0.0038347005907380678,NorESM2-MM,historical_r2i1p1f1
48,DJF,18,conversion,bias,-0.006982029320753241,NorESM2-MM,historical_r2i1p1f1
49,DJF,18,dynamical,bias,-0.012012376662598013,NorESM2-MM,historical_r2i1p1f1
50,DJF,18,nonlinear,bias,0.0030843823860692873,NorESM2-MM,historical_r2i1p1f1
51,DJF,19,conversion,bias,-0.011639684071439782,NorESM2-MM,historical_r2i1p1f1
52,DJF,19,dynamical,bias,-0.009292297054658321,NorESM2-MM,historical_r2i1p1f1
53,DJF,19,nonlinear,bias,0.0031701056769642705,NorESM2-MM,historical_r2i1p1f1
54,DJF,20,conversion,bias,-0.0007929433703021656,NorESM2-MM,historical_r2i1p1f1
55,DJF,20,dynamical,bias,-0.010551260275555691,NorESM2-MM,historical_r2i1p1f1
56,DJF,20,nonlinear,bias,0.0012983775794400856,NorESM2-MM,historical_r2i1p1f1
57,DJF,21,conversion,bias,0.002383329478462826,NorESM2-MM,historical_r2i1p1f1
58,DJF,21,dynamical,bias,-0.02606751600580321,NorESM2-MM,historical_r2i1p1f1
59,DJF,21,nonlinear,bias,-0.002102380279818159,NorESM2-MM,historical_r2i1p1f1
60,DJF,22,conversion,bias,0.001080255015181893,NorESM2-MM,historical_r2i1p1f1
61,DJF,22,dynamical,bias,-0.03266351450509388,NorESM2-MM,historical_r2i1p1f1
62,DJF,22,nonlinear,bias,-0.002536640650579865,NorESM2-MM,historical_r2i1p1f1
63,DJF,23,conversion,bias,-0.010512791342037505,NorESM2-MM,historical_r2i1p1f1
64,DJF,23,dynamical,bias,-0.03318508720156371,NorESM2-MM,historical_r2i1p1f1
65,DJF,23,nonlinear,bias,0.009886620378417987,NorESM2-MM,historical_r2i1p1f1
66,DJF,24,conversion,bias,0.03881362368305219,NorESM2-MM,historical_r2i1p1f1
67,DJF,24,dynamical,bias,-0.039246774561604976,NorESM2-MM,historical_r2i1p1f1
68,DJF,24,nonlinear,bias,-0.029365761607618137,NorESM2-MM,historical_r2i1p1f1
69,DJF,25,conversion,bias,-0.012830137903486132,NorESM2-MM,historical_r2i1p1f1
70,DJF,25,dynamical,bias,-0.034612132797333606,NorESM2-MM,historical_r2i1p1f1
71,DJF,25,nonlinear,bias,0.01826064216526613,NorESM2-MM,historical_r2i1p1f1
72,DJF,26,conversion,bias,-0.007822774740912709,NorESM2-MM,historical_r2i1p1f1
73,DJF,26,dynamical,bias,-0.03334103200359904,NorESM2-MM,historical_r2i1p1f1
