method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
LimiX,Default,Foundation Model,2.6994157224231294,5.111672328578101,23.297893577960707,1269.8,False,0.0
ExtraTrees,Tuned,Tree-based,0.01531327607338889,59.30119060738046,18.646257318879023,1241.0,False,0.0
TorchMLP,Default,Neural Network,0.046322406555957436,1.8588422185780544,18.90323258487892,1241.0,False,0.0
FastaiMLP,Default,Neural Network,0.11463035485676852,1.5179051995277404,21.753585658450035,1221.6,False,0.0
TabSTAR,Tuned,Foundation Model,1.9483778427516418,3265.6782173608485,26.325637313978874,1141.4,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,5.379605921109517,3265.6782173608485,26.40194278713131,1132.3,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6407534321768841,20.261904767465836,25.677397821133614,1077.9,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2581384468078613,20.261904767465836,26.800591777782838,1040.8,False,0.0
ExtraTrees,Default,Tree-based,0.05708923842296955,0.34006936718802694,25.23469372819112,1010.9,False,0.0
RandomForest,Default,Tree-based,0.013700753345198666,0.11978098453110772,25.722445608323984,1000.0,False,0.0
OrionMSP,Default,Foundation Model,6.999824753763453,17.6345194998582,27.013185160690124,990.7,False,0.0
xRFM,Default,Other,0.18594075988228992,2.6170575687984647,31.719821269265115,988.6,False,0.0
TabSTAR,Default,Foundation Model,2.0205027027410885,101.07592796723048,31.770973846065907,967.7,False,0.0
TabFlex,Default,Foundation Model,0.035643115566474495,0.23543146716223826,32.94227453942115,936.7,False,0.0
PerpetualBooster,Default,Tree-based,0.02965048021146198,1.2131486089530705,34.967154228864686,845.9,False,0.0
