method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,282.8166166302093,1.8858780823720083,19.69172284940942,1390.0,1.0,False,0.0
CatBoost,Tree-based,5.408652768213125,0.025523960866605112,17.86408195443788,1405.8,1.0,False,0.0
CatBoost,Tree-based,10.084780712017727,0.051944749651268204,17.469344901420722,1422.3,2.0,False,0.0
CatBoost,Tree-based,24.934421131862777,0.10890500657692798,17.288851970214207,1433.2,5.0,False,0.0
CatBoost,Tree-based,49.16781672740083,0.14941080664221457,17.23906060590362,1435.5,10.0,False,0.0
CatBoost,Tree-based,137.11915739344857,0.20919657136202455,17.179617648867666,1438.3,25.0,False,0.0
CatBoost,Tree-based,271.2351529076443,0.24434298416614147,17.18609947514657,1437.5,50.0,False,0.0
CatBoost,Tree-based,546.8626199056414,0.28587992113332306,17.222218148658406,1433.9,100.0,False,0.0
CatBoost,Tree-based,821.0408680787675,0.30881188924063374,17.25123176203176,1432.0,150.0,False,0.0
CatBoost,Tree-based,1106.9971386445386,0.33304611995653266,17.265855208760435,1430.0,201.0,False,0.0
ChimeraBoost,Tree-based,1.857962314955867,0.03490468936111053,21.038588046718168,1296.3,1.0,False,0.0
ChimeraBoost,Tree-based,4.212234158574093,0.07271019610051496,20.62276260659701,1321.8,2.0,False,0.0
ChimeraBoost,Tree-based,10.943477032160288,0.13472463052076472,20.392150675387096,1333.2,5.0,False,0.0
ChimeraBoost,Tree-based,22.494301979959165,0.1933333513229612,20.214099007193088,1340.3,10.0,False,0.0
ChimeraBoost,Tree-based,57.946763224507094,0.2718991334634341,19.938650626600882,1350.3,25.0,False,0.0
ChimeraBoost,Tree-based,116.84288833944659,0.32911963588025994,19.798952418432744,1355.8,50.0,False,0.0
ChimeraBoost,Tree-based,234.11235812473166,0.3904301416105841,19.63913971235827,1362.1,100.0,False,0.0
ChimeraBoost,Tree-based,351.01702319388914,0.42396345566247806,19.573000758863245,1363.9,150.0,False,0.0
ChimeraBoost,Tree-based,470.3718666937175,0.4227445213106759,19.537513331964103,1365.6,201.0,False,0.0
EBM,Tree-based,5.721323938180388,0.017026584861956105,22.02473750160754,1256.7,1.0,False,0.0
EBM,Tree-based,13.998602615706023,0.033315531949338485,21.62092148629503,1270.2,2.0,False,0.0
EBM,Tree-based,37.28211014509994,0.058321886244485144,21.176122231461424,1289.9,5.0,False,0.0
EBM,Tree-based,74.12669513776535,0.07841259103859932,21.007254646029363,1297.6,10.0,False,0.0
EBM,Tree-based,187.31860157417,0.10312365377523101,20.801018415258785,1307.0,25.0,False,0.0
EBM,Tree-based,376.1184048619767,0.12122263847313108,20.641712597648194,1315.5,50.0,False,0.0
EBM,Tree-based,747.8066316207476,0.1403339144738357,20.50309700485634,1322.4,100.0,False,0.0
EBM,Tree-based,1119.370163460835,0.1466477215029138,20.456413572602333,1325.5,150.0,False,0.0
EBM,Tree-based,1499.0498932556848,0.1440681396038307,20.40828878935167,1328.4,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.981060347575868,0.516820740841684,9.350607057677687,1806.7,1.0,False,0.0
ExtraTrees,Tree-based,1.6841584145349697,0.294666070786595,30.052135163941575,992.7,1.0,False,0.0
ExtraTrees,Tree-based,3.1012271428225633,0.3055075075485484,27.776278892219743,1041.4,2.0,False,0.0
ExtraTrees,Tree-based,7.34759620301171,0.3457056156159226,24.499626549665443,1123.7,5.0,False,0.0
ExtraTrees,Tree-based,14.443164954062556,0.3944436771651854,23.407566567784,1170.2,10.0,False,0.0
ExtraTrees,Tree-based,35.74974563080631,0.5014192887366109,22.745381187541085,1201.4,25.0,False,0.0
ExtraTrees,Tree-based,71.3524964884532,0.5959923774080598,22.572197556078617,1211.0,50.0,False,0.0
ExtraTrees,Tree-based,142.61477747060871,0.671731575370593,22.452224266355426,1218.1,100.0,False,0.0
ExtraTrees,Tree-based,213.7904556537652,0.7207892432249066,22.403593936445922,1222.5,150.0,False,0.0
ExtraTrees,Tree-based,286.47839540145753,0.7589964064071808,22.415333912983574,1222.9,201.0,False,0.0
FastaiMLP,Neural Network,2.912333333124712,0.36810695156439827,27.885523118137517,1050.7,1.0,False,0.0
FastaiMLP,Neural Network,5.824286242431569,0.6082770409830476,26.372825366385726,1094.6,2.0,False,0.0
FastaiMLP,Neural Network,15.27798194311698,1.1293887701707905,24.192055010692542,1168.6,5.0,False,0.0
FastaiMLP,Neural Network,31.07667371778151,1.7335087318496902,23.145398069707337,1205.6,10.0,False,0.0
FastaiMLP,Neural Network,75.76725922365715,2.497186534564115,22.271957832532152,1237.3,25.0,False,0.0
FastaiMLP,Neural Network,152.12264811978088,3.267104311685274,21.859644059363433,1255.2,50.0,False,0.0
FastaiMLP,Neural Network,306.77506545631985,4.004456576255342,21.629613121787497,1264.2,100.0,False,0.0
FastaiMLP,Neural Network,460.99214955316654,4.420432680569382,21.494467069289964,1270.6,150.0,False,0.0
FastaiMLP,Neural Network,618.9598462322642,4.739093127143542,21.44178732176599,1273.6,201.0,False,0.0
LightGBM,Tree-based,1.7915100586311195,0.12049981156984965,22.35160325391665,1192.4,1.0,False,0.0
LightGBM,Tree-based,3.985186048373103,0.4762849552324173,20.524881785596126,1282.0,2.0,False,0.0
LightGBM,Tree-based,9.470207357784489,0.7292175393340803,19.290333395810812,1360.0,5.0,False,0.0
LightGBM,Tree-based,18.35260646233474,0.939181847796285,18.655142889243116,1398.5,10.0,False,0.0
