method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,250.38562255411466,1.7076126445297142,18.509003433386813,1396.0,1.0,False,0.0
CatBoost,Tree-based,3.040650541770277,0.020382793493081364,16.517668310921668,1426.3,1.0,False,0.0
CatBoost,Tree-based,7.918365007641061,0.04390218952792049,16.42250056435807,1432.0,2.0,False,0.0
CatBoost,Tree-based,18.159488607070365,0.08729748170967458,16.369691769236358,1437.5,5.0,False,0.0
CatBoost,Tree-based,36.34650944155791,0.11775786229839336,16.393751727414504,1437.2,10.0,False,0.0
CatBoost,Tree-based,92.62927444513267,0.15760118459079592,16.39799930906885,1437.1,25.0,False,0.0
CatBoost,Tree-based,181.75107802045034,0.19057968247261264,16.4120325212659,1435.9,50.0,False,0.0
CatBoost,Tree-based,367.6200398567939,0.22169095747203071,16.47341451883491,1431.0,100.0,False,0.0
CatBoost,Tree-based,549.096644507914,0.2337265609730244,16.511716759212824,1428.6,150.0,False,0.0
CatBoost,Tree-based,738.2612405474812,0.25050910815328437,16.539010535904858,1426.2,201.0,False,0.0
ChimeraBoost,Tree-based,1.5841725935759094,0.047128917545412916,18.45121314235823,1360.2,1.0,False,0.0
ChimeraBoost,Tree-based,3.169420288538266,0.08663542642312891,18.134291423283226,1382.8,2.0,False,0.0
ChimeraBoost,Tree-based,7.977295122428184,0.16074803797481318,17.992045257236512,1392.2,5.0,False,0.0
ChimeraBoost,Tree-based,15.957168152931569,0.2303830861893819,17.89041694443091,1398.3,10.0,False,0.0
ChimeraBoost,Tree-based,40.204310794379666,0.3064461822311083,17.70913715402918,1408.7,25.0,False,0.0
ChimeraBoost,Tree-based,80.57299597991855,0.3635441177835067,17.597513749948412,1414.0,50.0,False,0.0
ChimeraBoost,Tree-based,161.00838317948262,0.4094499372007946,17.451565250513422,1421.1,100.0,False,0.0
ChimeraBoost,Tree-based,241.40943450252854,0.4413990427367389,17.38370643317622,1423.8,150.0,False,0.0
ChimeraBoost,Tree-based,323.3864790059225,0.46725423919657866,17.37719310326322,1423.9,201.0,False,0.0
EBM,Tree-based,3.270179522899042,0.01486520206227022,21.172955284201876,1254.5,1.0,False,0.0
EBM,Tree-based,8.541858050826274,0.02987503964598405,20.765555197522485,1268.5,2.0,False,0.0
EBM,Tree-based,21.515425064241725,0.05230069219480768,20.380420734854912,1286.3,5.0,False,0.0
EBM,Tree-based,44.81332434528424,0.07072303419016376,20.225906454837236,1293.2,10.0,False,0.0
EBM,Tree-based,115.60249805488158,0.0955594835775159,20.060439848689544,1301.7,25.0,False,0.0
EBM,Tree-based,235.02338692440955,0.11087478951360424,19.91702317938934,1309.6,50.0,False,0.0
EBM,Tree-based,467.03995063516663,0.12412474551524749,19.788224406371278,1316.1,100.0,False,0.0
EBM,Tree-based,700.0647480226075,0.127388901325369,19.7506822151486,1318.6,150.0,False,0.0
EBM,Tree-based,936.752317670263,0.12839358456029862,19.704120024701584,1321.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.40505746963661,0.48799473324697207,8.646205701874916,1804.2,1.0,False,0.0
ExtraTrees,Tree-based,1.086726051695307,0.1905448884833728,27.486838286348174,1005.0,1.0,False,0.0
ExtraTrees,Tree-based,1.9830559575055935,0.22641168314935045,25.76256158037583,1046.1,2.0,False,0.0
ExtraTrees,Tree-based,4.704569973865999,0.28995394835791266,23.342296207471353,1119.0,5.0,False,0.0
ExtraTrees,Tree-based,9.212217237496521,0.33801878353204307,22.464271637945405,1157.2,10.0,False,0.0
ExtraTrees,Tree-based,22.7973551315528,0.42293461425168866,22.011328908831665,1177.3,25.0,False,0.0
ExtraTrees,Tree-based,45.45307963702678,0.5030792516574807,21.84822838021217,1187.3,50.0,False,0.0
ExtraTrees,Tree-based,90.74217636070827,0.5833685615093349,21.74801992500757,1194.2,100.0,False,0.0
ExtraTrees,Tree-based,136.08525698574118,0.6430515372137544,21.71946505757626,1197.8,150.0,False,0.0
ExtraTrees,Tree-based,182.3545255640042,0.6917689998930908,21.747107753802947,1197.8,201.0,False,0.0
FastaiMLP,Neural Network,2.556542435020763,0.267036416809054,25.424622341145735,1077.6,1.0,False,0.0
FastaiMLP,Neural Network,5.246066985456244,0.4726706958842931,24.00752632826054,1118.0,2.0,False,0.0
FastaiMLP,Neural Network,13.81207094113136,0.9145377265220935,22.172259531937144,1186.3,5.0,False,0.0
FastaiMLP,Neural Network,28.148871787135647,1.4648401665206727,21.270835560043587,1219.9,10.0,False,0.0
FastaiMLP,Neural Network,68.16080308078908,2.0889905192414373,20.59161119955345,1245.5,25.0,False,0.0
FastaiMLP,Neural Network,137.25846741208557,2.633903881230848,20.2618831192809,1260.7,50.0,False,0.0
FastaiMLP,Neural Network,277.10071604776294,3.3191961162462205,20.069944571813874,1269.1,100.0,False,0.0
FastaiMLP,Neural Network,416.637856408062,3.7369178253204494,19.94970281473582,1275.9,150.0,False,0.0
FastaiMLP,Neural Network,559.3818159962832,4.081252912517277,19.917816418207227,1278.7,201.0,False,0.0
LightGBM,Tree-based,0.8126978053160516,0.09259637671331868,21.366385825325068,1185.0,1.0,False,0.0
LightGBM,Tree-based,2.8593747930467783,0.40602979679902396,19.352044268721542,1283.5,2.0,False,0.0
LightGBM,Tree-based,7.623556973909015,0.6600545748645598,18.088101874465064,1369.1,5.0,False,0.0
LightGBM,Tree-based,15.609269255951183,0.8849225155304061,17.497446950422756,1408.9,10.0,False,0.0
LightGBM,Tree-based,40.844953566087014,1.1404380746111331,17.122765096310015,1431.7,25.0,False,0.0
LightGBM,Tree-based,81.92218994347668,1.2644666214059828,16.992022259357185,1440.7,50.0,False,0.0
LightGBM,Tree-based,163.7675316385143,1.3003023735513484,16.881774999219072,1446.9,100.0,False,0.0
LightGBM,Tree-based,244.6291470870996,1.2279060482663888,16.841966359139864,1448.8,150.0,False,0.0
LightGBM,Tree-based,328.9554302436611,1.1375151454936585,16.841960027406067,1448.7,201.0,False,0.0
LimiX,Foundation Model,14.258602173837213,4.29864295094648,18.095704737664008,1397.6,1.0,False,0.0
ModernNCA,Neural Network,13.506618732788416,0.31042271796897314,20.6056308011306,1280.4,1.0,False,0.0
ModernNCA,Neural Network,29.39764682218202,0.8103899414208564,19.38272351239242,1314.6,2.0,False,0.0
ModernNCA,Neural Network,85.7065084990306,1.8318086974800285,17.395530656602162,1400.6,5.0,False,0.0
ModernNCA,Neural Network,168.95595266519675,2.711564452839408,16.994440325216544,1415.7,10.0,False,0.0
ModernNCA,Neural Network,408.92877811054836,4.088066793297702,16.60810260107877,1431.2,25.0,False,0.0
ModernNCA,Neural Network,844.0960252494599,5.4716607960532695,16.86571182606218,1420.0,50.0,False,0.0
ModernNCA,Neural Network,1679.9964089231712,6.992127494384899,17.399827235109115,1401.2,100.0,False,0.0
ModernNCA,Neural Network,2502.395915306495,7.8596602241219475,17.851354182168766,1386.5,150.0,False,0.0
ModernNCA,Neural Network,3383.9090129865262,8.384898189151137,18.096165047554948,1376.8,201.0,False,0.0
OrionMSP,Foundation Model,14.462869294484456,2.705044303358312,24.172553902103385,1158.4,1.0,False,0.0
PerpetualBooster,Tree-based,15.795025521387625,0.02911549342706074,31.763707979275303,945.3,1.0,False,0.0
PerpetualBooster,Tree-based,37.003602814130616,0.23607859997617164,29.401046802618612,1008.3,2.0,False,0.0
PerpetualBooster,Tree-based,98.97574700042804,0.6732920785460351,25.65730692126157,1108.2,5.0,False,0.0
PerpetualBooster,Tree-based,117.85418227388149,0.7725893153531416,25.53724107522919,1114.8,6.0,False,0.0
RandomForest,Tree-based,0.2544731195767721,0.02947866002291334,27.79413467620192,1000.0,1.0,False,0.0
RandomForest,Tree-based,1.1022482458644975,0.08840162369279872,25.49946921033585,1059.4,2.0,False,0.0
RandomForest,Tree-based,3.7036683225479896,0.1791844925187261,24.35466348751019,1101.7,5.0,False,0.0
RandomForest,Tree-based,7.990372089797243,0.2574024682129129,23.795272269646148,1126.2,10.0,False,0.0
RandomForest,Tree-based,20.565735640758366,0.3681557693258449,23.343001144301407,1148.0,25.0,False,0.0
RandomForest,Tree-based,41.6049917756117,0.4622167889932417,23.20743158807677,1155.8,50.0,False,0.0
RandomForest,Tree-based,83.94330653141127,0.5500877206121282,23.12095143359633,1160.8,100.0,False,0.0
RandomForest,Tree-based,126.37851822170688,0.5963022540723031,23.080885561356403,1163.1,150.0,False,0.0
RandomForest,Tree-based,169.75481116844958,0.6073439143847915,23.091642079885002,1164.2,201.0,False,0.0
