method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,317.92182453076043,1.9820731121689172,19.20586893936438,1402.9,1.0,False,0.0
CatBoost,Tree-based,3.834851186095869,0.02489617665608724,20.049409182340465,1328.7,1.0,False,0.0
CatBoost,Tree-based,10.740867412097025,0.05056393178389034,19.846208532227454,1338.8,2.0,False,0.0
CatBoost,Tree-based,27.079355247315466,0.10551850348711014,19.722950149703973,1344.9,5.0,False,0.0
CatBoost,Tree-based,55.69131665433287,0.1439083198706309,19.733220222152827,1344.3,10.0,False,0.0
CatBoost,Tree-based,153.00987698339895,0.1870134038582271,19.771951286610282,1342.4,25.0,False,0.0
CatBoost,Tree-based,311.06720393366817,0.23231006564562884,19.803867076430773,1339.9,50.0,False,0.0
CatBoost,Tree-based,627.0754171344892,0.2769297221675515,19.86963703682034,1335.0,100.0,False,0.0
CatBoost,Tree-based,940.3702560612024,0.3021056593085329,19.916053459646406,1332.1,150.0,False,0.0
CatBoost,Tree-based,1260.8478030837418,0.3157761587455937,19.94682563111078,1329.8,201.0,False,0.0
ChimeraBoost,Tree-based,2.5798987547556558,0.02882871217874618,22.192994927047685,1247.1,1.0,False,0.0
ChimeraBoost,Tree-based,5.345588986078899,0.055938964684804277,21.872117618098592,1266.3,2.0,False,0.0
ChimeraBoost,Tree-based,13.336555210351944,0.09592357402046521,21.726009111435353,1274.4,5.0,False,0.0
ChimeraBoost,Tree-based,26.926531639099125,0.13302566794057688,21.640383619670686,1278.1,10.0,False,0.0
ChimeraBoost,Tree-based,68.2541543507576,0.172165857317547,21.46059465805356,1287.3,25.0,False,0.0
ChimeraBoost,Tree-based,136.87020880301796,0.18943666635702053,21.36705231478427,1292.6,50.0,False,0.0
ChimeraBoost,Tree-based,274.01881268739703,0.2208324521780014,21.27750877552311,1297.5,100.0,False,0.0
ChimeraBoost,Tree-based,410.81684960285827,0.2268536870057384,21.234401783598976,1298.3,150.0,False,0.0
ChimeraBoost,Tree-based,550.7724074522654,0.24543938537438711,21.206709252063316,1299.6,201.0,False,0.0
EBM,Tree-based,6.673146850898109,0.017939427531325946,22.364204641569664,1229.5,1.0,False,0.0
EBM,Tree-based,13.683313263479665,0.03452577704409147,22.13162511248143,1237.4,2.0,False,0.0
EBM,Tree-based,33.76296675177556,0.058506365994950044,21.863623886046746,1252.3,5.0,False,0.0
EBM,Tree-based,67.30342444194588,0.07970476566677417,21.782023326877248,1257.4,10.0,False,0.0
EBM,Tree-based,168.59518567697984,0.111217474320493,21.689041636241036,1262.5,25.0,False,0.0
EBM,Tree-based,338.30459157464395,0.12861772803576865,21.571263231421447,1269.7,50.0,False,0.0
EBM,Tree-based,673.6824905284254,0.1479697023046234,21.48127253737189,1274.1,100.0,False,0.0
EBM,Tree-based,1009.669395235826,0.14710180866391565,21.459889515762697,1276.3,150.0,False,0.0
EBM,Tree-based,1353.2049878904172,0.1455019880572655,21.445250005159984,1277.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.162976646711908,0.43570130999823753,11.3764692758611,1711.2,1.0,False,0.0
ExtraTrees,Tree-based,2.0680378675460815,0.31377814610799154,28.68761456059027,1002.8,1.0,False,0.0
ExtraTrees,Tree-based,3.8007843383153284,0.38305157466722756,27.251921959764392,1038.3,2.0,False,0.0
ExtraTrees,Tree-based,9.029196411371231,0.437519214816236,25.22837296117772,1101.7,5.0,False,0.0
ExtraTrees,Tree-based,17.64585708141327,0.4630669777348005,24.462267662455535,1137.6,10.0,False,0.0
ExtraTrees,Tree-based,43.53251901626587,0.5956078234595628,24.101731859843163,1154.9,25.0,False,0.0
ExtraTrees,Tree-based,86.56776929656665,0.7076605510657881,23.957747164832373,1163.7,50.0,False,0.0
