method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,5.805220015613909,0.024788761138916014,15.56484071630069,1371.6,1.0,False,0.0
CatBoost,Tree-based,11.625081867458917,0.06017959676682949,15.042926710927896,1394.5,2.0,False,0.0
CatBoost,Tree-based,30.71972445838339,0.11813837372882856,14.676124618921529,1415.6,5.0,False,0.0
CatBoost,Tree-based,60.192650556564324,0.16434104181826115,14.492022018591925,1423.9,10.0,False,0.0
CatBoost,Tree-based,159.5146818194489,0.22855261132884838,14.368225284478383,1429.9,25.0,False,0.0
CatBoost,Tree-based,318.92232255321005,0.26032501459121704,14.358895857203727,1427.7,50.0,False,0.0
CatBoost,Tree-based,662.5706287401655,0.3044187588100529,14.253549698172879,1425.3,100.0,False,0.0
CatBoost,Tree-based,998.7349671253904,0.33133119344711304,14.254965554012838,1421.0,150.0,False,0.0
CatBoost,Tree-based,1347.318981955663,0.36419302225112915,14.189466416303203,1425.5,201.0,False,0.0
ChimeraBoost,Tree-based,2.0744471985676567,0.03314291766360241,18.803962251031322,1258.2,1.0,False,0.0
ChimeraBoost,Tree-based,4.099236637007775,0.06469487818775095,18.222427002865395,1294.8,2.0,False,0.0
ChimeraBoost,Tree-based,10.828900777763907,0.10976728714192797,17.818148429478402,1319.9,5.0,False,0.0
ChimeraBoost,Tree-based,22.109963283282926,0.17120304226875305,17.57439152314835,1331.6,10.0,False,0.0
ChimeraBoost,Tree-based,57.312408549144926,0.2532193673653499,17.260655731533134,1345.1,25.0,False,0.0
ChimeraBoost,Tree-based,115.95548857294372,0.30301666758008783,17.079526851558125,1355.1,50.0,False,0.0
ChimeraBoost,Tree-based,231.63585904411283,0.3373890653852339,16.984288420660533,1359.6,100.0,False,0.0
ChimeraBoost,Tree-based,346.5027373052856,0.35695051849530884,16.940089425217003,1363.2,150.0,False,0.0
ChimeraBoost,Tree-based,463.3015284406504,0.36594939665093873,16.955685449102262,1364.3,201.0,False,0.0
EBM,Tree-based,6.9024058688393035,0.014850139617919922,19.797825201997444,1203.3,1.0,False,0.0
EBM,Tree-based,16.729896186369466,0.03034680552736542,19.31017281348619,1225.8,2.0,False,0.0
EBM,Tree-based,47.93057160864199,0.05519238370292022,18.917172182511408,1250.9,5.0,False,0.0
EBM,Tree-based,98.10754140462846,0.0698156567636795,18.769810966003945,1258.4,10.0,False,0.0
EBM,Tree-based,242.3014674263868,0.09815631128330084,18.592075926106098,1271.1,25.0,False,0.0
EBM,Tree-based,485.784138790789,0.11322716260745092,18.45356389142575,1278.7,50.0,False,0.0
EBM,Tree-based,938.1843487505523,0.12448156950274487,18.30911827382927,1287.0,100.0,False,0.0
EBM,Tree-based,1390.5258657355917,0.13060535593869546,18.26996314107003,1289.3,150.0,False,0.0
EBM,Tree-based,1877.6824729228317,0.14021448306623996,18.23051293148853,1291.0,201.0,False,0.0
ExtraTrees,Tree-based,1.9744557777637153,0.25102583274489937,25.97198504807401,1012.7,1.0,False,0.0
ExtraTrees,Tree-based,3.174191410306177,0.29107882205992164,24.206696383645514,1046.8,2.0,False,0.0
ExtraTrees,Tree-based,6.753301562686067,0.372539534738711,21.544630269543738,1112.3,5.0,False,0.0
ExtraTrees,Tree-based,13.187771985140769,0.4132860205369731,20.651429565271716,1147.2,10.0,False,0.0
ExtraTrees,Tree-based,32.46606234423799,0.5777882664478531,19.952420152617723,1177.5,25.0,False,0.0
ExtraTrees,Tree-based,64.64974544443534,0.7270465219484733,19.72729654694069,1189.3,50.0,False,0.0
ExtraTrees,Tree-based,128.57285462307237,0.8325373400396298,19.55378183381999,1199.5,100.0,False,0.0
ExtraTrees,Tree-based,192.42030930772313,0.822987604568892,19.457941872065366,1206.5,150.0,False,0.0
ExtraTrees,Tree-based,257.6385593164769,0.8460764957563526,19.597235899359774,1205.7,201.0,False,0.0
FastaiMLP,Neural Network,3.1153293528650394,0.31195542895805195,25.694856286264972,981.4,1.0,False,0.0
FastaiMLP,Neural Network,6.13749946832657,0.5992330209857921,24.794175696457586,1028.6,2.0,False,0.0
FastaiMLP,Neural Network,15.27527391910553,1.1109333388667981,23.06227326298651,1093.8,5.0,False,0.0
FastaiMLP,Neural Network,30.468228441204516,1.7115436462490896,22.308719654826348,1121.6,10.0,False,0.0
FastaiMLP,Neural Network,73.23576047940908,2.4877540535073344,21.373740228984246,1146.1,25.0,False,0.0
FastaiMLP,Neural Network,146.71790060053016,3.229098665100648,20.94285592114888,1161.9,50.0,False,0.0
FastaiMLP,Neural Network,295.23647807878893,3.9684851932487444,20.657721577259256,1170.3,100.0,False,0.0
FastaiMLP,Neural Network,443.0501599360239,4.18376572665855,20.495996139866755,1176.5,150.0,False,0.0
