method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.7583456707000733,2.120800884962082,3.7415923520748815,2166.9,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.7730422859290706,5.440881289243698,2.4206388355380795,2147.1,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,1.8577184033393859,145.28607337202038,6.029959460095102,2068.1,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.7546829938602908,3.984610986709595,3.2101756654564584,2041.6,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,2.1856423362272865,307.33881279365573,7.14716896981192,2013.4,False,0.0
TabFM+,Baseline,System,20.16335246022127,6.660331965231485,8.584359874661375,1938.5,False,0.0
TabFM,Default,Foundation Model,18.761948278932543,38.93610517568109,8.95032256868154,1921.1,False,0.0
TabPFN-3,Default,Foundation Model,0.29096680328652147,1.1055094043660763,8.894327200959532,1855.7,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6991145285376961,2.3304970049858094,10.999350953873686,1816.3,False,0.0
TabICLv2,Default,Foundation Model,0.17159586297016305,0.6194744056786186,12.026736201833359,1761.8,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.6169202564787367,112.219947805404,10.707700615822521,1746.1,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,11.639997065858575,780.9485777149789,10.847219306914294,1717.7,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04221328516802579,112.219947805404,11.708765696706811,1703.0,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,14.145030379289018,2335.8257219827246,11.012199514418143,1683.2,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.43027414890546295,202.53646164774403,12.820080793185737,1674.4,False,0.0
iLTM,Tuned + Ens.,Foundation Model,70.1635578676102,1598.1220946316694,12.982701538536634,1670.9,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.1627138270624126,384.9547373775188,11.941106683312281,1661.3,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.4934856828080716,780.9485777149789,12.474564466089019,1657.0,False,0.0
CatBoost,Tuned,Tree-based,0.016734248794115555,384.9547373775188,12.187477360765056,1657.0,False,0.0
LightGBM,Tuned + Ens.,Tree-based,0.5681105528342716,91.01843571784165,13.60188649501005,1643.3,False,0.0
TabM,Tuned + Ens.,Neural Network,0.5491669944168454,875.011832953142,13.259086340448528,1638.2,False,0.0
RealMLP,Tuned + Ens.,Neural Network,2.146346232518016,1635.7415319041677,12.534434162119842,1638.2,False,0.0
CatBoost,Default,Tree-based,0.01987277753220496,1.5291414752876977,11.716117197993936,1636.6,False,0.0
ChimeraBoost,Default,Tree-based,0.041222225678594494,0.5073969004647854,11.814676807005272,1634.9,False,0.0
ModernNCA,Tuned,Neural Network,0.5024822124833745,2335.8257219827246,14.497994925744537,1612.5,False,0.0
XGBoost,Tuned,Tree-based,0.054629799937564505,202.53646164774403,13.182713940969476,1597.1,False,0.0
LightGBM,Tuned,Tree-based,0.07422123969707235,91.01843571784165,14.427454499017367,1573.3,False,0.0
RealMLP,Tuned,Neural Network,0.08214276996078393,1635.7415319041677,14.389914887183949,1559.3,False,0.0
TabM,Tuned,Neural Network,0.0570275281924492,875.011832953142,14.104376694356368,1550.0,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8184752082824707,2.2966540372371673,13.662689847987444,1531.7,False,0.0
TabICL,Default,Foundation Model,3.879179584812842,8.464564148045042,15.04070898368919,1521.1,False,0.0
iLTM,Tuned,Foundation Model,6.082669372288187,1598.1220946316694,15.321203458944431,1485.0,False,0.0
XGBoost,Default,Tree-based,0.04716220027091553,0.4669717503914624,15.148386268075425,1474.5,False,0.0
TabSwift,Default,Foundation Model,0.1710376878372658,0.6314611373693375,16.12543224177475,1464.0,False,0.0
EBM,Tuned + Ens.,Tree-based,0.09988978686763902,421.2236428358053,17.248810420851864,1461.0,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.573210213824643,1128.7390334238046,15.563051805466104,1455.0,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.23195473048286874,0.786394519929037,16.33832117785653,1453.4,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,406.102041736257,4546.1421807431425,16.04059862507911,1421.8,False,0.0
xRFM,Tuned + Ens.,Other,2.3169671728341714,713.0056913426363,16.355282669740983,1415.8,False,0.0
TabM,Default,Neural Network,0.05533819313598881,1.607633739610585,17.251992569755974,1414.2,False,0.0
xRFM,Tuned,Other,0.15462165615591977,713.0056913426363,18.696380101014206,1403.7,False,0.0
RealMLP,Default,Neural Network,0.29429216628110266,6.529778564398873,18.7056899074399,1362.8,False,0.0
TabDPT,Tuned,Foundation Model,39.32279013433747,4546.1421807431425,19.15294268648385,1357.5,False,0.0
EBM,Tuned,Tree-based,0.00675471695768389,421.2236428358053,18.690601450387554,1346.2,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.20206486737962073,52.70356180743116,18.421389979662823,1332.4,False,0.0
EBM,Default,Tree-based,0.006809947420261153,1.4013272116422273,19.969483205087517,1332.4,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.4458463372618047,387.73067242420547,19.865893253505014,1327.8,False,0.0
LimiX,Default,Foundation Model,2.948262605958856,5.047384108154519,20.68441121046502,1312.5,False,0.0
TorchMLP,Tuned,Neural Network,0.053654771242848155,1128.7390334238046,18.20229332651107,1307.8,False,0.0
BetaTabPFN,Default,Foundation Model,0.9704204929735395,82.51893066401463,20.073594719336445,1303.2,False,0.0
iLTM,Default,Foundation Model,7.890427048650697,68.70912978608469,21.235492606457125,1301.6,False,0.0
RandomForest,Tuned,Tree-based,0.017368347398378725,52.70356180743116,18.85488856532809,1287.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.14868157132162538,49.21214054240414,18.577264524796018,1282.8,False,0.0
LightGBM,Default,Tree-based,0.050483788545635136,0.3317134999588111,18.600278831323916,1257.2,False,0.0
ModernNCA,Default,Neural Network,0.48910165117278953,11.026497565006089,19.166194269436474,1237.6,False,0.0
SAP-RPT-OSS,Default,Foundation Model,13.660967858640207,14.932024265688913,21.59078245122469,1232.6,False,0.0
ExtraTrees,Tuned,Tree-based,0.014394968789933425,49.21214054240414,20.548184919728776,1220.9,False,0.0
TabDPT,Default,Foundation Model,39.25940359929406,41.63251230707188,22.843921190941145,1192.7,False,0.0
FastaiMLP,Tuned,Neural Network,0.08909791441999032,387.73067242420547,22.97253503358391,1154.6,False,0.0
TorchMLP,Default,Neural Network,0.04689744413908643,1.843679988230064,21.583487471312285,1130.8,False,0.0
TabSTAR,Tuned,Foundation Model,2.1940808855400835,3486.1100818652726,27.78785201975454,1059.3,False,0.0
FastaiMLP,Default,Neural Network,0.10974423304088299,1.6301605991062378,26.463123346283158,1057.2,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,8.148081023432791,3486.1100818652726,27.857841118251265,1038.7,False,0.0
RandomForest,Default,Tree-based,0.012076125144958495,0.11369609577923356,26.554931179261953,1000.0,False,0.0
OrionMSP,Default,Foundation Model,6.893123680270206,17.256452514278664,27.58997398981698,956.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5669505530596631,22.23333541600494,30.381622478881425,934.2,False,0.0
ExtraTrees,Default,Tree-based,0.05591290841459859,0.3214016003116962,29.69350400958262,892.6,False,0.0
TabSTAR,Default,Foundation Model,2.946692031472417,85.22795975216697,34.099928752862006,889.9,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2360405674006449,22.23333541600494,31.68888658888364,864.6,False,0.0
xRFM,Default,Other,0.18302657075559986,2.955187851095417,36.689276079208916,858.8,False,0.0
TabFlex,Default,Foundation Model,0.03172640985278538,0.17508929023943384,38.00599368154586,789.2,False,0.0
