method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
LightGBM,Tuned,Tree-based,1.3668411391696849,1502.4464127053532,20.880806195195923,1453.7,False,0.0
TabPFNv2,Default,Foundation Model,0.40299339354225094,7.255625807086862,21.785438259483662,1452.9,True,14.285714285714285
BetaTabPFN,Default,Foundation Model,4.813336273584034,684.782312948558,21.589937828384347,1440.7,False,0.0
CatBoost,Tuned,Tree-based,0.2168886269849257,3415.612516483141,20.525187725449907,1438.5,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.26418607048317566,6.746712209478134,22.607474594782985,1434.7,False,0.0
xRFM,Tuned + Ens.,Other,3.1408224571462564,2097.6180059153858,21.970650702990664,1431.7,False,0.0
TabDPT,Tuned,Foundation Model,30.35067978225046,4631.375349995302,23.5282595297371,1422.0,False,0.0
XGBoost,Tuned,Tree-based,1.0214870027771599,2551.650001534814,21.265621809145415,1416.3,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.023340717503022,7359.323073640542,20.978331601580383,1413.4,False,0.0
ModernNCA,Tuned,Neural Network,0.5959001894976946,7359.323073640542,21.08125226360961,1411.7,False,0.0
XGBoost,Tuned + Ens.,Tree-based,4.526000511185378,2551.650001534814,21.408621990347125,1407.1,False,0.0
TabM,Default,Neural Network,0.7329575150257909,13.711809950621426,22.417252228736256,1406.2,False,0.0
iLTM,Tuned + Ens.,Foundation Model,1003.6468494405416,34415.885558880516,21.731388129031963,1400.9,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.4841490713567187,22.563477101717186,21.487540256702484,1388.9,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.5409284285819347,1076.4479804347725,25.26891891484611,1351.2,False,0.0
EBM,Tuned + Ens.,Tree-based,0.31497963154581815,45754.92825972748,23.52380207685622,1351.0,False,0.0
CatBoost,Default,Tree-based,0.2489310712281067,29.226263415828953,22.907875386095057,1345.3,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.103831697616899,4142.898935098259,23.793065045818036,1335.5,False,0.0
TabICL,Default,Foundation Model,2.1323059202416177,11.17543916039703,26.85382859000846,1332.4,True,14.285714285714285
FastaiMLP,Tuned + Ens.,Neural Network,12.585696235693113,2775.6292399687645,24.368823274609166,1332.3,False,0.0
xRFM,Tuned,Other,0.5143737593663773,2097.6180059153858,24.20956448404778,1328.7,False,0.0
ChimeraBoost,Tuned,Tree-based,0.12590202828558092,2362.5929584259998,24.16706116804315,1323.6,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,1.1246954015107524,2362.5929584259998,24.04950748238768,1316.1,False,0.0
iLTM,Tuned,Foundation Model,299.320423301351,34415.885558880516,23.078902842722442,1309.8,False,0.0
RandomForest,Tuned + Ens.,Tree-based,2.1547385268575097,755.2693288279954,25.963532291542073,1308.7,False,0.0
EBM,Tuned,Tree-based,0.0696988937872206,45754.92825972748,24.276642460062927,1306.9,False,0.0
ExtraTrees,Tuned,Tree-based,0.31002165208634674,1076.4479804347725,26.696421871151006,1304.6,False,0.0
TabDPT,Default,Foundation Model,45.718932669158434,46.25175207324282,26.24456371055845,1299.6,False,0.0
EBM,Default,Tree-based,0.04542177871975157,15.520132657809135,25.565525797761758,1291.0,False,0.0
TabSwift,Default,Foundation Model,0.0709157018266486,5.040472581306623,26.53460120079766,1286.8,False,0.0
FastaiMLP,Tuned,Neural Network,1.4309052414677788,2775.6292399687645,25.666940852058662,1273.4,False,0.0
LightGBM,Default,Tree-based,0.43030175803076615,5.3219291516933245,25.053167771780522,1271.7,False,0.0
TorchMLP,Tuned,Neural Network,0.2873908265132765,4142.898935098259,26.150801206009707,1267.5,False,0.0
RandomForest,Tuned,Tree-based,0.3169111951568423,755.2693288279954,27.336667303353217,1257.6,False,0.0
ChimeraBoost,Default,Tree-based,0.12677116755122333,11.748821657847582,26.469613893408834,1252.1,False,0.0
XGBoost,Default,Tree-based,0.5991556339588151,5.480660218929163,24.799278606507595,1246.0,False,0.0
ModernNCA,Default,Neural Network,0.48190807474070585,20.96450913859929,28.90386233085903,1218.0,False,0.0
RealMLP,Default,Neural Network,7.681804908319216,19.635763176602623,27.303312289226277,1207.7,False,0.0
xRFM,Default,Other,2.188752929604735,10.840294812735305,28.87324308856857,1164.0,False,0.0
TorchMLP,Default,Neural Network,0.33657647972944016,14.747789517562653,31.204822836362823,1102.2,False,0.0
OrionMSP,Default,Foundation Model,3.319637547091546,22.952418355546758,34.525003879040774,1044.2,False,0.0
iLTM,Default,Foundation Model,277.1925819839289,581.4914553919001,30.923744030156808,1043.6,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,35.622145807135134,42561.154121860964,32.76939573571451,1042.9,False,0.0
TabSTAR,Tuned,Foundation Model,9.170747331927991,42561.154121860964,32.90364275393215,1034.4,False,0.0
RandomForest,Default,Tree-based,0.14819124995293934,0.8546409522287944,39.749895073822266,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.7424241286312081,8.970910735239766,34.463417118996134,996.4,False,0.0
ExtraTrees,Default,Tree-based,1.0094189938550278,5.991243151372288,37.6240679305053,995.7,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,13.380830298553331,1838.943888602119,52.3377347676431,924.7,False,0.0
TabFlex,Default,Foundation Model,1.1673847834269206,5.832278426778253,39.20658640740915,924.0,False,0.0
TabSTAR,Default,Foundation Model,8.877231664157142,801.375360715957,41.54424812103438,880.7,False,0.0
PerpetualBooster,Tuned,Tree-based,5.5720509293350196,1838.943888602119,53.893197631234045,880.3,False,0.0
PerpetualBooster,Default,Tree-based,0.573021292951962,295.358272676744,57.77084912755718,867.2,False,0.0
