method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,1152.9728569709227,1.7825461490310155,15.018978435122204,1523.3,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,272.411479257764,4.560862263053481,9.640344976705219,1708.1,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,6.511619672456025,0.4864023495750347,8.828771253864485,1774.9,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,8.949774490172615,0.7237447799097962,8.242332587495657,1826.8,1.0,False,0.0
BetaTabPFN,Foundation Model,250.38562255411466,1.7076126445297142,19.10989653007936,1396.3,1.0,False,0.0
CatBoost,Tree-based,3.040650541770277,0.020382793493081364,17.145368026785576,1425.7,1.0,False,0.0
CatBoost,Tree-based,7.918365007641061,0.04390218952792049,17.05118105456297,1431.4,2.0,False,0.0
CatBoost,Tree-based,18.159488607070365,0.08729748170967458,16.99966306746143,1436.9,5.0,False,0.0
CatBoost,Tree-based,36.34650944155791,0.11775786229839336,17.02372987838746,1436.4,10.0,False,0.0
CatBoost,Tree-based,92.62927444513267,0.15760118459079592,17.028623094347175,1436.4,25.0,False,0.0
CatBoost,Tree-based,181.75107802045034,0.19057968247261264,17.042175851364217,1435.1,50.0,False,0.0
CatBoost,Tree-based,367.6200398567939,0.22169095747203071,17.10337222506727,1430.3,100.0,False,0.0
CatBoost,Tree-based,549.096644507914,0.2337265609730244,17.14161383312015,1427.7,150.0,False,0.0
CatBoost,Tree-based,738.2612405474812,0.25050910815328437,17.168328843256393,1425.3,201.0,False,0.0
ChimeraBoost,Tree-based,1.5841725935759094,0.047128917545412916,19.073053462158516,1358.2,1.0,False,0.0
ChimeraBoost,Tree-based,3.169420288538266,0.08663542642312891,18.753669757399898,1381.0,2.0,False,0.0
ChimeraBoost,Tree-based,7.977295122428184,0.16074803797481318,18.611439742450123,1391.1,5.0,False,0.0
ChimeraBoost,Tree-based,15.957168152931569,0.2303830861893819,18.513724465036347,1397.4,10.0,False,0.0
ChimeraBoost,Tree-based,40.204310794379666,0.3064461822311083,18.34361779390884,1407.9,25.0,False,0.0
ChimeraBoost,Tree-based,80.57299597991855,0.3635441177835067,18.23750748808445,1413.2,50.0,False,0.0
ChimeraBoost,Tree-based,161.00838317948262,0.4094499372007946,18.102156887598543,1420.5,100.0,False,0.0
ChimeraBoost,Tree-based,241.40943450252854,0.4413990427367389,18.039687522681714,1423.2,150.0,False,0.0
ChimeraBoost,Tree-based,323.3864790059225,0.46725423919657866,18.036132639721988,1423.3,201.0,False,0.0
EBM,Tree-based,3.270179522899042,0.01486520206227022,21.737162045622604,1253.3,1.0,False,0.0
EBM,Tree-based,8.541858050826274,0.02987503964598405,21.334188726318573,1266.8,2.0,False,0.0
EBM,Tree-based,21.515425064241725,0.05230069219480768,20.958683177444147,1284.5,5.0,False,0.0
EBM,Tree-based,44.81332434528424,0.07072303419016376,20.809305286019715,1291.4,10.0,False,0.0
EBM,Tree-based,115.60249805488158,0.0955594835775159,20.652582862237217,1299.7,25.0,False,0.0
EBM,Tree-based,235.02338692440955,0.11087478951360424,20.516316801612355,1307.6,50.0,False,0.0
EBM,Tree-based,467.03995063516663,0.12412474551524749,20.3929569501571,1314.0,100.0,False,0.0
EBM,Tree-based,700.0647480226075,0.127388901325369,20.357163020516857,1316.6,150.0,False,0.0
EBM,Tree-based,936.752317670263,0.12839358456029862,20.31221086995683,1319.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.40505746963661,0.48799473324697207,9.727438942141738,1803.4,1.0,False,0.0
ExtraTrees,Tree-based,1.086726051695307,0.1905448884833728,27.893127303168097,1004.8,1.0,False,0.0
ExtraTrees,Tree-based,1.9830559575055935,0.22641168314935045,26.1810710295378,1046.1,2.0,False,0.0
ExtraTrees,Tree-based,4.704569973865999,0.28995394835791266,23.779909378957036,1118.8,5.0,False,0.0
