,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.01843220343530113,CESM2,historical_1251.014_ssp370_1251.014
3,DJF,1,dynamical,bias,-0.01712565676736991,CESM2,historical_1251.014_ssp370_1251.014
6,DJF,1,nonlinear,bias,-0.0030190394007379422,CESM2,historical_1251.014_ssp370_1251.014
9,DJF,3,conversion,bias,0.021667688636400763,CESM2,historical_1251.014_ssp370_1251.014
12,DJF,3,dynamical,bias,-0.01640552146904529,CESM2,historical_1251.014_ssp370_1251.014
15,DJF,3,nonlinear,bias,-0.002653672245841159,CESM2,historical_1251.014_ssp370_1251.014
18,DJF,4,conversion,bias,-0.018444138566643176,CESM2,historical_1251.014_ssp370_1251.014
21,DJF,4,dynamical,bias,-0.005208400955052378,CESM2,historical_1251.014_ssp370_1251.014
24,DJF,4,nonlinear,bias,0.0021869603691357887,CESM2,historical_1251.014_ssp370_1251.014
27,DJF,5,conversion,bias,0.007314432777355153,CESM2,historical_1251.014_ssp370_1251.014
30,DJF,5,dynamical,bias,0.004672826109302284,CESM2,historical_1251.014_ssp370_1251.014
33,DJF,5,nonlinear,bias,0.0004977792447333905,CESM2,historical_1251.014_ssp370_1251.014
36,DJF,6,conversion,bias,0.00697455674626669,CESM2,historical_1251.014_ssp370_1251.014
39,DJF,6,dynamical,bias,0.008143087443761143,CESM2,historical_1251.014_ssp370_1251.014
42,DJF,6,nonlinear,bias,0.00014517171914077746,CESM2,historical_1251.014_ssp370_1251.014
45,DJF,7,conversion,bias,0.017777575731516154,CESM2,historical_1251.014_ssp370_1251.014
48,DJF,7,dynamical,bias,-0.005862082968816669,CESM2,historical_1251.014_ssp370_1251.014
51,DJF,7,nonlinear,bias,-0.001282306483160488,CESM2,historical_1251.014_ssp370_1251.014
54,DJF,8,conversion,bias,-0.012527483416292203,CESM2,historical_1251.014_ssp370_1251.014
57,DJF,8,dynamical,bias,0.0029812570473628465,CESM2,historical_1251.014_ssp370_1251.014
60,DJF,8,nonlinear,bias,-0.0014255256231366052,CESM2,historical_1251.014_ssp370_1251.014
63,DJF,9,conversion,bias,-0.009599343248684354,CESM2,historical_1251.014_ssp370_1251.014
66,DJF,9,dynamical,bias,0.020260046045287625,CESM2,historical_1251.014_ssp370_1251.014
69,DJF,9,nonlinear,bias,-0.005891714047928515,CESM2,historical_1251.014_ssp370_1251.014
72,DJF,10,conversion,bias,0.0011593147234122093,CESM2,historical_1251.014_ssp370_1251.014
75,DJF,10,dynamical,bias,0.017608342505724028,CESM2,historical_1251.014_ssp370_1251.014
78,DJF,10,nonlinear,bias,-0.00443076724589354,CESM2,historical_1251.014_ssp370_1251.014
81,DJF,11,conversion,bias,-0.024285226273658686,CESM2,historical_1251.014_ssp370_1251.014
84,DJF,11,dynamical,bias,-0.015413581919492584,CESM2,historical_1251.014_ssp370_1251.014
87,DJF,11,nonlinear,bias,0.008048043855406337,CESM2,historical_1251.014_ssp370_1251.014
90,DJF,12,conversion,bias,-0.023961392525865637,CESM2,historical_1251.014_ssp370_1251.014
