,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.015
1,DJF,1,conversion,change,0.016734581855354584,CESM2,historical_ens_ssp370_1281.015
2,DJF,1,conversion,uncalibrated_change,0.018929650223083447,CESM2,historical_ens_ssp370_1281.015
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.015
4,DJF,1,dynamical,change,-0.008877038612520809,CESM2,historical_ens_ssp370_1281.015
5,DJF,1,dynamical,uncalibrated_change,-0.010727497891645874,CESM2,historical_ens_ssp370_1281.015
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.015
7,DJF,1,nonlinear,change,-0.0032498480411262084,CESM2,historical_ens_ssp370_1281.015
8,DJF,1,nonlinear,uncalibrated_change,-0.004655568433550165,CESM2,historical_ens_ssp370_1281.015
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.015
10,DJF,3,conversion,change,0.006673303384175711,CESM2,historical_ens_ssp370_1281.015
11,DJF,3,conversion,uncalibrated_change,0.010455352657638075,CESM2,historical_ens_ssp370_1281.015
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.015
13,DJF,3,dynamical,change,-0.007940790685196276,CESM2,historical_ens_ssp370_1281.015
14,DJF,3,dynamical,uncalibrated_change,-0.010556451233420217,CESM2,historical_ens_ssp370_1281.015
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.015
16,DJF,3,nonlinear,change,-0.0011516323717478366,CESM2,historical_ens_ssp370_1281.015
17,DJF,3,nonlinear,uncalibrated_change,-0.001789743695463922,CESM2,historical_ens_ssp370_1281.015
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.015
19,DJF,4,conversion,change,0.017969392645265227,CESM2,historical_ens_ssp370_1281.015
20,DJF,4,conversion,uncalibrated_change,0.01200190572461544,CESM2,historical_ens_ssp370_1281.015
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.015
22,DJF,4,dynamical,change,-0.00867662559813777,CESM2,historical_ens_ssp370_1281.015
23,DJF,4,dynamical,uncalibrated_change,-0.006229500818553931,CESM2,historical_ens_ssp370_1281.015
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.015
25,DJF,4,nonlinear,change,-0.00254805775014135,CESM2,historical_ens_ssp370_1281.015
26,DJF,4,nonlinear,uncalibrated_change,-0.0018121751338236172,CESM2,historical_ens_ssp370_1281.015
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.015
28,DJF,5,conversion,change,0.012926624720154576,CESM2,historical_ens_ssp370_1281.015
29,DJF,5,conversion,uncalibrated_change,0.018069153420487323,CESM2,historical_ens_ssp370_1281.015
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1281.015
31,DJF,5,dynamical,change,-0.008245160567692386,CESM2,historical_ens_ssp370_1281.015
32,DJF,5,dynamical,uncalibrated_change,-0.007327846613001348,CESM2,historical_ens_ssp370_1281.015
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1281.015
34,DJF,5,nonlinear,change,-0.0013352157394875637,CESM2,historical_ens_ssp370_1281.015
35,DJF,5,nonlinear,uncalibrated_change,-0.001221081976607969,CESM2,historical_ens_ssp370_1281.015
