,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.015392115230964872,CESM2,historical_1301.019_ssp370_1301.019
3,DJF,1,dynamical,bias,-0.013733490938990067,CESM2,historical_1301.019_ssp370_1301.019
6,DJF,1,nonlinear,bias,-0.002136549123546931,CESM2,historical_1301.019_ssp370_1301.019
9,DJF,3,conversion,bias,0.018715841151296445,CESM2,historical_1301.019_ssp370_1301.019
12,DJF,3,dynamical,bias,-0.016428325216128897,CESM2,historical_1301.019_ssp370_1301.019
15,DJF,3,nonlinear,bias,-0.0015308728655051345,CESM2,historical_1301.019_ssp370_1301.019
18,DJF,4,conversion,bias,-0.014510644691741412,CESM2,historical_1301.019_ssp370_1301.019
21,DJF,4,dynamical,bias,-0.001292118258934266,CESM2,historical_1301.019_ssp370_1301.019
24,DJF,4,nonlinear,bias,0.00020138132898013116,CESM2,historical_1301.019_ssp370_1301.019
27,DJF,5,conversion,bias,0.001865991280452589,CESM2,historical_1301.019_ssp370_1301.019
30,DJF,5,dynamical,bias,0.006590685722635129,CESM2,historical_1301.019_ssp370_1301.019
33,DJF,5,nonlinear,bias,-0.0006012685013265205,CESM2,historical_1301.019_ssp370_1301.019
36,DJF,6,conversion,bias,0.005453729368483724,CESM2,historical_1301.019_ssp370_1301.019
39,DJF,6,dynamical,bias,0.004893981420992574,CESM2,historical_1301.019_ssp370_1301.019
42,DJF,6,nonlinear,bias,0.0012114014159885769,CESM2,historical_1301.019_ssp370_1301.019
45,DJF,7,conversion,bias,0.016158931167474903,CESM2,historical_1301.019_ssp370_1301.019
48,DJF,7,dynamical,bias,-0.001936177560400986,CESM2,historical_1301.019_ssp370_1301.019
51,DJF,7,nonlinear,bias,-0.002046357450991727,CESM2,historical_1301.019_ssp370_1301.019
54,DJF,8,conversion,bias,-0.011508825653325387,CESM2,historical_1301.019_ssp370_1301.019
57,DJF,8,dynamical,bias,0.007524384853865137,CESM2,historical_1301.019_ssp370_1301.019
60,DJF,8,nonlinear,bias,-0.0039008914395193086,CESM2,historical_1301.019_ssp370_1301.019
63,DJF,9,conversion,bias,-0.0051679434703623805,CESM2,historical_1301.019_ssp370_1301.019
66,DJF,9,dynamical,bias,0.019074491544918328,CESM2,historical_1301.019_ssp370_1301.019
69,DJF,9,nonlinear,bias,-0.00481657167156016,CESM2,historical_1301.019_ssp370_1301.019
72,DJF,10,conversion,bias,-0.0016737017491006215,CESM2,historical_1301.019_ssp370_1301.019
75,DJF,10,dynamical,bias,0.016629153123242448,CESM2,historical_1301.019_ssp370_1301.019
78,DJF,10,nonlinear,bias,-0.005556832995837402,CESM2,historical_1301.019_ssp370_1301.019
81,DJF,11,conversion,bias,-0.02695089696542752,CESM2,historical_1301.019_ssp370_1301.019
84,DJF,11,dynamical,bias,-0.009524945102872212,CESM2,historical_1301.019_ssp370_1301.019
87,DJF,11,nonlinear,bias,0.00451643575524616,CESM2,historical_1301.019_ssp370_1301.019
90,DJF,12,conversion,bias,-0.021215213763881195,CESM2,historical_1301.019_ssp370_1301.019
93,DJF,12,dynamical,bias,0.0033442205965403867,CESM2,historical_1301.019_ssp370_1301.019
96,DJF,12,nonlinear,bias,-0.0017427341333671046,CESM2,historical_1301.019_ssp370_1301.019
99,DJF,13,conversion,bias,-0.020936059190842755,CESM2,historical_1301.019_ssp370_1301.019
102,DJF,13,dynamical,bias,0.012592080913330726,CESM2,historical_1301.019_ssp370_1301.019
105,DJF,13,nonlinear,bias,-0.005714193467640354,CESM2,historical_1301.019_ssp370_1301.019
108,DJF,14,conversion,bias,-0.018273775437053493,CESM2,historical_1301.019_ssp370_1301.019
111,DJF,14,dynamical,bias,0.020751707142915823,CESM2,historical_1301.019_ssp370_1301.019
114,DJF,14,nonlinear,bias,-0.010054621969533216,CESM2,historical_1301.019_ssp370_1301.019
117,DJF,15,conversion,bias,0.021639129381584674,CESM2,historical_1301.019_ssp370_1301.019
120,DJF,15,dynamical,bias,-0.010006995212494374,CESM2,historical_1301.019_ssp370_1301.019
123,DJF,15,nonlinear,bias,-0.0003816639389340405,CESM2,historical_1301.019_ssp370_1301.019
126,DJF,16,conversion,bias,0.03627228862543233,CESM2,historical_1301.019_ssp370_1301.019
129,DJF,16,dynamical,bias,0.007241923221609256,CESM2,historical_1301.019_ssp370_1301.019
132,DJF,16,nonlinear,bias,0.004156011469534418,CESM2,historical_1301.019_ssp370_1301.019
135,DJF,17,conversion,bias,0.011049644425428568,CESM2,historical_1301.019_ssp370_1301.019
138,DJF,17,dynamical,bias,0.010560114632393274,CESM2,historical_1301.019_ssp370_1301.019
141,DJF,17,nonlinear,bias,-0.002025955494332265,CESM2,historical_1301.019_ssp370_1301.019
144,DJF,18,conversion,bias,0.003143794184990858,CESM2,historical_1301.019_ssp370_1301.019
147,DJF,18,dynamical,bias,0.005951922869880517,CESM2,historical_1301.019_ssp370_1301.019
150,DJF,18,nonlinear,bias,0.0006115432987416973,CESM2,historical_1301.019_ssp370_1301.019
153,DJF,19,conversion,bias,-0.0027356237342882894,CESM2,historical_1301.019_ssp370_1301.019
156,DJF,19,dynamical,bias,0.013347485811739753,CESM2,historical_1301.019_ssp370_1301.019
159,DJF,19,nonlinear,bias,-0.003991021476924808,CESM2,historical_1301.019_ssp370_1301.019
162,DJF,20,conversion,bias,0.011409042632091894,CESM2,historical_1301.019_ssp370_1301.019
165,DJF,20,dynamical,bias,0.01847413454024034,CESM2,historical_1301.019_ssp370_1301.019
168,DJF,20,nonlinear,bias,-0.0028919662014351994,CESM2,historical_1301.019_ssp370_1301.019
171,DJF,21,conversion,bias,0.03648429189398751,CESM2,historical_1301.019_ssp370_1301.019
174,DJF,21,dynamical,bias,-0.017765134801909662,CESM2,historical_1301.019_ssp370_1301.019
177,DJF,21,nonlinear,bias,-0.010246464639699384,CESM2,historical_1301.019_ssp370_1301.019
180,DJF,22,conversion,bias,-0.0033534024124607102,CESM2,historical_1301.019_ssp370_1301.019
183,DJF,22,dynamical,bias,-0.01850405827745866,CESM2,historical_1301.019_ssp370_1301.019
186,DJF,22,nonlinear,bias,0.00255237536452004,CESM2,historical_1301.019_ssp370_1301.019
189,DJF,23,conversion,bias,0.017531215553079633,CESM2,historical_1301.019_ssp370_1301.019
192,DJF,23,dynamical,bias,-0.021844942054556414,CESM2,historical_1301.019_ssp370_1301.019
195,DJF,23,nonlinear,bias,-0.0038802477128113922,CESM2,historical_1301.019_ssp370_1301.019
198,DJF,24,conversion,bias,0.006875643968934134,CESM2,historical_1301.019_ssp370_1301.019
201,DJF,24,dynamical,bias,-0.023024065781005264,CESM2,historical_1301.019_ssp370_1301.019
204,DJF,24,nonlinear,bias,-7.024376024176147e-05,CESM2,historical_1301.019_ssp370_1301.019
207,DJF,25,conversion,bias,0.01380373767835148,CESM2,historical_1301.019_ssp370_1301.019
210,DJF,25,dynamical,bias,-0.025322589692697902,CESM2,historical_1301.019_ssp370_1301.019
213,DJF,25,nonlinear,bias,-0.0006874678789541237,CESM2,historical_1301.019_ssp370_1301.019
