,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1251.019
1,DJF,1,conversion,change,0.01689381678434833,CESM2,historical_ens_ssp370_1251.019
2,DJF,1,conversion,uncalibrated_change,0.013249352371646874,CESM2,historical_ens_ssp370_1251.019
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1251.019
4,DJF,1,dynamical,change,-0.011670453735655891,CESM2,historical_ens_ssp370_1251.019
5,DJF,1,dynamical,uncalibrated_change,-0.013210776667161028,CESM2,historical_ens_ssp370_1251.019
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1251.019
7,DJF,1,nonlinear,change,-0.003998789432888869,CESM2,historical_ens_ssp370_1251.019
8,DJF,1,nonlinear,uncalibrated_change,-0.004351070397384326,CESM2,historical_ens_ssp370_1251.019
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1251.019
10,DJF,3,conversion,change,0.008557692659093619,CESM2,historical_ens_ssp370_1251.019
11,DJF,3,conversion,uncalibrated_change,0.009821162732169058,CESM2,historical_ens_ssp370_1251.019
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1251.019
13,DJF,3,dynamical,change,-0.01571389476001669,CESM2,historical_ens_ssp370_1251.019
14,DJF,3,dynamical,uncalibrated_change,-0.019814279085887992,CESM2,historical_ens_ssp370_1251.019
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1251.019
16,DJF,3,nonlinear,change,-0.002891439792029279,CESM2,historical_ens_ssp370_1251.019
17,DJF,3,nonlinear,uncalibrated_change,-0.00409284786874666,CESM2,historical_ens_ssp370_1251.019
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1251.019
19,DJF,4,conversion,change,0.015269325246400045,CESM2,historical_ens_ssp370_1251.019
20,DJF,4,conversion,uncalibrated_change,0.010494789812281883,CESM2,historical_ens_ssp370_1251.019
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1251.019
22,DJF,4,dynamical,change,-0.00715314770428951,CESM2,historical_ens_ssp370_1251.019
23,DJF,4,dynamical,uncalibrated_change,-0.005128399023985561,CESM2,historical_ens_ssp370_1251.019
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1251.019
25,DJF,4,nonlinear,change,-0.0015996214531865127,CESM2,historical_ens_ssp370_1251.019
26,DJF,4,nonlinear,uncalibrated_change,-0.0011351583060313238,CESM2,historical_ens_ssp370_1251.019
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1251.019
28,DJF,5,conversion,change,0.0067150717444544985,CESM2,historical_ens_ssp370_1251.019
29,DJF,5,conversion,uncalibrated_change,0.012412998479346085,CESM2,historical_ens_ssp370_1251.019
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1251.019
31,DJF,5,dynamical,change,-0.0049757097535261165,CESM2,historical_ens_ssp370_1251.019
32,DJF,5,dynamical,uncalibrated_change,-0.004620319258646258,CESM2,historical_ens_ssp370_1251.019
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1251.019
34,DJF,5,nonlinear,change,0.00048584664906142327,CESM2,historical_ens_ssp370_1251.019
35,DJF,5,nonlinear,uncalibrated_change,0.0011855401901240009,CESM2,historical_ens_ssp370_1251.019
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1251.019
37,DJF,6,conversion,change,0.0145324084380063,CESM2,historical_ens_ssp370_1251.019
38,DJF,6,conversion,uncalibrated_change,0.017132607470183813,CESM2,historical_ens_ssp370_1251.019
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1251.019
40,DJF,6,dynamical,change,0.0017750452186275113,CESM2,historical_ens_ssp370_1251.019
41,DJF,6,dynamical,uncalibrated_change,0.0017618657745622145,CESM2,historical_ens_ssp370_1251.019
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1251.019
43,DJF,6,nonlinear,change,0.0002095136819803555,CESM2,historical_ens_ssp370_1251.019
44,DJF,6,nonlinear,uncalibrated_change,0.00037335618468508865,CESM2,historical_ens_ssp370_1251.019
45,DJF,7,conversion,bias,0.010288485478523918,CESM2,historical_ens_ssp370_1251.019
46,DJF,7,conversion,change,0.01570957999845699,CESM2,historical_ens_ssp370_1251.019
47,DJF,7,conversion,uncalibrated_change,0.021073972041951154,CESM2,historical_ens_ssp370_1251.019
48,DJF,7,dynamical,bias,-0.004715587269377022,CESM2,historical_ens_ssp370_1251.019
49,DJF,7,dynamical,change,-0.00596370827485761,CESM2,historical_ens_ssp370_1251.019
50,DJF,7,dynamical,uncalibrated_change,-0.006517773164194205,CESM2,historical_ens_ssp370_1251.019
51,DJF,7,nonlinear,bias,-0.0010096707773445716,CESM2,historical_ens_ssp370_1251.019
52,DJF,7,nonlinear,change,-0.0023395643285760684,CESM2,historical_ens_ssp370_1251.019
53,DJF,7,nonlinear,uncalibrated_change,-0.003435050630237411,CESM2,historical_ens_ssp370_1251.019
54,DJF,8,conversion,bias,-0.01144211426545265,CESM2,historical_ens_ssp370_1251.019
55,DJF,8,conversion,change,0.025693926358356246,CESM2,historical_ens_ssp370_1251.019
56,DJF,8,conversion,uncalibrated_change,0.017254766426293363,CESM2,historical_ens_ssp370_1251.019
57,DJF,8,dynamical,bias,0.0033280727898998145,CESM2,historical_ens_ssp370_1251.019
58,DJF,8,dynamical,change,0.004715923229265541,CESM2,historical_ens_ssp370_1251.019
59,DJF,8,dynamical,uncalibrated_change,0.0021577948346326275,CESM2,historical_ens_ssp370_1251.019
60,DJF,8,nonlinear,bias,-0.001741851067320342,CESM2,historical_ens_ssp370_1251.019
61,DJF,8,nonlinear,change,0.0027549688654665396,CESM2,historical_ens_ssp370_1251.019
62,DJF,8,nonlinear,uncalibrated_change,0.0015206608908083607,CESM2,historical_ens_ssp370_1251.019
63,DJF,9,conversion,bias,-0.009817537109650125,CESM2,historical_ens_ssp370_1251.019
64,DJF,9,conversion,change,0.01213166766174982,CESM2,historical_ens_ssp370_1251.019
65,DJF,9,conversion,uncalibrated_change,0.01565889300295772,CESM2,historical_ens_ssp370_1251.019
66,DJF,9,dynamical,bias,0.01788652890512494,CESM2,historical_ens_ssp370_1251.019
67,DJF,9,dynamical,change,0.024855915475542063,CESM2,historical_ens_ssp370_1251.019
68,DJF,9,dynamical,uncalibrated_change,0.015159285847735697,CESM2,historical_ens_ssp370_1251.019
69,DJF,9,nonlinear,bias,-0.005832450023691429,CESM2,historical_ens_ssp370_1251.019
70,DJF,9,nonlinear,change,0.0017442545749031249,CESM2,historical_ens_ssp370_1251.019
71,DJF,9,nonlinear,uncalibrated_change,0.0013288420487150103,CESM2,historical_ens_ssp370_1251.019
72,DJF,10,conversion,bias,-0.0063227479225274955,CESM2,historical_ens_ssp370_1251.019
73,DJF,10,conversion,change,0.023866922041880737,CESM2,historical_ens_ssp370_1251.019
74,DJF,10,conversion,uncalibrated_change,0.026664278147090895,CESM2,historical_ens_ssp370_1251.019
75,DJF,10,dynamical,bias,0.015003916796096235,CESM2,historical_ens_ssp370_1251.019
76,DJF,10,dynamical,change,0.01847779621182494,CESM2,historical_ens_ssp370_1251.019
77,DJF,10,dynamical,uncalibrated_change,0.010086751258057556,CESM2,historical_ens_ssp370_1251.019
78,DJF,10,nonlinear,bias,-0.005977707190421027,CESM2,historical_ens_ssp370_1251.019
79,DJF,10,nonlinear,change,0.011102601918724593,CESM2,historical_ens_ssp370_1251.019
80,DJF,10,nonlinear,uncalibrated_change,0.0065821881140609275,CESM2,historical_ens_ssp370_1251.019
81,DJF,11,conversion,bias,-0.022973248508678424,CESM2,historical_ens_ssp370_1251.019
82,DJF,11,conversion,change,0.009622059186582698,CESM2,historical_ens_ssp370_1251.019
83,DJF,11,conversion,uncalibrated_change,0.0036129387067009295,CESM2,historical_ens_ssp370_1251.019
84,DJF,11,dynamical,bias,-0.013641673502443274,CESM2,historical_ens_ssp370_1251.019
85,DJF,11,dynamical,change,-0.007101043882087616,CESM2,historical_ens_ssp370_1251.019
86,DJF,11,dynamical,uncalibrated_change,-0.003009922726465601,CESM2,historical_ens_ssp370_1251.019
87,DJF,11,nonlinear,bias,0.0068634929060453305,CESM2,historical_ens_ssp370_1251.019
88,DJF,11,nonlinear,change,-0.0013544259249714157,CESM2,historical_ens_ssp370_1251.019
89,DJF,11,nonlinear,uncalibrated_change,-0.0006956664803898977,CESM2,historical_ens_ssp370_1251.019
90,DJF,12,conversion,bias,-0.021573772818225482,CESM2,historical_ens_ssp370_1251.019
91,DJF,12,conversion,change,0.019271154169688012,CESM2,historical_ens_ssp370_1251.019
