,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1301.019
1,DJF,1,conversion,change,0.02196636411505508,CESM2,historical_ens_ssp370_1301.019
2,DJF,1,conversion,uncalibrated_change,0.019469247964464663,CESM2,historical_ens_ssp370_1301.019
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1301.019
4,DJF,1,dynamical,change,-0.013093892253042012,CESM2,historical_ens_ssp370_1301.019
5,DJF,1,dynamical,uncalibrated_change,-0.01575845286093753,CESM2,historical_ens_ssp370_1301.019
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1301.019
7,DJF,1,nonlinear,change,-0.005997305548787612,CESM2,historical_ens_ssp370_1301.019
8,DJF,1,nonlinear,uncalibrated_change,-0.007210281666344329,CESM2,historical_ens_ssp370_1301.019
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1301.019
10,DJF,3,conversion,change,0.003143911462121486,CESM2,historical_ens_ssp370_1301.019
11,DJF,3,conversion,uncalibrated_change,-0.0013122178969163063,CESM2,historical_ens_ssp370_1301.019
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1301.019
13,DJF,3,dynamical,change,-0.016438936388400684,CESM2,historical_ens_ssp370_1301.019
14,DJF,3,dynamical,uncalibrated_change,-0.020603297696843416,CESM2,historical_ens_ssp370_1301.019
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1301.019
16,DJF,3,nonlinear,change,-0.0013172995218718947,CESM2,historical_ens_ssp370_1301.019
17,DJF,3,nonlinear,uncalibrated_change,-2.9527219491745773e-05,CESM2,historical_ens_ssp370_1301.019
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1301.019
19,DJF,4,conversion,change,0.02414511931245097,CESM2,historical_ens_ssp370_1301.019
20,DJF,4,conversion,uncalibrated_change,0.016788192409398522,CESM2,historical_ens_ssp370_1301.019
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1301.019
22,DJF,4,dynamical,change,-0.009002111948917698,CESM2,historical_ens_ssp370_1301.019
23,DJF,4,dynamical,uncalibrated_change,-0.006498229925002015,CESM2,historical_ens_ssp370_1301.019
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1301.019
25,DJF,4,nonlinear,change,-0.0036010158813493125,CESM2,historical_ens_ssp370_1301.019
26,DJF,4,nonlinear,uncalibrated_change,-0.002535694771779219,CESM2,historical_ens_ssp370_1301.019
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1301.019
28,DJF,5,conversion,change,0.005597775800625393,CESM2,historical_ens_ssp370_1301.019
29,DJF,5,conversion,uncalibrated_change,0.010436289633693014,CESM2,historical_ens_ssp370_1301.019
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1301.019
31,DJF,5,dynamical,change,-0.007056423780039638,CESM2,historical_ens_ssp370_1301.019
32,DJF,5,dynamical,uncalibrated_change,-0.006962843108719093,CESM2,historical_ens_ssp370_1301.019
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1301.019
34,DJF,5,nonlinear,change,6.349947253986451e-06,CESM2,historical_ens_ssp370_1301.019
35,DJF,5,nonlinear,uncalibrated_change,8.47186853078647e-05,CESM2,historical_ens_ssp370_1301.019
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1301.019
37,DJF,6,conversion,change,0.014274003366386907,CESM2,historical_ens_ssp370_1301.019
38,DJF,6,conversion,uncalibrated_change,0.01682965905441044,CESM2,historical_ens_ssp370_1301.019
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1301.019
40,DJF,6,dynamical,change,0.001956506368471674,CESM2,historical_ens_ssp370_1301.019
41,DJF,6,dynamical,uncalibrated_change,0.0014963253851257617,CESM2,historical_ens_ssp370_1301.019
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1301.019
43,DJF,6,nonlinear,change,-0.0005261360420141912,CESM2,historical_ens_ssp370_1301.019
44,DJF,6,nonlinear,uncalibrated_change,-0.0006841712702676995,CESM2,historical_ens_ssp370_1301.019
45,DJF,7,conversion,bias,0.010288485478523918,CESM2,historical_ens_ssp370_1301.019
46,DJF,7,conversion,change,0.025785675229799843,CESM2,historical_ens_ssp370_1301.019
47,DJF,7,conversion,uncalibrated_change,0.03057684522870215,CESM2,historical_ens_ssp370_1301.019
48,DJF,7,dynamical,bias,-0.004715587269377022,CESM2,historical_ens_ssp370_1301.019
49,DJF,7,dynamical,change,-0.006781209954147909,CESM2,historical_ens_ssp370_1301.019
50,DJF,7,dynamical,uncalibrated_change,-0.007243346374196455,CESM2,historical_ens_ssp370_1301.019
51,DJF,7,nonlinear,bias,-0.0010096707773445716,CESM2,historical_ens_ssp370_1301.019
52,DJF,7,nonlinear,change,-0.003498930651085604,CESM2,historical_ens_ssp370_1301.019
53,DJF,7,nonlinear,uncalibrated_change,-0.004082269306173174,CESM2,historical_ens_ssp370_1301.019
54,DJF,8,conversion,bias,-0.01144211426545265,CESM2,historical_ens_ssp370_1301.019
55,DJF,8,conversion,change,0.028437249817940394,CESM2,historical_ens_ssp370_1301.019
56,DJF,8,conversion,uncalibrated_change,0.02490505756309516,CESM2,historical_ens_ssp370_1301.019
57,DJF,8,dynamical,bias,0.0033280727898998145,CESM2,historical_ens_ssp370_1301.019
58,DJF,8,dynamical,change,0.004470507498754954,CESM2,historical_ens_ssp370_1301.019
59,DJF,8,dynamical,uncalibrated_change,0.0019515591058363343,CESM2,historical_ens_ssp370_1301.019
60,DJF,8,nonlinear,bias,-0.001741851067320342,CESM2,historical_ens_ssp370_1301.019
61,DJF,8,nonlinear,change,0.0017567682958060707,CESM2,historical_ens_ssp370_1301.019
62,DJF,8,nonlinear,uncalibrated_change,0.0008516732334803562,CESM2,historical_ens_ssp370_1301.019
63,DJF,9,conversion,bias,-0.009817537109650125,CESM2,historical_ens_ssp370_1301.019
64,DJF,9,conversion,change,0.016585061218073203,CESM2,historical_ens_ssp370_1301.019
65,DJF,9,conversion,uncalibrated_change,0.019044961998609375,CESM2,historical_ens_ssp370_1301.019
66,DJF,9,dynamical,bias,0.01788652890512494,CESM2,historical_ens_ssp370_1301.019
67,DJF,9,dynamical,change,0.02671292487184685,CESM2,historical_ens_ssp370_1301.019
68,DJF,9,dynamical,uncalibrated_change,0.01570809642395413,CESM2,historical_ens_ssp370_1301.019
69,DJF,9,nonlinear,bias,-0.005832450023691429,CESM2,historical_ens_ssp370_1301.019
70,DJF,9,nonlinear,change,0.003940379269780745,CESM2,historical_ens_ssp370_1301.019
71,DJF,9,nonlinear,uncalibrated_change,0.0020010085473056377,CESM2,historical_ens_ssp370_1301.019
72,DJF,10,conversion,bias,-0.0063227479225274955,CESM2,historical_ens_ssp370_1301.019
73,DJF,10,conversion,change,0.02442067190464469,CESM2,historical_ens_ssp370_1301.019
74,DJF,10,conversion,uncalibrated_change,0.025802283189238998,CESM2,historical_ens_ssp370_1301.019
75,DJF,10,dynamical,bias,0.015003916796096235,CESM2,historical_ens_ssp370_1301.019
76,DJF,10,dynamical,change,0.018946865100044685,CESM2,historical_ens_ssp370_1301.019
77,DJF,10,dynamical,uncalibrated_change,0.00971657041035508,CESM2,historical_ens_ssp370_1301.019
78,DJF,10,nonlinear,bias,-0.005977707190421027,CESM2,historical_ens_ssp370_1301.019
79,DJF,10,nonlinear,change,0.011004164835671367,CESM2,historical_ens_ssp370_1301.019
80,DJF,10,nonlinear,uncalibrated_change,0.0064593503694798165,CESM2,historical_ens_ssp370_1301.019
81,DJF,11,conversion,bias,-0.022973248508678424,CESM2,historical_ens_ssp370_1301.019
82,DJF,11,conversion,change,0.03466196790552922,CESM2,historical_ens_ssp370_1301.019
83,DJF,11,conversion,uncalibrated_change,0.012304588182255487,CESM2,historical_ens_ssp370_1301.019
84,DJF,11,dynamical,bias,-0.013641673502443274,CESM2,historical_ens_ssp370_1301.019
85,DJF,11,dynamical,change,-0.007578811622727985,CESM2,historical_ens_ssp370_1301.019
