,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.012750911921313918,CESM2,historical_1281.016_ssp370_1281.016
3,DJF,1,dynamical,bias,-0.014108671199972793,CESM2,historical_1281.016_ssp370_1281.016
6,DJF,1,nonlinear,bias,-0.001897943330691018,CESM2,historical_1281.016_ssp370_1281.016
9,DJF,3,conversion,bias,0.014417939104379794,CESM2,historical_1281.016_ssp370_1281.016
12,DJF,3,dynamical,bias,-0.014172981870250552,CESM2,historical_1281.016_ssp370_1281.016
15,DJF,3,nonlinear,bias,0.0005116858355331787,CESM2,historical_1281.016_ssp370_1281.016
18,DJF,4,conversion,bias,-0.016742860022241256,CESM2,historical_1281.016_ssp370_1281.016
21,DJF,4,dynamical,bias,-0.004905415950421251,CESM2,historical_1281.016_ssp370_1281.016
24,DJF,4,nonlinear,bias,0.001725906696645948,CESM2,historical_1281.016_ssp370_1281.016
27,DJF,5,conversion,bias,0.0027590437375182826,CESM2,historical_1281.016_ssp370_1281.016
30,DJF,5,dynamical,bias,0.0012379486867705146,CESM2,historical_1281.016_ssp370_1281.016
33,DJF,5,nonlinear,bias,0.00015471237376866982,CESM2,historical_1281.016_ssp370_1281.016
36,DJF,6,conversion,bias,0.004604573035156035,CESM2,historical_1281.016_ssp370_1281.016
39,DJF,6,dynamical,bias,0.003551503140242686,CESM2,historical_1281.016_ssp370_1281.016
42,DJF,6,nonlinear,bias,7.974301671119564e-06,CESM2,historical_1281.016_ssp370_1281.016
45,DJF,7,conversion,bias,0.008610918821786072,CESM2,historical_1281.016_ssp370_1281.016
48,DJF,7,dynamical,bias,-0.003513206155948114,CESM2,historical_1281.016_ssp370_1281.016
51,DJF,7,nonlinear,bias,-0.001254649843089096,CESM2,historical_1281.016_ssp370_1281.016
54,DJF,8,conversion,bias,-0.007971878240950836,CESM2,historical_1281.016_ssp370_1281.016
57,DJF,8,dynamical,bias,0.0017012926892091729,CESM2,historical_1281.016_ssp370_1281.016
60,DJF,8,nonlinear,bias,-0.00038017878600332645,CESM2,historical_1281.016_ssp370_1281.016
63,DJF,9,conversion,bias,-0.012421957452161635,CESM2,historical_1281.016_ssp370_1281.016
66,DJF,9,dynamical,bias,0.01584106676211082,CESM2,historical_1281.016_ssp370_1281.016
69,DJF,9,nonlinear,bias,-0.006674811919299083,CESM2,historical_1281.016_ssp370_1281.016
72,DJF,10,conversion,bias,-0.009967580155638327,CESM2,historical_1281.016_ssp370_1281.016
75,DJF,10,dynamical,bias,0.012305316466072459,CESM2,historical_1281.016_ssp370_1281.016
