,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.016
1,DJF,1,conversion,change,0.01509557701420095,CESM2,historical_ens_ssp370_1281.016
2,DJF,1,conversion,uncalibrated_change,0.012275875735837851,CESM2,historical_ens_ssp370_1281.016
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.016
4,DJF,1,dynamical,change,-0.012193293370509978,CESM2,historical_ens_ssp370_1281.016
5,DJF,1,dynamical,uncalibrated_change,-0.01459910701493855,CESM2,historical_ens_ssp370_1281.016
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.016
7,DJF,1,nonlinear,change,-0.003749354561629678,CESM2,historical_ens_ssp370_1281.016
8,DJF,1,nonlinear,uncalibrated_change,-0.004428287804041692,CESM2,historical_ens_ssp370_1281.016
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.016
10,DJF,3,conversion,change,0.007921921321393383,CESM2,historical_ens_ssp370_1281.016
11,DJF,3,conversion,uncalibrated_change,0.004127734130730253,CESM2,historical_ens_ssp370_1281.016
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.016
13,DJF,3,dynamical,change,-0.016468996328126387,CESM2,historical_ens_ssp370_1281.016
14,DJF,3,dynamical,uncalibrated_change,-0.0208642373851292,CESM2,historical_ens_ssp370_1281.016
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.016
16,DJF,3,nonlinear,change,-0.0029683316175157185,CESM2,historical_ens_ssp370_1281.016
17,DJF,3,nonlinear,uncalibrated_change,-0.002769515168608635,CESM2,historical_ens_ssp370_1281.016
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.016
19,DJF,4,conversion,change,0.019967319159620526,CESM2,historical_ens_ssp370_1281.016
20,DJF,4,conversion,uncalibrated_change,0.015347261664335718,CESM2,historical_ens_ssp370_1281.016
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.016
22,DJF,4,dynamical,change,-0.008534072510688561,CESM2,historical_ens_ssp370_1281.016
23,DJF,4,dynamical,uncalibrated_change,-0.006100545802277388,CESM2,historical_ens_ssp370_1281.016
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.016
25,DJF,4,nonlinear,change,-0.0025942508700250253,CESM2,historical_ens_ssp370_1281.016
26,DJF,4,nonlinear,uncalibrated_change,-0.001763450859468123,CESM2,historical_ens_ssp370_1281.016
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.016
28,DJF,5,conversion,change,0.00397116981143232,CESM2,historical_ens_ssp370_1281.016
29,DJF,5,conversion,uncalibrated_change,0.007284371582080382,CESM2,historical_ens_ssp370_1281.016
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1281.016
31,DJF,5,dynamical,change,-0.0028860292175944637,CESM2,historical_ens_ssp370_1281.016
32,DJF,5,dynamical,uncalibrated_change,-0.002900673243292693,CESM2,historical_ens_ssp370_1281.016
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1281.016
34,DJF,5,nonlinear,change,0.00038208704647537105,CESM2,historical_ens_ssp370_1281.016
35,DJF,5,nonlinear,uncalibrated_change,0.0008004831316567112,CESM2,historical_ens_ssp370_1281.016
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1281.016
37,DJF,6,conversion,change,0.01194949384043244,CESM2,historical_ens_ssp370_1281.016
38,DJF,6,conversion,uncalibrated_change,0.013393929465192274,CESM2,historical_ens_ssp370_1281.016
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1281.016
40,DJF,6,dynamical,change,0.003155836196527795,CESM2,historical_ens_ssp370_1281.016
41,DJF,6,dynamical,uncalibrated_change,0.002902648848454772,CESM2,historical_ens_ssp370_1281.016
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1281.016
43,DJF,6,nonlinear,change,-0.00025623187951175747,CESM2,historical_ens_ssp370_1281.016
44,DJF,6,nonlinear,uncalibrated_change,-0.0002807814045411392,CESM2,historical_ens_ssp370_1281.016
45,DJF,7,conversion,bias,0.010288485478523918,CESM2,historical_ens_ssp370_1281.016
46,DJF,7,conversion,change,0.027680998163696326,CESM2,historical_ens_ssp370_1281.016
47,DJF,7,conversion,uncalibrated_change,0.03093643968890958,CESM2,historical_ens_ssp370_1281.016
48,DJF,7,dynamical,bias,-0.004715587269377022,CESM2,historical_ens_ssp370_1281.016
49,DJF,7,dynamical,change,-0.00717330171932007,CESM2,historical_ens_ssp370_1281.016
50,DJF,7,dynamical,uncalibrated_change,-0.007477935449260163,CESM2,historical_ens_ssp370_1281.016
51,DJF,7,nonlinear,bias,-0.0010096707773445716,CESM2,historical_ens_ssp370_1281.016
52,DJF,7,nonlinear,change,-0.004107157038474975,CESM2,historical_ens_ssp370_1281.016
