,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.019
1,DJF,1,conversion,change,0.014610347530728056,CESM2,historical_ens_ssp370_1281.019
2,DJF,1,conversion,uncalibrated_change,0.013203536132576915,CESM2,historical_ens_ssp370_1281.019
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.019
4,DJF,1,dynamical,change,-0.007328529642150953,CESM2,historical_ens_ssp370_1281.019
5,DJF,1,dynamical,uncalibrated_change,-0.008163532926470119,CESM2,historical_ens_ssp370_1281.019
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.019
7,DJF,1,nonlinear,change,-0.0021248190829275425,CESM2,historical_ens_ssp370_1281.019
8,DJF,1,nonlinear,uncalibrated_change,-0.0025774301483277983,CESM2,historical_ens_ssp370_1281.019
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.019
10,DJF,3,conversion,change,0.007483504267155617,CESM2,historical_ens_ssp370_1281.019
11,DJF,3,conversion,uncalibrated_change,0.009208080587724404,CESM2,historical_ens_ssp370_1281.019
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.019
13,DJF,3,dynamical,change,-0.01306505816718733,CESM2,historical_ens_ssp370_1281.019
14,DJF,3,dynamical,uncalibrated_change,-0.01591437957544968,CESM2,historical_ens_ssp370_1281.019
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.019
16,DJF,3,nonlinear,change,-0.0019521039281251763,CESM2,historical_ens_ssp370_1281.019
17,DJF,3,nonlinear,uncalibrated_change,-0.0025016164542525157,CESM2,historical_ens_ssp370_1281.019
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.019
19,DJF,4,conversion,change,0.004808267385483919,CESM2,historical_ens_ssp370_1281.019
20,DJF,4,conversion,uncalibrated_change,0.0038481908822390275,CESM2,historical_ens_ssp370_1281.019
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.019
22,DJF,4,dynamical,change,-0.015045698861519971,CESM2,historical_ens_ssp370_1281.019
23,DJF,4,dynamical,uncalibrated_change,-0.010833418944056514,CESM2,historical_ens_ssp370_1281.019
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.019
25,DJF,4,nonlinear,change,0.00042186763584783644,CESM2,historical_ens_ssp370_1281.019
26,DJF,4,nonlinear,uncalibrated_change,0.00037635214299847086,CESM2,historical_ens_ssp370_1281.019
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.019
28,DJF,5,conversion,change,0.00360947474570221,CESM2,historical_ens_ssp370_1281.019
29,DJF,5,conversion,uncalibrated_change,0.007147583118316824,CESM2,historical_ens_ssp370_1281.019
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1281.019
31,DJF,5,dynamical,change,-0.013282310844228413,CESM2,historical_ens_ssp370_1281.019
32,DJF,5,dynamical,uncalibrated_change,-0.012751718479901154,CESM2,historical_ens_ssp370_1281.019
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1281.019
34,DJF,5,nonlinear,change,0.0006237070607305516,CESM2,historical_ens_ssp370_1281.019
35,DJF,5,nonlinear,uncalibrated_change,0.0007612165610260206,CESM2,historical_ens_ssp370_1281.019
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1281.019
37,DJF,6,conversion,change,0.011573963228894308,CESM2,historical_ens_ssp370_1281.019
38,DJF,6,conversion,uncalibrated_change,0.014450368008119633,CESM2,historical_ens_ssp370_1281.019
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1281.019
40,DJF,6,dynamical,change,-0.007618150631659573,CESM2,historical_ens_ssp370_1281.019
41,DJF,6,dynamical,uncalibrated_change,-0.0073037931677178945,CESM2,historical_ens_ssp370_1281.019
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1281.019
43,DJF,6,nonlinear,change,0.00041559697053638223,CESM2,historical_ens_ssp370_1281.019
44,DJF,6,nonlinear,uncalibrated_change,0.0007391407678911691,CESM2,historical_ens_ssp370_1281.019
45,DJF,7,conversion,bias,0.010288485478523918,CESM2,historical_ens_ssp370_1281.019
46,DJF,7,conversion,change,0.029081037263219027,CESM2,historical_ens_ssp370_1281.019
47,DJF,7,conversion,uncalibrated_change,0.03280681672879781,CESM2,historical_ens_ssp370_1281.019
48,DJF,7,dynamical,bias,-0.004715587269377022,CESM2,historical_ens_ssp370_1281.019
49,DJF,7,dynamical,change,-0.0012694729374425025,CESM2,historical_ens_ssp370_1281.019
50,DJF,7,dynamical,uncalibrated_change,-0.0009709648682586824,CESM2,historical_ens_ssp370_1281.019
51,DJF,7,nonlinear,bias,-0.0010096707773445716,CESM2,historical_ens_ssp370_1281.019
52,DJF,7,nonlinear,change,-0.0006758667289735228,CESM2,historical_ens_ssp370_1281.019
53,DJF,7,nonlinear,uncalibrated_change,-0.0006605030710141766,CESM2,historical_ens_ssp370_1281.019
54,DJF,8,conversion,bias,-0.01144211426545265,CESM2,historical_ens_ssp370_1281.019
55,DJF,8,conversion,change,0.026101990060759632,CESM2,historical_ens_ssp370_1281.019
56,DJF,8,conversion,uncalibrated_change,0.021130345057475932,CESM2,historical_ens_ssp370_1281.019
57,DJF,8,dynamical,bias,0.0033280727898998145,CESM2,historical_ens_ssp370_1281.019
58,DJF,8,dynamical,change,0.008488916638211969,CESM2,historical_ens_ssp370_1281.019
59,DJF,8,dynamical,uncalibrated_change,0.00454492573095552,CESM2,historical_ens_ssp370_1281.019
60,DJF,8,nonlinear,bias,-0.001741851067320342,CESM2,historical_ens_ssp370_1281.019
