,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.01563434212300174,CESM2,historical_1281.012_ssp370_1281.012
3,DJF,1,dynamical,bias,-0.01420833354037589,CESM2,historical_1281.012_ssp370_1281.012
6,DJF,1,nonlinear,bias,-0.001903933414197987,CESM2,historical_1281.012_ssp370_1281.012
9,DJF,3,conversion,bias,0.02662189812520626,CESM2,historical_1281.012_ssp370_1281.012
12,DJF,3,dynamical,bias,-0.011359937423461253,CESM2,historical_1281.012_ssp370_1281.012
15,DJF,3,nonlinear,bias,-0.004320132446897367,CESM2,historical_1281.012_ssp370_1281.012
18,DJF,4,conversion,bias,-0.012779879439352871,CESM2,historical_1281.012_ssp370_1281.012
21,DJF,4,dynamical,bias,-0.010072610210208133,CESM2,historical_1281.012_ssp370_1281.012
24,DJF,4,nonlinear,bias,0.0026214783982358037,CESM2,historical_1281.012_ssp370_1281.012
27,DJF,5,conversion,bias,0.004063262424444897,CESM2,historical_1281.012_ssp370_1281.012
30,DJF,5,dynamical,bias,-0.0015373669897797049,CESM2,historical_1281.012_ssp370_1281.012
33,DJF,5,nonlinear,bias,-0.0008433264390768408,CESM2,historical_1281.012_ssp370_1281.012
36,DJF,6,conversion,bias,0.009818074390015549,CESM2,historical_1281.012_ssp370_1281.012
39,DJF,6,dynamical,bias,-8.337897200567753e-05,CESM2,historical_1281.012_ssp370_1281.012
42,DJF,6,nonlinear,bias,0.000589848886220426,CESM2,historical_1281.012_ssp370_1281.012
45,DJF,7,conversion,bias,0.012182888608675115,CESM2,historical_1281.012_ssp370_1281.012
48,DJF,7,dynamical,bias,-0.003524171299629295,CESM2,historical_1281.012_ssp370_1281.012
51,DJF,7,nonlinear,bias,-0.0008033088072846018,CESM2,historical_1281.012_ssp370_1281.012
54,DJF,8,conversion,bias,-0.010490199688121982,CESM2,historical_1281.012_ssp370_1281.012
57,DJF,8,dynamical,bias,0.004521043430770626,CESM2,historical_1281.012_ssp370_1281.012
60,DJF,8,nonlinear,bias,-0.0019161759816281893,CESM2,historical_1281.012_ssp370_1281.012
63,DJF,9,conversion,bias,-0.008237908892130877,CESM2,historical_1281.012_ssp370_1281.012
66,DJF,9,dynamical,bias,0.023068778883855865,CESM2,historical_1281.012_ssp370_1281.012
69,DJF,9,nonlinear,bias,-0.008518671366506974,CESM2,historical_1281.012_ssp370_1281.012
72,DJF,10,conversion,bias,-0.005965343398779613,CESM2,historical_1281.012_ssp370_1281.012
75,DJF,10,dynamical,bias,0.01619504950395366,CESM2,historical_1281.012_ssp370_1281.012
78,DJF,10,nonlinear,bias,-0.006386643282425157,CESM2,historical_1281.012_ssp370_1281.012
81,DJF,11,conversion,bias,-0.027113950353821175,CESM2,historical_1281.012_ssp370_1281.012
84,DJF,11,dynamical,bias,-0.01011924357988677,CESM2,historical_1281.012_ssp370_1281.012
87,DJF,11,nonlinear,bias,0.005891071571271644,CESM2,historical_1281.012_ssp370_1281.012
90,DJF,12,conversion,bias,-0.01754101968897125,CESM2,historical_1281.012_ssp370_1281.012
93,DJF,12,dynamical,bias,0.006782536167571988,CESM2,historical_1281.012_ssp370_1281.012
96,DJF,12,nonlinear,bias,-0.003916972174370381,CESM2,historical_1281.012_ssp370_1281.012
99,DJF,13,conversion,bias,-0.01861083129196446,CESM2,historical_1281.012_ssp370_1281.012
102,DJF,13,dynamical,bias,0.015658862478054696,CESM2,historical_1281.012_ssp370_1281.012
105,DJF,13,nonlinear,bias,-0.006476573301612965,CESM2,historical_1281.012_ssp370_1281.012
108,DJF,14,conversion,bias,-0.019981769040241886,CESM2,historical_1281.012_ssp370_1281.012
111,DJF,14,dynamical,bias,0.015364201720430974,CESM2,historical_1281.012_ssp370_1281.012
114,DJF,14,nonlinear,bias,-0.00697146862287231,CESM2,historical_1281.012_ssp370_1281.012
117,DJF,15,conversion,bias,0.014504702127522808,CESM2,historical_1281.012_ssp370_1281.012
120,DJF,15,dynamical,bias,-0.006969928864728411,CESM2,historical_1281.012_ssp370_1281.012
123,DJF,15,nonlinear,bias,-0.0002966487116505177,CESM2,historical_1281.012_ssp370_1281.012
126,DJF,16,conversion,bias,0.04869493651412871,CESM2,historical_1281.012_ssp370_1281.012
129,DJF,16,dynamical,bias,0.007444718292717093,CESM2,historical_1281.012_ssp370_1281.012
132,DJF,16,nonlinear,bias,0.007579951225779565,CESM2,historical_1281.012_ssp370_1281.012
