,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.007836090433285339,CESM2,historical_1301.017_ssp370_1301.017
3,DJF,1,dynamical,bias,-0.005924476717424417,CESM2,historical_1301.017_ssp370_1301.017
6,DJF,1,nonlinear,bias,-0.0026981805227417003,CESM2,historical_1301.017_ssp370_1301.017
9,DJF,3,conversion,bias,0.021385750854949696,CESM2,historical_1301.017_ssp370_1301.017
12,DJF,3,dynamical,bias,-0.01194538406034823,CESM2,historical_1301.017_ssp370_1301.017
15,DJF,3,nonlinear,bias,-0.0028195261940748497,CESM2,historical_1301.017_ssp370_1301.017
18,DJF,4,conversion,bias,-0.014266509654207149,CESM2,historical_1301.017_ssp370_1301.017
21,DJF,4,dynamical,bias,-0.0038150275246418915,CESM2,historical_1301.017_ssp370_1301.017
24,DJF,4,nonlinear,bias,0.0015542296312275616,CESM2,historical_1301.017_ssp370_1301.017
27,DJF,5,conversion,bias,0.003020241673182172,CESM2,historical_1301.017_ssp370_1301.017
30,DJF,5,dynamical,bias,0.0067352227889829076,CESM2,historical_1301.017_ssp370_1301.017
33,DJF,5,nonlinear,bias,0.0011863637926825372,CESM2,historical_1301.017_ssp370_1301.017
36,DJF,6,conversion,bias,0.0043955403402969224,CESM2,historical_1301.017_ssp370_1301.017
39,DJF,6,dynamical,bias,0.006774100539794799,CESM2,historical_1301.017_ssp370_1301.017
42,DJF,6,nonlinear,bias,0.001006755275990358,CESM2,historical_1301.017_ssp370_1301.017
45,DJF,7,conversion,bias,0.008961204178261753,CESM2,historical_1301.017_ssp370_1301.017
48,DJF,7,dynamical,bias,-0.003173881709627752,CESM2,historical_1301.017_ssp370_1301.017
51,DJF,7,nonlinear,bias,-0.0013269756952678435,CESM2,historical_1301.017_ssp370_1301.017
54,DJF,8,conversion,bias,-0.012858751983438709,CESM2,historical_1301.017_ssp370_1301.017
57,DJF,8,dynamical,bias,0.005330201274907881,CESM2,historical_1301.017_ssp370_1301.017
60,DJF,8,nonlinear,bias,-0.0031345593082264906,CESM2,historical_1301.017_ssp370_1301.017
63,DJF,9,conversion,bias,-0.010294529345698952,CESM2,historical_1301.017_ssp370_1301.017
66,DJF,9,dynamical,bias,0.0193525038085273,CESM2,historical_1301.017_ssp370_1301.017
69,DJF,9,nonlinear,bias,-0.0067581215166226906,CESM2,historical_1301.017_ssp370_1301.017
72,DJF,10,conversion,bias,-0.00536107608043246,CESM2,historical_1301.017_ssp370_1301.017
75,DJF,10,dynamical,bias,0.017642436745579578,CESM2,historical_1301.017_ssp370_1301.017
78,DJF,10,nonlinear,bias,-0.009055581793015525,CESM2,historical_1301.017_ssp370_1301.017
81,DJF,11,conversion,bias,-0.022639948130459817,CESM2,historical_1301.017_ssp370_1301.017
84,DJF,11,dynamical,bias,-0.01796172186063663,CESM2,historical_1301.017_ssp370_1301.017
87,DJF,11,nonlinear,bias,0.00956818960396881,CESM2,historical_1301.017_ssp370_1301.017
90,DJF,12,conversion,bias,-0.026805305456137334,CESM2,historical_1301.017_ssp370_1301.017
93,DJF,12,dynamical,bias,-0.0010690343012824217,CESM2,historical_1301.017_ssp370_1301.017
96,DJF,12,nonlinear,bias,0.00023592109868716314,CESM2,historical_1301.017_ssp370_1301.017
99,DJF,13,conversion,bias,-0.01642937450592133,CESM2,historical_1301.017_ssp370_1301.017
102,DJF,13,dynamical,bias,0.018615494323575434,CESM2,historical_1301.017_ssp370_1301.017
105,DJF,13,nonlinear,bias,-0.00791095822947313,CESM2,historical_1301.017_ssp370_1301.017
108,DJF,14,conversion,bias,-0.018715268214955203,CESM2,historical_1301.017_ssp370_1301.017
111,DJF,14,dynamical,bias,0.029477165269608512,CESM2,historical_1301.017_ssp370_1301.017
114,DJF,14,nonlinear,bias,-0.014943525589929126,CESM2,historical_1301.017_ssp370_1301.017
117,DJF,15,conversion,bias,0.015083649012534723,CESM2,historical_1301.017_ssp370_1301.017
120,DJF,15,dynamical,bias,-0.007700270158855722,CESM2,historical_1301.017_ssp370_1301.017
123,DJF,15,nonlinear,bias,0.0029411654505512638,CESM2,historical_1301.017_ssp370_1301.017
126,DJF,16,conversion,bias,0.03619705135824913,CESM2,historical_1301.017_ssp370_1301.017
129,DJF,16,dynamical,bias,0.011471262088808202,CESM2,historical_1301.017_ssp370_1301.017
132,DJF,16,nonlinear,bias,0.008335243202851977,CESM2,historical_1301.017_ssp370_1301.017
135,DJF,17,conversion,bias,0.009331492010032182,CESM2,historical_1301.017_ssp370_1301.017
138,DJF,17,dynamical,bias,0.013687976825070268,CESM2,historical_1301.017_ssp370_1301.017
141,DJF,17,nonlinear,bias,-0.004361591197538754,CESM2,historical_1301.017_ssp370_1301.017
144,DJF,18,conversion,bias,0.0013983392626899134,CESM2,historical_1301.017_ssp370_1301.017
147,DJF,18,dynamical,bias,0.00660392244780602,CESM2,historical_1301.017_ssp370_1301.017
150,DJF,18,nonlinear,bias,-0.001690063085277926,CESM2,historical_1301.017_ssp370_1301.017
153,DJF,19,conversion,bias,-0.002752843718366432,CESM2,historical_1301.017_ssp370_1301.017
156,DJF,19,dynamical,bias,0.01428500119987242,CESM2,historical_1301.017_ssp370_1301.017
159,DJF,19,nonlinear,bias,-0.005837242806905283,CESM2,historical_1301.017_ssp370_1301.017
162,DJF,20,conversion,bias,0.011802826357596437,CESM2,historical_1301.017_ssp370_1301.017
165,DJF,20,dynamical,bias,0.01711100978205385,CESM2,historical_1301.017_ssp370_1301.017
168,DJF,20,nonlinear,bias,-0.0034658350452964966,CESM2,historical_1301.017_ssp370_1301.017
171,DJF,21,conversion,bias,0.03932645612471694,CESM2,historical_1301.017_ssp370_1301.017
174,DJF,21,dynamical,bias,-0.020888990217946157,CESM2,historical_1301.017_ssp370_1301.017
177,DJF,21,nonlinear,bias,-0.011507983330935521,CESM2,historical_1301.017_ssp370_1301.017
180,DJF,22,conversion,bias,-0.005848885010006185,CESM2,historical_1301.017_ssp370_1301.017
183,DJF,22,dynamical,bias,-0.015060123839697057,CESM2,historical_1301.017_ssp370_1301.017
186,DJF,22,nonlinear,bias,0.002221207474921197,CESM2,historical_1301.017_ssp370_1301.017
189,DJF,23,conversion,bias,0.010856554281667702,CESM2,historical_1301.017_ssp370_1301.017
192,DJF,23,dynamical,bias,-0.02094725994699779,CESM2,historical_1301.017_ssp370_1301.017
195,DJF,23,nonlinear,bias,-0.0014983302773531643,CESM2,historical_1301.017_ssp370_1301.017
198,DJF,24,conversion,bias,-0.0030237491474791357,CESM2,historical_1301.017_ssp370_1301.017
201,DJF,24,dynamical,bias,-0.022520841600826333,CESM2,historical_1301.017_ssp370_1301.017
204,DJF,24,nonlinear,bias,0.004696295546362948,CESM2,historical_1301.017_ssp370_1301.017
207,DJF,25,conversion,bias,0.01059583979589887,CESM2,historical_1301.017_ssp370_1301.017
210,DJF,25,dynamical,bias,-0.025368947541524873,CESM2,historical_1301.017_ssp370_1301.017
213,DJF,25,nonlinear,bias,9.765204985633756e-05,CESM2,historical_1301.017_ssp370_1301.017
216,DJF,26,conversion,bias,0.024373182023139612,CESM2,historical_1301.017_ssp370_1301.017
219,DJF,26,dynamical,bias,-0.02513124339229807,CESM2,historical_1301.017_ssp370_1301.017
222,DJF,26,nonlinear,bias,-0.0068186288945124435,CESM2,historical_1301.017_ssp370_1301.017
225,DJF,27,conversion,bias,0.0007021214344398335,CESM2,historical_1301.017_ssp370_1301.017
228,DJF,27,dynamical,bias,-0.021179497645284838,CESM2,historical_1301.017_ssp370_1301.017
231,DJF,27,nonlinear,bias,-6.227701578883998e-05,CESM2,historical_1301.017_ssp370_1301.017
234,DJF,28,conversion,bias,-0.011280640603976731,CESM2,historical_1301.017_ssp370_1301.017
237,DJF,28,dynamical,bias,-0.02734532309403211,CESM2,historical_1301.017_ssp370_1301.017
240,DJF,28,nonlinear,bias,0.007283841335572531,CESM2,historical_1301.017_ssp370_1301.017
243,DJF,29,conversion,bias,0.025953820143138205,CESM2,historical_1301.017_ssp370_1301.017
246,DJF,29,dynamical,bias,-0.02137819800756545,CESM2,historical_1301.017_ssp370_1301.017
249,DJF,29,nonlinear,bias,-0.004127621041218946,CESM2,historical_1301.017_ssp370_1301.017
252,DJF,30,conversion,bias,0.011997993324810078,CESM2,historical_1301.017_ssp370_1301.017
255,DJF,30,dynamical,bias,-0.012779233262510181,CESM2,historical_1301.017_ssp370_1301.017
258,DJF,30,nonlinear,bias,-0.0009312527951065889,CESM2,historical_1301.017_ssp370_1301.017
261,DJF,31,conversion,bias,0.01141134568354527,CESM2,historical_1301.017_ssp370_1301.017
264,DJF,31,dynamical,bias,-0.01655477756274583,CESM2,historical_1301.017_ssp370_1301.017
267,DJF,31,nonlinear,bias,-0.001507332458544387,CESM2,historical_1301.017_ssp370_1301.017
270,DJF,32,conversion,bias,-0.017942298211519013,CESM2,historical_1301.017_ssp370_1301.017
273,DJF,32,dynamical,bias,-0.0213773743760834,CESM2,historical_1301.017_ssp370_1301.017
276,DJF,32,nonlinear,bias,0.007668908249857476,CESM2,historical_1301.017_ssp370_1301.017
279,DJF,33,conversion,bias,0.009310660833272526,CESM2,historical_1301.017_ssp370_1301.017
282,DJF,33,dynamical,bias,-0.0005504512991603133,CESM2,historical_1301.017_ssp370_1301.017
285,DJF,33,nonlinear,bias,0.0012556927948095074,CESM2,historical_1301.017_ssp370_1301.017
288,DJF,34,conversion,bias,0.0037328780209922967,CESM2,historical_1301.017_ssp370_1301.017
291,DJF,34,dynamical,bias,0.009657051075008725,CESM2,historical_1301.017_ssp370_1301.017
294,DJF,34,nonlinear,bias,-0.001522174915227473,CESM2,historical_1301.017_ssp370_1301.017
