,season,region_id,source,term,value,model,member
246,DJF,29,dynamical,bias,-0.018301623728316292,CESM2,historical_1091.005_ssp370_1091.005
249,DJF,29,nonlinear,bias,5.28609258524243e-05,CESM2,historical_1091.005_ssp370_1091.005
252,DJF,30,conversion,bias,0.004697807973935975,CESM2,historical_1091.005_ssp370_1091.005
255,DJF,30,dynamical,bias,-0.009649017418302578,CESM2,historical_1091.005_ssp370_1091.005
258,DJF,30,nonlinear,bias,-0.0010822709427610777,CESM2,historical_1091.005_ssp370_1091.005
261,DJF,31,conversion,bias,0.00344061591412906,CESM2,historical_1091.005_ssp370_1091.005
264,DJF,31,dynamical,bias,-0.0019747182378305403,CESM2,historical_1091.005_ssp370_1091.005
267,DJF,31,nonlinear,bias,-0.00101789658194469,CESM2,historical_1091.005_ssp370_1091.005
270,DJF,32,conversion,bias,-0.008072574132454005,CESM2,historical_1091.005_ssp370_1091.005
273,DJF,32,dynamical,bias,-0.015091533216785443,CESM2,historical_1091.005_ssp370_1091.005
276,DJF,32,nonlinear,bias,0.00200717017198835,CESM2,historical_1091.005_ssp370_1091.005
279,DJF,33,conversion,bias,0.0054889486602191905,CESM2,historical_1091.005_ssp370_1091.005
282,DJF,33,dynamical,bias,0.007898084923038444,CESM2,historical_1091.005_ssp370_1091.005
285,DJF,33,nonlinear,bias,0.0009498563999850662,CESM2,historical_1091.005_ssp370_1091.005
288,DJF,34,conversion,bias,0.0007082832726205655,CESM2,historical_1091.005_ssp370_1091.005
291,DJF,34,dynamical,bias,0.012662036829994481,CESM2,historical_1091.005_ssp370_1091.005
294,DJF,34,nonlinear,bias,-0.001811207897150135,CESM2,historical_1091.005_ssp370_1091.005
297,DJF,35,conversion,bias,0.035803918847391036,CESM2,historical_1091.005_ssp370_1091.005
300,DJF,35,dynamical,bias,0.012250106777117919,CESM2,historical_1091.005_ssp370_1091.005
303,DJF,35,nonlinear,bias,0.005171753247622616,CESM2,historical_1091.005_ssp370_1091.005
306,DJF,36,conversion,bias,0.0014425452561370004,CESM2,historical_1091.005_ssp370_1091.005
309,DJF,36,dynamical,bias,0.016021741026118416,CESM2,historical_1091.005_ssp370_1091.005
312,DJF,36,nonlinear,bias,-0.0022014703730868566,CESM2,historical_1091.005_ssp370_1091.005
315,DJF,37,conversion,bias,0.018496789077922394,CESM2,historical_1091.005_ssp370_1091.005
318,DJF,37,dynamical,bias,-0.017148014991374215,CESM2,historical_1091.005_ssp370_1091.005
321,DJF,37,nonlinear,bias,-0.0036785507699721694,CESM2,historical_1091.005_ssp370_1091.005
324,DJF,38,conversion,bias,-0.010737458305806337,CESM2,historical_1091.005_ssp370_1091.005
327,DJF,38,dynamical,bias,-0.019852363531113703,CESM2,historical_1091.005_ssp370_1091.005
330,DJF,38,nonlinear,bias,0.005420538980656583,CESM2,historical_1091.005_ssp370_1091.005
333,DJF,39,conversion,bias,-0.011356765979168498,CESM2,historical_1091.005_ssp370_1091.005
336,DJF,39,dynamical,bias,-0.020348916589395152,CESM2,historical_1091.005_ssp370_1091.005
339,DJF,39,nonlinear,bias,0.005919115761682901,CESM2,historical_1091.005_ssp370_1091.005
342,JJA,1,conversion,bias,-0.012816094297386504,CESM2,historical_1091.005_ssp370_1091.005
345,JJA,1,dynamical,bias,-0.010523804135496412,CESM2,historical_1091.005_ssp370_1091.005
348,JJA,1,nonlinear,bias,0.0028084974666993195,CESM2,historical_1091.005_ssp370_1091.005
351,JJA,3,conversion,bias,-0.02429020677689581,CESM2,historical_1091.005_ssp370_1091.005
354,JJA,3,dynamical,bias,0.0024325898321601726,CESM2,historical_1091.005_ssp370_1091.005
357,JJA,3,nonlinear,bias,-0.0013911753257958243,CESM2,historical_1091.005_ssp370_1091.005
360,JJA,4,conversion,bias,-0.026587058924138703,CESM2,historical_1091.005_ssp370_1091.005
363,JJA,4,dynamical,bias,0.01929766880473422,CESM2,historical_1091.005_ssp370_1091.005
366,JJA,4,nonlinear,bias,-0.012940078479629389,CESM2,historical_1091.005_ssp370_1091.005
369,JJA,5,conversion,bias,-0.018037875881761454,CESM2,historical_1091.005_ssp370_1091.005
372,JJA,5,dynamical,bias,0.010347038576830187,CESM2,historical_1091.005_ssp370_1091.005
375,JJA,5,nonlinear,bias,-0.007405781052556681,CESM2,historical_1091.005_ssp370_1091.005
378,JJA,6,conversion,bias,-0.024911581973327577,CESM2,historical_1091.005_ssp370_1091.005
381,JJA,6,dynamical,bias,-0.0021785058268012267,CESM2,historical_1091.005_ssp370_1091.005
384,JJA,6,nonlinear,bias,0.001425836592399331,CESM2,historical_1091.005_ssp370_1091.005
387,JJA,7,conversion,bias,-0.03847777745046779,CESM2,historical_1091.005_ssp370_1091.005
390,JJA,7,dynamical,bias,-0.011335874497596328,CESM2,historical_1091.005_ssp370_1091.005
393,JJA,7,nonlinear,bias,0.009052782382846774,CESM2,historical_1091.005_ssp370_1091.005
396,JJA,8,conversion,bias,-0.038470469994733344,CESM2,historical_1091.005_ssp370_1091.005
399,JJA,8,dynamical,bias,-0.005668598031514825,CESM2,historical_1091.005_ssp370_1091.005
402,JJA,8,nonlinear,bias,0.00458592792962984,CESM2,historical_1091.005_ssp370_1091.005
405,JJA,9,conversion,bias,-0.024486679802036157,CESM2,historical_1091.005_ssp370_1091.005
408,JJA,9,dynamical,bias,-0.0019895164747610874,CESM2,historical_1091.005_ssp370_1091.005
411,JJA,9,nonlinear,bias,0.002321606904816523,CESM2,historical_1091.005_ssp370_1091.005
414,JJA,10,conversion,bias,-0.029538600371469576,CESM2,historical_1091.005_ssp370_1091.005
417,JJA,10,dynamical,bias,-0.008103009480893937,CESM2,historical_1091.005_ssp370_1091.005
420,JJA,10,nonlinear,bias,0.005032914200189599,CESM2,historical_1091.005_ssp370_1091.005
423,JJA,11,conversion,bias,-0.03662481745080001,CESM2,historical_1091.005_ssp370_1091.005
426,JJA,11,dynamical,bias,-0.0022203343344040626,CESM2,historical_1091.005_ssp370_1091.005
429,JJA,11,nonlinear,bias,0.0014055382586340415,CESM2,historical_1091.005_ssp370_1091.005
432,JJA,12,conversion,bias,-0.03606014720129254,CESM2,historical_1091.005_ssp370_1091.005
435,JJA,12,dynamical,bias,-0.0027753203804314953,CESM2,historical_1091.005_ssp370_1091.005
438,JJA,12,nonlinear,bias,0.001999718789453532,CESM2,historical_1091.005_ssp370_1091.005
441,JJA,13,conversion,bias,0.005159495733234393,CESM2,historical_1091.005_ssp370_1091.005
444,JJA,13,dynamical,bias,-0.004724420581753432,CESM2,historical_1091.005_ssp370_1091.005
447,JJA,13,nonlinear,bias,0.001980383785717051,CESM2,historical_1091.005_ssp370_1091.005
450,JJA,14,conversion,bias,-0.007272840333747752,CESM2,historical_1091.005_ssp370_1091.005
453,JJA,14,dynamical,bias,0.014707281334277964,CESM2,historical_1091.005_ssp370_1091.005
456,JJA,14,nonlinear,bias,-0.00713250863338052,CESM2,historical_1091.005_ssp370_1091.005
459,JJA,15,conversion,bias,0.05687457199212143,CESM2,historical_1091.005_ssp370_1091.005
462,JJA,15,dynamical,bias,0.012421179199920652,CESM2,historical_1091.005_ssp370_1091.005
465,JJA,15,nonlinear,bias,-0.0149479251050856,CESM2,historical_1091.005_ssp370_1091.005
468,JJA,16,conversion,bias,0.13951140289383432,CESM2,historical_1091.005_ssp370_1091.005
471,JJA,16,dynamical,bias,0.014903439011090553,CESM2,historical_1091.005_ssp370_1091.005
474,JJA,16,nonlinear,bias,-0.010393102774490176,CESM2,historical_1091.005_ssp370_1091.005
477,JJA,17,conversion,bias,-0.03218844641715295,CESM2,historical_1091.005_ssp370_1091.005
480,JJA,17,dynamical,bias,0.00319089638469812,CESM2,historical_1091.005_ssp370_1091.005
483,JJA,17,nonlinear,bias,-0.002101483783970302,CESM2,historical_1091.005_ssp370_1091.005
486,JJA,18,conversion,bias,-0.019043904513123572,CESM2,historical_1091.005_ssp370_1091.005
489,JJA,18,dynamical,bias,-0.01050260413781754,CESM2,historical_1091.005_ssp370_1091.005
492,JJA,18,nonlinear,bias,0.004486122177511138,CESM2,historical_1091.005_ssp370_1091.005
495,JJA,19,conversion,bias,-0.02931045151002809,CESM2,historical_1091.005_ssp370_1091.005
498,JJA,19,dynamical,bias,0.004797351211404559,CESM2,historical_1091.005_ssp370_1091.005
501,JJA,19,nonlinear,bias,-0.003264677479154237,CESM2,historical_1091.005_ssp370_1091.005
504,JJA,20,conversion,bias,-0.022756766880125463,CESM2,historical_1091.005_ssp370_1091.005
507,JJA,20,dynamical,bias,-0.007397081979127173,CESM2,historical_1091.005_ssp370_1091.005
510,JJA,20,nonlinear,bias,0.005395394752972431,CESM2,historical_1091.005_ssp370_1091.005
513,JJA,21,conversion,bias,-0.007087263614676039,CESM2,historical_1091.005_ssp370_1091.005
516,JJA,21,dynamical,bias,-0.001493643693386443,CESM2,historical_1091.005_ssp370_1091.005
519,JJA,21,nonlinear,bias,0.0010325981293185498,CESM2,historical_1091.005_ssp370_1091.005
522,JJA,22,conversion,bias,0.011558541309238205,CESM2,historical_1091.005_ssp370_1091.005
525,JJA,22,dynamical,bias,0.0036488256761887006,CESM2,historical_1091.005_ssp370_1091.005
528,JJA,22,nonlinear,bias,-0.003432004666586318,CESM2,historical_1091.005_ssp370_1091.005
531,JJA,23,conversion,bias,-0.02722889070570682,CESM2,historical_1091.005_ssp370_1091.005
534,JJA,23,dynamical,bias,0.011137527033568836,CESM2,historical_1091.005_ssp370_1091.005
537,JJA,23,nonlinear,bias,-0.010176752269890992,CESM2,historical_1091.005_ssp370_1091.005
540,JJA,24,conversion,bias,0.04974881743733019,CESM2,historical_1091.005_ssp370_1091.005
543,JJA,24,dynamical,bias,0.0019578483600323454,CESM2,historical_1091.005_ssp370_1091.005
546,JJA,24,nonlinear,bias,-0.0024916899519519943,CESM2,historical_1091.005_ssp370_1091.005
549,JJA,26,conversion,bias,0.06958185826413747,CESM2,historical_1091.005_ssp370_1091.005
552,JJA,26,dynamical,bias,-0.00676461263416996,CESM2,historical_1091.005_ssp370_1091.005
555,JJA,26,nonlinear,bias,0.0020982133072304887,CESM2,historical_1091.005_ssp370_1091.005
558,JJA,27,conversion,bias,0.0664237356727893,CESM2,historical_1091.005_ssp370_1091.005
561,JJA,27,dynamical,bias,0.0019670608525436707,CESM2,historical_1091.005_ssp370_1091.005
564,JJA,27,nonlinear,bias,-0.0016637433852363815,CESM2,historical_1091.005_ssp370_1091.005
567,JJA,28,conversion,bias,-0.010068121120092229,CESM2,historical_1091.005_ssp370_1091.005
570,JJA,28,dynamical,bias,0.002176208885632288,CESM2,historical_1091.005_ssp370_1091.005
573,JJA,28,nonlinear,bias,-0.0011660587800327979,CESM2,historical_1091.005_ssp370_1091.005
576,JJA,29,conversion,bias,-0.00386272052984495,CESM2,historical_1091.005_ssp370_1091.005
579,JJA,29,dynamical,bias,-0.0069312782457823085,CESM2,historical_1091.005_ssp370_1091.005
582,JJA,29,nonlinear,bias,0.00022636592538567403,CESM2,historical_1091.005_ssp370_1091.005
585,JJA,30,conversion,bias,-0.02199452579481901,CESM2,historical_1091.005_ssp370_1091.005
588,JJA,30,dynamical,bias,-0.009995639548429717,CESM2,historical_1091.005_ssp370_1091.005
591,JJA,30,nonlinear,bias,0.005420117034069963,CESM2,historical_1091.005_ssp370_1091.005
594,JJA,31,conversion,bias,-0.005543171118611291,CESM2,historical_1091.005_ssp370_1091.005
597,JJA,31,dynamical,bias,-0.011236493326517686,CESM2,historical_1091.005_ssp370_1091.005
600,JJA,31,nonlinear,bias,0.0010791813533415212,CESM2,historical_1091.005_ssp370_1091.005
603,JJA,32,conversion,bias,0.021773665555871968,CESM2,historical_1091.005_ssp370_1091.005
606,JJA,32,dynamical,bias,-0.008287154924703421,CESM2,historical_1091.005_ssp370_1091.005
609,JJA,32,nonlinear,bias,-0.002315013046627506,CESM2,historical_1091.005_ssp370_1091.005
612,JJA,33,conversion,bias,-0.023536700547668484,CESM2,historical_1091.005_ssp370_1091.005
615,JJA,33,dynamical,bias,-0.008797999036735418,CESM2,historical_1091.005_ssp370_1091.005
618,JJA,33,nonlinear,bias,0.0048588541737758836,CESM2,historical_1091.005_ssp370_1091.005
621,JJA,34,conversion,bias,-0.011408719302342486,CESM2,historical_1091.005_ssp370_1091.005
624,JJA,34,dynamical,bias,-0.008203563850392604,CESM2,historical_1091.005_ssp370_1091.005
627,JJA,34,nonlinear,bias,0.004213732428097392,CESM2,historical_1091.005_ssp370_1091.005
630,JJA,35,conversion,bias,-0.007304669346190116,CESM2,historical_1091.005_ssp370_1091.005
633,JJA,35,dynamical,bias,-0.016063724005879482,CESM2,historical_1091.005_ssp370_1091.005
636,JJA,35,nonlinear,bias,0.00827177499458162,CESM2,historical_1091.005_ssp370_1091.005
639,JJA,36,conversion,bias,-0.014056666064291956,CESM2,historical_1091.005_ssp370_1091.005
642,JJA,36,dynamical,bias,-0.008496495285401886,CESM2,historical_1091.005_ssp370_1091.005
645,JJA,36,nonlinear,bias,0.002927557484959539,CESM2,historical_1091.005_ssp370_1091.005
648,JJA,37,conversion,bias,-0.04041359255698307,CESM2,historical_1091.005_ssp370_1091.005
651,JJA,37,dynamical,bias,-0.009009037375475037,CESM2,historical_1091.005_ssp370_1091.005
654,JJA,37,nonlinear,bias,0.007152098531491956,CESM2,historical_1091.005_ssp370_1091.005
657,JJA,38,conversion,bias,-0.03814489970600672,CESM2,historical_1091.005_ssp370_1091.005
660,JJA,38,dynamical,bias,0.0012106968088651184,CESM2,historical_1091.005_ssp370_1091.005
663,JJA,38,nonlinear,bias,-0.001109275363727966,CESM2,historical_1091.005_ssp370_1091.005
666,JJA,39,conversion,bias,-0.03887430979314926,CESM2,historical_1091.005_ssp370_1091.005
669,JJA,39,dynamical,bias,-0.010171896812698505,CESM2,historical_1091.005_ssp370_1091.005
672,JJA,39,nonlinear,bias,0.008285337040630369,CESM2,historical_1091.005_ssp370_1091.005
675,MAM,1,conversion,bias,-0.015931958286104914,CESM2,historical_1091.005_ssp370_1091.005
678,MAM,1,dynamical,bias,0.003446444827429173,CESM2,historical_1091.005_ssp370_1091.005
681,MAM,1,nonlinear,bias,-0.0020072401645126513,CESM2,historical_1091.005_ssp370_1091.005
684,MAM,3,conversion,bias,-0.0035685262684817774,CESM2,historical_1091.005_ssp370_1091.005
687,MAM,3,dynamical,bias,0.011880587501721053,CESM2,historical_1091.005_ssp370_1091.005
690,MAM,3,nonlinear,bias,-0.005292737561741718,CESM2,historical_1091.005_ssp370_1091.005
693,MAM,4,conversion,bias,-0.0048918289243011556,CESM2,historical_1091.005_ssp370_1091.005
696,MAM,4,dynamical,bias,0.021936856955384037,CESM2,historical_1091.005_ssp370_1091.005
699,MAM,4,nonlinear,bias,-0.0022503420407448006,CESM2,historical_1091.005_ssp370_1091.005
702,MAM,5,conversion,bias,0.008623092633905344,CESM2,historical_1091.005_ssp370_1091.005
705,MAM,5,dynamical,bias,0.017711449590120193,CESM2,historical_1091.005_ssp370_1091.005
708,MAM,5,nonlinear,bias,0.0035567621238005126,CESM2,historical_1091.005_ssp370_1091.005
711,MAM,6,conversion,bias,0.015022119333381094,CESM2,historical_1091.005_ssp370_1091.005
714,MAM,6,dynamical,bias,0.0016393401004517142,CESM2,historical_1091.005_ssp370_1091.005
717,MAM,6,nonlinear,bias,-0.002168705810644405,CESM2,historical_1091.005_ssp370_1091.005
720,MAM,7,conversion,bias,-0.016111459640740844,CESM2,historical_1091.005_ssp370_1091.005
723,MAM,7,dynamical,bias,-0.000918018147285946,CESM2,historical_1091.005_ssp370_1091.005
726,MAM,7,nonlinear,bias,-0.0007845318738089707,CESM2,historical_1091.005_ssp370_1091.005
729,MAM,8,conversion,bias,-0.017432817506367604,CESM2,historical_1091.005_ssp370_1091.005
732,MAM,8,dynamical,bias,0.0006250042861581512,CESM2,historical_1091.005_ssp370_1091.005
735,MAM,8,nonlinear,bias,-0.0019119935430755809,CESM2,historical_1091.005_ssp370_1091.005
738,MAM,9,conversion,bias,-0.015271890498098897,CESM2,historical_1091.005_ssp370_1091.005
741,MAM,9,dynamical,bias,-0.003591539523829376,CESM2,historical_1091.005_ssp370_1091.005
744,MAM,9,nonlinear,bias,-0.0001583091085065014,CESM2,historical_1091.005_ssp370_1091.005
747,MAM,10,conversion,bias,-0.01613642411034999,CESM2,historical_1091.005_ssp370_1091.005
750,MAM,10,dynamical,bias,-0.0006379534293749236,CESM2,historical_1091.005_ssp370_1091.005
753,MAM,10,nonlinear,bias,-0.0010396321221108164,CESM2,historical_1091.005_ssp370_1091.005
756,MAM,11,conversion,bias,-0.031531443420636754,CESM2,historical_1091.005_ssp370_1091.005
759,MAM,11,dynamical,bias,-0.006155189631946075,CESM2,historical_1091.005_ssp370_1091.005
762,MAM,11,nonlinear,bias,0.004474072666109397,CESM2,historical_1091.005_ssp370_1091.005
765,MAM,12,conversion,bias,-0.0317442788688038,CESM2,historical_1091.005_ssp370_1091.005
768,MAM,12,dynamical,bias,-0.009359936352089919,CESM2,historical_1091.005_ssp370_1091.005
771,MAM,12,nonlinear,bias,0.007287790100120811,CESM2,historical_1091.005_ssp370_1091.005
774,MAM,13,conversion,bias,0.009858353809744277,CESM2,historical_1091.005_ssp370_1091.005
777,MAM,13,dynamical,bias,0.008501946399372176,CESM2,historical_1091.005_ssp370_1091.005
780,MAM,13,nonlinear,bias,-0.002659817117329079,CESM2,historical_1091.005_ssp370_1091.005
783,MAM,14,conversion,bias,-0.005193732860703661,CESM2,historical_1091.005_ssp370_1091.005
786,MAM,14,dynamical,bias,0.023719533328374582,CESM2,historical_1091.005_ssp370_1091.005
789,MAM,14,nonlinear,bias,-0.004033046844482545,CESM2,historical_1091.005_ssp370_1091.005
792,MAM,15,conversion,bias,0.07984833319064741,CESM2,historical_1091.005_ssp370_1091.005
795,MAM,15,dynamical,bias,0.004078290481423047,CESM2,historical_1091.005_ssp370_1091.005
798,MAM,15,nonlinear,bias,-0.0005932903387371668,CESM2,historical_1091.005_ssp370_1091.005
801,MAM,16,conversion,bias,0.0726896828592345,CESM2,historical_1091.005_ssp370_1091.005
804,MAM,16,dynamical,bias,0.016670039543435794,CESM2,historical_1091.005_ssp370_1091.005
807,MAM,16,nonlinear,bias,-0.010857306943733111,CESM2,historical_1091.005_ssp370_1091.005
810,MAM,17,conversion,bias,0.004604648792269149,CESM2,historical_1091.005_ssp370_1091.005
813,MAM,17,dynamical,bias,-0.002860612180320748,CESM2,historical_1091.005_ssp370_1091.005
816,MAM,17,nonlinear,bias,6.75575909501123e-05,CESM2,historical_1091.005_ssp370_1091.005
819,MAM,18,conversion,bias,-0.004430559562839703,CESM2,historical_1091.005_ssp370_1091.005
822,MAM,18,dynamical,bias,-0.007672289051121079,CESM2,historical_1091.005_ssp370_1091.005
825,MAM,18,nonlinear,bias,0.0027429452323182594,CESM2,historical_1091.005_ssp370_1091.005
828,MAM,19,conversion,bias,-0.004160347634383065,CESM2,historical_1091.005_ssp370_1091.005
831,MAM,19,dynamical,bias,-0.0013546677625164301,CESM2,historical_1091.005_ssp370_1091.005
834,MAM,19,nonlinear,bias,-0.0014294290475449624,CESM2,historical_1091.005_ssp370_1091.005
837,MAM,20,conversion,bias,0.0019970609764671556,CESM2,historical_1091.005_ssp370_1091.005
840,MAM,20,dynamical,bias,-0.0015013367977800324,CESM2,historical_1091.005_ssp370_1091.005
843,MAM,20,nonlinear,bias,-0.0017034536472861441,CESM2,historical_1091.005_ssp370_1091.005
846,MAM,21,conversion,bias,-0.0014397713868107842,CESM2,historical_1091.005_ssp370_1091.005
849,MAM,21,dynamical,bias,-0.005070123965365397,CESM2,historical_1091.005_ssp370_1091.005
852,MAM,21,nonlinear,bias,0.0010751127434804972,CESM2,historical_1091.005_ssp370_1091.005
855,MAM,22,conversion,bias,-0.012305146150027053,CESM2,historical_1091.005_ssp370_1091.005
