,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1301.011
1,DJF,1,conversion,change,0.0030938116999649234,CESM2,historical_ens_ssp370_1301.011
2,DJF,1,conversion,uncalibrated_change,0.004619300829428943,CESM2,historical_ens_ssp370_1301.011
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1301.011
4,DJF,1,dynamical,change,-0.008565207915866261,CESM2,historical_ens_ssp370_1301.011
5,DJF,1,dynamical,uncalibrated_change,-0.010168571957351994,CESM2,historical_ens_ssp370_1301.011
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1301.011
7,DJF,1,nonlinear,change,-0.000656961396263084,CESM2,historical_ens_ssp370_1301.011
8,DJF,1,nonlinear,uncalibrated_change,-0.0012022479552193485,CESM2,historical_ens_ssp370_1301.011
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1301.011
10,DJF,3,conversion,change,-0.0012510099532609313,CESM2,historical_ens_ssp370_1301.011
11,DJF,3,conversion,uncalibrated_change,0.0003975253844067853,CESM2,historical_ens_ssp370_1301.011
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1301.011
13,DJF,3,dynamical,change,-0.01491200983708389,CESM2,historical_ens_ssp370_1301.011
14,DJF,3,dynamical,uncalibrated_change,-0.019001516951924466,CESM2,historical_ens_ssp370_1301.011
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1301.011
16,DJF,3,nonlinear,change,0.00014992945005017327,CESM2,historical_ens_ssp370_1301.011
17,DJF,3,nonlinear,uncalibrated_change,-0.0006310241454627875,CESM2,historical_ens_ssp370_1301.011
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1301.011
19,DJF,4,conversion,change,0.0160359233184292,CESM2,historical_ens_ssp370_1301.011
20,DJF,4,conversion,uncalibrated_change,0.010644100187905063,CESM2,historical_ens_ssp370_1301.011
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1301.011
22,DJF,4,dynamical,change,-0.016609191476503096,CESM2,historical_ens_ssp370_1301.011
23,DJF,4,dynamical,uncalibrated_change,-0.011992362296243862,CESM2,historical_ens_ssp370_1301.011
