,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.027388965585906214,CESM2,historical_1301.020_ssp370_1301.020
3,DJF,1,dynamical,bias,-0.0169310511139165,CESM2,historical_1301.020_ssp370_1301.020
6,DJF,1,nonlinear,bias,-0.00661485164924085,CESM2,historical_1301.020_ssp370_1301.020
9,DJF,3,conversion,bias,0.030926474107638022,CESM2,historical_1301.020_ssp370_1301.020
12,DJF,3,dynamical,bias,-0.018137023468037014,CESM2,historical_1301.020_ssp370_1301.020
15,DJF,3,nonlinear,bias,-0.004934042137839808,CESM2,historical_1301.020_ssp370_1301.020
18,DJF,4,conversion,bias,-0.005261673096291377,CESM2,historical_1301.020_ssp370_1301.020
21,DJF,4,dynamical,bias,-0.007779227400364391,CESM2,historical_1301.020_ssp370_1301.020
24,DJF,4,nonlinear,bias,0.0008345806033552748,CESM2,historical_1301.020_ssp370_1301.020
27,DJF,5,conversion,bias,0.008999573219150226,CESM2,historical_1301.020_ssp370_1301.020
30,DJF,5,dynamical,bias,-0.0024252944867607187,CESM2,historical_1301.020_ssp370_1301.020
33,DJF,5,nonlinear,bias,0.0009724877940630379,CESM2,historical_1301.020_ssp370_1301.020
36,DJF,6,conversion,bias,0.006960186730143781,CESM2,historical_1301.020_ssp370_1301.020
39,DJF,6,dynamical,bias,0.005506423239195704,CESM2,historical_1301.020_ssp370_1301.020
42,DJF,6,nonlinear,bias,0.002178921989211796,CESM2,historical_1301.020_ssp370_1301.020
45,DJF,7,conversion,bias,0.016105996821781213,CESM2,historical_1301.020_ssp370_1301.020
48,DJF,7,dynamical,bias,-0.0024655732904140097,CESM2,historical_1301.020_ssp370_1301.020
51,DJF,7,nonlinear,bias,-0.0030072372518282395,CESM2,historical_1301.020_ssp370_1301.020
54,DJF,8,conversion,bias,-0.009406530043794005,CESM2,historical_1301.020_ssp370_1301.020
57,DJF,8,dynamical,bias,0.005239979920283244,CESM2,historical_1301.020_ssp370_1301.020
60,DJF,8,nonlinear,bias,-0.0037187821154687725,CESM2,historical_1301.020_ssp370_1301.020
63,DJF,9,conversion,bias,-0.01462777522176923,CESM2,historical_1301.020_ssp370_1301.020
66,DJF,9,dynamical,bias,0.020214945626730423,CESM2,historical_1301.020_ssp370_1301.020
69,DJF,9,nonlinear,bias,-0.007608305113076499,CESM2,historical_1301.020_ssp370_1301.020
72,DJF,10,conversion,bias,-0.006306244694095836,CESM2,historical_1301.020_ssp370_1301.020
75,DJF,10,dynamical,bias,0.0157666907875291,CESM2,historical_1301.020_ssp370_1301.020
78,DJF,10,nonlinear,bias,-0.006851951171918956,CESM2,historical_1301.020_ssp370_1301.020
81,DJF,11,conversion,bias,-0.02370300345163976,CESM2,historical_1301.020_ssp370_1301.020
84,DJF,11,dynamical,bias,-0.011414560897837808,CESM2,historical_1301.020_ssp370_1301.020
87,DJF,11,nonlinear,bias,0.005935935814201766,CESM2,historical_1301.020_ssp370_1301.020
90,DJF,12,conversion,bias,-0.01804219258140252,CESM2,historical_1301.020_ssp370_1301.020
93,DJF,12,dynamical,bias,0.010760441740127776,CESM2,historical_1301.020_ssp370_1301.020
96,DJF,12,nonlinear,bias,-0.007702346829803529,CESM2,historical_1301.020_ssp370_1301.020
99,DJF,13,conversion,bias,-0.020566571598926872,CESM2,historical_1301.020_ssp370_1301.020
102,DJF,13,dynamical,bias,0.021878821912005887,CESM2,historical_1301.020_ssp370_1301.020
105,DJF,13,nonlinear,bias,-0.010432150453293121,CESM2,historical_1301.020_ssp370_1301.020
108,DJF,14,conversion,bias,-0.0275766692973235,CESM2,historical_1301.020_ssp370_1301.020
111,DJF,14,dynamical,bias,0.02380120123973501,CESM2,historical_1301.020_ssp370_1301.020
114,DJF,14,nonlinear,bias,-0.014603691341884864,CESM2,historical_1301.020_ssp370_1301.020
117,DJF,15,conversion,bias,0.024557497509238902,CESM2,historical_1301.020_ssp370_1301.020
120,DJF,15,dynamical,bias,-0.011765961364464615,CESM2,historical_1301.020_ssp370_1301.020
