,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.00752602165138435,CESM2,historical_1051.003_ssp370_1051.003
3,DJF,1,dynamical,bias,-0.01754543916451856,CESM2,historical_1051.003_ssp370_1051.003
6,DJF,1,nonlinear,bias,0.0002822334223027824,CESM2,historical_1051.003_ssp370_1051.003
9,DJF,3,conversion,bias,0.017181191856718313,CESM2,historical_1051.003_ssp370_1051.003
12,DJF,3,dynamical,bias,-0.011182419924956105,CESM2,historical_1051.003_ssp370_1051.003
15,DJF,3,nonlinear,bias,-0.0018470671337046858,CESM2,historical_1051.003_ssp370_1051.003
18,DJF,4,conversion,bias,-0.016202369984716174,CESM2,historical_1051.003_ssp370_1051.003
21,DJF,4,dynamical,bias,-0.002615673533106843,CESM2,historical_1051.003_ssp370_1051.003
24,DJF,4,nonlinear,bias,0.001364810044275583,CESM2,historical_1051.003_ssp370_1051.003
27,DJF,5,conversion,bias,0.00646173167450436,CESM2,historical_1051.003_ssp370_1051.003
30,DJF,5,dynamical,bias,0.005322199445918401,CESM2,historical_1051.003_ssp370_1051.003
33,DJF,5,nonlinear,bias,0.0003924650356593818,CESM2,historical_1051.003_ssp370_1051.003
36,DJF,6,conversion,bias,0.006260352348807535,CESM2,historical_1051.003_ssp370_1051.003
39,DJF,6,dynamical,bias,0.011393401068560361,CESM2,historical_1051.003_ssp370_1051.003
42,DJF,6,nonlinear,bias,-0.002082295532890643,CESM2,historical_1051.003_ssp370_1051.003
45,DJF,7,conversion,bias,0.00892334564673919,CESM2,historical_1051.003_ssp370_1051.003
48,DJF,7,dynamical,bias,-0.008974683064955878,CESM2,historical_1051.003_ssp370_1051.003
51,DJF,7,nonlinear,bias,-0.0007352293886640647,CESM2,historical_1051.003_ssp370_1051.003
54,DJF,8,conversion,bias,-0.014193034635008718,CESM2,historical_1051.003_ssp370_1051.003
57,DJF,8,dynamical,bias,-0.0011550847391847026,CESM2,historical_1051.003_ssp370_1051.003
60,DJF,8,nonlinear,bias,0.0003640217031151293,CESM2,historical_1051.003_ssp370_1051.003
63,DJF,9,conversion,bias,-0.014731388365508278,CESM2,historical_1051.003_ssp370_1051.003
66,DJF,9,dynamical,bias,0.016813365192228168,CESM2,historical_1051.003_ssp370_1051.003
69,DJF,9,nonlinear,bias,-0.006880889312612998,CESM2,historical_1051.003_ssp370_1051.003
72,DJF,10,conversion,bias,-0.003536309117489639,CESM2,historical_1051.003_ssp370_1051.003
75,DJF,10,dynamical,bias,0.01414203225752078,CESM2,historical_1051.003_ssp370_1051.003
78,DJF,10,nonlinear,bias,-0.007071302292590885,CESM2,historical_1051.003_ssp370_1051.003
81,DJF,11,conversion,bias,-0.021193751346200305,CESM2,historical_1051.003_ssp370_1051.003
84,DJF,11,dynamical,bias,-0.018230694695453097,CESM2,historical_1051.003_ssp370_1051.003
87,DJF,11,nonlinear,bias,0.009316891580451667,CESM2,historical_1051.003_ssp370_1051.003
90,DJF,12,conversion,bias,-0.018714308792388844,CESM2,historical_1051.003_ssp370_1051.003
93,DJF,12,dynamical,bias,-0.001688027067394516,CESM2,historical_1051.003_ssp370_1051.003
96,DJF,12,nonlinear,bias,-0.00013731736685050063,CESM2,historical_1051.003_ssp370_1051.003
99,DJF,13,conversion,bias,-0.014586408151170007,CESM2,historical_1051.003_ssp370_1051.003
102,DJF,13,dynamical,bias,0.024985208133618455,CESM2,historical_1051.003_ssp370_1051.003
105,DJF,13,nonlinear,bias,-0.01056808283871194,CESM2,historical_1051.003_ssp370_1051.003
108,DJF,14,conversion,bias,-0.017528411624686855,CESM2,historical_1051.003_ssp370_1051.003
111,DJF,14,dynamical,bias,0.0346175988339104,CESM2,historical_1051.003_ssp370_1051.003
114,DJF,14,nonlinear,bias,-0.017875754016104275,CESM2,historical_1051.003_ssp370_1051.003
117,DJF,15,conversion,bias,0.015336266460328367,CESM2,historical_1051.003_ssp370_1051.003
120,DJF,15,dynamical,bias,-0.005491272937512813,CESM2,historical_1051.003_ssp370_1051.003
123,DJF,15,nonlinear,bias,0.0023314026332666203,CESM2,historical_1051.003_ssp370_1051.003
126,DJF,16,conversion,bias,0.035184223970618406,CESM2,historical_1051.003_ssp370_1051.003
129,DJF,16,dynamical,bias,0.013772224653145272,CESM2,historical_1051.003_ssp370_1051.003
132,DJF,16,nonlinear,bias,0.008281675927380225,CESM2,historical_1051.003_ssp370_1051.003
135,DJF,17,conversion,bias,0.017707137815842718,CESM2,historical_1051.003_ssp370_1051.003
138,DJF,17,dynamical,bias,0.015119284200822088,CESM2,historical_1051.003_ssp370_1051.003
141,DJF,17,nonlinear,bias,-0.0021315073420640983,CESM2,historical_1051.003_ssp370_1051.003
144,DJF,18,conversion,bias,0.0005058319408940345,CESM2,historical_1051.003_ssp370_1051.003
147,DJF,18,dynamical,bias,0.008899849428918189,CESM2,historical_1051.003_ssp370_1051.003
150,DJF,18,nonlinear,bias,-0.0015502728680510255,CESM2,historical_1051.003_ssp370_1051.003
153,DJF,19,conversion,bias,-0.0023924642514575253,CESM2,historical_1051.003_ssp370_1051.003
156,DJF,19,dynamical,bias,0.013649102005331242,CESM2,historical_1051.003_ssp370_1051.003
159,DJF,19,nonlinear,bias,-0.005870365054581641,CESM2,historical_1051.003_ssp370_1051.003
162,DJF,20,conversion,bias,0.007406468749244185,CESM2,historical_1051.003_ssp370_1051.003
165,DJF,20,dynamical,bias,0.01686295308337987,CESM2,historical_1051.003_ssp370_1051.003
168,DJF,20,nonlinear,bias,-0.002216482466665295,CESM2,historical_1051.003_ssp370_1051.003
171,DJF,21,conversion,bias,0.04114699581496828,CESM2,historical_1051.003_ssp370_1051.003
174,DJF,21,dynamical,bias,-0.02089222612241662,CESM2,historical_1051.003_ssp370_1051.003
177,DJF,21,nonlinear,bias,-0.013942571067333688,CESM2,historical_1051.003_ssp370_1051.003
180,DJF,22,conversion,bias,-0.00048628254850680767,CESM2,historical_1051.003_ssp370_1051.003
183,DJF,22,dynamical,bias,-0.015653296784721864,CESM2,historical_1051.003_ssp370_1051.003
186,DJF,22,nonlinear,bias,0.0011554816621503453,CESM2,historical_1051.003_ssp370_1051.003
189,DJF,23,conversion,bias,0.028269840492201305,CESM2,historical_1051.003_ssp370_1051.003
192,DJF,23,dynamical,bias,-0.019883898944336356,CESM2,historical_1051.003_ssp370_1051.003
195,DJF,23,nonlinear,bias,-0.007012014527585264,CESM2,historical_1051.003_ssp370_1051.003
198,DJF,24,conversion,bias,0.003890105725866995,CESM2,historical_1051.003_ssp370_1051.003
201,DJF,24,dynamical,bias,-0.01956922775209313,CESM2,historical_1051.003_ssp370_1051.003
204,DJF,24,nonlinear,bias,0.0006950243551478518,CESM2,historical_1051.003_ssp370_1051.003
207,DJF,25,conversion,bias,0.008066723023532243,CESM2,historical_1051.003_ssp370_1051.003
210,DJF,25,dynamical,bias,-0.02438162150070089,CESM2,historical_1051.003_ssp370_1051.003
213,DJF,25,nonlinear,bias,0.0028740106826335293,CESM2,historical_1051.003_ssp370_1051.003
216,DJF,26,conversion,bias,0.04205809649692878,CESM2,historical_1051.003_ssp370_1051.003
219,DJF,26,dynamical,bias,-0.0250238430194656,CESM2,historical_1051.003_ssp370_1051.003
222,DJF,26,nonlinear,bias,-0.015660326457183495,CESM2,historical_1051.003_ssp370_1051.003
225,DJF,27,conversion,bias,-0.011391303520371168,CESM2,historical_1051.003_ssp370_1051.003
228,DJF,27,dynamical,bias,-0.022995306093809356,CESM2,historical_1051.003_ssp370_1051.003
231,DJF,27,nonlinear,bias,0.005822265029521974,CESM2,historical_1051.003_ssp370_1051.003
234,DJF,28,conversion,bias,-0.0052414385226887406,CESM2,historical_1051.003_ssp370_1051.003
237,DJF,28,dynamical,bias,-0.027375606939130766,CESM2,historical_1051.003_ssp370_1051.003
240,DJF,28,nonlinear,bias,0.004361342852469614,CESM2,historical_1051.003_ssp370_1051.003
243,DJF,29,conversion,bias,0.012118807624017763,CESM2,historical_1051.003_ssp370_1051.003
246,DJF,29,dynamical,bias,-0.0200399551271415,CESM2,historical_1051.003_ssp370_1051.003
249,DJF,29,nonlinear,bias,3.581526414420458e-05,CESM2,historical_1051.003_ssp370_1051.003
252,DJF,30,conversion,bias,0.013312175796752283,CESM2,historical_1051.003_ssp370_1051.003
255,DJF,30,dynamical,bias,-0.012087083848138547,CESM2,historical_1051.003_ssp370_1051.003
258,DJF,30,nonlinear,bias,-0.0020116587554945015,CESM2,historical_1051.003_ssp370_1051.003
261,DJF,31,conversion,bias,0.00446881191784768,CESM2,historical_1051.003_ssp370_1051.003
264,DJF,31,dynamical,bias,-0.011371556196396897,CESM2,historical_1051.003_ssp370_1051.003
267,DJF,31,nonlinear,bias,0.00025197994080426267,CESM2,historical_1051.003_ssp370_1051.003
270,DJF,32,conversion,bias,-0.001991514577596926,CESM2,historical_1051.003_ssp370_1051.003
273,DJF,32,dynamical,bias,-0.021675508455081677,CESM2,historical_1051.003_ssp370_1051.003
276,DJF,32,nonlinear,bias,0.0009668759788842801,CESM2,historical_1051.003_ssp370_1051.003
279,DJF,33,conversion,bias,0.01506800358646419,CESM2,historical_1051.003_ssp370_1051.003
282,DJF,33,dynamical,bias,0.0043531164027613,CESM2,historical_1051.003_ssp370_1051.003
285,DJF,33,nonlinear,bias,0.0013972514754987066,CESM2,historical_1051.003_ssp370_1051.003
288,DJF,34,conversion,bias,0.0021770414327982983,CESM2,historical_1051.003_ssp370_1051.003
291,DJF,34,dynamical,bias,0.011407182973288785,CESM2,historical_1051.003_ssp370_1051.003
294,DJF,34,nonlinear,bias,-0.0020251122006221495,CESM2,historical_1051.003_ssp370_1051.003
297,DJF,35,conversion,bias,0.03157681715148662,CESM2,historical_1051.003_ssp370_1051.003
300,DJF,35,dynamical,bias,0.009934685230214894,CESM2,historical_1051.003_ssp370_1051.003
303,DJF,35,nonlinear,bias,0.003998227107714016,CESM2,historical_1051.003_ssp370_1051.003
306,DJF,36,conversion,bias,-0.004526066512549864,CESM2,historical_1051.003_ssp370_1051.003
309,DJF,36,dynamical,bias,0.0168421483280072,CESM2,historical_1051.003_ssp370_1051.003
312,DJF,36,nonlinear,bias,-0.0044606733136961264,CESM2,historical_1051.003_ssp370_1051.003
315,DJF,37,conversion,bias,0.018504633824030534,CESM2,historical_1051.003_ssp370_1051.003
318,DJF,37,dynamical,bias,-0.017651397449489178,CESM2,historical_1051.003_ssp370_1051.003
321,DJF,37,nonlinear,bias,-0.0034916550332739693,CESM2,historical_1051.003_ssp370_1051.003
324,DJF,38,conversion,bias,-0.011886637256255559,CESM2,historical_1051.003_ssp370_1051.003
327,DJF,38,dynamical,bias,-0.01923049538249657,CESM2,historical_1051.003_ssp370_1051.003
330,DJF,38,nonlinear,bias,0.0065651337331059266,CESM2,historical_1051.003_ssp370_1051.003
333,DJF,39,conversion,bias,-0.006539664233251379,CESM2,historical_1051.003_ssp370_1051.003
336,DJF,39,dynamical,bias,-0.0198417794269082,CESM2,historical_1051.003_ssp370_1051.003
339,DJF,39,nonlinear,bias,0.004915864507599792,CESM2,historical_1051.003_ssp370_1051.003
342,JJA,1,conversion,bias,-0.014677634338485965,CESM2,historical_1051.003_ssp370_1051.003
345,JJA,1,dynamical,bias,-0.0045206110136065064,CESM2,historical_1051.003_ssp370_1051.003
