,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.018
1,DJF,1,conversion,change,0.00955425592137606,CESM2,historical_ens_ssp370_1281.018
2,DJF,1,conversion,uncalibrated_change,0.009176679127757296,CESM2,historical_ens_ssp370_1281.018
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.018
4,DJF,1,dynamical,change,-0.01390529958838792,CESM2,historical_ens_ssp370_1281.018
5,DJF,1,dynamical,uncalibrated_change,-0.016288353178314795,CESM2,historical_ens_ssp370_1281.018
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.018
7,DJF,1,nonlinear,change,-0.002755900780533166,CESM2,historical_ens_ssp370_1281.018
8,DJF,1,nonlinear,uncalibrated_change,-0.0034338829729642925,CESM2,historical_ens_ssp370_1281.018
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.018
10,DJF,3,conversion,change,-0.003566434910659398,CESM2,historical_ens_ssp370_1281.018
11,DJF,3,conversion,uncalibrated_change,-0.004513576890240073,CESM2,historical_ens_ssp370_1281.018
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.018
13,DJF,3,dynamical,change,-0.013410901891531503,CESM2,historical_ens_ssp370_1281.018
14,DJF,3,dynamical,uncalibrated_change,-0.016584902543310076,CESM2,historical_ens_ssp370_1281.018
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.018
16,DJF,3,nonlinear,change,0.0007972420038123272,CESM2,historical_ens_ssp370_1281.018
17,DJF,3,nonlinear,uncalibrated_change,0.001321458300515467,CESM2,historical_ens_ssp370_1281.018
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.018
19,DJF,4,conversion,change,0.01492067009473232,CESM2,historical_ens_ssp370_1281.018
20,DJF,4,conversion,uncalibrated_change,0.01058941717288721,CESM2,historical_ens_ssp370_1281.018
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.018
22,DJF,4,dynamical,change,-0.005663245321884868,CESM2,historical_ens_ssp370_1281.018
23,DJF,4,dynamical,uncalibrated_change,-0.004036677727610836,CESM2,historical_ens_ssp370_1281.018
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.018
25,DJF,4,nonlinear,change,-0.0013514235362992138,CESM2,historical_ens_ssp370_1281.018
26,DJF,4,nonlinear,uncalibrated_change,-0.0009664934128758799,CESM2,historical_ens_ssp370_1281.018
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.018
28,DJF,5,conversion,change,0.0046728561144042495,CESM2,historical_ens_ssp370_1281.018
29,DJF,5,conversion,uncalibrated_change,0.009126061403688523,CESM2,historical_ens_ssp370_1281.018
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1281.018
31,DJF,5,dynamical,change,-0.004665557060356261,CESM2,historical_ens_ssp370_1281.018
32,DJF,5,dynamical,uncalibrated_change,-0.004384118444213349,CESM2,historical_ens_ssp370_1281.018
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1281.018
34,DJF,5,nonlinear,change,0.00030642496529883627,CESM2,historical_ens_ssp370_1281.018
35,DJF,5,nonlinear,uncalibrated_change,0.00044223851096926036,CESM2,historical_ens_ssp370_1281.018
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1281.018
37,DJF,6,conversion,change,0.016195045487335077,CESM2,historical_ens_ssp370_1281.018
38,DJF,6,conversion,uncalibrated_change,0.018436485391302427,CESM2,historical_ens_ssp370_1281.018
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1281.018
40,DJF,6,dynamical,change,0.005049694755246329,CESM2,historical_ens_ssp370_1281.018
41,DJF,6,dynamical,uncalibrated_change,0.004673147927749856,CESM2,historical_ens_ssp370_1281.018
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1281.018
43,DJF,6,nonlinear,change,-0.00023819510153136805,CESM2,historical_ens_ssp370_1281.018
