,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.015565290619689006,CESM2,historical_1281.019_ssp370_1281.019
3,DJF,1,dynamical,bias,-0.016377371445010502,CESM2,historical_1281.019_ssp370_1281.019
6,DJF,1,nonlinear,bias,-0.0012090538827938607,CESM2,historical_1281.019_ssp370_1281.019
9,DJF,3,conversion,bias,0.013109091528215489,CESM2,historical_1281.019_ssp370_1281.019
12,DJF,3,dynamical,bias,-0.011605139257140464,CESM2,historical_1281.019_ssp370_1281.019
15,DJF,3,nonlinear,bias,-0.0001300252507952977,CESM2,historical_1281.019_ssp370_1281.019
18,DJF,4,conversion,bias,-0.013410381673892753,CESM2,historical_1281.019_ssp370_1281.019
21,DJF,4,dynamical,bias,-0.0025998516016470254,CESM2,historical_1281.019_ssp370_1281.019
24,DJF,4,nonlinear,bias,0.0007174936291528616,CESM2,historical_1281.019_ssp370_1281.019
27,DJF,5,conversion,bias,-0.0001584828611192763,CESM2,historical_1281.019_ssp370_1281.019
30,DJF,5,dynamical,bias,0.0024663613349362734,CESM2,historical_1281.019_ssp370_1281.019
33,DJF,5,nonlinear,bias,-0.0006253094782286688,CESM2,historical_1281.019_ssp370_1281.019
36,DJF,6,conversion,bias,0.00976180343767323,CESM2,historical_1281.019_ssp370_1281.019
39,DJF,6,dynamical,bias,0.005277518170784448,CESM2,historical_1281.019_ssp370_1281.019
42,DJF,6,nonlinear,bias,0.000532136276019542,CESM2,historical_1281.019_ssp370_1281.019
45,DJF,7,conversion,bias,0.010865556394460088,CESM2,historical_1281.019_ssp370_1281.019
48,DJF,7,dynamical,bias,-0.007353169576158427,CESM2,historical_1281.019_ssp370_1281.019
51,DJF,7,nonlinear,bias,0.0006393179797558615,CESM2,historical_1281.019_ssp370_1281.019
54,DJF,8,conversion,bias,-0.007335232204164179,CESM2,historical_1281.019_ssp370_1281.019
57,DJF,8,dynamical,bias,-0.0017234344279047561,CESM2,historical_1281.019_ssp370_1281.019
60,DJF,8,nonlinear,bias,0.001481976368398063,CESM2,historical_1281.019_ssp370_1281.019
63,DJF,9,conversion,bias,-0.011527989076037578,CESM2,historical_1281.019_ssp370_1281.019
66,DJF,9,dynamical,bias,0.010575546731158682,CESM2,historical_1281.019_ssp370_1281.019
69,DJF,9,nonlinear,bias,-0.002611902239779643,CESM2,historical_1281.019_ssp370_1281.019
72,DJF,10,conversion,bias,-0.011103411415739596,CESM2,historical_1281.019_ssp370_1281.019
75,DJF,10,dynamical,bias,0.010046326865519074,CESM2,historical_1281.019_ssp370_1281.019
78,DJF,10,nonlinear,bias,-0.0031245439850552947,CESM2,historical_1281.019_ssp370_1281.019
81,DJF,11,conversion,bias,-0.022232567515292342,CESM2,historical_1281.019_ssp370_1281.019
84,DJF,11,dynamical,bias,-0.01710127610307154,CESM2,historical_1281.019_ssp370_1281.019
87,DJF,11,nonlinear,bias,0.009226289157162152,CESM2,historical_1281.019_ssp370_1281.019
90,DJF,12,conversion,bias,-0.022864997986231428,CESM2,historical_1281.019_ssp370_1281.019
93,DJF,12,dynamical,bias,-0.002650204502822988,CESM2,historical_1281.019_ssp370_1281.019
96,DJF,12,nonlinear,bias,0.0021977714846427993,CESM2,historical_1281.019_ssp370_1281.019
99,DJF,13,conversion,bias,-0.018060192111763497,CESM2,historical_1281.019_ssp370_1281.019
102,DJF,13,dynamical,bias,0.016614415688751938,CESM2,historical_1281.019_ssp370_1281.019
105,DJF,13,nonlinear,bias,-0.007365481741893897,CESM2,historical_1281.019_ssp370_1281.019
108,DJF,14,conversion,bias,-0.02144750794376443,CESM2,historical_1281.019_ssp370_1281.019
111,DJF,14,dynamical,bias,0.01869122738490521,CESM2,historical_1281.019_ssp370_1281.019
114,DJF,14,nonlinear,bias,-0.009450039334441291,CESM2,historical_1281.019_ssp370_1281.019
117,DJF,15,conversion,bias,0.02552418774652901,CESM2,historical_1281.019_ssp370_1281.019
120,DJF,15,dynamical,bias,-0.009459969079048468,CESM2,historical_1281.019_ssp370_1281.019
123,DJF,15,nonlinear,bias,-0.001727328684237865,CESM2,historical_1281.019_ssp370_1281.019
126,DJF,16,conversion,bias,0.0385451224544657,CESM2,historical_1281.019_ssp370_1281.019
129,DJF,16,dynamical,bias,0.007419300028615703,CESM2,historical_1281.019_ssp370_1281.019
132,DJF,16,nonlinear,bias,0.005718146512506966,CESM2,historical_1281.019_ssp370_1281.019
135,DJF,17,conversion,bias,0.00902906689474297,CESM2,historical_1281.019_ssp370_1281.019
138,DJF,17,dynamical,bias,0.00913693219069231,CESM2,historical_1281.019_ssp370_1281.019
141,DJF,17,nonlinear,bias,-0.0013599732997234455,CESM2,historical_1281.019_ssp370_1281.019
144,DJF,18,conversion,bias,0.0032188608408865466,CESM2,historical_1281.019_ssp370_1281.019
147,DJF,18,dynamical,bias,0.008464444413266265,CESM2,historical_1281.019_ssp370_1281.019
150,DJF,18,nonlinear,bias,-0.0007414769993051805,CESM2,historical_1281.019_ssp370_1281.019
153,DJF,19,conversion,bias,-0.01152828187179338,CESM2,historical_1281.019_ssp370_1281.019
156,DJF,19,dynamical,bias,0.008747372086111628,CESM2,historical_1281.019_ssp370_1281.019
