,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.022552262023165997,CESM2,historical_1251.016_ssp370_1251.016
3,DJF,1,dynamical,bias,-0.01627294024901553,CESM2,historical_1251.016_ssp370_1251.016
6,DJF,1,nonlinear,bias,-0.0036708268526362093,CESM2,historical_1251.016_ssp370_1251.016
9,DJF,3,conversion,bias,0.022348783712664865,CESM2,historical_1251.016_ssp370_1251.016
12,DJF,3,dynamical,bias,-0.01705036336697361,CESM2,historical_1251.016_ssp370_1251.016
15,DJF,3,nonlinear,bias,-0.003924493325411511,CESM2,historical_1251.016_ssp370_1251.016
18,DJF,4,conversion,bias,-0.02220014827505629,CESM2,historical_1251.016_ssp370_1251.016
21,DJF,4,dynamical,bias,-0.010038387003145405,CESM2,historical_1251.016_ssp370_1251.016
24,DJF,4,nonlinear,bias,0.00429147464416046,CESM2,historical_1251.016_ssp370_1251.016
27,DJF,5,conversion,bias,0.0020943633787717034,CESM2,historical_1251.016_ssp370_1251.016
30,DJF,5,dynamical,bias,-0.002408094951042636,CESM2,historical_1251.016_ssp370_1251.016
33,DJF,5,nonlinear,bias,0.00014444871600742906,CESM2,historical_1251.016_ssp370_1251.016
36,DJF,6,conversion,bias,-0.0013223694758646024,CESM2,historical_1251.016_ssp370_1251.016
39,DJF,6,dynamical,bias,0.0018177618015630685,CESM2,historical_1251.016_ssp370_1251.016
42,DJF,6,nonlinear,bias,0.0002612507439639424,CESM2,historical_1251.016_ssp370_1251.016
45,DJF,7,conversion,bias,0.005364131999157244,CESM2,historical_1251.016_ssp370_1251.016
48,DJF,7,dynamical,bias,-0.0041565619999212235,CESM2,historical_1251.016_ssp370_1251.016
51,DJF,7,nonlinear,bias,-0.0004509269295735598,CESM2,historical_1251.016_ssp370_1251.016
54,DJF,8,conversion,bias,-0.010109081709946724,CESM2,historical_1251.016_ssp370_1251.016
57,DJF,8,dynamical,bias,0.004263724541764491,CESM2,historical_1251.016_ssp370_1251.016
60,DJF,8,nonlinear,bias,-0.0008054071695627259,CESM2,historical_1251.016_ssp370_1251.016
63,DJF,9,conversion,bias,-0.012751251694580221,CESM2,historical_1251.016_ssp370_1251.016
66,DJF,9,dynamical,bias,0.01830460128428731,CESM2,historical_1251.016_ssp370_1251.016
69,DJF,9,nonlinear,bias,-0.005722632445970562,CESM2,historical_1251.016_ssp370_1251.016
72,DJF,10,conversion,bias,0.0014649336848888625,CESM2,historical_1251.016_ssp370_1251.016
75,DJF,10,dynamical,bias,0.016222367103287703,CESM2,historical_1251.016_ssp370_1251.016
78,DJF,10,nonlinear,bias,-0.003350410804933869,CESM2,historical_1251.016_ssp370_1251.016
81,DJF,11,conversion,bias,-0.024590710270402046,CESM2,historical_1251.016_ssp370_1251.016
84,DJF,11,dynamical,bias,-0.011161157922212627,CESM2,historical_1251.016_ssp370_1251.016
87,DJF,11,nonlinear,bias,0.005644313731412949,CESM2,historical_1251.016_ssp370_1251.016
90,DJF,12,conversion,bias,-0.019962214941716013,CESM2,historical_1251.016_ssp370_1251.016
93,DJF,12,dynamical,bias,0.006227056819911596,CESM2,historical_1251.016_ssp370_1251.016
96,DJF,12,nonlinear,bias,-0.0037180753517430075,CESM2,historical_1251.016_ssp370_1251.016
99,DJF,13,conversion,bias,-0.014839348473002445,CESM2,historical_1251.016_ssp370_1251.016
102,DJF,13,dynamical,bias,0.018780419932945474,CESM2,historical_1251.016_ssp370_1251.016
105,DJF,13,nonlinear,bias,-0.0068881320939842864,CESM2,historical_1251.016_ssp370_1251.016
108,DJF,14,conversion,bias,-0.0190647074613927,CESM2,historical_1251.016_ssp370_1251.016
111,DJF,14,dynamical,bias,0.018715754602848036,CESM2,historical_1251.016_ssp370_1251.016
114,DJF,14,nonlinear,bias,-0.008153663331052146,CESM2,historical_1251.016_ssp370_1251.016
117,DJF,15,conversion,bias,0.025248960101892842,CESM2,historical_1251.016_ssp370_1251.016
120,DJF,15,dynamical,bias,-0.013663192086798219,CESM2,historical_1251.016_ssp370_1251.016
123,DJF,15,nonlinear,bias,-0.002804433587407491,CESM2,historical_1251.016_ssp370_1251.016
126,DJF,16,conversion,bias,0.036799342763717824,CESM2,historical_1251.016_ssp370_1251.016
129,DJF,16,dynamical,bias,0.0058111844739980765,CESM2,historical_1251.016_ssp370_1251.016
132,DJF,16,nonlinear,bias,0.005368338054168744,CESM2,historical_1251.016_ssp370_1251.016
135,DJF,17,conversion,bias,0.01179869738767337,CESM2,historical_1251.016_ssp370_1251.016
138,DJF,17,dynamical,bias,0.014032073058055402,CESM2,historical_1251.016_ssp370_1251.016
141,DJF,17,nonlinear,bias,-0.0028519051538441103,CESM2,historical_1251.016_ssp370_1251.016
144,DJF,18,conversion,bias,0.004434269083515428,CESM2,historical_1251.016_ssp370_1251.016
147,DJF,18,dynamical,bias,0.012901133238843968,CESM2,historical_1251.016_ssp370_1251.016
150,DJF,18,nonlinear,bias,-0.0029985123391167152,CESM2,historical_1251.016_ssp370_1251.016
153,DJF,19,conversion,bias,0.00015229298517691406,CESM2,historical_1251.016_ssp370_1251.016
156,DJF,19,dynamical,bias,0.015460156253628295,CESM2,historical_1251.016_ssp370_1251.016
159,DJF,19,nonlinear,bias,-0.0055965469098835105,CESM2,historical_1251.016_ssp370_1251.016
162,DJF,20,conversion,bias,0.013801350684623102,CESM2,historical_1251.016_ssp370_1251.016
165,DJF,20,dynamical,bias,0.019488801628981513,CESM2,historical_1251.016_ssp370_1251.016
168,DJF,20,nonlinear,bias,0.00018254013877389572,CESM2,historical_1251.016_ssp370_1251.016
171,DJF,21,conversion,bias,0.04528329175764545,CESM2,historical_1251.016_ssp370_1251.016
174,DJF,21,dynamical,bias,-0.019329671164799937,CESM2,historical_1251.016_ssp370_1251.016
177,DJF,21,nonlinear,bias,-0.012851298510837427,CESM2,historical_1251.016_ssp370_1251.016
180,DJF,22,conversion,bias,-0.006957255977410404,CESM2,historical_1251.016_ssp370_1251.016
183,DJF,22,dynamical,bias,-0.02226931451185069,CESM2,historical_1251.016_ssp370_1251.016
186,DJF,22,nonlinear,bias,0.004365929608306179,CESM2,historical_1251.016_ssp370_1251.016
189,DJF,23,conversion,bias,0.028859554281927696,CESM2,historical_1251.016_ssp370_1251.016
192,DJF,23,dynamical,bias,-0.024009507141961022,CESM2,historical_1251.016_ssp370_1251.016
195,DJF,23,nonlinear,bias,-0.013044021354254887,CESM2,historical_1251.016_ssp370_1251.016
