,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.014
1,DJF,1,conversion,change,0.0077722156797118466,CESM2,historical_ens_ssp370_1281.014
2,DJF,1,conversion,uncalibrated_change,0.008648916531760883,CESM2,historical_ens_ssp370_1281.014
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.014
4,DJF,1,dynamical,change,-0.007386979238992599,CESM2,historical_ens_ssp370_1281.014
5,DJF,1,dynamical,uncalibrated_change,-0.009376013881001996,CESM2,historical_ens_ssp370_1281.014
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.014
7,DJF,1,nonlinear,change,-0.001258501649520047,CESM2,historical_ens_ssp370_1281.014
8,DJF,1,nonlinear,uncalibrated_change,-0.001688378373467684,CESM2,historical_ens_ssp370_1281.014
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.014
10,DJF,3,conversion,change,0.0055204735862213455,CESM2,historical_ens_ssp370_1281.014
11,DJF,3,conversion,uncalibrated_change,0.008039247591604098,CESM2,historical_ens_ssp370_1281.014
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.014
13,DJF,3,dynamical,change,-0.010945106654281887,CESM2,historical_ens_ssp370_1281.014
14,DJF,3,dynamical,uncalibrated_change,-0.014467504910271453,CESM2,historical_ens_ssp370_1281.014
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.014
16,DJF,3,nonlinear,change,-0.0011620426267269222,CESM2,historical_ens_ssp370_1281.014
17,DJF,3,nonlinear,uncalibrated_change,-0.001424644573174928,CESM2,historical_ens_ssp370_1281.014
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.014
19,DJF,4,conversion,change,0.02162499890527131,CESM2,historical_ens_ssp370_1281.014
20,DJF,4,conversion,uncalibrated_change,0.014396685929758622,CESM2,historical_ens_ssp370_1281.014
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.014
22,DJF,4,dynamical,change,-0.01677159235977119,CESM2,historical_ens_ssp370_1281.014
23,DJF,4,dynamical,uncalibrated_change,-0.01198261831870674,CESM2,historical_ens_ssp370_1281.014
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.014
25,DJF,4,nonlinear,change,-0.0045272370076237314,CESM2,historical_ens_ssp370_1281.014
26,DJF,4,nonlinear,uncalibrated_change,-0.003331886619301789,CESM2,historical_ens_ssp370_1281.014
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.014
28,DJF,5,conversion,change,0.008264050522117693,CESM2,historical_ens_ssp370_1281.014
29,DJF,5,conversion,uncalibrated_change,0.011366545941680004,CESM2,historical_ens_ssp370_1281.014
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1281.014
31,DJF,5,dynamical,change,-0.01566647584447291,CESM2,historical_ens_ssp370_1281.014
32,DJF,5,dynamical,uncalibrated_change,-0.015377976954648789,CESM2,historical_ens_ssp370_1281.014
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1281.014
34,DJF,5,nonlinear,change,-0.000608015828128448,CESM2,historical_ens_ssp370_1281.014
35,DJF,5,nonlinear,uncalibrated_change,-1.8479657508236073e-05,CESM2,historical_ens_ssp370_1281.014
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1281.014
37,DJF,6,conversion,change,0.01853886204911928,CESM2,historical_ens_ssp370_1281.014
38,DJF,6,conversion,uncalibrated_change,0.020557741789931472,CESM2,historical_ens_ssp370_1281.014
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1281.014
40,DJF,6,dynamical,change,-0.007143841842987632,CESM2,historical_ens_ssp370_1281.014
41,DJF,6,dynamical,uncalibrated_change,-0.006884644590984004,CESM2,historical_ens_ssp370_1281.014
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1281.014
43,DJF,6,nonlinear,change,0.0006811221972711894,CESM2,historical_ens_ssp370_1281.014
44,DJF,6,nonlinear,uncalibrated_change,0.0012586888700500242,CESM2,historical_ens_ssp370_1281.014
45,DJF,7,conversion,bias,0.010288485478523918,CESM2,historical_ens_ssp370_1281.014
46,DJF,7,conversion,change,0.019032605869493232,CESM2,historical_ens_ssp370_1281.014
47,DJF,7,conversion,uncalibrated_change,0.021382578151722387,CESM2,historical_ens_ssp370_1281.014
48,DJF,7,dynamical,bias,-0.004715587269377022,CESM2,historical_ens_ssp370_1281.014
49,DJF,7,dynamical,change,-0.0030554399898955614,CESM2,historical_ens_ssp370_1281.014
50,DJF,7,dynamical,uncalibrated_change,-0.0029622857356655357,CESM2,historical_ens_ssp370_1281.014
51,DJF,7,nonlinear,bias,-0.0010096707773445716,CESM2,historical_ens_ssp370_1281.014
52,DJF,7,nonlinear,change,-0.0012411721196663552,CESM2,historical_ens_ssp370_1281.014
53,DJF,7,nonlinear,uncalibrated_change,-0.0013370845479411262,CESM2,historical_ens_ssp370_1281.014
54,DJF,8,conversion,bias,-0.01144211426545265,CESM2,historical_ens_ssp370_1281.014
55,DJF,8,conversion,change,0.025151078112322964,CESM2,historical_ens_ssp370_1281.014
