,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.007202857152359698,CESM2,historical_1251.012_ssp370_1251.012
3,DJF,1,dynamical,bias,-0.014444809570061794,CESM2,historical_1251.012_ssp370_1251.012
6,DJF,1,nonlinear,bias,0.0015171140058830453,CESM2,historical_1251.012_ssp370_1251.012
9,DJF,3,conversion,bias,0.01349173247523857,CESM2,historical_1251.012_ssp370_1251.012
12,DJF,3,dynamical,bias,-0.013500851683717072,CESM2,historical_1251.012_ssp370_1251.012
15,DJF,3,nonlinear,bias,-0.00016016364778497286,CESM2,historical_1251.012_ssp370_1251.012
18,DJF,4,conversion,bias,-0.019134115315391546,CESM2,historical_1251.012_ssp370_1251.012
21,DJF,4,dynamical,bias,0.0023664000250984167,CESM2,historical_1251.012_ssp370_1251.012
24,DJF,4,nonlinear,bias,-0.0006855181832542804,CESM2,historical_1251.012_ssp370_1251.012
27,DJF,5,conversion,bias,-0.0024384700610410597,CESM2,historical_1251.012_ssp370_1251.012
30,DJF,5,dynamical,bias,0.011460897815069458,CESM2,historical_1251.012_ssp370_1251.012
33,DJF,5,nonlinear,bias,-0.0017843032028844639,CESM2,historical_1251.012_ssp370_1251.012
36,DJF,6,conversion,bias,-6.847115232317281e-05,CESM2,historical_1251.012_ssp370_1251.012
39,DJF,6,dynamical,bias,0.007715948053658782,CESM2,historical_1251.012_ssp370_1251.012
42,DJF,6,nonlinear,bias,0.0002079316004255826,CESM2,historical_1251.012_ssp370_1251.012
45,DJF,7,conversion,bias,0.004196120588482963,CESM2,historical_1251.012_ssp370_1251.012
48,DJF,7,dynamical,bias,-0.006263443572852185,CESM2,historical_1251.012_ssp370_1251.012
51,DJF,7,nonlinear,bias,0.0006634722268711308,CESM2,historical_1251.012_ssp370_1251.012
54,DJF,8,conversion,bias,-0.01709343490089074,CESM2,historical_1251.012_ssp370_1251.012
57,DJF,8,dynamical,bias,0.004482145162448495,CESM2,historical_1251.012_ssp370_1251.012
