,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.012611734075712562,CESM2,historical_1301.014_ssp370_1301.014
3,DJF,1,dynamical,bias,-0.01281242473191565,CESM2,historical_1301.014_ssp370_1301.014
6,DJF,1,nonlinear,bias,-0.001511802076603609,CESM2,historical_1301.014_ssp370_1301.014
9,DJF,3,conversion,bias,0.02887490115466777,CESM2,historical_1301.014_ssp370_1301.014
12,DJF,3,dynamical,bias,-0.013428049695277241,CESM2,historical_1301.014_ssp370_1301.014
15,DJF,3,nonlinear,bias,-0.004505023204542919,CESM2,historical_1301.014_ssp370_1301.014
18,DJF,4,conversion,bias,-0.011744194532007287,CESM2,historical_1301.014_ssp370_1301.014
21,DJF,4,dynamical,bias,-0.003688194138549244,CESM2,historical_1301.014_ssp370_1301.014
24,DJF,4,nonlinear,bias,0.001065574950095494,CESM2,historical_1301.014_ssp370_1301.014
27,DJF,5,conversion,bias,0.00044678421477348067,CESM2,historical_1301.014_ssp370_1301.014
30,DJF,5,dynamical,bias,0.0009758169760791432,CESM2,historical_1301.014_ssp370_1301.014
33,DJF,5,nonlinear,bias,-0.000974600096498825,CESM2,historical_1301.014_ssp370_1301.014
36,DJF,6,conversion,bias,0.0024025090059201786,CESM2,historical_1301.014_ssp370_1301.014
39,DJF,6,dynamical,bias,0.004302174355934478,CESM2,historical_1301.014_ssp370_1301.014
42,DJF,6,nonlinear,bias,0.00022479921398060323,CESM2,historical_1301.014_ssp370_1301.014
45,DJF,7,conversion,bias,0.010073446997474835,CESM2,historical_1301.014_ssp370_1301.014
48,DJF,7,dynamical,bias,-0.003778081350864437,CESM2,historical_1301.014_ssp370_1301.014
51,DJF,7,nonlinear,bias,-0.0002918089967010192,CESM2,historical_1301.014_ssp370_1301.014
54,DJF,8,conversion,bias,-0.011970451370310347,CESM2,historical_1301.014_ssp370_1301.014
57,DJF,8,dynamical,bias,0.003159340242935748,CESM2,historical_1301.014_ssp370_1301.014
60,DJF,8,nonlinear,bias,-0.0006174309881481516,CESM2,historical_1301.014_ssp370_1301.014
63,DJF,9,conversion,bias,-0.00468011005352546,CESM2,historical_1301.014_ssp370_1301.014
66,DJF,9,dynamical,bias,0.016763806611805408,CESM2,historical_1301.014_ssp370_1301.014
69,DJF,9,nonlinear,bias,-0.005771497933061939,CESM2,historical_1301.014_ssp370_1301.014
72,DJF,10,conversion,bias,-0.0026772773015642168,CESM2,historical_1301.014_ssp370_1301.014
75,DJF,10,dynamical,bias,0.01346745169405132,CESM2,historical_1301.014_ssp370_1301.014
78,DJF,10,nonlinear,bias,-0.005712543668503649,CESM2,historical_1301.014_ssp370_1301.014
81,DJF,11,conversion,bias,-0.022587837498678306,CESM2,historical_1301.014_ssp370_1301.014
