,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.00851289732234668,CESM2,historical_1281.017_ssp370_1281.017
3,DJF,1,dynamical,bias,-0.014943414379366197,CESM2,historical_1281.017_ssp370_1281.017
6,DJF,1,nonlinear,bias,-0.0005288892560341228,CESM2,historical_1281.017_ssp370_1281.017
9,DJF,3,conversion,bias,0.026365479354986468,CESM2,historical_1281.017_ssp370_1281.017
12,DJF,3,dynamical,bias,-0.01617558466297682,CESM2,historical_1281.017_ssp370_1281.017
15,DJF,3,nonlinear,bias,-0.004494980017408947,CESM2,historical_1281.017_ssp370_1281.017
18,DJF,4,conversion,bias,-0.006667288315560446,CESM2,historical_1281.017_ssp370_1281.017
21,DJF,4,dynamical,bias,-0.003177947107726089,CESM2,historical_1281.017_ssp370_1281.017
24,DJF,4,nonlinear,bias,0.00041669330776380705,CESM2,historical_1281.017_ssp370_1281.017
27,DJF,5,conversion,bias,0.005764154526099916,CESM2,historical_1281.017_ssp370_1281.017
30,DJF,5,dynamical,bias,0.005158047639791278,CESM2,historical_1281.017_ssp370_1281.017
33,DJF,5,nonlinear,bias,1.962608895639446e-05,CESM2,historical_1281.017_ssp370_1281.017
36,DJF,6,conversion,bias,0.010133418950319101,CESM2,historical_1281.017_ssp370_1281.017
39,DJF,6,dynamical,bias,0.007594484393100492,CESM2,historical_1281.017_ssp370_1281.017
42,DJF,6,nonlinear,bias,0.0006213323188354523,CESM2,historical_1281.017_ssp370_1281.017
45,DJF,7,conversion,bias,0.003970337438247372,CESM2,historical_1281.017_ssp370_1281.017
48,DJF,7,dynamical,bias,-0.0050689258515855,CESM2,historical_1281.017_ssp370_1281.017
51,DJF,7,nonlinear,bias,3.3796311486991907e-06,CESM2,historical_1281.017_ssp370_1281.017
54,DJF,8,conversion,bias,-0.012404492947945793,CESM2,historical_1281.017_ssp370_1281.017
57,DJF,8,dynamical,bias,0.0055366982910756805,CESM2,historical_1281.017_ssp370_1281.017
60,DJF,8,nonlinear,bias,-0.003178031409269928,CESM2,historical_1281.017_ssp370_1281.017
63,DJF,9,conversion,bias,-0.009957282928185466,CESM2,historical_1281.017_ssp370_1281.017
66,DJF,9,dynamical,bias,0.023533356867981168,CESM2,historical_1281.017_ssp370_1281.017
69,DJF,9,nonlinear,bias,-0.006646591363960442,CESM2,historical_1281.017_ssp370_1281.017
72,DJF,10,conversion,bias,-0.009652938040364623,CESM2,historical_1281.017_ssp370_1281.017
75,DJF,10,dynamical,bias,0.01872450678649735,CESM2,historical_1281.017_ssp370_1281.017
78,DJF,10,nonlinear,bias,-0.009240851602396197,CESM2,historical_1281.017_ssp370_1281.017
81,DJF,11,conversion,bias,-0.026089000825248336,CESM2,historical_1281.017_ssp370_1281.017
84,DJF,11,dynamical,bias,-0.01446328119141409,CESM2,historical_1281.017_ssp370_1281.017
87,DJF,11,nonlinear,bias,0.007975591752991559,CESM2,historical_1281.017_ssp370_1281.017
90,DJF,12,conversion,bias,-0.01757313959399028,CESM2,historical_1281.017_ssp370_1281.017
93,DJF,12,dynamical,bias,0.00476128882019296,CESM2,historical_1281.017_ssp370_1281.017
96,DJF,12,nonlinear,bias,-0.0030981728232069073,CESM2,historical_1281.017_ssp370_1281.017
99,DJF,13,conversion,bias,-0.01505137944337265,CESM2,historical_1281.017_ssp370_1281.017
102,DJF,13,dynamical,bias,0.01873435519140749,CESM2,historical_1281.017_ssp370_1281.017
105,DJF,13,nonlinear,bias,-0.006321394406767466,CESM2,historical_1281.017_ssp370_1281.017
108,DJF,14,conversion,bias,-0.020904088224432144,CESM2,historical_1281.017_ssp370_1281.017
111,DJF,14,dynamical,bias,0.026686168353097194,CESM2,historical_1281.017_ssp370_1281.017
114,DJF,14,nonlinear,bias,-0.013976054342953207,CESM2,historical_1281.017_ssp370_1281.017
