,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.011
1,DJF,1,conversion,change,0.011219366622524464,CESM2,historical_ens_ssp370_1281.011
2,DJF,1,conversion,uncalibrated_change,0.009278970550691122,CESM2,historical_ens_ssp370_1281.011
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.011
4,DJF,1,dynamical,change,-0.01142703256450211,CESM2,historical_ens_ssp370_1281.011
5,DJF,1,dynamical,uncalibrated_change,-0.0129706820700736,CESM2,historical_ens_ssp370_1281.011
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.011
7,DJF,1,nonlinear,change,-0.0026295580154802917,CESM2,historical_ens_ssp370_1281.011
8,DJF,1,nonlinear,uncalibrated_change,-0.002788804853732821,CESM2,historical_ens_ssp370_1281.011
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.011
10,DJF,3,conversion,change,0.003896356051273571,CESM2,historical_ens_ssp370_1281.011
11,DJF,3,conversion,uncalibrated_change,-0.002211250351750437,CESM2,historical_ens_ssp370_1281.011
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.011
13,DJF,3,dynamical,change,-0.012677995265219278,CESM2,historical_ens_ssp370_1281.011
14,DJF,3,dynamical,uncalibrated_change,-0.016276483960800187,CESM2,historical_ens_ssp370_1281.011
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.011
16,DJF,3,nonlinear,change,-0.0010964546992318096,CESM2,historical_ens_ssp370_1281.011
17,DJF,3,nonlinear,uncalibrated_change,-0.00020527598037564516,CESM2,historical_ens_ssp370_1281.011
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.011
19,DJF,4,conversion,change,0.013476382771837847,CESM2,historical_ens_ssp370_1281.011
20,DJF,4,conversion,uncalibrated_change,0.01019714395400096,CESM2,historical_ens_ssp370_1281.011
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.011
22,DJF,4,dynamical,change,-0.012102032938630923,CESM2,historical_ens_ssp370_1281.011
23,DJF,4,dynamical,uncalibrated_change,-0.008835533440732004,CESM2,historical_ens_ssp370_1281.011
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.011
25,DJF,4,nonlinear,change,-0.0023349098364987,CESM2,historical_ens_ssp370_1281.011
26,DJF,4,nonlinear,uncalibrated_change,-0.0017374241014646648,CESM2,historical_ens_ssp370_1281.011
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.011
