,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.0074916890742538645,CESM2,historical_1131.007_ssp370_1131.007
3,DJF,1,dynamical,bias,-0.016573932124081456,CESM2,historical_1131.007_ssp370_1131.007
6,DJF,1,nonlinear,bias,0.0015055527861566943,CESM2,historical_1131.007_ssp370_1131.007
9,DJF,3,conversion,bias,0.0272016183508245,CESM2,historical_1131.007_ssp370_1131.007
12,DJF,3,dynamical,bias,-0.01811385626791509,CESM2,historical_1131.007_ssp370_1131.007
15,DJF,3,nonlinear,bias,-0.004010131358926003,CESM2,historical_1131.007_ssp370_1131.007
18,DJF,4,conversion,bias,-0.012816762061504556,CESM2,historical_1131.007_ssp370_1131.007
21,DJF,4,dynamical,bias,-0.00789328717080277,CESM2,historical_1131.007_ssp370_1131.007
24,DJF,4,nonlinear,bias,0.002022247857525345,CESM2,historical_1131.007_ssp370_1131.007
27,DJF,5,conversion,bias,0.015276008594076986,CESM2,historical_1131.007_ssp370_1131.007
30,DJF,5,dynamical,bias,0.0010497386343629406,CESM2,historical_1131.007_ssp370_1131.007
33,DJF,5,nonlinear,bias,-0.0004456473686540643,CESM2,historical_1131.007_ssp370_1131.007
36,DJF,6,conversion,bias,0.009087780754117852,CESM2,historical_1131.007_ssp370_1131.007
39,DJF,6,dynamical,bias,0.004652214804740333,CESM2,historical_1131.007_ssp370_1131.007
42,DJF,6,nonlinear,bias,-0.00032903150154149326,CESM2,historical_1131.007_ssp370_1131.007
45,DJF,7,conversion,bias,0.020967210181191142,CESM2,historical_1131.007_ssp370_1131.007
48,DJF,7,dynamical,bias,-0.004431185943269457,CESM2,historical_1131.007_ssp370_1131.007
51,DJF,7,nonlinear,bias,-0.0015818503040617503,CESM2,historical_1131.007_ssp370_1131.007
54,DJF,8,conversion,bias,-0.008382590748644328,CESM2,historical_1131.007_ssp370_1131.007
57,DJF,8,dynamical,bias,0.007632007988237239,CESM2,historical_1131.007_ssp370_1131.007
60,DJF,8,nonlinear,bias,-0.003739687750177401,CESM2,historical_1131.007_ssp370_1131.007
