,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.00863830877166304,CESM2,historical_1251.013_ssp370_1251.013
3,DJF,1,dynamical,bias,-0.010320329835499749,CESM2,historical_1251.013_ssp370_1251.013
6,DJF,1,nonlinear,bias,0.001204096232264585,CESM2,historical_1251.013_ssp370_1251.013
9,DJF,3,conversion,bias,0.019544611707352465,CESM2,historical_1251.013_ssp370_1251.013
12,DJF,3,dynamical,bias,-0.00983252016764894,CESM2,historical_1251.013_ssp370_1251.013
15,DJF,3,nonlinear,bias,-0.0009307571120163868,CESM2,historical_1251.013_ssp370_1251.013
18,DJF,4,conversion,bias,-0.021076250502094853,CESM2,historical_1251.013_ssp370_1251.013
21,DJF,4,dynamical,bias,-0.004190497961840738,CESM2,historical_1251.013_ssp370_1251.013
24,DJF,4,nonlinear,bias,0.0019493174595239771,CESM2,historical_1251.013_ssp370_1251.013
27,DJF,5,conversion,bias,-0.0019328794059250082,CESM2,historical_1251.013_ssp370_1251.013
30,DJF,5,dynamical,bias,7.154581666395255e-05,CESM2,historical_1251.013_ssp370_1251.013
33,DJF,5,nonlinear,bias,0.0007661248070716263,CESM2,historical_1251.013_ssp370_1251.013
36,DJF,6,conversion,bias,0.0022651890127585316,CESM2,historical_1251.013_ssp370_1251.013
39,DJF,6,dynamical,bias,-0.0012877216495994028,CESM2,historical_1251.013_ssp370_1251.013
42,DJF,6,nonlinear,bias,0.00039645965712054655,CESM2,historical_1251.013_ssp370_1251.013
45,DJF,7,conversion,bias,0.015632622555577225,CESM2,historical_1251.013_ssp370_1251.013
48,DJF,7,dynamical,bias,0.0003191335436755504,CESM2,historical_1251.013_ssp370_1251.013
51,DJF,7,nonlinear,bias,-7.165623946689021e-05,CESM2,historical_1251.013_ssp370_1251.013
54,DJF,8,conversion,bias,-0.011625682100792538,CESM2,historical_1251.013_ssp370_1251.013
57,DJF,8,dynamical,bias,0.004145282817355694,CESM2,historical_1251.013_ssp370_1251.013
60,DJF,8,nonlinear,bias,-0.001330858881468631,CESM2,historical_1251.013_ssp370_1251.013
63,DJF,9,conversion,bias,-0.017046297853671188,CESM2,historical_1251.013_ssp370_1251.013
66,DJF,9,dynamical,bias,0.014796464625944914,CESM2,historical_1251.013_ssp370_1251.013
69,DJF,9,nonlinear,bias,-0.00717870888779647,CESM2,historical_1251.013_ssp370_1251.013
72,DJF,10,conversion,bias,-0.004627902370902475,CESM2,historical_1251.013_ssp370_1251.013
75,DJF,10,dynamical,bias,0.012424388371152601,CESM2,historical_1251.013_ssp370_1251.013
