,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.014998050183757253,CESM2,historical_1301.015_ssp370_1301.015
3,DJF,1,dynamical,bias,-0.010599740220877216,CESM2,historical_1301.015_ssp370_1301.015
6,DJF,1,nonlinear,bias,-0.0030243829426003102,CESM2,historical_1301.015_ssp370_1301.015
9,DJF,3,conversion,bias,0.020091151477121382,CESM2,historical_1301.015_ssp370_1301.015
12,DJF,3,dynamical,bias,-0.018137597958323436,CESM2,historical_1301.015_ssp370_1301.015
15,DJF,3,nonlinear,bias,-0.0005796264985182356,CESM2,historical_1301.015_ssp370_1301.015
18,DJF,4,conversion,bias,-0.016205031237237336,CESM2,historical_1301.015_ssp370_1301.015
21,DJF,4,dynamical,bias,-0.015219750069282143,CESM2,historical_1301.015_ssp370_1301.015
24,DJF,4,nonlinear,bias,0.005329572524330091,CESM2,historical_1301.015_ssp370_1301.015
27,DJF,5,conversion,bias,0.003545826121771483,CESM2,historical_1301.015_ssp370_1301.015
30,DJF,5,dynamical,bias,-0.0034592245865344424,CESM2,historical_1301.015_ssp370_1301.015
33,DJF,5,nonlinear,bias,5.275758380812409e-05,CESM2,historical_1301.015_ssp370_1301.015
36,DJF,6,conversion,bias,-0.00028891991815811237,CESM2,historical_1301.015_ssp370_1301.015
39,DJF,6,dynamical,bias,0.0019336681479220975,CESM2,historical_1301.015_ssp370_1301.015
42,DJF,6,nonlinear,bias,-0.000270821209484273,CESM2,historical_1301.015_ssp370_1301.015
45,DJF,7,conversion,bias,0.00771133774416999,CESM2,historical_1301.015_ssp370_1301.015
48,DJF,7,dynamical,bias,0.0015719151318480916,CESM2,historical_1301.015_ssp370_1301.015
51,DJF,7,nonlinear,bias,-0.0026624122754914164,CESM2,historical_1301.015_ssp370_1301.015
54,DJF,8,conversion,bias,-0.012532410946273657,CESM2,historical_1301.015_ssp370_1301.015
57,DJF,8,dynamical,bias,0.009997512777610337,CESM2,historical_1301.015_ssp370_1301.015
60,DJF,8,nonlinear,bias,-0.006276359996242167,CESM2,historical_1301.015_ssp370_1301.015
63,DJF,9,conversion,bias,-0.00419154047319613,CESM2,historical_1301.015_ssp370_1301.015
66,DJF,9,dynamical,bias,0.022117918320855395,CESM2,historical_1301.015_ssp370_1301.015
69,DJF,9,nonlinear,bias,-0.005749981691577063,CESM2,historical_1301.015_ssp370_1301.015
72,DJF,10,conversion,bias,-0.008019549006819412,CESM2,historical_1301.015_ssp370_1301.015
75,DJF,10,dynamical,bias,0.01866382185338445,CESM2,historical_1301.015_ssp370_1301.015
78,DJF,10,nonlinear,bias,-0.008653061875667998,CESM2,historical_1301.015_ssp370_1301.015
81,DJF,11,conversion,bias,-0.02118021236043194,CESM2,historical_1301.015_ssp370_1301.015
84,DJF,11,dynamical,bias,-0.01193226457809294,CESM2,historical_1301.015_ssp370_1301.015
87,DJF,11,nonlinear,bias,0.005165416304483648,CESM2,historical_1301.015_ssp370_1301.015
