,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.013
1,DJF,1,conversion,change,0.009846058933174813,CESM2,historical_ens_ssp370_1281.013
2,DJF,1,conversion,uncalibrated_change,0.006107629394110584,CESM2,historical_ens_ssp370_1281.013
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.013
4,DJF,1,dynamical,change,-0.011546188827289808,CESM2,historical_ens_ssp370_1281.013
5,DJF,1,dynamical,uncalibrated_change,-0.013318964969776229,CESM2,historical_ens_ssp370_1281.013
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.013
7,DJF,1,nonlinear,change,-0.0023463477949265945,CESM2,historical_ens_ssp370_1281.013
8,DJF,1,nonlinear,uncalibrated_change,-0.0022502106077477617,CESM2,historical_ens_ssp370_1281.013
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.013
10,DJF,3,conversion,change,0.0007696105725832831,CESM2,historical_ens_ssp370_1281.013
11,DJF,3,conversion,uncalibrated_change,-0.0010563891913922137,CESM2,historical_ens_ssp370_1281.013
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.013
13,DJF,3,dynamical,change,-0.013320346323107825,CESM2,historical_ens_ssp370_1281.013
14,DJF,3,dynamical,uncalibrated_change,-0.017305545875829158,CESM2,historical_ens_ssp370_1281.013
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.013
16,DJF,3,nonlinear,change,-0.0003213975809955298,CESM2,historical_ens_ssp370_1281.013
17,DJF,3,nonlinear,uncalibrated_change,-6.007251567779351e-05,CESM2,historical_ens_ssp370_1281.013
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.013
19,DJF,4,conversion,change,0.008045767657436814,CESM2,historical_ens_ssp370_1281.013
20,DJF,4,conversion,uncalibrated_change,0.005662303853401977,CESM2,historical_ens_ssp370_1281.013
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1281.013
22,DJF,4,dynamical,change,-0.0115728081402101,CESM2,historical_ens_ssp370_1281.013
23,DJF,4,dynamical,uncalibrated_change,-0.008515770486992523,CESM2,historical_ens_ssp370_1281.013
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1281.013
25,DJF,4,nonlinear,change,-0.0016479187849742943,CESM2,historical_ens_ssp370_1281.013
26,DJF,4,nonlinear,uncalibrated_change,-0.0010453821849574587,CESM2,historical_ens_ssp370_1281.013
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1281.013
28,DJF,5,conversion,change,-0.004185871490111425,CESM2,historical_ens_ssp370_1281.013
29,DJF,5,conversion,uncalibrated_change,-0.0010870607946901535,CESM2,historical_ens_ssp370_1281.013
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1281.013
31,DJF,5,dynamical,change,-0.010767138038179374,CESM2,historical_ens_ssp370_1281.013
32,DJF,5,dynamical,uncalibrated_change,-0.01159216030663015,CESM2,historical_ens_ssp370_1281.013
33,DJF,5,nonlinear,bias,-0.0001890406789721326,CESM2,historical_ens_ssp370_1281.013
34,DJF,5,nonlinear,change,0.0013696373090581015,CESM2,historical_ens_ssp370_1281.013
35,DJF,5,nonlinear,uncalibrated_change,0.0016032399701386782,CESM2,historical_ens_ssp370_1281.013
36,DJF,6,conversion,bias,0.004970635564843013,CESM2,historical_ens_ssp370_1281.013
37,DJF,6,conversion,change,0.01182833184421617,CESM2,historical_ens_ssp370_1281.013
38,DJF,6,conversion,uncalibrated_change,0.012312332966986566,CESM2,historical_ens_ssp370_1281.013
39,DJF,6,dynamical,bias,0.0062237141943256285,CESM2,historical_ens_ssp370_1281.013
40,DJF,6,dynamical,change,-0.00618026635728027,CESM2,historical_ens_ssp370_1281.013
41,DJF,6,dynamical,uncalibrated_change,-0.006177196148109576,CESM2,historical_ens_ssp370_1281.013
42,DJF,6,nonlinear,bias,0.00012734554221264412,CESM2,historical_ens_ssp370_1281.013
43,DJF,6,nonlinear,change,0.0006462516665144263,CESM2,historical_ens_ssp370_1281.013
44,DJF,6,nonlinear,uncalibrated_change,0.0006665679493074885,CESM2,historical_ens_ssp370_1281.013
45,DJF,7,conversion,bias,0.010288485478523918,CESM2,historical_ens_ssp370_1281.013
46,DJF,7,conversion,change,0.01788315802833922,CESM2,historical_ens_ssp370_1281.013
47,DJF,7,conversion,uncalibrated_change,0.021132241085495603,CESM2,historical_ens_ssp370_1281.013
48,DJF,7,dynamical,bias,-0.004715587269377022,CESM2,historical_ens_ssp370_1281.013
49,DJF,7,dynamical,change,-0.0033918488050758084,CESM2,historical_ens_ssp370_1281.013
50,DJF,7,dynamical,uncalibrated_change,-0.00391556414543152,CESM2,historical_ens_ssp370_1281.013
51,DJF,7,nonlinear,bias,-0.0010096707773445716,CESM2,historical_ens_ssp370_1281.013
52,DJF,7,nonlinear,change,-0.0015944958862340814,CESM2,historical_ens_ssp370_1281.013
53,DJF,7,nonlinear,uncalibrated_change,-0.00203048804213804,CESM2,historical_ens_ssp370_1281.013
54,DJF,8,conversion,bias,-0.01144211426545265,CESM2,historical_ens_ssp370_1281.013
55,DJF,8,conversion,change,0.02112477726494571,CESM2,historical_ens_ssp370_1281.013
56,DJF,8,conversion,uncalibrated_change,0.020022797881284488,CESM2,historical_ens_ssp370_1281.013
57,DJF,8,dynamical,bias,0.0033280727898998145,CESM2,historical_ens_ssp370_1281.013
