,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1281.012
1,DJF,1,conversion,change,0.007611296629670994,CESM2,historical_ens_ssp370_1281.012
2,DJF,1,conversion,uncalibrated_change,0.007358119696468351,CESM2,historical_ens_ssp370_1281.012
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1281.012
4,DJF,1,dynamical,change,-0.012192405469893081,CESM2,historical_ens_ssp370_1281.012
5,DJF,1,dynamical,uncalibrated_change,-0.013859468865411445,CESM2,historical_ens_ssp370_1281.012
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1281.012
7,DJF,1,nonlinear,change,-0.0016718896982422808,CESM2,historical_ens_ssp370_1281.012
8,DJF,1,nonlinear,uncalibrated_change,-0.0018761861743619012,CESM2,historical_ens_ssp370_1281.012
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1281.012
10,DJF,3,conversion,change,0.0010404387787122029,CESM2,historical_ens_ssp370_1281.012
11,DJF,3,conversion,uncalibrated_change,-0.0014302110205964048,CESM2,historical_ens_ssp370_1281.012
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1281.012
13,DJF,3,dynamical,change,-0.01329259749861103,CESM2,historical_ens_ssp370_1281.012
14,DJF,3,dynamical,uncalibrated_change,-0.01669781953136165,CESM2,historical_ens_ssp370_1281.012
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1281.012
16,DJF,3,nonlinear,change,-0.0005504033582285132,CESM2,historical_ens_ssp370_1281.012
17,DJF,3,nonlinear,uncalibrated_change,-0.0008359824509953193,CESM2,historical_ens_ssp370_1281.012
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1281.012
19,DJF,4,conversion,change,0.010680449546287607,CESM2,historical_ens_ssp370_1281.012
20,DJF,4,conversion,uncalibrated_change,0.007458168316851437,CESM2,historical_ens_ssp370_1281.012
