,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.01571908578879856,CESM2,historical_1281.018_ssp370_1281.018
3,DJF,1,dynamical,bias,-0.016287068020344953,CESM2,historical_1281.018_ssp370_1281.018
6,DJF,1,nonlinear,bias,-0.00176179445187762,CESM2,historical_1281.018_ssp370_1281.018
9,DJF,3,conversion,bias,0.02710508866237113,CESM2,historical_1281.018_ssp370_1281.018
12,DJF,3,dynamical,bias,-0.01713619104333627,CESM2,historical_1281.018_ssp370_1281.018
15,DJF,3,nonlinear,bias,-0.004891266895051427,CESM2,historical_1281.018_ssp370_1281.018
18,DJF,4,conversion,bias,-0.016819945207487978,CESM2,historical_1281.018_ssp370_1281.018
21,DJF,4,dynamical,bias,-0.015953907620312117,CESM2,historical_1281.018_ssp370_1281.018
24,DJF,4,nonlinear,bias,0.00544407614437615,CESM2,historical_1281.018_ssp370_1281.018
27,DJF,5,conversion,bias,0.005986323588216311,CESM2,historical_1281.018_ssp370_1281.018
30,DJF,5,dynamical,bias,-0.005324360060723406,CESM2,historical_1281.018_ssp370_1281.018
33,DJF,5,nonlinear,bias,0.00040332151747817673,CESM2,historical_1281.018_ssp370_1281.018
36,DJF,6,conversion,bias,-0.002101885012343192,CESM2,historical_1281.018_ssp370_1281.018
39,DJF,6,dynamical,bias,-0.0013363071138227168,CESM2,historical_1281.018_ssp370_1281.018
42,DJF,6,nonlinear,bias,0.00018248951681601653,CESM2,historical_1281.018_ssp370_1281.018
45,DJF,7,conversion,bias,0.01399567225243125,CESM2,historical_1281.018_ssp370_1281.018
48,DJF,7,dynamical,bias,-0.004352867675650766,CESM2,historical_1281.018_ssp370_1281.018
51,DJF,7,nonlinear,bias,-0.0008614701490933578,CESM2,historical_1281.018_ssp370_1281.018
54,DJF,8,conversion,bias,-0.008346090615469199,CESM2,historical_1281.018_ssp370_1281.018
57,DJF,8,dynamical,bias,0.005181217770986127,CESM2,historical_1281.018_ssp370_1281.018
60,DJF,8,nonlinear,bias,-0.0019426816167186947,CESM2,historical_1281.018_ssp370_1281.018
63,DJF,9,conversion,bias,-0.009261115929051923,CESM2,historical_1281.018_ssp370_1281.018
66,DJF,9,dynamical,bias,0.023169297097542813,CESM2,historical_1281.018_ssp370_1281.018
69,DJF,9,nonlinear,bias,-0.009139192419816086,CESM2,historical_1281.018_ssp370_1281.018
72,DJF,10,conversion,bias,-0.008026759048585509,CESM2,historical_1281.018_ssp370_1281.018
75,DJF,10,dynamical,bias,0.01865355137397815,CESM2,historical_1281.018_ssp370_1281.018
78,DJF,10,nonlinear,bias,-0.008944223329804261,CESM2,historical_1281.018_ssp370_1281.018
81,DJF,11,conversion,bias,-0.025712739851991035,CESM2,historical_1281.018_ssp370_1281.018
84,DJF,11,dynamical,bias,-0.01388577776205879,CESM2,historical_1281.018_ssp370_1281.018
87,DJF,11,nonlinear,bias,0.00763911130099625,CESM2,historical_1281.018_ssp370_1281.018
90,DJF,12,conversion,bias,-0.022193776958328217,CESM2,historical_1281.018_ssp370_1281.018
93,DJF,12,dynamical,bias,0.006056096131461197,CESM2,historical_1281.018_ssp370_1281.018
96,DJF,12,nonlinear,bias,-0.0034760464738408836,CESM2,historical_1281.018_ssp370_1281.018
