,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.011472390782294053,CESM2,historical_ens_ssp370_1301.012
1,DJF,1,conversion,change,0.012539930215710869,CESM2,historical_ens_ssp370_1301.012
2,DJF,1,conversion,uncalibrated_change,0.010954566020432967,CESM2,historical_ens_ssp370_1301.012
3,DJF,1,dynamical,bias,-0.015086827792617098,CESM2,historical_ens_ssp370_1301.012
4,DJF,1,dynamical,change,-0.00802316646506239,CESM2,historical_ens_ssp370_1301.012
5,DJF,1,dynamical,uncalibrated_change,-0.010590808256243972,CESM2,historical_ens_ssp370_1301.012
6,DJF,1,nonlinear,bias,-0.0010499392299227273,CESM2,historical_ens_ssp370_1301.012
7,DJF,1,nonlinear,change,-0.0019537102586525763,CESM2,historical_ens_ssp370_1301.012
8,DJF,1,nonlinear,uncalibrated_change,-0.00250823077687069,CESM2,historical_ens_ssp370_1301.012
9,DJF,3,conversion,bias,0.02090687665982865,CESM2,historical_ens_ssp370_1301.012
10,DJF,3,conversion,change,0.010152310354578064,CESM2,historical_ens_ssp370_1301.012
11,DJF,3,conversion,uncalibrated_change,0.009517933823765897,CESM2,historical_ens_ssp370_1301.012
12,DJF,3,dynamical,bias,-0.014614417530795634,CESM2,historical_ens_ssp370_1301.012
13,DJF,3,dynamical,change,-0.013787114390598562,CESM2,historical_ens_ssp370_1301.012
14,DJF,3,dynamical,uncalibrated_change,-0.01788995858662791,CESM2,historical_ens_ssp370_1301.012
15,DJF,3,nonlinear,bias,-0.0022673766798200893,CESM2,historical_ens_ssp370_1301.012
16,DJF,3,nonlinear,change,-0.002659987528828537,CESM2,historical_ens_ssp370_1301.012
17,DJF,3,nonlinear,uncalibrated_change,-0.0030039123593325807,CESM2,historical_ens_ssp370_1301.012
18,DJF,4,conversion,bias,-0.013852737309057995,CESM2,historical_ens_ssp370_1301.012
19,DJF,4,conversion,change,0.01804827951360376,CESM2,historical_ens_ssp370_1301.012
20,DJF,4,conversion,uncalibrated_change,0.012507452666529884,CESM2,historical_ens_ssp370_1301.012
21,DJF,4,dynamical,bias,-0.004522040334482602,CESM2,historical_ens_ssp370_1301.012
22,DJF,4,dynamical,change,-0.006488581115603671,CESM2,historical_ens_ssp370_1301.012
23,DJF,4,dynamical,uncalibrated_change,-0.004629019691603218,CESM2,historical_ens_ssp370_1301.012
24,DJF,4,nonlinear,bias,0.0013726362877519481,CESM2,historical_ens_ssp370_1301.012
25,DJF,4,nonlinear,change,-0.0021000164642907483,CESM2,historical_ens_ssp370_1301.012
26,DJF,4,nonlinear,uncalibrated_change,-0.0014791788124448502,CESM2,historical_ens_ssp370_1301.012
27,DJF,5,conversion,bias,0.004856647092700669,CESM2,historical_ens_ssp370_1301.012
28,DJF,5,conversion,change,0.006198859843646027,CESM2,historical_ens_ssp370_1301.012
29,DJF,5,conversion,uncalibrated_change,0.010515321836958883,CESM2,historical_ens_ssp370_1301.012
30,DJF,5,dynamical,bias,0.0033935634049050358,CESM2,historical_ens_ssp370_1301.012
31,DJF,5,dynamical,change,-0.00026498777451146836,CESM2,historical_ens_ssp370_1301.012
32,DJF,5,dynamical,uncalibrated_change,-4.860625367977231e-05,CESM2,historical_ens_ssp370_1301.012
