,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.005801545166207831,CESM2,historical_1011.001_ssp370_1011.001
3,DJF,1,dynamical,bias,-0.01376588515656949,CESM2,historical_1011.001_ssp370_1011.001
6,DJF,1,nonlinear,bias,-0.00022963422392653643,CESM2,historical_1011.001_ssp370_1011.001
9,DJF,3,conversion,bias,0.03160151152593091,CESM2,historical_1011.001_ssp370_1011.001
12,DJF,3,dynamical,bias,-0.014055387225906938,CESM2,historical_1011.001_ssp370_1011.001
15,DJF,3,nonlinear,bias,-0.00567837011925041,CESM2,historical_1011.001_ssp370_1011.001
18,DJF,4,conversion,bias,-0.011629606269145838,CESM2,historical_1011.001_ssp370_1011.001
21,DJF,4,dynamical,bias,-0.005962589458212072,CESM2,historical_1011.001_ssp370_1011.001
24,DJF,4,nonlinear,bias,0.0013735301550450438,CESM2,historical_1011.001_ssp370_1011.001
27,DJF,5,conversion,bias,0.0079441270424653,CESM2,historical_1011.001_ssp370_1011.001
30,DJF,5,dynamical,bias,0.001646235416044927,CESM2,historical_1011.001_ssp370_1011.001
33,DJF,5,nonlinear,bias,0.00011689789510284463,CESM2,historical_1011.001_ssp370_1011.001
36,DJF,6,conversion,bias,-4.1079504244046546e-05,CESM2,historical_1011.001_ssp370_1011.001
39,DJF,6,dynamical,bias,0.00641361374720924,CESM2,historical_1011.001_ssp370_1011.001
42,DJF,6,nonlinear,bias,-0.000677619568364538,CESM2,historical_1011.001_ssp370_1011.001
45,DJF,7,conversion,bias,0.0027729892898184783,CESM2,historical_1011.001_ssp370_1011.001
48,DJF,7,dynamical,bias,-0.005900957788555684,CESM2,historical_1011.001_ssp370_1011.001
51,DJF,7,nonlinear,bias,-0.0004363760859213044,CESM2,historical_1011.001_ssp370_1011.001
54,DJF,8,conversion,bias,-0.011000873678974841,CESM2,historical_1011.001_ssp370_1011.001
57,DJF,8,dynamical,bias,0.00349707897882262,CESM2,historical_1011.001_ssp370_1011.001
60,DJF,8,nonlinear,bias,-0.0025420313659878318,CESM2,historical_1011.001_ssp370_1011.001
63,DJF,9,conversion,bias,-0.013030265528701056,CESM2,historical_1011.001_ssp370_1011.001
66,DJF,9,dynamical,bias,0.02071543804697594,CESM2,historical_1011.001_ssp370_1011.001
69,DJF,9,nonlinear,bias,-0.009706307226390187,CESM2,historical_1011.001_ssp370_1011.001
72,DJF,10,conversion,bias,-0.006971591011053981,CESM2,historical_1011.001_ssp370_1011.001
75,DJF,10,dynamical,bias,0.01588655994443529,CESM2,historical_1011.001_ssp370_1011.001
78,DJF,10,nonlinear,bias,-0.006923757962484277,CESM2,historical_1011.001_ssp370_1011.001
81,DJF,11,conversion,bias,-0.02391169435762857,CESM2,historical_1011.001_ssp370_1011.001
84,DJF,11,dynamical,bias,-0.013563605954290268,CESM2,historical_1011.001_ssp370_1011.001
87,DJF,11,nonlinear,bias,0.007059103875408463,CESM2,historical_1011.001_ssp370_1011.001
90,DJF,12,conversion,bias,-0.01943378543211361,CESM2,historical_1011.001_ssp370_1011.001
93,DJF,12,dynamical,bias,0.0057106281563635624,CESM2,historical_1011.001_ssp370_1011.001
96,DJF,12,nonlinear,bias,-0.0031127922471800807,CESM2,historical_1011.001_ssp370_1011.001
99,DJF,13,conversion,bias,-0.01597768168061823,CESM2,historical_1011.001_ssp370_1011.001
102,DJF,13,dynamical,bias,0.02502249138077823,CESM2,historical_1011.001_ssp370_1011.001
105,DJF,13,nonlinear,bias,-0.009831376507040772,CESM2,historical_1011.001_ssp370_1011.001
108,DJF,14,conversion,bias,-0.01923863397966217,CESM2,historical_1011.001_ssp370_1011.001
111,DJF,14,dynamical,bias,0.029999740393006662,CESM2,historical_1011.001_ssp370_1011.001
114,DJF,14,nonlinear,bias,-0.013708167047385738,CESM2,historical_1011.001_ssp370_1011.001
117,DJF,15,conversion,bias,0.027960592496466423,CESM2,historical_1011.001_ssp370_1011.001
120,DJF,15,dynamical,bias,-0.0022985431707090004,CESM2,historical_1011.001_ssp370_1011.001
123,DJF,15,nonlinear,bias,0.0007118776945222802,CESM2,historical_1011.001_ssp370_1011.001
126,DJF,16,conversion,bias,0.03970487463050612,CESM2,historical_1011.001_ssp370_1011.001
129,DJF,16,dynamical,bias,0.011467228932511678,CESM2,historical_1011.001_ssp370_1011.001
132,DJF,16,nonlinear,bias,0.00699194691405205,CESM2,historical_1011.001_ssp370_1011.001
135,DJF,17,conversion,bias,0.011184717030002844,CESM2,historical_1011.001_ssp370_1011.001
138,DJF,17,dynamical,bias,0.01841194010458911,CESM2,historical_1011.001_ssp370_1011.001
141,DJF,17,nonlinear,bias,-0.004148656040238148,CESM2,historical_1011.001_ssp370_1011.001
144,DJF,18,conversion,bias,0.005230447144163753,CESM2,historical_1011.001_ssp370_1011.001
147,DJF,18,dynamical,bias,0.015984352260334612,CESM2,historical_1011.001_ssp370_1011.001
150,DJF,18,nonlinear,bias,-0.0034828476928606164,CESM2,historical_1011.001_ssp370_1011.001
