,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.007889284278718862,CESM2,historical_1191.010_ssp370_1191.010
3,DJF,1,dynamical,bias,-0.021265281355554135,CESM2,historical_1191.010_ssp370_1191.010
6,DJF,1,nonlinear,bias,0.0008610352082261304,CESM2,historical_1191.010_ssp370_1191.010
9,DJF,3,conversion,bias,0.022983625614070288,CESM2,historical_1191.010_ssp370_1191.010
12,DJF,3,dynamical,bias,-0.014894858225871785,CESM2,historical_1191.010_ssp370_1191.010
15,DJF,3,nonlinear,bias,-0.004245704565449676,CESM2,historical_1191.010_ssp370_1191.010
18,DJF,4,conversion,bias,-0.013076435047409374,CESM2,historical_1191.010_ssp370_1191.010
21,DJF,4,dynamical,bias,-0.00601016663336126,CESM2,historical_1191.010_ssp370_1191.010
24,DJF,4,nonlinear,bias,0.0016333682072232195,CESM2,historical_1191.010_ssp370_1191.010
27,DJF,5,conversion,bias,0.007414726050734072,CESM2,historical_1191.010_ssp370_1191.010
30,DJF,5,dynamical,bias,-0.00022034214600590433,CESM2,historical_1191.010_ssp370_1191.010
33,DJF,5,nonlinear,bias,-0.0005735433042015456,CESM2,historical_1191.010_ssp370_1191.010
36,DJF,6,conversion,bias,0.004535161396958759,CESM2,historical_1191.010_ssp370_1191.010
39,DJF,6,dynamical,bias,0.006077548653942511,CESM2,historical_1191.010_ssp370_1191.010
42,DJF,6,nonlinear,bias,-0.000288165746670926,CESM2,historical_1191.010_ssp370_1191.010
45,DJF,7,conversion,bias,0.009073528640327011,CESM2,historical_1191.010_ssp370_1191.010
48,DJF,7,dynamical,bias,-0.007359899319513681,CESM2,historical_1191.010_ssp370_1191.010
51,DJF,7,nonlinear,bias,-0.0018829121770768066,CESM2,historical_1191.010_ssp370_1191.010
54,DJF,8,conversion,bias,-0.009847564700287293,CESM2,historical_1191.010_ssp370_1191.010
57,DJF,8,dynamical,bias,-0.0014286593584383518,CESM2,historical_1191.010_ssp370_1191.010
60,DJF,8,nonlinear,bias,0.00030447206665967753,CESM2,historical_1191.010_ssp370_1191.010
63,DJF,9,conversion,bias,-0.014812771535526926,CESM2,historical_1191.010_ssp370_1191.010
66,DJF,9,dynamical,bias,0.01137371891410454,CESM2,historical_1191.010_ssp370_1191.010
69,DJF,9,nonlinear,bias,-0.0041376376422484875,CESM2,historical_1191.010_ssp370_1191.010
72,DJF,10,conversion,bias,-0.005932551564021232,CESM2,historical_1191.010_ssp370_1191.010
75,DJF,10,dynamical,bias,0.009163839439821781,CESM2,historical_1191.010_ssp370_1191.010
78,DJF,10,nonlinear,bias,-0.0024746448061380858,CESM2,historical_1191.010_ssp370_1191.010
81,DJF,11,conversion,bias,-0.02220798480615769,CESM2,historical_1191.010_ssp370_1191.010
84,DJF,11,dynamical,bias,-0.012435477033980272,CESM2,historical_1191.010_ssp370_1191.010
87,DJF,11,nonlinear,bias,0.006387759230788085,CESM2,historical_1191.010_ssp370_1191.010
90,DJF,12,conversion,bias,-0.024482561325365432,CESM2,historical_1191.010_ssp370_1191.010
93,DJF,12,dynamical,bias,0.003483944841202902,CESM2,historical_1191.010_ssp370_1191.010
96,DJF,12,nonlinear,bias,-0.0023188145202490814,CESM2,historical_1191.010_ssp370_1191.010
99,DJF,13,conversion,bias,-0.01841414266343782,CESM2,historical_1191.010_ssp370_1191.010
102,DJF,13,dynamical,bias,0.02295512360147631,CESM2,historical_1191.010_ssp370_1191.010
105,DJF,13,nonlinear,bias,-0.009957177374548895,CESM2,historical_1191.010_ssp370_1191.010
108,DJF,14,conversion,bias,-0.02133867986664115,CESM2,historical_1191.010_ssp370_1191.010
111,DJF,14,dynamical,bias,0.022024302783824227,CESM2,historical_1191.010_ssp370_1191.010
114,DJF,14,nonlinear,bias,-0.0094968810820885,CESM2,historical_1191.010_ssp370_1191.010
117,DJF,15,conversion,bias,0.025124991333806017,CESM2,historical_1191.010_ssp370_1191.010
120,DJF,15,dynamical,bias,-0.008910006010566894,CESM2,historical_1191.010_ssp370_1191.010
123,DJF,15,nonlinear,bias,0.0005910404624726962,CESM2,historical_1191.010_ssp370_1191.010
126,DJF,16,conversion,bias,0.040295512118090925,CESM2,historical_1191.010_ssp370_1191.010
129,DJF,16,dynamical,bias,0.006857085075454246,CESM2,historical_1191.010_ssp370_1191.010
132,DJF,16,nonlinear,bias,0.005455897727969125,CESM2,historical_1191.010_ssp370_1191.010
135,DJF,17,conversion,bias,0.01822934379353839,CESM2,historical_1191.010_ssp370_1191.010
138,DJF,17,dynamical,bias,0.013309877215489194,CESM2,historical_1191.010_ssp370_1191.010
141,DJF,17,nonlinear,bias,-0.0005356643591182199,CESM2,historical_1191.010_ssp370_1191.010
144,DJF,18,conversion,bias,0.0014401767117715302,CESM2,historical_1191.010_ssp370_1191.010
147,DJF,18,dynamical,bias,0.015006792554379826,CESM2,historical_1191.010_ssp370_1191.010
150,DJF,18,nonlinear,bias,-0.002727363233525949,CESM2,historical_1191.010_ssp370_1191.010
153,DJF,19,conversion,bias,-0.0030556919456721787,CESM2,historical_1191.010_ssp370_1191.010
156,DJF,19,dynamical,bias,0.012371344745063705,CESM2,historical_1191.010_ssp370_1191.010
159,DJF,19,nonlinear,bias,-0.004546664050716744,CESM2,historical_1191.010_ssp370_1191.010
162,DJF,20,conversion,bias,0.008327180995500416,CESM2,historical_1191.010_ssp370_1191.010
165,DJF,20,dynamical,bias,0.014497489329027228,CESM2,historical_1191.010_ssp370_1191.010
168,DJF,20,nonlinear,bias,-0.001389014909186182,CESM2,historical_1191.010_ssp370_1191.010
171,DJF,21,conversion,bias,0.0367344304579808,CESM2,historical_1191.010_ssp370_1191.010
174,DJF,21,dynamical,bias,-0.018261130956342034,CESM2,historical_1191.010_ssp370_1191.010
177,DJF,21,nonlinear,bias,-0.006296903345556589,CESM2,historical_1191.010_ssp370_1191.010
180,DJF,22,conversion,bias,0.003662205130145083,CESM2,historical_1191.010_ssp370_1191.010
183,DJF,22,dynamical,bias,-0.019115310080068497,CESM2,historical_1191.010_ssp370_1191.010
186,DJF,22,nonlinear,bias,0.0010862912294623437,CESM2,historical_1191.010_ssp370_1191.010
189,DJF,23,conversion,bias,0.008426363891865032,CESM2,historical_1191.010_ssp370_1191.010
192,DJF,23,dynamical,bias,-0.020004301556508522,CESM2,historical_1191.010_ssp370_1191.010
195,DJF,23,nonlinear,bias,-0.0012456661792743285,CESM2,historical_1191.010_ssp370_1191.010
198,DJF,24,conversion,bias,0.015151568399271283,CESM2,historical_1191.010_ssp370_1191.010
201,DJF,24,dynamical,bias,-0.020345985516505228,CESM2,historical_1191.010_ssp370_1191.010
204,DJF,24,nonlinear,bias,-0.002073631171128315,CESM2,historical_1191.010_ssp370_1191.010
207,DJF,25,conversion,bias,0.014715061320973628,CESM2,historical_1191.010_ssp370_1191.010
210,DJF,25,dynamical,bias,-0.023761605790150207,CESM2,historical_1191.010_ssp370_1191.010
213,DJF,25,nonlinear,bias,-0.001616565547580748,CESM2,historical_1191.010_ssp370_1191.010
216,DJF,26,conversion,bias,0.03347530059509593,CESM2,historical_1191.010_ssp370_1191.010
219,DJF,26,dynamical,bias,-0.02456981396667113,CESM2,historical_1191.010_ssp370_1191.010
222,DJF,26,nonlinear,bias,-0.01216118923777475,CESM2,historical_1191.010_ssp370_1191.010
225,DJF,27,conversion,bias,0.0058632675353972865,CESM2,historical_1191.010_ssp370_1191.010
228,DJF,27,dynamical,bias,-0.02265586440457343,CESM2,historical_1191.010_ssp370_1191.010
231,DJF,27,nonlinear,bias,-0.004981624258692302,CESM2,historical_1191.010_ssp370_1191.010
234,DJF,28,conversion,bias,-0.009940777347417922,CESM2,historical_1191.010_ssp370_1191.010
237,DJF,28,dynamical,bias,-0.02578116777061754,CESM2,historical_1191.010_ssp370_1191.010
240,DJF,28,nonlinear,bias,0.006540316582759609,CESM2,historical_1191.010_ssp370_1191.010
243,DJF,29,conversion,bias,0.015820321045455152,CESM2,historical_1191.010_ssp370_1191.010
246,DJF,29,dynamical,bias,-0.01578770699423495,CESM2,historical_1191.010_ssp370_1191.010
249,DJF,29,nonlinear,bias,-0.00020189690748371146,CESM2,historical_1191.010_ssp370_1191.010
252,DJF,30,conversion,bias,0.008795107006300871,CESM2,historical_1191.010_ssp370_1191.010
255,DJF,30,dynamical,bias,-0.004690837966295958,CESM2,historical_1191.010_ssp370_1191.010
258,DJF,30,nonlinear,bias,-0.0008784901678733273,CESM2,historical_1191.010_ssp370_1191.010
261,DJF,31,conversion,bias,0.0006493812184593419,CESM2,historical_1191.010_ssp370_1191.010
264,DJF,31,dynamical,bias,0.0006950319175163088,CESM2,historical_1191.010_ssp370_1191.010
267,DJF,31,nonlinear,bias,-0.0018223379675477774,CESM2,historical_1191.010_ssp370_1191.010
270,DJF,32,conversion,bias,-0.014244787615493614,CESM2,historical_1191.010_ssp370_1191.010
273,DJF,32,dynamical,bias,-0.01349983460142427,CESM2,historical_1191.010_ssp370_1191.010
276,DJF,32,nonlinear,bias,0.0041185492371976174,CESM2,historical_1191.010_ssp370_1191.010
279,DJF,33,conversion,bias,0.0066691231457467436,CESM2,historical_1191.010_ssp370_1191.010
282,DJF,33,dynamical,bias,0.013593839557064707,CESM2,historical_1191.010_ssp370_1191.010
285,DJF,33,nonlinear,bias,0.0011726927125300345,CESM2,historical_1191.010_ssp370_1191.010
288,DJF,34,conversion,bias,-0.004336991355131922,CESM2,historical_1191.010_ssp370_1191.010
291,DJF,34,dynamical,bias,0.016951483208947016,CESM2,historical_1191.010_ssp370_1191.010
294,DJF,34,nonlinear,bias,-0.0035245154508193274,CESM2,historical_1191.010_ssp370_1191.010
297,DJF,35,conversion,bias,0.03070027276551789,CESM2,historical_1191.010_ssp370_1191.010
300,DJF,35,dynamical,bias,0.016829972651222463,CESM2,historical_1191.010_ssp370_1191.010
303,DJF,35,nonlinear,bias,0.0038436816035393607,CESM2,historical_1191.010_ssp370_1191.010
306,DJF,36,conversion,bias,-0.0026744823316047807,CESM2,historical_1191.010_ssp370_1191.010
309,DJF,36,dynamical,bias,0.023342675921127407,CESM2,historical_1191.010_ssp370_1191.010
312,DJF,36,nonlinear,bias,-0.0072572295322058545,CESM2,historical_1191.010_ssp370_1191.010
315,DJF,37,conversion,bias,0.01229984431297685,CESM2,historical_1191.010_ssp370_1191.010
