,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.017150934132364543,CESM2,historical_1151.008_ssp370_1151.008
3,DJF,1,dynamical,bias,-0.01942494862015968,CESM2,historical_1151.008_ssp370_1151.008
6,DJF,1,nonlinear,bias,-0.00252489799809798,CESM2,historical_1151.008_ssp370_1151.008
9,DJF,3,conversion,bias,0.011079183310770076,CESM2,historical_1151.008_ssp370_1151.008
12,DJF,3,dynamical,bias,-0.015304065312033597,CESM2,historical_1151.008_ssp370_1151.008
15,DJF,3,nonlinear,bias,-0.0005740304846295931,CESM2,historical_1151.008_ssp370_1151.008
18,DJF,4,conversion,bias,-0.013078433840935159,CESM2,historical_1151.008_ssp370_1151.008
21,DJF,4,dynamical,bias,0.0043973111197955165,CESM2,historical_1151.008_ssp370_1151.008
24,DJF,4,nonlinear,bias,-0.0010560613696917187,CESM2,historical_1151.008_ssp370_1151.008
27,DJF,5,conversion,bias,0.0042813022728388226,CESM2,historical_1151.008_ssp370_1151.008
30,DJF,5,dynamical,bias,0.01356654540631374,CESM2,historical_1151.008_ssp370_1151.008
33,DJF,5,nonlinear,bias,-0.00042453794282344963,CESM2,historical_1151.008_ssp370_1151.008
36,DJF,6,conversion,bias,0.007346580143043768,CESM2,historical_1151.008_ssp370_1151.008
39,DJF,6,dynamical,bias,0.014098675827333044,CESM2,historical_1151.008_ssp370_1151.008
42,DJF,6,nonlinear,bias,0.00029904142027325413,CESM2,historical_1151.008_ssp370_1151.008
45,DJF,7,conversion,bias,0.008342229018019277,CESM2,historical_1151.008_ssp370_1151.008
48,DJF,7,dynamical,bias,-0.010218187807431804,CESM2,historical_1151.008_ssp370_1151.008
51,DJF,7,nonlinear,bias,0.0004721080319144823,CESM2,historical_1151.008_ssp370_1151.008
54,DJF,8,conversion,bias,-0.01733738874058944,CESM2,historical_1151.008_ssp370_1151.008
57,DJF,8,dynamical,bias,0.002028620254191075,CESM2,historical_1151.008_ssp370_1151.008
60,DJF,8,nonlinear,bias,-0.0015271810365318163,CESM2,historical_1151.008_ssp370_1151.008
63,DJF,9,conversion,bias,-0.005700260131548739,CESM2,historical_1151.008_ssp370_1151.008
66,DJF,9,dynamical,bias,0.020842450228514876,CESM2,historical_1151.008_ssp370_1151.008
69,DJF,9,nonlinear,bias,-0.005126287768044417,CESM2,historical_1151.008_ssp370_1151.008
72,DJF,10,conversion,bias,-0.004049653099891826,CESM2,historical_1151.008_ssp370_1151.008
75,DJF,10,dynamical,bias,0.01779598979213675,CESM2,historical_1151.008_ssp370_1151.008
78,DJF,10,nonlinear,bias,-0.007434138067026903,CESM2,historical_1151.008_ssp370_1151.008
81,DJF,11,conversion,bias,-0.024697506561881764,CESM2,historical_1151.008_ssp370_1151.008
84,DJF,11,dynamical,bias,-0.019139450396389875,CESM2,historical_1151.008_ssp370_1151.008
87,DJF,11,nonlinear,bias,0.010334340768674843,CESM2,historical_1151.008_ssp370_1151.008
90,DJF,12,conversion,bias,-0.023009791994893024,CESM2,historical_1151.008_ssp370_1151.008
93,DJF,12,dynamical,bias,0.0006829236554080416,CESM2,historical_1151.008_ssp370_1151.008
96,DJF,12,nonlinear,bias,-0.0009905626649266358,CESM2,historical_1151.008_ssp370_1151.008
99,DJF,13,conversion,bias,-0.01593210880628604,CESM2,historical_1151.008_ssp370_1151.008
102,DJF,13,dynamical,bias,0.02327252362258004,CESM2,historical_1151.008_ssp370_1151.008
105,DJF,13,nonlinear,bias,-0.00967019149971797,CESM2,historical_1151.008_ssp370_1151.008
108,DJF,14,conversion,bias,-0.021198786629466383,CESM2,historical_1151.008_ssp370_1151.008
111,DJF,14,dynamical,bias,0.032224670926579185,CESM2,historical_1151.008_ssp370_1151.008
114,DJF,14,nonlinear,bias,-0.01613343875831452,CESM2,historical_1151.008_ssp370_1151.008
117,DJF,15,conversion,bias,0.023260127408375818,CESM2,historical_1151.008_ssp370_1151.008
120,DJF,15,dynamical,bias,-0.008798889037309986,CESM2,historical_1151.008_ssp370_1151.008
123,DJF,15,nonlinear,bias,-0.0013589162890577581,CESM2,historical_1151.008_ssp370_1151.008
126,DJF,16,conversion,bias,0.03922693300712227,CESM2,historical_1151.008_ssp370_1151.008
129,DJF,16,dynamical,bias,0.012095838548775622,CESM2,historical_1151.008_ssp370_1151.008
132,DJF,16,nonlinear,bias,0.00807584682240649,CESM2,historical_1151.008_ssp370_1151.008
135,DJF,17,conversion,bias,0.008770250256455968,CESM2,historical_1151.008_ssp370_1151.008
138,DJF,17,dynamical,bias,0.01737899191423352,CESM2,historical_1151.008_ssp370_1151.008
141,DJF,17,nonlinear,bias,-0.0019358089775702368,CESM2,historical_1151.008_ssp370_1151.008
144,DJF,18,conversion,bias,-0.00042251729615723314,CESM2,historical_1151.008_ssp370_1151.008
147,DJF,18,dynamical,bias,0.01067678305770366,CESM2,historical_1151.008_ssp370_1151.008
150,DJF,18,nonlinear,bias,-0.0027074992350938627,CESM2,historical_1151.008_ssp370_1151.008
153,DJF,19,conversion,bias,-0.00481987436281822,CESM2,historical_1151.008_ssp370_1151.008
156,DJF,19,dynamical,bias,0.01824184408264123,CESM2,historical_1151.008_ssp370_1151.008
159,DJF,19,nonlinear,bias,-0.006801129119296383,CESM2,historical_1151.008_ssp370_1151.008
162,DJF,20,conversion,bias,0.016257722859526525,CESM2,historical_1151.008_ssp370_1151.008
165,DJF,20,dynamical,bias,0.020819215613716482,CESM2,historical_1151.008_ssp370_1151.008
