,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.0001601110456486629,CESM2,historical_1281.014_ssp370_1281.014
3,DJF,1,dynamical,bias,-0.01918559134582299,CESM2,historical_1281.014_ssp370_1281.014
6,DJF,1,nonlinear,bias,0.0031154567031701145,CESM2,historical_1281.014_ssp370_1281.014
9,DJF,3,conversion,bias,0.007464980103655207,CESM2,historical_1281.014_ssp370_1281.014
12,DJF,3,dynamical,bias,-0.017252742225731078,CESM2,historical_1281.014_ssp370_1281.014
15,DJF,3,nonlinear,bias,-0.00025806394406414305,CESM2,historical_1281.014_ssp370_1281.014
18,DJF,4,conversion,bias,-0.013482934816082502,CESM2,historical_1281.014_ssp370_1281.014
21,DJF,4,dynamical,bias,-0.005601604383235208,CESM2,historical_1281.014_ssp370_1281.014
24,DJF,4,nonlinear,bias,0.0019399477010789336,CESM2,historical_1281.014_ssp370_1281.014
27,DJF,5,conversion,bias,0.0052316700045424575,CESM2,historical_1281.014_ssp370_1281.014
30,DJF,5,dynamical,bias,0.008054182140864065,CESM2,historical_1281.014_ssp370_1281.014
33,DJF,5,nonlinear,bias,-0.0008008140140156764,CESM2,historical_1281.014_ssp370_1281.014
36,DJF,6,conversion,bias,0.003900571416879686,CESM2,historical_1281.014_ssp370_1281.014
39,DJF,6,dynamical,bias,0.006059716006480235,CESM2,historical_1281.014_ssp370_1281.014
42,DJF,6,nonlinear,bias,0.0006728988561789652,CESM2,historical_1281.014_ssp370_1281.014
45,DJF,7,conversion,bias,0.0038350198796184617,CESM2,historical_1281.014_ssp370_1281.014
48,DJF,7,dynamical,bias,-0.005892185087396173,CESM2,historical_1281.014_ssp370_1281.014
51,DJF,7,nonlinear,bias,3.603049966239527e-05,CESM2,historical_1281.014_ssp370_1281.014
54,DJF,8,conversion,bias,-0.015044072457355177,CESM2,historical_1281.014_ssp370_1281.014
57,DJF,8,dynamical,bias,0.0027030425397244675,CESM2,historical_1281.014_ssp370_1281.014
60,DJF,8,nonlinear,bias,-0.0007912159015957288,CESM2,historical_1281.014_ssp370_1281.014
63,DJF,9,conversion,bias,-0.010534079106837959,CESM2,historical_1281.014_ssp370_1281.014
