method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
LightGBM,Tuned + Ens.,Tree-based,1.169697460360937,512.2070722627935,18.398121956652847,1319.6,False,0.0
TabM,Tuned,Neural Network,0.25850059804652054,2289.512429072706,18.585019465972287,1316.6,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.46146392822265625,689.4997442722321,18.908619037806293,1316.3,False,0.0
CatBoost,Tuned,Tree-based,0.036242902278900146,1228.6932168834373,18.169755974868572,1314.3,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03670520782470703,689.4997442722321,19.325003100328,1310.4,False,0.0
ModernNCA,Tuned,Neural Network,0.42551868778944163,4618.502341732761,18.164913521288597,1306.3,False,0.0
CatBoost,Default,Tree-based,0.024788761138916014,3.7764615780059767,18.754528992822202,1306.0,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.3334156390582197,1228.6932168834373,18.619282792322565,1300.7,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.742839664728392,700.9607998746845,19.577608035101196,1286.3,False,0.0
EBM,Tuned + Ens.,Tree-based,0.14733505249023438,1364.2004288287612,19.429550877180198,1279.6,False,0.0
RealMLP,Default,Neural Network,2.459864756948771,11.093408590468655,19.12515353742481,1276.2,False,0.0
iLTM,Tuned,Foundation Model,75.13813476075329,15318.17132971287,18.90300433470851,1274.4,False,0.0
xRFM,Tuned + Ens.,Other,1.7378187563020098,536.3421035528183,19.551722127038644,1264.0,False,0.0
XGBoost,Tuned,Tree-based,0.2027324806454698,700.9607998746845,19.914457339362507,1261.1,False,0.0
TabM,Default,Neural Network,0.2622436543576685,6.80407586481549,19.935869354070597,1259.1,False,0.0
LightGBM,Tuned,Tree-based,0.12201815843582153,512.2070722627935,19.629704553792113,1258.0,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,9.218181133270264,4618.502341732761,20.280742377510045,1255.1,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.7241354212062205,8.99068836173558,21.586085570058255,1252.5,False,0.0
EBM,Default,Tree-based,0.016650456024028197,6.107281683768495,20.357533831047686,1246.5,False,0.0
ChimeraBoost,Default,Tree-based,0.05107126235961914,4.230039954185486,21.0149263372988,1244.5,False,0.0
TabDPT,Default,Foundation Model,39.809649863328275,52.041988434806605,19.42279940521738,1241.0,False,0.0
EBM,Tuned,Tree-based,0.016952513772301243,1364.2004288287612,19.94498613489173,1240.5,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.54556020702409,2535.731066816156,19.994784174307124,1226.7,False,0.0
xRFM,Tuned,Other,0.09693056344985962,536.3421035528183,20.546998782595466,1214.7,False,0.0
ModernNCA,Default,Neural Network,0.32924803204129616,13.401097951725841,22.772293374771817,1199.7,False,0.0
TorchMLP,Tuned,Neural Network,0.11152923107147217,2535.731066816156,21.880756015274038,1179.2,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,5.615779757499695,650.7592051506043,22.77249019094614,1178.1,False,0.0
TabSTAR,Tuned,Foundation Model,4.556945753469892,44524.424805134484,23.495907017065782,1164.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,20.330152882570562,44524.424805134484,23.737845918860316,1156.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.3495945280919503,196.17866902453775,24.408605790944492,1146.1,False,0.0
FastaiMLP,Tuned,Neural Network,0.4413511276245117,650.7592051506043,23.943767489574082,1136.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.9410076245115744,349.0651424646378,23.295899925476267,1135.7,False,0.0
iLTM,Default,Foundation Model,85.39170699119568,335.8028740882874,24.037730148202385,1130.3,False,0.0
XGBoost,Default,Tree-based,0.12183857766160212,1.9818637577741876,23.043792471801254,1129.4,False,0.0
ExtraTrees,Tuned,Tree-based,0.09102700325438214,349.0651424646378,24.005270408444858,1125.8,False,0.0
OrionMSP,Default,Foundation Model,2.577705681324005,13.99284517664789,23.560581039314606,1123.4,False,0.0
LightGBM,Default,Tree-based,0.16822549622431052,2.473632092524141,23.215746465627625,1101.6,False,0.0
PerpetualBooster,Tuned,Tree-based,0.12117549777030945,196.17866902453775,25.192498456257596,1097.6,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.9355489781360753,494.69955654016564,24.973947787952756,1091.3,False,0.0
TabSTAR,Default,Foundation Model,5.4449928547155695,439.90206255912784,28.356701542036824,1090.7,False,0.0
RandomForest,Tuned,Tree-based,0.0927957297099678,494.69955654016564,25.627094809702093,1062.2,False,0.0
TabFlex,Default,Foundation Model,0.1485826053443167,1.291596293449402,27.41793090963162,1050.0,False,0.0
PerpetualBooster,Default,Tree-based,0.03035992606851533,27.028404623270035,29.625729365634925,1026.1,False,0.0
ExtraTrees,Default,Tree-based,0.37351078188358827,1.9832837820053102,27.717904101936863,1017.0,False,0.0
TorchMLP,Default,Neural Network,0.14645372118268696,7.7572571145056015,27.13991645413652,1016.3,False,0.0
RandomForest,Default,Tree-based,0.04052905784304447,0.3945714661053249,28.332168362823808,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.4267781723767611,3.477602985304624,26.587350501317385,995.2,False,0.0
xRFM,Default,Other,0.7017648220062256,2.6626901865005497,29.435993439602576,948.9,False,0.0
