latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.488415852960205,51.45018741356243,0.0,0.0,1242.1002872317251,366.3741285301943,11.7,330.44049736846927,-0.8187942298030916,True,1,0.0,0.0,0.0,0.833,0.0,125.45631498628437,0.333324206617797,6.1997121816939815,-12.69072140202742,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,False,accel,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,45.536798306424664,20044.8,0.9,45.536798306424664,45.536798306424664,0.0,False,gas,1,-319.6091385424602,-50.16426473241442,0.0,stop-and-go 1
25.488456810871455,51.45016167989994,5.223524091758317,0.0052235240917583164,1525.8146332279932,406.066680406635,11.7,330.2495218245918,-0.8392799134999422,False,1,5.223524091758317,3.541394416043482,10.619933574831194,0.605197528738937,216.5436088558898,90.45480305796256,1.5970473616477752,6.199701653212912,-13.008212668084951,0.04505717043480155,266.84,333.54999999999995,392.7184460256241,446.3538289173601,0.0,0.0,53.12091624065223,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,446.3538289173601,45.49654187393717,20009.374784040207,0.8984094281627248,45.536798306424664,45.536798306424664,0.0,False,gas,1,-322.19498828993443,-45.61253013946268,0.0052235240917583164,
25.48849576814852,51.45013701273625,10.2014187964106,0.0102014187964106,2345.329891037917,503.4408321954021,11.8,330.12819465936525,-0.8411753765936891,False,1,10.2014187964106,5.008147473473326,13.815564747087752,0.833,215.6479850221162,126.96421721591591,2.138496981360771,6.199700665905503,-13.037588856028016,0.049608424677653376,487.24510097494436,609.0563762186804,710.387383239482,799.3193147105355,0.0,0.0,75.1222121020999,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,799.3193147105355,44.735274637774275,19345.366370198535,0.8685958319952647,45.536798306424664,45.536798306424664,0.0,False,gas,1,-324.6736707950638,-41.283130024509845,0.0102014187964106,
25.488534725538255,51.4501122241018,15.185423535453964,0.015185423535453964,3360.0949378534524,602.590445696919,11.9,330.04324985788315,-0.8411753765936891,False,1,15.185423535453964,6.162291043470761,17.276610484796063,0.833,214.74751974258245,127.63724573820897,2.8069852793851333,6.199700665905503,-13.037588856028016,0.05414864894635433,612.538604992009,765.6732562400113,911.1853566090651,1022.4281740100723,0.0,0.0,92.43436565206142,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1022.4281740100723,43.626769157793156,18398.518209091264,0.826082893727158,45.536798306424664,45.536798306424664,0.0,False,gas,1,-327.16455930164614,-36.95371738862475,0.015185423535453964,
25.4885738405863,51.45008724963076,20.193905701219883,0.020193905701219882,4261.472153369187,678.6194373426551,11.9,329.9761251656322,-0.8576684402443792,False,1,20.193905701219883,7.125423097382807,20.164850888067505,0.833,213.8388123385951,128.0016661781571,3.4230108167508595,6.199691981024477,-13.293200378402119,0.05816375878387375,716.981808862981,896.2272610787262,1094.1021076744444,1225.6690085271605,0.0,0.0,106.88134646074211,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1225.6690085271605,42.40064047787723,17378.871691697277,0.7803013510999136,45.536798306424664,45.536798306424664,0.0,False,gas,1,-329.6741216173283,-32.606783869091416,0.020193905701219882,
25.488612910321496,51.4500622364867,25.19999877471134,0.025199998774711338,5701.379017303223,784.9399328660421,11.9,329.92599541997026,-0.8516365069275059,False,1,25.19999877471134,7.9665464426033985,22.687211575715015,0.7842390447823857,212.92666311428962,120.97740574420942,4.0126277311421985,6.199695176861246,-13.199716861093544,0.05503062168257958,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,0.0,0.0,119.49819663905097,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744935,41.06539560491964,16301.544923156009,0.7319299983457259,45.536798306424664,45.536798306424664,0.0,False,gas,1,-332.18756999565375,-28.264886057441785,0.025199998774711338,
25.488651915209797,51.45003721439266,30.200335127485587,0.030200335127485586,7781.435191896543,917.014746678196,11.8,329.8893149772072,-0.8485427460642819,False,1,30.200335127485587,8.724273856967601,24.82647350084209,0.7145513943636583,212.01164522307369,110.55295468794249,4.557624154568259,6.199696807247363,-13.151769383969095,0.04828280063795116,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,0.0,0.0,130.864107854514,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744935,39.724889260821165,15254.645992250209,0.6849248380141078,45.536798306424664,45.536798306424664,0.0,False,gas,1,-334.7019177138588,-23.930194810824688,0.030200335127485586,
25.488690850091363,51.45001220031393,35.19356512303047,0.035193565123030464,14407.925783183897,1247.806370914295,11.8,329.86949202717216,-0.8335768133093718,False,1,35.19356512303047,9.423029270240981,26.623941458387222,0.662908312309588,211.09396994168472,103.08916898310594,5.039786828508288,6.199704610409958,-12.919825031512383,0.029989230785166982,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,0.0,0.0,141.34543905361468,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744935,38.4429498637323,14285.983810845873,0.6414324627714563,45.536798306424664,45.536798306424664,0.0,False,gas,1,-337.21546001251903,-19.60328355264066,0.035193565123030464,
25.488729896217265,51.44998709475425,40.20207593336746,0.040202075933367463,20363.717967204557,1483.4571429647626,11.8,329.8554394424393,-0.8109709434540017,False,1,40.20207593336746,10.08086816017922,28.193854184269277,0.6216215131706382,210.16946101926675,97.34887546986636,5.4786400067315535,6.199716133786403,-12.569474105409387,0.02379435379696135,762.4000000000001,953.0000000000001,1173.6453201970442,1314.0503557744935,0.0,0.0,151.21302240268827,True,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,1314.0503557744935,37.191241519369896,13370.821642270328,0.6003422073576835,45.536798306424664,45.536798306424664,0.0,False,gas,1,-339.7381947838427,-15.264009488862797,0.040202075933367463,
25.488768982163656,51.44996194938349,45.21641503002024,0.04521641503002024,25215.022487357823,1650.7303918388366,11.8,329.84409372048543,-0.7794308177102502,False,1,45.21641503002024,10.705644596809723,29.592002290423085,0.2873410953171621,209.23978430731898,45.42330230508207,5.883162858727871,6.199731682166538,-12.080654836538026,0.021169540614070937,373.3795738473802,466.7244673092252,539.8820038429925,609.8688931588805,0.0,0.0,160.58466895214582,False,accel,BLDC 650W,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,609.8688931588805,35.957384516682176,12498.357179045173,0.5611690543752322,45.536798306424664,45.536798306424664,0.0,False,gas,1,-342.2649299753829,-10.92031009458583,0.04521641503002024,
25.48880800656967,51.449936832146506,50.22344031167242,0.05022344031167242,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.30842120188419,30.215531254184256,-0.004816893902414761,208.30732356562046,0.0,6.067700534226195,6.199748975363362,-11.512625897669878,0.006245624661852867,0.0,0.0,0.0,10.0,8.349329721376188e-05,4.98439941623883e-05,169.62631802826283,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.40791549552573,12119.29797080348,0.5441495137753,45.536798306424664,45.536798306424664,0.0,False,glide,0,-344.78883814221456,-6.583449805413437,0.05022344031167242,
25.488847050794792,51.449911698910554,55.23317301975447,0.055233173019754465,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.905403185177727,30.205179098233614,-0.012048741328063566,207.37016235633232,0.0,6.064623387524493,6.199781463645975,-10.361616161890131,0.0009124405537063951,0.0,0.0,0.0,10.0,8.349329721376186e-05,9.968184188127735e-05,178.58104777766587,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.869023824137884,12437.006410933518,0.5584144401460811,45.536798306424664,45.536798306424664,0.0,False,glide,0,-347.31435396659816,-2.244386979116072,0.055233173019754465,
25.488886066974786,51.449886584201295,60.23928324418042,0.060239283244180424,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.502311552460107,30.179287917983423,-0.01696372167116627,206.42942887253326,0.0,6.057075529554829,6.199801190724654,-9.595578047923505,0.01896935168829275,0.0,0.0,0.0,10.0,8.349329721376191e-05,0.0001497187933019818,187.53467328690158,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.32456668437612,12754.916733140983,0.5726884309061145,45.536798306424664,45.536798306424664,0.0,False,glide,0,-349.8380081344834,2.0915591359179473,0.060239283244180424,
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.10160458663743,30.142689453150908,-0.022204869069570622,205.48158862413922,0.0,6.046287215994863,6.199821206168403,-8.750064087515906,0.012324978344796955,0.0,0.0,0.0,10.0,8.349329721376183e-05,0.00019952049739027143,196.52406879956143,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.77657691346219,13074.327224894072,0.5870297784165801,45.536798306424664,45.536798306424664,0.0,False,glide,0,-352.3683803069671,6.440757701691069,0.0652601916950586,
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.69808006131878,30.095008677804277,-0.02800171030736015,204.53517037411228,0.0,6.032302086956165,6.199840878785866,-7.8305656552914025,0.022692918112274113,0.0,0.0,0.0,10.0,8.349329721376188e-05,0.00024921968991948814,205.4712009197817,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.22131606669868,13392.45490745845,0.6013135285317192,45.536798306424664,45.536798306424664,0.0,False,glide,0,-354.88285768996843,10.76374193468456,0.0702505124709438,
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.29332775410034,30.03500404536846,-0.030495546106215087,203.58801439547196,0.0,6.014798809496442,6.199848696245328,-7.4336652513586765,0.03731403039889055,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.00029899692906545683,214.39991631150508,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.660188844305765,13710.134963291466,0.6155771804638769,45.536798306424664,45.536798306424664,0.0,False,glide,0,-357.3867953140579,15.070630344421673,0.07522165849044302,
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,14.889510211939172,29.969552770697792,-0.03366196966551324,202.63692662621554,0.0,5.99596636813587,6.199857772111836,-6.944476152222722,0.06724321912610778,0.0,0.0,0.0,10.0,8.349329721376183e-05,0.0003492878989350384,223.3426531790876,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.09495150609798,14028.511525768914,0.6298721051440784,45.536798306424664,45.536798306424664,0.0,False,glide,0,-359.8879865821264,19.376129282857633,0.08019022295768362,
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.491845627449536,29.89655990335044,-0.03847147527334989,201.67370093820148,-8.881784197001252e-16,5.97469982560137,6.199871403706171,-6.136896133670882,0.04081799755262304,0.0,0.0,0.0,10.0,8.34932972137618e-05,0.0003997504549625232,232.37768441174305,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.529475895111,14350.364956602081,0.6443231392152515,45.536798306424664,45.536798306424664,0.0,False,glide,0,-362.40651246826036,23.71757727903868,0.08519848404831043,
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.096236131974578,29.81285344368942,-0.043103093509668094,200.70509057711476,-8.881784197001252e-16,5.950188285722094,6.199882822472543,-5.367692764953927,0.027910431286847084,0.0,0.0,0.0,10.0,8.349329721376191e-05,0.00045025946243243604,241.44354197961866,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.9608578663051,14673.501641558132,0.6588317906590397,45.536798306424664,45.536798306424664,0.0,False,glide,0,-364.9253919713124,28.063384804593383,0.09021067883410372,
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.701182985859127,29.718983152768505,-0.047254665665831176,199.73378916250974,0.0,5.922992274909667,6.199891317111803,-4.714753451196775,0.05810703437663144,0.0,0.0,0.0,10.0,8.349329721376203e-05,0.0005011690474238029,250.5177447878869,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,39.388139702201876,14997.113642268325,0.6733617835070189,45.536798306424664,45.536798306424664,0.0,False,glide,0,-367.437977783793,32.400907144030626,0.09521256734174209,
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.310927560456854,29.615255359117498,-0.05276158342190878,198.7532546877972,0.0,5.89289670246777,6.199901288788185,-3.80801525241312,0.05154744181875126,0.0,0.0,0.0,10.0,8.349329721376194e-05,0.0005523530892391016,259.66391340685277,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,39.81439344487082,15323.463945368732,0.6880147245585817,45.536798306424664,45.536798306424664,0.0,False,glide,0,-369.95973583661356,36.75968887830659,0.1002373909557018,
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,17.92395930699641,29.498815066830325,-0.05643868824114624,197.766218523637,0.0,5.859028382137824,6.199906945838456,-3.180697094181655,0.039074508306481924,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.0006034689360231797,268.8593896049461,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,40.23860783637419,15651.740419225307,0.7027541495701017,45.536798306424664,45.536798306424664,0.0,False,glide,0,-372.48357222035816,41.12693719409229,0.10527055787768527,
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,18.53617428101055,29.374425670632515,-0.0586230443683274,196.77960242367155,0.0,5.822905660074604,6.199909899679935,-2.797792106482005,0.03741755692319453,0.0,0.0,0.0,10.0,8.34932972137619e-05,0.0006545490879551196,278.0426142151582,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,40.65804420021397,15979.740062470013,0.717481145046247,45.536798306424664,45.536798306424664,0.0,False,glide,0,-374.9921777014338,45.471530039581026,0.11027654114827055,
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,19.147961737447478,29.245312235102837,-0.06034914051878474,195.79298626415215,0.0,5.785551555974963,6.1999119813991515,-2.4928560836230935,0.04255674821696872,0.0,0.0,0.0,10.0,8.349329721376198e-05,0.0007060761786966049,287.21942606171217,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.07310267225282,16307.664376879078,0.7322047583009643,45.536798306424664,45.536798306424664,0.0,False,glide,0,-377.4867074479076,49.79528461293293,0.1152574884191524,
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,19.76510218417776,29.11123421116045,-0.061705965549750295,194.79717726570075,0.0,5.746735495818047,6.199913609017136,-2.2255213451694655,0.02841479719482867,0.0,0.0,0.0,10.0,8.349329721376168e-05,0.0007578085453491368,296.4765327626664,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.48777145148798,16638.606740105373,0.7470638802130646,45.536798306424664,45.536798306424664,0.0,False,glide,0,-379.9900035180647,54.1383126747227,0.12025945857796952,
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.38470122241056,28.973595566292186,-0.06143619271603488,193.79694471351132,0.0,5.7069784755586745,6.199913609017136,-2.2255213451694655,0.02554770972716567,0.0,0.0,0.0,10.0,8.34932972137621e-05,0.000809789715719001,305.77051833615843,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.90014276423049,16971.012315408,0.7619886995064655,45.536798306424664,45.536798306424664,0.0,False,glide,0,-382.4903811821255,58.47903096622754,0.12525797311491751,
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,21.00728018508801,28.835899594216983,-0.06238289595261251,192.791476068234,0.0,5.667307488646386,6.199914662300088,-2.033878628209209,0.023154037775510797,0.0,0.0,0.0,10.0,8.349329721376207e-05,0.0008620086415504473,315.1092027763202,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,42.310621058919516,17305.156992451004,0.7769916034685257,45.536798306424664,45.536798306424664,0.0,False,glide,0,-384.9897958562753,62.820577174717144,0.13025671971629765,
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,21.632706747147882,28.695442281687853,-0.06335377225363598,191.78099918260662,0.0,5.626971547648588,6.199915627428898,-1.8408415695178344,0.02385041051483156,0.0,0.0,0.0,10.0,8.349329721376171e-05,0.0009144921587069056,324.4906012072183,False,cruise,BG 42x30 dCore,calm,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,42.71917078532487,17640.966341662286,0.7920692502542334,45.536798306424664,45.536798306424664,0.0,False,glide,0,-387.4875743718361,67.16156865691049,0.13525416823853909,
