method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,298.4715930877193,2.0361740110776974,19.299143385017103,1372.5,1.0,False,0.0
CatBoost,Tree-based,3.7764615780059767,0.024788761138916014,19.08859483949601,1319.9,1.0,False,0.0
CatBoost,Tree-based,11.367563980484977,0.05181668698787689,18.92042162264725,1324.0,2.0,False,0.0
CatBoost,Tree-based,27.736131176254165,0.09971151386734343,18.849284962948335,1322.4,5.0,False,0.0
CatBoost,Tree-based,56.763898660262875,0.15133447310640283,18.819064203749498,1324.9,10.0,False,0.0
CatBoost,Tree-based,152.53026445314623,0.1887199468910694,18.84811094652874,1323.7,25.0,False,0.0
CatBoost,Tree-based,302.4049671527887,0.21036266357906092,18.87236523288031,1319.3,50.0,False,0.0
CatBoost,Tree-based,611.2316361016059,0.2622354827883915,18.877868913285376,1314.6,100.0,False,0.0
CatBoost,Tree-based,916.6605962685769,0.3145487088066528,18.95474755145819,1307.6,150.0,False,0.0
CatBoost,Tree-based,1228.6932168834373,0.3334156390582197,18.924268847518334,1314.2,201.0,False,0.0
ChimeraBoost,Tree-based,3.2394562482833864,0.036433754321591405,21.80478888022193,1228.4,1.0,False,0.0
ChimeraBoost,Tree-based,5.9235675501823435,0.06469487818775095,21.004913764468842,1271.3,2.0,False,0.0
ChimeraBoost,Tree-based,13.567203050851823,0.08816310238519552,20.45895948257624,1296.0,5.0,False,0.0
ChimeraBoost,Tree-based,26.87986722754948,0.16416041180491447,20.314893956533503,1303.4,10.0,False,0.0
ChimeraBoost,Tree-based,69.67563671811583,0.1371985301375389,20.097287957382168,1318.0,25.0,False,0.0
ChimeraBoost,Tree-based,141.17145185845757,0.15715344926099017,19.978944285520463,1323.5,50.0,False,0.0
ChimeraBoost,Tree-based,284.6537506459328,0.20822822116315365,20.028793920474065,1320.6,100.0,False,0.0
ChimeraBoost,Tree-based,426.2573207090349,0.22929333721424125,20.00962788718256,1321.6,150.0,False,0.0
ChimeraBoost,Tree-based,571.473601687378,0.26364909138329645,20.071592549684855,1315.7,201.0,False,0.0
EBM,Tree-based,6.107281683768495,0.016650456024028197,20.646795740933026,1254.5,1.0,False,0.0
EBM,Tree-based,13.128939857333465,0.03493376685932356,20.42050356780509,1266.0,2.0,False,0.0
EBM,Tree-based,33.66239527180938,0.05791693474099786,20.084601337757853,1281.6,5.0,False,0.0
EBM,Tree-based,67.11589139834851,0.07997957127982451,19.995109261834237,1284.7,10.0,False,0.0
EBM,Tree-based,169.62451479563654,0.10708503347473991,19.92319720385626,1293.1,25.0,False,0.0
EBM,Tree-based,340.6955797002541,0.13119815739678525,19.77439010479657,1301.3,50.0,False,0.0
EBM,Tree-based,679.8713931321959,0.14106219107593496,19.728441363385173,1301.7,100.0,False,0.0
EBM,Tree-based,1018.1194397334918,0.13159505463112545,19.76186286778354,1303.4,150.0,False,0.0
EBM,Tree-based,1364.2004288287612,0.14733505249023438,19.77153682735137,1302.3,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.730969139476629,0.4347545807237823,10.910747382533954,1712.2,1.0,False,0.0
ExtraTrees,Tree-based,1.9832837820053102,0.37351078188358827,27.78426051546627,1027.3,1.0,False,0.0
ExtraTrees,Tree-based,3.8106834518909456,0.4387177065544322,26.492726804613387,1041.0,2.0,False,0.0
ExtraTrees,Tree-based,9.131973713636398,0.40485032920753516,24.665820449695484,1083.2,5.0,False,0.0
ExtraTrees,Tree-based,17.68335976481438,0.4948762568977051,24.156124942570095,1104.2,10.0,False,0.0
ExtraTrees,Tree-based,43.713941237926484,0.6654595573515919,23.820115125996917,1121.1,25.0,False,0.0
ExtraTrees,Tree-based,87.15167790412903,0.7853524883131834,23.63362701418787,1127.9,50.0,False,0.0
ExtraTrees,Tree-based,173.865360724926,0.9217284908808958,23.560988370616677,1132.9,100.0,False,0.0
ExtraTrees,Tree-based,260.0380199861527,1.0260469414991598,23.421689379759954,1144.7,150.0,False,0.0
ExtraTrees,Tree-based,349.0651424646378,0.9968010118352769,23.441894180189653,1145.3,201.0,False,0.0
FastaiMLP,Neural Network,3.477602985304624,0.4267781723767611,26.64947436227174,999.1,1.0,False,0.0
FastaiMLP,Neural Network,6.319817555737375,0.8858037829399108,25.949420913745573,1049.0,2.0,False,0.0
FastaiMLP,Neural Network,16.004059149026872,1.2888728301537218,24.436139641611206,1113.1,5.0,False,0.0
FastaiMLP,Neural Network,32.592265212535864,2.0867775236894635,23.74520476238867,1136.9,10.0,False,0.0
FastaiMLP,Neural Network,79.54730902075768,3.369188338971985,23.033972560241697,1156.3,25.0,False,0.0
FastaiMLP,Neural Network,159.36824216008188,3.8656965125030673,22.75294971122797,1168.1,50.0,False,0.0
FastaiMLP,Neural Network,321.9650866878033,4.889386534690857,22.784472342932023,1169.4,100.0,False,0.0
FastaiMLP,Neural Network,484.32467917799954,5.87761478126049,22.72850835998067,1170.8,150.0,False,0.0
FastaiMLP,Neural Network,650.7592051506043,5.615779757499695,22.85861567982221,1182.5,201.0,False,0.0
LightGBM,Tree-based,2.473632092524141,0.16822549622431052,23.479048055015703,1102.7,1.0,False,0.0
LightGBM,Tree-based,6.102269155725005,0.5110863697528839,20.696593592281737,1232.5,2.0,False,0.0
LightGBM,Tree-based,14.259560228593578,0.7399382765861415,19.266052575099256,1305.8,5.0,False,0.0
LightGBM,Tree-based,26.722420050817377,0.9104777544788751,18.86215757068078,1323.3,10.0,False,0.0
LightGBM,Tree-based,64.77111794354377,1.103417281154374,18.668226007199618,1331.1,25.0,False,0.0
LightGBM,Tree-based,128.97998364901764,1.1824620435685675,18.654759291706384,1335.4,50.0,False,0.0
LightGBM,Tree-based,256.64464805056065,1.341538185721833,18.640039425173985,1337.4,100.0,False,0.0
LightGBM,Tree-based,382.3781018724936,1.394096376932212,18.572780948396975,1339.0,150.0,False,0.0
LightGBM,Tree-based,512.2070722627935,1.2769181111137273,18.67536156623915,1340.2,201.0,False,0.0
LimiX,Foundation Model,19.329239343474523,4.518706544401682,15.176613460636728,1459.1,1.0,False,0.0
ModernNCA,Neural Network,13.401097951725841,0.32924803204129616,23.05671172134391,1206.0,1.0,False,0.0
ModernNCA,Neural Network,46.922300243750215,0.8658037860934567,21.921425800371264,1214.1,2.0,False,0.0
ModernNCA,Neural Network,130.59349273364555,1.8062580347061157,19.541177462008484,1294.5,5.0,False,0.0
ModernNCA,Neural Network,243.5354599492804,2.94767532119139,19.051069589456592,1314.6,10.0,False,0.0
ModernNCA,Neural Network,579.0165854135746,4.1594027280807495,18.501810455545723,1335.7,25.0,False,0.0
ModernNCA,Neural Network,1164.1941811378838,5.190920662879944,19.09698275968647,1309.7,50.0,False,0.0
ModernNCA,Neural Network,2285.7499058022718,6.723362526154136,19.925274825007552,1282.9,100.0,False,0.0
ModernNCA,Neural Network,3416.2270282821605,8.33378984010156,20.45235472632956,1271.6,150.0,False,0.0
ModernNCA,Neural Network,4618.502341732761,9.218181133270264,20.706053777049068,1266.2,201.0,False,0.0
OrionMSP,Foundation Model,13.99284517664789,2.577705681324005,23.777599259243352,1132.3,1.0,False,0.0
PerpetualBooster,Tree-based,27.028404623270035,0.03035992606851533,29.92092828437168,1031.0,1.0,False,0.0
PerpetualBooster,Tree-based,65.00870374421082,0.22377199873299936,27.47718643336663,1079.8,2.0,False,0.0
PerpetualBooster,Tree-based,163.7081734537732,0.325320499897908,24.714840411486062,1147.7,5.0,False,0.0
PerpetualBooster,Tree-based,196.17866902453775,0.3495945280919503,24.60125908290342,1152.7,6.0,False,0.0
RandomForest,Tree-based,0.3945714661053249,0.04052905784304447,28.48097823405921,998.9,1.0,False,0.0
RandomForest,Tree-based,2.804522631423814,0.11425087535004164,27.278453895118282,1024.2,2.0,False,0.0
RandomForest,Tree-based,10.266642607748508,0.28738477879689345,26.43556949395703,1052.7,5.0,False,0.0
RandomForest,Tree-based,22.5942287966609,0.44674728428742294,25.99170379282527,1068.0,10.0,False,0.0
RandomForest,Tree-based,59.45887230602759,0.6179766910980643,25.478184973510672,1085.3,25.0,False,0.0
RandomForest,Tree-based,121.23656494010773,0.7267800190590865,25.37385986757366,1095.5,50.0,False,0.0
RandomForest,Tree-based,244.85505227265614,0.7605122217279396,25.293326816005486,1099.5,100.0,False,0.0
RandomForest,Tree-based,368.7590966134199,0.8870651700525997,25.2706408038253,1098.3,150.0,False,0.0
