method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,5.422616004943848,37.34317715397946,4.811746218441323,1774.3,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.4347545807237823,4.730969139476629,10.899462725753285,1676.6,False,0.0
TabPFN-3,Default,Foundation Model,0.36081808359209216,4.664900883805328,11.956698483074971,1605.3,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5499649047851562,5.53612554711955,13.531661380258928,1597.1,False,0.0
TabICLv2,Default,Foundation Model,0.1509533846442075,1.9632436902389914,12.683901459145316,1552.9,False,0.0
TabPFN-2.6,Default,Foundation Model,0.434011203635244,5.7520413761816656,13.276374909377756,1538.0,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,9.78536531329155,2125.173551738262,13.843374581108192,1529.1,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.8814794062663301,2125.173551738262,14.123744917943778,1505.1,False,0.0
LimiX,Default,Foundation Model,4.518706544401682,19.329239343474523,14.940045104779124,1455.1,False,0.0
RealMLP,Tuned + Ens.,Neural Network,23.932885736134768,2791.968339925578,15.965211307680626,1455.1,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.1160046100616455,2.397422575950623,16.132104174251218,1409.5,False,0.0
RealMLP,Tuned,Neural Network,0.543432462651302,2791.968339925578,17.327842750945358,1387.2,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,408.77185049644316,6619.828788936138,16.174002779447243,1370.2,False,0.0
TabM,Tuned + Ens.,Neural Network,2.0417782615144295,2289.512429072706,18.022748944878757,1350.2,False,0.0
BetaTabPFN,Default,Foundation Model,2.0361740110776974,298.4715930877193,19.288044040853556,1350.2,False,0.0
iLTM,Tuned + Ens.,Foundation Model,500.78276574611664,15318.17132971287,17.622746806290113,1348.1,False,0.0
TabSwift,Default,Foundation Model,0.052406459561644594,1.2131979048228234,18.07606454520211,1342.7,False,0.0
TabDPT,Tuned,Foundation Model,39.7095967460652,6619.828788936138,17.32526269416409,1334.7,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.169697460360937,512.2070722627935,18.6701362503267,1319.5,False,0.0
TabM,Tuned,Neural Network,0.25850059804652054,2289.512429072706,18.988233226898394,1316.9,False,0.0
CatBoost,Tuned,Tree-based,0.036242902278900146,1228.6932168834373,18.473455841184823,1314.2,False,0.0
CatBoost,Default,Tree-based,0.024788761138916014,3.7764615780059767,19.077755896857415,1303.9,False,0.0
