method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,8.732923523885916,0.016935660981709164,9.595656042849573,1393.9,1.0,False,0.0
CatBoost,Tree-based,21.046557618988086,0.0753245981765459,9.106468829373583,1429.4,2.0,False,0.0
CatBoost,Tree-based,52.58648003647959,0.16091181573423596,8.582180789628516,1474.7,5.0,False,0.0
CatBoost,Tree-based,107.36258134584553,0.22514505055142608,8.335289653447452,1489.5,10.0,False,0.0
CatBoost,Tree-based,273.3208727606643,0.23531963570246756,8.091294652302945,1505.6,25.0,False,0.0
CatBoost,Tree-based,552.7941001427314,0.26941492783209603,8.03372513270463,1512.3,50.0,False,0.0
CatBoost,Tree-based,1107.2542254235855,0.31970633179046065,7.994785172512173,1519.4,100.0,False,0.0
CatBoost,Tree-based,1651.7632314869675,0.3499660794813608,7.985464293732372,1519.8,150.0,False,0.0
CatBoost,Tree-based,2229.2144624726134,0.38021168966412233,7.96966809729196,1522.2,201.0,False,0.0
ChimeraBoost,Tree-based,2.653780256788737,0.05158072382519021,10.432777174070681,1319.3,1.0,False,0.0
ChimeraBoost,Tree-based,5.250377988908273,0.08483562447676743,10.307466819790125,1325.7,2.0,False,0.0
ChimeraBoost,Tree-based,12.859152926775328,0.17506735926061492,10.14033888279505,1343.7,5.0,False,0.0
ChimeraBoost,Tree-based,25.612122803616078,0.23963250350026252,9.953946450809124,1368.0,10.0,False,0.0
ChimeraBoost,Tree-based,64.38503109144581,0.32145954891593154,9.744079823127421,1391.2,25.0,False,0.0
ChimeraBoost,Tree-based,129.08068124494818,0.3824725804797817,9.588977033080265,1406.0,50.0,False,0.0
ChimeraBoost,Tree-based,258.0341342976716,0.4307633118873743,9.439469900195702,1420.1,100.0,False,0.0
ChimeraBoost,Tree-based,386.9186196798273,0.4434626727443652,9.375791799538126,1427.6,150.0,False,0.0
ChimeraBoost,Tree-based,518.4320707488994,0.4595440635374707,9.338328387776338,1433.8,201.0,False,0.0
EBM,Tree-based,7.869213454213734,0.010819356431344476,15.929815461202764,1056.6,1.0,False,0.0
EBM,Tree-based,17.09456682244302,0.02147572225394565,15.561867986425865,1079.9,2.0,False,0.0
EBM,Tree-based,52.14052021416555,0.040334102272572,15.202647591543558,1111.3,5.0,False,0.0
EBM,Tree-based,97.84285037912392,0.056832926394724356,14.989107385597544,1129.3,10.0,False,0.0
EBM,Tree-based,240.45774746639785,0.07771127079616605,14.700286099208338,1146.6,25.0,False,0.0
EBM,Tree-based,484.5851613773758,0.09315597558925727,14.613858281863418,1155.6,50.0,False,0.0
EBM,Tree-based,933.0688585006111,0.10632280478009579,14.543112811251968,1162.4,100.0,False,0.0
EBM,Tree-based,1378.9985712806792,0.11341740961505929,14.510491284242748,1168.1,150.0,False,0.0
EBM,Tree-based,1865.2663509928632,0.11657501397348424,14.486476758748756,1172.1,201.0,False,0.0
EXAONE-Tabular,Foundation Model,7.255135761129008,0.7873840148750818,2.73297169412486,1948.2,1.0,False,0.0
ExtraTrees,Tree-based,2.544521210897763,0.24026220999908487,15.591055820745392,1063.5,1.0,False,0.0
ExtraTrees,Tree-based,3.1259596547771116,0.2792114359144372,15.031486141435394,1105.1,2.0,False,0.0
ExtraTrees,Tree-based,6.772191225672007,0.31581102538748573,14.196856250187768,1159.2,5.0,False,0.0
ExtraTrees,Tree-based,13.288092341970305,0.3028704860640871,13.788488477587471,1183.4,10.0,False,0.0
ExtraTrees,Tree-based,32.8419339595057,0.41052068180720114,13.173206608592178,1217.9,25.0,False,0.0
ExtraTrees,Tree-based,65.49386348647792,0.5221999466471208,13.046136195176441,1231.4,50.0,False,0.0
ExtraTrees,Tree-based,130.83697151858863,0.6604878869775224,12.970124923536813,1238.1,100.0,False,0.0
ExtraTrees,Tree-based,196.22448049705483,0.7291312704800178,12.945430505248693,1241.7,150.0,False,0.0
ExtraTrees,Tree-based,263.0379305178949,0.8077239936412522,12.93414045997665,1244.6,201.0,False,0.0
FastaiMLP,Neural Network,2.603904315711083,0.3915661558425541,19.97829602685631,866.0,1.0,False,0.0
FastaiMLP,Neural Network,5.169010008227299,0.6643959345785029,19.713666060941083,878.9,2.0,False,0.0
FastaiMLP,Neural Network,13.426625103233938,1.1863927783450354,18.86634811022752,914.8,5.0,False,0.0
FastaiMLP,Neural Network,27.320730914013204,1.6398576272163317,18.37913050398473,937.7,10.0,False,0.0
FastaiMLP,Neural Network,66.166939322758,2.0095610562323007,17.414037572459108,975.2,25.0,False,0.0
FastaiMLP,Neural Network,132.6885087308066,2.4439102689247787,16.841174716191112,994.2,50.0,False,0.0
FastaiMLP,Neural Network,267.8675184086089,3.100261712819224,16.175079093443788,1015.6,100.0,False,0.0
FastaiMLP,Neural Network,402.54906104567675,2.828757291782402,15.701223768356845,1035.3,150.0,False,0.0
FastaiMLP,Neural Network,540.1381360310845,2.672383567926809,15.33374724348213,1052.4,201.0,False,0.0
