method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,10.69061187928547,0.04404696709401713,11.738067840561612,1385.0,1.0,False,0.0
CatBoost,Tree-based,27.51684144412944,0.0941984630139209,10.878779560095841,1440.7,2.0,False,0.0
CatBoost,Tree-based,74.1773887355198,0.2094177890659212,9.895602048139871,1512.9,5.0,False,0.0
CatBoost,Tree-based,149.72305355616922,0.2708311701523768,9.45390706336276,1530.2,10.0,False,0.0
CatBoost,Tree-based,390.84542551005177,0.328642078495054,9.035578791572805,1541.4,25.0,False,0.0
CatBoost,Tree-based,774.764667665718,0.36935403451995674,8.912665085094435,1540.3,50.0,False,0.0
CatBoost,Tree-based,1549.9544564854384,0.4160109307830444,8.848208300335521,1536.9,100.0,False,0.0
CatBoost,Tree-based,2319.2427277232364,0.4476529791538364,8.800926960661082,1541.4,150.0,False,0.0
CatBoost,Tree-based,3127.0650185113273,0.45876752425086564,8.779742504981026,1540.8,201.0,False,0.0
ChimeraBoost,Tree-based,10.954852491425408,0.04417120609888023,13.446890922688775,1239.3,1.0,False,0.0
ChimeraBoost,Tree-based,21.32098615429875,0.0779798875390835,12.688634149239258,1299.5,2.0,False,0.0
ChimeraBoost,Tree-based,49.107311829325994,0.14575064100437105,12.172378668354671,1344.6,5.0,False,0.0
ChimeraBoost,Tree-based,96.99707787184266,0.19194517571887096,11.95042733081914,1374.7,10.0,False,0.0
ChimeraBoost,Tree-based,249.4604567139353,0.275572601785468,11.758063286201851,1394.3,25.0,False,0.0
ChimeraBoost,Tree-based,502.50487215540943,0.3073559771101908,11.624656213468835,1402.6,50.0,False,0.0
ChimeraBoost,Tree-based,1001.3614983677903,0.37659056797287804,11.501520760051243,1405.2,100.0,False,0.0
ChimeraBoost,Tree-based,1500.0728911098427,0.35379465270133026,11.442453621526003,1405.7,150.0,False,0.0
ChimeraBoost,Tree-based,2011.5815401729662,0.32776687760100065,11.426486924300953,1415.6,201.0,False,0.0
EBM,Tree-based,11.102880596537048,0.013694006122890151,16.4976379141008,1063.5,1.0,False,0.0
EBM,Tree-based,29.394950472233383,0.025605492725827333,15.858882882862627,1118.5,2.0,False,0.0
EBM,Tree-based,76.74873830792967,0.04850284483165121,15.278483742921633,1198.2,5.0,False,0.0
EBM,Tree-based,146.1996217177614,0.06704311711591762,15.004157306365185,1214.7,10.0,False,0.0
EBM,Tree-based,363.6322234703625,0.094641988268578,14.75445310847438,1230.4,25.0,False,0.0
EBM,Tree-based,719.7922921178551,0.10646036999854327,14.681900494941097,1229.8,50.0,False,0.0
EBM,Tree-based,1405.7788162080142,0.11416531319724768,14.5966335853361,1238.2,100.0,False,0.0
EBM,Tree-based,2088.518335608488,0.10734956757754194,14.535246266523554,1238.2,150.0,False,0.0
EBM,Tree-based,2809.9854561100265,0.11491389140167463,14.489538241144295,1243.1,201.0,False,0.0
EXAONE-Tabular,Foundation Model,9.679863472785316,0.6387541975788353,2.791959743070281,1935.4,1.0,False,0.0
ExtraTrees,Tree-based,7.809541861487247,0.9846715043870844,17.04834212605971,1137.9,1.0,False,0.0
ExtraTrees,Tree-based,14.626829655764785,1.1163998087865123,16.555562999625927,1172.8,2.0,False,0.0
ExtraTrees,Tree-based,34.33313569852204,1.0229922830591687,15.673865546765454,1259.1,5.0,False,0.0
ExtraTrees,Tree-based,62.707909560756114,0.8472601246434954,15.185771427122452,1288.3,10.0,False,0.0
ExtraTrees,Tree-based,155.02913404501697,1.0307532617042554,14.454268187669209,1316.9,25.0,False,0.0
ExtraTrees,Tree-based,307.6069593637456,1.3416498531543746,14.304026021622748,1334.7,50.0,False,0.0
ExtraTrees,Tree-based,613.0063601899199,1.6244155979589714,14.233710226725554,1337.9,100.0,False,0.0
ExtraTrees,Tree-based,922.5048472623694,1.8874966855221258,14.228897143937989,1333.7,150.0,False,0.0
ExtraTrees,Tree-based,1235.4175263306602,1.784224223109653,14.236243022316811,1331.3,201.0,False,0.0
FastaiMLP,Neural Network,6.773110423933615,0.5109617193205341,20.310671312157265,960.7,1.0,False,0.0
FastaiMLP,Neural Network,17.004446307305543,1.3803532068387594,19.949689491388284,976.2,2.0,False,0.0
FastaiMLP,Neural Network,50.15058692206243,2.885161980415664,18.74375852722364,1025.5,5.0,False,0.0
FastaiMLP,Neural Network,101.38410542341543,3.825223883897675,18.177960466852145,1042.4,10.0,False,0.0
FastaiMLP,Neural Network,260.7094513647983,5.433323901191661,17.29406604179577,1083.2,25.0,False,0.0
FastaiMLP,Neural Network,528.4734813547008,6.638288669843488,16.776513858127164,1112.3,50.0,False,0.0
FastaiMLP,Neural Network,1059.6813192860425,7.0448649767813665,16.16729231443854,1133.7,100.0,False,0.0
FastaiMLP,Neural Network,1596.5291960326872,7.568133563942197,15.74060484336321,1152.9,150.0,False,0.0
FastaiMLP,Neural Network,2151.5332639388025,7.991622406790734,15.439091566616097,1163.8,201.0,False,0.0
LightGBM,Tree-based,4.544665245013503,0.3736048611927676,13.75908185459473,1183.9,1.0,False,0.0
LightGBM,Tree-based,10.636770613986062,1.5668632649253955,12.476047147996578,1278.6,2.0,False,0.0
LightGBM,Tree-based,27.79735065728,2.9848948132624864,11.18449912587465,1400.5,5.0,False,0.0
LightGBM,Tree-based,56.86196681397822,4.364346266404267,10.610858902100885,1460.9,10.0,False,0.0
LightGBM,Tree-based,148.47456661338902,5.429388642566057,10.087629989833578,1521.8,25.0,False,0.0
LightGBM,Tree-based,299.3928042833982,6.7084309099271096,9.92887339537562,1549.3,50.0,False,0.0
LightGBM,Tree-based,598.045146843886,6.537199377794812,9.70335785192884,1570.4,100.0,False,0.0
LightGBM,Tree-based,893.8928712190204,5.424563846709043,9.569870953383043,1583.2,150.0,False,0.0
LightGBM,Tree-based,1206.7027545763285,4.570978200657248,9.449948754109363,1595.2,201.0,False,0.0
LimiX,Foundation Model,122.3127076606255,20.836925859266806,11.917902179809602,1341.5,1.0,False,0.0
Mitra,Foundation Model,94.16036786747111,2.175907597841613,7.934094899465002,1541.7,1.0,True,12.5
ModernNCA,Neural Network,25.146716306854742,0.29377361999778606,12.996286315115718,1422.4,1.0,False,0.0
ModernNCA,Neural Network,75.3629331360468,0.7419941644973369,12.371849064451524,1447.6,2.0,False,0.0
ModernNCA,Neural Network,210.5456172413742,1.5922413434459481,11.626739600739803,1497.6,5.0,False,0.0
ModernNCA,Neural Network,424.80140449835596,2.4715181761339546,11.308190536336708,1530.7,10.0,False,0.0
ModernNCA,Neural Network,1033.268106665752,3.759733166648069,11.074724053264609,1537.4,25.0,False,0.0
ModernNCA,Neural Network,2222.120863199134,5.170923999521953,10.89351574075293,1533.0,50.0,False,0.0
ModernNCA,Neural Network,4429.320371594744,7.203477748208505,10.752010390783642,1530.7,100.0,False,0.0
ModernNCA,Neural Network,6624.972913587142,7.842490782746502,10.629514983756389,1540.3,150.0,False,0.0
ModernNCA,Neural Network,9011.780461539754,8.011773251632897,10.603796529862809,1541.7,201.0,False,0.0
Nori,Foundation Model,14.787005114890185,1.5206234823731073,2.981768129267463,2073.8,1.0,False,0.0
